Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_072_sorted_q10_rmDup.bam
ENSG00000256351	0
RN7SL441P	0
ENSG00000249094	0
TCHP	31
GIT2	50
ENSG00000277299	0
ENSG00000280426	0
ANKRD13A	88
C12orf76	47
ENSG00000277595	1
ENSG00000286220	0
ENSG00000279360	0
IFT81	11
ENSG00000289311	0
ATP2A2	46
RN7SL769P	0
ANAPC7	15
ENSG00000258210	0
HMGA1P3	0
ARPC3	363
GPN3	3
RPL31P49	0
FAM216A	12
VPS29	23
ENSG00000202335	0
ENSG00000278993	0
RAD9B	1
PPTC7	12
TCTN1	0
RN7SL387P	0
HVCN1	14
PPP1CC	26
ENSG00000279925	0
ENSG00000257268	0
RPL29P25	0
CCDC63	0
MYL2	0
LINC01405	0
ENSG00000258240	0
CUX2	2
MIR6760	0
RNA5SP373	0
PHETA1	2
LINC02356	0
HSPA8P14	0
SH2B3	96
ATXN2	99
IFITM3P5	0
ATXN2-AS	0
BRAP	29
PCNPP1	0
ACAD10	2
ENSG00000257767	0
ALDH2	15
MIR6761	0
MAPKAPK5-AS1	1
MAPKAPK5	14
RPS2P41	0
ADAM1A	0
ADAM1B	0
TMEM116	7
SLC25A3P2	0
ENSG00000257624	0
ERP29	74
ENSG00000274227	0
NAA25	8
MIR3657	0
ENSG00000258323	0
TRAFD1	39
HECTD4	82
MIR6861	0
ENSG00000257494	0
RN7SKP71	0
RPL7AP60	0
ENSG00000257658	0
RPL6	358
PTPN11	143
RPH3A	3
MIR1302-1	0
OAS1	16
ENSG00000257452	0
OAS3	31
OAS2	44
IMMP1LP2	0
RPS15AP32	0
DTX1	8
RASAL1	1
CFAP73	0
DDX54	19
MIR7106	0
RITA1	1
ENSG00000257286	0
IQCD	0
TPCN1	17
ENSG00000277566	0
MIR6762	0
SLC8B1	0
PLBD2	2
ENSG00000288863	0
SDS	0
SDSL	0
LHX5	1
LHX5-AS1	0
LINC01234	0
DYNLL1P4	0
RBM19	18
ENSG00000287229	0
ENSG00000257359	0
ENSG00000257603	0
ENSG00000257997	0
HAUS8P1	0
GLULP5	0
LINC02459	0
TBX5	0
TBX5-AS1	0
ENSG00000289101	0
RN7SKP216	0
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	0
TBX3	2
TBX3-AS1	0
ENSG00000287982	0
ENSG00000252459	0
ENSG00000257517	0
ENSG00000283459	0
ENSG00000274879	0
ENSG00000257958	0
ENSG00000257519	0
ENSG00000271579	0
ENSG00000276308	0
ENSG00000276972	0
ENSG00000257726	0
ENSG00000258108	0
ENSG00000257407	0
UBA52P7	0
RN7SL865P	0
ENSG00000257781	0
LINC02463	0
ENSG00000200112	0
ENSG00000286991	1
MED13L	169
ENSG00000258034	0
RNU6-1188P	0
MIR620	0
SNRPGP18	0
ENSG00000258337	0
ENSG00000286354	0
ENSG00000258346	0
MIR4472-2	0
LINC02457	0
LINC00173	5
MAP1LC3B2	14
ENSG00000275898	0
ENSG00000258249	0
ENSG00000257883	0
ENSG00000257654	0
SPRING1	9
RNFT2	2
ENSG00000239374	0
RNU6-558P	0
ENSG00000275467	0
HRK	1
ENSG00000240100	0
FBXW8	12
ENSG00000274554	0
ENSG00000257279	0
ENSG00000277840	0
TESC	4
TESC-AS1	0
FBXO21	10
NOS1	3
ELOCP32	0
ENSG00000255686	0
KSR2	0
ENSG00000256071	0
RFC5	5
ENSG00000277873	0
WSB2	23
ENSG00000276292	0
VSIG10	2
ENSG00000274859	0
PEBP1	39
TAOK3	234
RPS2P5	57
ENSG00000270482	0
SUDS3	84
ENSG00000275759	0
ENSG00000275409	0
LINC02460	0
RPL17P37	0
LINC02423	0
LINC02440	0
LINC02439	0
RNA5SP374	1
ENSG00000256149	0
ENSG00000201042	0
SRRM4	0
ENSG00000286233	1
RN7SL508P	0
ENSG00000257095	0
HSPB8	1
ENSG00000256884	0
ENSG00000256609	0
ENSG00000213144	4
ENSG00000256311	0
LINC00934	0
CCDC60	0
ENSG00000248636	0
TMEM233	1
RN7SKP197	0
PRKAB1	10
CIT	13
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	3
ENSG00000255575	0
RAB35	18
ENSG00000277283	0
GCN1	31
MIR4498	0
RPLP0	524
PXN-AS1	0
PXN	46
ENSG00000286067	0
ENSG00000275936	0
RPS20P31	0
NME2P1	0
RNU4-2	4
RNU4-1	1
SIRT4	0
RNU6-1088P	0
PLA2G1B	0
MSI1	0
RPS27P25	0
ENSG00000256695	0
COX6A1	4
ENSG00000111780	0
TRIAP1	9
GATC	3
RPL31P52	0
SRSF9	22
DYNLL1	176
NRAV	3
ENSG00000278344	0
COQ5	11
RPL29P24	0
RNF10	178
ENSG00000288623	0
ENSG00000289401	0
POP5	1
RPL11P5	0
CABP1-DT	0
CABP1	0
MLEC	15
ENSG00000256364	0
ENSG00000277423	0
ENSG00000276188	0
UNC119B	8
ENSG00000256569	0
MIR4700	0
ACADS	5
ENSG00000255946	0
SPPL3	59
ARF1P2	0
ENSG00000286493	0
CLIC1P1	0
RPL12P33	0
HNF1A-AS1	0
HNF1A	0
C12orf43	13
OASL	6
OASL2P	0
ENSG00000256963	0
ENSG00000279001	0
ENSG00000223538	0
P2RX7	6
ENSG00000286248	0
ENSG00000274029	0
P2RX4	8
CAMKK2	17
ANAPC5	112
ENSG00000258435	0
RNF34	32
KDM2B	21
MIR7107	0
KDM2B-DT	0
RNU6-1004P	0
ORAI1	10
MORN3	0
ENSG00000286586	0
TMEM120B	0
RHOF	12
LINC01089	9
ENSG00000272849	0
ENSG00000274292	1
SETD1B	25
HPD	0
ENSG00000256811	0
ENSG00000278084	0
ENSG00000287493	0
PSMD9	0
ENSG00000256950	0
RNU7-170P	0
CFAP251	3
ENSG00000255856	0
BCL7A	6
ENSG00000256546	0
MLXIP	57
LRRC43	2
IL31	0
B3GNT4	0
ENSG00000284934	0
DIABLO	0
ENSG00000256861	0
VPS33A	1
CLIP1	137
RPL21P1	0
CLIP1-AS1	0
ZCCHC8	15
ENSG00000252192	0
ENSG00000275265	0
RSRC2	86
KNTC1	10
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	0
HCAR2	1
HCAR3	0
HCAR1	0
ENSG00000256044	0
DENR	80
CCDC62	0
HIP1R	7
VPS37B	42
ENSG00000256152	0
ENSG00000280138	0
ABCB9	1
OGFOD2	0
ENSG00000256028	0
ARL6IP4	0
PITPNM2	70
MIR4304	0
PITPNM2-AS1	0
ENSG00000280381	1
MPHOSPH9	42
ENSG00000280120	5
MTRFR	9
CDK2AP1	93
ENSG00000269980	0
RNA5SP375	0
SBNO1	85
SBNO1-AS1	3
MIR8072	0
KMT5A	15
RILPL2	58
COPS5P2	0
SNRNP35	10
RILPL1	19
ENSG00000274427	0
ENSG00000278112	0
MIR3908	0
TMED2-DT	1
TMED2	77
DDX55	3
SNORA9B	0
EIF2B1	18
GTF2H3	7
ENSG00000279953	0
ENSG00000278861	0
TCTN2	0
ENSG00000255839	0
ATP6V0A2	13
ENSG00000286092	0
RPL27P12	0
ENSG00000280300	0
DNAH10	2
CCDC92	164
DNAH10OS	4
ENSG00000270130	0
ENSG00000270048	0
ENSG00000269997	0
ENSG00000269938	0
ENSG00000270061	1
ENSG00000270095	0
ZNF664	85
ENSG00000274874	0
RFLNA	0
ENSG00000256827	0
ENSG00000275389	0
ENSG00000256596	0
NCOR2	71
MIR6880	0
ENSG00000255965	0
ENSG00000214650	0
ENSG00000279527	0
ENSG00000279071	0
ENSG00000280354	0
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	0
ENSG00000278973	0
ENSG00000280444	0
ENSG00000279087	0
ENSG00000279931	0
SCARB1	3
ENSG00000287242	1
RNU6-927P	0
UBC	319
MIR5188	0
RPL22P19	0
DHX37	11
BRI3BP	0
THRIL	0
ENSG00000256093	1
AACS	5
ENSG00000279233	0
ENSG00000256814	0
ENSG00000287240	0
ENSG00000280117	1
TMEM132B	6
ENSG00000279462	0
ENSG00000280125	0
ENSG00000286209	0
ENSG00000280415	0
ENSG00000271184	0
LINC00939	0
LINC02826	0
LINC02359	0
ENSG00000280364	0
ENSG00000280398	0
ENSG00000280272	0
ENSG00000286386	0
ENSG00000255595	0
LINC02825	0
LINC02347	0
FAM32EP	0
ENSG00000255853	0
NDUFA5P6	0
ENSG00000256732	0
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	0
ENSG00000279171	0
LINC02824	0
LINC00943	0
LINC00944	0
ENSG00000255923	0
LINC02372	0
ENSG00000256286	0
HSPE1P20	0
LINC02405	0
ENSG00000286016	0
ENSG00000256001	1
ENSG00000286791	0
ENSG00000278266	0
ENSG00000287339	0
LINC02376	0
ENSG00000256496	0
RNU1-104P	0
LINC02375	0
ENSG00000256502	0
ENSG00000280024	0
ENSG00000287365	0
ENSG00000279952	0
ENSG00000287112	0
ENSG00000286922	0
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	0
LINC02411	0
ENSG00000288523	0
ENSG00000286662	0
ENSG00000279475	0
ENSG00000255757	0
LINC02393	0
LINC00507	0
LINC00508	0
LINC02441	0
ENSG00000287311	0
LINC02369	0
LINC02368	0
ENSG00000276487	0
ENSG00000265061	0
TMEM132C	0
ENSG00000279180	0
MIR3612	0
ENSG00000257025	0
ENSG00000256630	0
SLC15A4	6
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	10
ENSG00000255838	0
NLRP9P1	1
TMEM132D	0
TMEM132D-AS1	0
ENSG00000277217	0
TMEM132D-AS2	0
ENSG00000280051	0
ENSG00000256085	0
ENSG00000286246	0
ENSG00000256137	0
ENSG00000286394	0
ENSG00000280196	0
ENSG00000251536	0
ENSG00000261650	0
LINC02418	1
ENSG00000256298	0
LINC02419	0
ENSG00000279193	0
ENSG00000276122	0
FZD10-AS1	0
ENSG00000280405	0
FZD10	0
ENSG00000242963	0
ENSG00000259862	0
PIWIL1	0
ENSG00000279343	0
ENSG00000279478	0
RIMBP2	1
ENSG00000256064	0
ENSG00000279905	0
ENSG00000279146	0
ENSG00000256343	0
ENSG00000279650	0
STX2	10
ENSG00000256250	0
ENSG00000256299	0
RNU6-1077P	0
RAN	59
ADGRD1	1
ENSG00000279940	0
ENSG00000279976	0
ENSG00000280200	0
ENSG00000256204	0
ENSG00000279581	0
ENSG00000280002	0
ADGRD1-AS1	0
ENSG00000279128	0
ENSG00000279993	0
ENSG00000256810	0
LINC01257	0
ENSG00000280217	0
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	0
LINC02370	0
ENSG00000287792	0
ENSG00000256484	1
ENSG00000280319	0
ENSG00000275232	0
ENSG00000287136	1
ENSG00000256209	0
ENSG00000279388	0
ENSG00000255704	0
ENSG00000279455	0
ENSG00000256258	0
LINC02414	0
ENSG00000287639	0
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	0
RPS6P21	0
SFSWAP	35
ENSG00000255933	2
RNA5SP378	0
RNU6-1017P	0
MMP17	0
ENSG00000256955	0
ULK1	6
ENSG00000279283	0
ENSG00000255992	0
PUS1	2
ENSG00000273568	0
EP400	51
SNORA49	0
ENSG00000257000	0
ENSG00000274670	0
EP400P1	1
ENSG00000279640	0
ENSG00000256804	0
DDX51	4
NOC4L	0
ENSG00000276693	0
LINC02361	0
ENSG00000256312	0
GALNT9	0
ENSG00000279480	0
ENSG00000256943	0
ENSG00000256542	0
ENSG00000278872	0
ENSG00000277011	0
ENSG00000255916	0
ENSG00000279113	0
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	0
ENSG00000280150	0
ENSG00000274373	0
ENSG00000256783	0
ENSG00000256875	0
FBRSL1	14
ENSG00000280287	0
ENSG00000279700	0
MIR6763	0
ENSG00000277186	0
LRCOL1	0
P2RX2	1
ENSG00000280311	0
POLE	12
PXMP2	0
ENSG00000256632	0
PGAM5	17
RNA5SP379	0
ANKLE2	6
ENSG00000256108	0
GOLGA3	69
CHFR	19
RPS11P5	0
RNU6-327P	0
ENSG00000278949	1
CHFR-DT	0
ENSG00000255703	0
ENSG00000250790	0
ZNF605	7
ENSG00000289516	0
NANOGNBP2	0
ZNF26	6
RNU4ATAC12P	0
ZNF84-DT	0
PTP4A1P2	0
ZNF84	10
ENSG00000279466	0
ENSG00000279817	0
ZNF140	2
ZNF891	3
ENSG00000271963	0
RPL23AP67	0
ZNF10	3
ENSG00000256825	0
ZNF268	13
ENSG00000255919	0
ANHX	0
RNU6-717P	1
ENSG00000279924	0
FAM230C	0
ENSG00000279081	0
ENSG00000284679	0
GGT4P	0
ENSG00000279124	0
KMT5AP1	0
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	0
BNIP3P7	0
LINC00349	0
LONRF2P2	0
LINC00388	0
FEM1AP4	0
LINC00387	0
TERF1P5	0
FAM207BP	0
GXYLT1P1	0
CNN2P12	0
ZNF965P	0
CYP4F34P	0
SNX18P26	0
LINC00328-2P	0
ANKRD20A9P	0
RHOT1P3	4
RNU6-55P	0
RNU6-76P	0
SNX19P2	0
LINC00408	0
ENSG00000231358	0
PHF2P2	0
LINC00442	0
USP24P1	0
GTF2IP3	0
ENSG00000226619	0
ENSG00000287861	0
RNA5SP24	0
CENPIP1	0
ENSG00000234894	0
SMPD4P2	0
ENSG00000278337	0
TUBA3C	0
ENSG00000121388	0
PSPC1P1	0
ANKRD26P3	0
MRPL3P1	0
LINC00421	0
PARP4P2	0
CCNQP3	0
ENSG00000229791	0
SLC25A15P2	0
TPTE2	0
CYCSP32	0
MRPS31P2	0
ESRRAP1	0
LINC00350	0
GOLM2P1	1
MPHOSPH8	68
PSPC1-AS2	0
PSPC1	19
RN7SL166P	0
ST6GALNAC4P1	0
ZMYM5	20
ENSG00000223576	0
ENSG00000275964	1
ENSG00000289235	0
ZMYM2	73
KRR1P1	1
ENSG00000279951	0
LINC01072	0
GJA3	0
PPIAP28	0
LINC00556	0
GJB2	1
ENSG00000279065	1
GJB6	0
CRYL1	18
MIR4499	0
ENSG00000277020	0
IFT88	10
SLC35E1P1	0
RNU2-7P	0
ENSG00000278291	0
IL17D	1
ENSG00000279135	0
EEF1AKMT1	2
RANP8	0
ENSG00000275485	0
XPO4	24
CNOT4P1	0
HNRNPA1P30	0
PPIAP27	0
RPSAP54	0
LATS2	23
LATS2-AS1	0
RNU4-9P	0
RPS12P23	0
IPPKP1	0
ENSG00000275689	0
SAP18	57
SKA3	72
MRPL57	9
ENSG00000271250	0
LINC01046	0
ESRRAP2	0
ENSG00000289133	0
MIPEPP3	3
LINC00539	0
GRK6P1	0
GAPDHP52	0
RNA5SP25	0
ZDHHC20	41
ZDHHC20-IT1	0
H2BP6	0
MICU2	30
FNTAP2	0
RNU6-59P	0
RPS7P10	2
FGF9	1
RN7SL766P	0
LINC00424	0
LINC00540	0
NME1P1	0
MTND3P1	0
ENSG00000287357	0
FTH1P7	65
DDX39AP1	0
SNORD36	0
RPL7AP73	0
IPMKP1	0
RFESDP1	0
LINC00621	0
ENSG00000262198	0
BASP1P1	0
NUS1P2	0
ENSG00000289217	0
ENSG00000283075	0
HMGA1P6	0
RNY3P4	0
LINC00362	0
SGCG	0
RNU6-58P	0
TATDN2P3	0
SDAD1P4	0
SACS	11
RPLP1P13	0
SACS-AS1	0
LINC00327	0
LINC00352	0
ENSG00000289688	0
TNFRSF19	0
ENSG00000289332	0
MIPEP	3
MTCO3P2	0
PCOTH	0
C1QTNF9B	0
ANKRD20A19P	0
ENSG00000287530	1
ENSG00000273167	0
SPATA13	21
IPO7P2	1
MIR2276	1
SPATA13-AS1	0
C1QTNF9	1
C1QTNF9-AS1	0
ENSG00000277040	0
NUS1P3	0
LINC00566	0
CYCSP33	0
TPTE2P6	0
PARP4	91
ENSG00000288103	0
ENSG00000287376	0
PSPC1P2	0
ENSG00000243008	0
ENSG00000285228	0
ATP12A	0
RNY1P7	0
RPL26P34	0
ENSG00000285806	0
IRX1P1	0
ENSG00000287887	0
ANKRD20A10P	0
RNF17	0
CENPJ	14
TPTE2P1	0
ENSG00000273628	0
SLC25A15P3	0
RPL34P27	0
LSP1P1	0
ENSG00000276958	0
PABPC3	0
ENSG00000289006	0
ENSG00000279695	0
AMER2	0
LINC01053	0
LINC00463	0
ENSG00000279550	0
LINC01076	0
RPL23AP69	0
MTMR6	8
ENSG00000260509	0
NUP58	21
ELOBP1	0
ATP8A2	0
RNU6-78P	0
ENSG00000180803	0
RN7SL741P	0
RNY1P3	0
ENSG00000289125	0
SHISA2	0
LINC00415	0
ATP8A2P3	0
PRUNEP1	0
RNF6	81
ENSG00000277368	0
ENSG00000271559	0
THAP12P6	0
CDK8	34
ENSG00000278413	0
ENSG00000285929	0
WASF3	42
RPS3AP44	0
WASF3-AS1	0
ENSG00000285935	0
GPR12	1
FGFR1OP2P1	0
ENSG00000283579	0
RPS21P8	0
RPS20P32	0
USP12	301
ENSG00000278496	0
USP12-AS1	0
USP12-DT	0
LINC02340	19
LINC00412	0
RPL21	350
SNORD102	0
SNORA27	0
RASL11A	0
RNU6-70P	0
LINC01079	0
RNY1P1	0
GTF3A	46
MTIF3	14
RNU6-63P	0
LNX2	12
POLR1D	62
ENSG00000273552	0
NPM1P4	0
GSX1	0
PLUT	0
RNU6-73P	0
PDX1	0
ATP5F1EP2	0
LINC00543	0
CDX2	1
URAD	0
RN7SL272P	0
FLT3	5
KATNBL1P1	0
CHCHD2P8	0
PAN3-AS1	0
PAN3	75
EEF1A1P3	0
RNU6-82P	0
FLT1	6
ENSG00000279393	0
EIF4A1P7	0
ENSG00000289569	0
POMP	45
SLC46A3	4
RNU6-53P	0
CYP51A1P2	0
ENSG00000277227	0
POM121L13P	0
MTUS2	0
MTUS2-AS2	0
GAPDHP69	0
ENSG00000270680	0
MTUS2-AS1	0
SLC7A1	8
UBL3	15
TIMM8BP1	0
LINC00297	0
LINC00572	0
LINC00544	0
ENSG00000266505	0
LINC00365	0
LINC00384	1
LINC00385	0
ENSG00000279499	1
KATNAL1	24
RNU6-64P	0
PRDX2P1	0
LINC00427	0
LINC00426	3
ENSG00000279149	0
ENSG00000285773	0
ENSG00000289302	0
LINC01058	0
UBE2L5	1
HMGB1	1004
ENSG00000285840	0
RBM22P2	0
MFAP1P1	0
PTPN2P2	0
USPL1	0
ALOX5AP	1
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	3
TEX26	0
ENSG00000238185	0
LINC01066	0
ENSG00000286286	0
WDR95P	0
HSPH1	39
B3GLCT	2
ANKRD26P4	0
ENSG00000278305	0
ENSG00000277319	0
RXFP2	0
ENSG00000289381	0
ENSG00000287904	0
FRY	29
EEF1DP3	0
ENSG00000279314	0
ENSG00000289617	1
FRY-AS1	0
ZAR1L	0
BRCA2	6
IFIT1P1	0
N4BP2L1	34
ENSG00000212293	0
ENSG00000270008	0
N4BP2L2	128
ATP8A2P2	0
N4BP2L2-IT2	0
PDS5B	67
RNY1P4	0
ENSG00000277151	0
LINC00423	0
TOMM22P3	0
KL	2
STARD13	7
STARD13-IT1	0
STARD13-AS	0
ENSG00000287274	0
LINC02344	0
ENSG00000285621	0
ENSG00000277386	0
ENSG00000230490	0
ENSG00000234535	0
ENSG00000232986	0
ENSG00000288767	0
ENSG00000286779	0
RFC3	4
RNU5A-4P	0
ENSG00000276672	0
ENSG00000280431	0
VDAC1P12	0
ENSG00000199196	0
ENSG00000278477	0
LINC02343	1
LINC00457	0
ENSG00000271901	0
GAMTP2	0
ENSG00000261728	0
NBEA	4
ZBED9P1	0
PHBP13	0
MAB21L1	0
ENSG00000287650	0
LINC00445	0
DCLK1	3
SOHLH2	0
CCDC169-SOHLH2	0
CCDC169	0
RNU6-71P	0
SPART	46
SPART-AS1	0
CCNA1	0
H2ACP1	0
SERTM1	0
GAPDHP34	0
TCEAL4P1	1
ARL2BPP3	0
NDE1P2	0
RFXAP	1
SMAD9	5
SMAD9-IT1	1
LAMTOR3P1	0
RPL29P28	0
EIF4A1P5	0
ALG5	1
EXOSC8	2
SUPT20H	30
CSNK1A1L	0
ENSG00000274549	0
ENSG00000279511	0
RN7SKP1	0
RPS12P24	0
LINC01048	1
LINC00547	0
POSTN	9
TRPC4	0
RNA5SP26	0
ENSG00000287477	0
LINC02334	1
HSPD1P9	0
LINC00571	0
UFM1	37
ENSG00000279025	0
LINC00437	0
LINC00366	0
PRDX3P3	0
FREM2	0
RNU6-56P	0
FREM2-AS1	0
PLA2G12AP2	0
ANKRD26P2	1
STOML3	0
PROSER1	33
NHLRC3	4
ENSG00000273507	0
NXT1P1	0
LHFPL6	11
COG6	26
MIR4305	0
RNY4P14	0
CDKN2AIPNLP3	0
AZU1P1	0
LINC00598	4
LINC00332	0
RPL17P51	0
RNY3P9	0
RN7SKP2	0
ENSG00000288542	0
FOXO1	29
RLIMP1	1
MIR320D1	0
MRPS31	12
SLC25A15	8
MIR621	0
TPTE2P5	6
CYCSP34	0
ENSG00000287837	1
SUGT1P3	0
ELF1	428
RGS17P1	0
WBP4	9
MIR3168	0
RN7SL597P	0
KBTBD6	4
ENSG00000278390	0
CALM2P3	0
KBTBD7	8
MORF4L1P4	0
MTRF1	6
ENSG00000277662	0
RAC1P3	0
NAA16	11
RNU6-57P	0
TUBBP2	0
OR7E36P	3
OR7E155P	0
OR7E37P	0
RGCC	20
ENSG00000288600	1
ENSG00000288598	4
VWA8	14
MIR5006	0
RN7SL515P	0
RNU6-74P	0
KARS1P1	0
VWA8-AS1	0
RPS28P8	0
DGKH	11
ENSG00000231530	0
MAPK6P3	0
CHCHD2P11	0
FHP1	0
AKAP11	70
LINC02341	0
FABP3P2	0
TNFSF11	0
FAM216B	0
LINC01050	1
LINC00428	0
EPSTI1	130
ZDHHC4P1	0
DNAJC15	27
LINC00400	0
ENSG00000276569	0
ENOX1	0
RPL36P19	1
ENOX1-AS2	0
ENOX1-AS1	0
ENSG00000287842	0
ENSG00000287029	1
ENSG00000270522	0
CCDC122	6
ENSG00000274001	0
LACC1	12
ENSG00000281883	0
ENSG00000280060	0
NRAD1	0
DGKZP1	10
LINC00390	0
SMIM2-AS1	0
SMIM2	0
SMIM2-IT1	0
ENSG00000276854	0
MIR8079	0
ENSG00000230731	0
ENSG00000277831	0
SERP2	0
TUSC8	0
TSC22D1	887
ENSG00000280357	0
ENSG00000225727	0
TSC22D1-AS1	0
SMARCE1P5	0
LINC00407	0
ENSG00000276527	0
LINC00330	0
NUFIP1	3
ENSG00000223732	0
GPALPP1	22
RN7SL49P	0
RN7SKP3	0
GTF2F2	21
RN7SKP4	0
ENSG00000277358	0
KCTD4	0
ENSG00000270381	0
TPT1	419
ENSG00000253051	0
SNORA31	0
ENSG00000273149	0
TPT1-AS1	4
ENSG00000228886	0
RCN1P2	0
SLC25A30	19
SLC25A30-AS1	0
PPIAP25	0
COG3	9
ERICH6B	0
RNA5SP27	0
TIMM9P3	0
COX4I1P2	0
LINC01055	0
AKR1B1P4	0
CBY2	0
SIAH3	0
ZC3H13	344
CPB2-AS1	0
CPB2	0
LCP1	816
RN7SL288P	0
LRRC63	0
RN7SKP5	0
ABITRAMP1	0
ENSG00000287863	0
LINC00563	0
RUBCNL	7
RNU2-6P	0
RNU6-68P	0
PPP1R2P4	0
LINC01198	0
ENSG00000285576	0
OR7E101P	0
ENSG00000277228	0
COX17P1	0
FKBP1AP3	0
LRCH1	48
ENSG00000278462	0
ESD	10
HTR2A	8
HTR2A-AS1	0
GNG5P5	0
RN7SL700P	0
SUCLA2	10
NAP1L4P3	1
RPL27AP8	0
ENSG00000228573	0
LINC00562	0
ENSG00000287456	0
SUCLA2-AS1	0
NUDT15	1
ENSG00000276968	0
MED4	40
MED4-AS1	0
POLR2KP2	0
ITM2B	786
RB1-DT	2
RB1	58
PPP1R26P1	0
PCNPP5	1
ENSG00000277684	0
LPAR6	4
RCBTB2	19
ENSG00000287599	0
ENSG00000274929	0
LINC01077	0
LINC00462	0
CYSLTR2	4
PSME2P2	1
ENSG00000275202	0
FNDC3A	32
RNU6-60P	0
RAD17P2	0
RNY3P2	2
COX7CP1	2
OGFOD1P1	0
MLNR	0
ENSG00000274351	0
ENSG00000288743	1
CDADC1	2
CAB39L	5
SETDB2	39
SNRPGP14	0
PHF11	39
RCBTB1	7
ENSG00000176882	0
ARL11	8
EBPL	2
KPNA3	49
ENSG00000276436	0
RNY4P30	0
CTAGE10P	0
RNY4P9	0
SPRYD7	9
DLEU2	8
TRIM13	8
MIR3613	0
KCNRG	0
ENSG00000277913	0
ENSG00000277066	0
MIR16-1	0
MIR15A	0
ENSG00000274878	0
ENSG00000273612	0
ENSG00000277752	0
ENSG00000275559	0
DLEU1	9
ENSG00000276089	0
RPL18P10	0
ENSG00000273541	0
ENSG00000274270	2
ST13P4	9
RPL34P26	0
ENSG00000286191	0
DLEU7	0
RNA5SP28	0
RNASEH2B-AS1	1
RNASEH2B	20
GUCY1B2	0
RNA5SP29	0
C13orf42	0
RPL5P31	0
ENSG00000274652	0
PRELID3BP2	0
FAM124A	1
SERPINE3	0
MIR5693	0
INTS6	37
INTS6-AS1	2
RPS4XP16	1
RN7SL320P	0
SNRPGP11	0
MIR4703	0
RNU6-65P	0
WDFY2	20
RNY1P6	0
RN7SL413P	0
ATP5PBP1	0
ENSG00000285444	0
DHRS12	1
ENSG00000231856	0
TMEM272	0
CCDC70	0
CTAGE3P	1
ENSG00000279677	0
ATP7B	5
FABP5P2	0
ALG11	2
UTP14C	0
NEK5	0
ENSG00000273523	1
NEK3	0
MRPS31P5	0
ENSG00000217576	0
THSD1P1	0
ENSG00000285323	0
TPTE2P2	0
LINC02333	0
THSD1	3
RNY4P24	0
VPS36	29
ENSG00000278238	0
CKAP2	22
LINC00345	1
TPTE2P3	0
ENSG00000280296	0
ENSG00000273784	0
MRPS31P4	0
HNRNPA1L2	0
SUGT1-DT	0
SUGT1	34
CNMD	0
MIR759	0
PPIAP26	0
PCDH8	0
OLFM4	0
LINC01065	0
ENSG00000279325	0
PCDH8P1	0
ENSG00000287722	0
RN7SL618P	0
ENSG00000287247	0
ENSG00000273919	0
ENSG00000288768	0
ZNF646P1	0
LINC00558	0
LINC00458	0
ENSG00000271652	0
MIR1297	0
RPL13AP25	37
ENSG00000287460	0
ENSG00000286537	0
ENSG00000277047	0
LINC02335	0
ENSG00000275071	0
MIR5007	0
ENSG00000274090	0
HNF4GP1	0
ENSG00000286709	0
SPATA2P1	1
RN7SKP6	0
ENSG00000289475	0
PRR20A	0
PRR20C	0
PRR20B	0
PRR20D	0
PRR20E	0
PRR20FP	0
MTCO2P3	0
SLC25A5P4	1
RPL31P53	1
ENSG00000288765	5
PCDH17	4
ENSG00000278722	0
RNA5SP30	0
LINC02338	0
LINC00374	0
ENSG00000276208	0
RNY4P29	0
CTAGE16P	0
DNAJA1P1	0
HMGN2P39	0
POLR3KP1	0
ENSG00000288015	1
RPP40P2	0
RNU7-88P	0
DIAPH3	5
DIAPH3-AS1	0
RN7SL375P	0
DIAPH3-AS2	0
RNY4P28	0
LINC00434	0
TARDBPP2	0
ENSG00000277549	0
TDRD3	20
RNA5SP31	0
LINC00378	0
EIF4A1P6	0
ENSG00000279657	0
RNY3P5	0
LINC01442	0
MIR3169	0
PCDH20	0
ENSG00000197991	0
LINC02339	0
RAC1P8	0
ENSG00000270856	0
LINC00358	1
LINC01075	0
LINC01074	0
LINC00459	0
RPL32P28	0
ENSG00000276586	0
SQSTM1P1	0
ENSG00000286469	0
LINC00448	0
ENSG00000273550	0
LINC00376	0
ENSG00000287996	0
LINC00395	0
OR7E156P	0
ENSG00000285764	0
ENSG00000237378	0
RNU6-81P	0
PPP1R2P10	0
ENSG00000287128	0
OR7E104P	0
ENSG00000285566	0
LINC00355	0
NFYAP1	1
LGMNP1	0
