Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_177_sorted_q10_rmDup.bam
OR5F2P	1
OR5AS1	7
OR5AQ1P	0
OR5J1P	1
OR5BE1P	1
OR8I2	0
OR8I4P	0
OR8H2	4
OR5BN2P	0
OR8H3	0
OR5BN1P	0
OR8J3	2
OR8K4P	1
OR8K5	0
OR5J7P	0
OR5J2	0
OR8V1P	0
ENSG00000213604	0
OR8J2	3
OR5T2	1
OR5T3	0
OR5T1	1
OR8H1	2
OR8I1P	0
OR8K3	1
FAM8A2P	0
OR8K2P	0
OR8K1	0
OR8J1	1
RPL5P29	1
OR8U1	3
OR8L1P	0
OR5AL2P	0
OR5AL1	0
OR8U3	2
OR5M4P	1
ENSG00000284732	1
OR5M9	0
OR5M3	1
OR5M2P	2
OR5M8	2
ENSG00000254411	0
OR5M7P	0
ENSG00000254660	1
OR5M6P	0
OR5M5P	0
OR5M11	1
OR5M10	0
OR5M13P	0
OR5M1	5
OR5AM1P	1
OR5M12P	1
OR5AP1P	0
OR5AP2	2
OR5AR1	2
OR2AH1P	2
TMEM230P2	1
OR9G1	13
ENSG00000254953	0
OR9G3P	5
OR9G4	1
MIR6128	0
ENSG00000286704	0
OR9G2P	5
OR5G1P	0
OR5G4P	0
OR5G5P	2
OR5G3	0
LINC02735	3
FADS2B	5
OR5AK3P	2
OR5AK2	0
OR5AK1P	1
OR5BQ1P	1
OR5AK4P	0
OR5AO1P	0
OR5BP1P	0
LRRC55	6
APLNR	16
TNKS1BP1	21
ENSG00000254662	0
SSRP1	159
P2RX3	2
PRG3	1
PRG2	1
ENSG00000254979	0
SLC43A3	17
RNA5SP341	0
RN7SKP259	0
RTN4RL2	1
ENSG00000255301	0
SLC43A1	9
RN7SL605P	0
TIMM10	19
SMTNL1	1
UBE2L6	122
RPS4XP13	0
SERPING1	27
ENSG00000254602	5
MIR130A	0
YPEL4	24
CLP1	12
ZDHHC5	38
MED19	7
ENSG00000288534	0
TMX2	6
PPIAP42	0
SELENOH	36
ENSG00000254732	2
BTBD18	3
CTNND1	37
OR5BA1P	5
ENSG00000255266	0
OR5AZ1P	2
OR5BD1P	3
CYCSP26	0
OR9Q1	9
RNU6-899P	1
OR6Q1	4
VN2R9P	0
ENSG00000255146	2
ENSG00000254853	0
OR9L1P	0
OR9I3P	3
OR9I1	4
OR9I2P	2
OR5BL1P	1
OR9Q2	2
OR1S2	3
OR1S1	0
OR10Q1	1
EIF4A2P3	0
OR10W1	3
OR10Q2P	0
OR5BC1P	2
OR5B19P	0
OR5B10P	0
ENSG00000255333	0
OR5B17	1
OR5B1P	4
OR5B15P	0
OR5B3	2
OR5B2	0
OR5B12	1
ENSG00000285895	0
ENSG00000255299	0
OR5B21	1
LPXN	57
ZFP91	45
ZFP91-CNTF	0
ENSG00000269570	1
CNTF	1
ENSG00000280010	0
GLYAT	14
ENSG00000197254	3
ENSG00000254926	0
ENSG00000289621	115
TMA16P1	1
GLYATL2	2
GLYATL1P2	4
GLYATL1	13
ENSG00000255523	3
ENSG00000255240	66
ENSG00000254877	5
GLYATL1P1	16
ENSG00000254786	36
GLYATL1P4	0
GLYATL1B	2
ENSG00000288788	2
ENSG00000289635	0
FAM111B	3
FAM111A-DT	7
ENSG00000255381	2
FAM111A	63
DTX4	6
MPEG1	69
RN7SL42P	0
WARS1P1	2
SLC25A47P1	0
ENSG00000214797	2
ENSG00000254704	3
RN7SL435P	1
OR5AN2P	1
OR5BR1P	0
OR5AN1	5
OR5BB1P	0
OR5A2	8
OR5A1	6
OR4D6	0
OR4D10	0
OR4D8P	0
OR4D11	1
OR4D9	9
OR4D7P	4
ENSG00000287264	2
LINC02739	3
ENSG00000255139	3
OSBP	73
MIR3162	0
PATL1	82
PATL1-DT	3
RN7SKP192	0
OR10V1	3
STX3	39
OR10Y1P	0
OR10V3P	0
OR10V2P	0
ENSG00000254477	0
FABP5P7	2
MRPL16	68
CBLIF	7
TCN1	5
OOSP3	0
SRD5A3P1	0
OOSP1	2
ENSG00000214788	0
OOSP4A	0
OOSP4B	1
OOSP2	3
MS4A3	23
ENSG00000255331	1
MS4A2	6
LINC02705	0
MS4A6A	34
MS4A4A	9
MS4A4E	5
MIR6503	0
MS4A6E	0
MS4A7	92
MS4A14	17
MS4A5	1
MS4A1	49
MS4A12	4
MS4A13	3
MS4A19P	2
LINC00301	1
MS4A8	1
MS4A18	0
MS4A15	2
MS4A10	2
ENSG00000255845	0
ENSG00000255959	0
ENSG00000256813	0
CCDC86	10
PTGDR2	3
ZP1	3
PRPF19	49
PRPF19-DT	1
TMEM109-DT	0
TMEM109	13
ENSG00000256196	5
TMEM132A	9
SLC15A3	16
CD6	12
RNU6-933P	0
ENSG00000256733	5
CD5	19
VPS37C	19
ENSG00000279549	1
PGA3	1
PGA4	0
ENSG00000256220	0
PGA5	0
VWCE	8
DDB1	145
TKFC	15
CYB561A3	12
ENSG00000279246	0
TMEM138	28
TMEM216	4
CPSF7	54
ENSG00000279632	0
ENSG00000256591	9
SDHAF2	6
RN7SL23P	0
PPP1R32	8
ENSG00000255931	2
MIR4488	0
LRRC10B	0
SYT7	5
ENSG00000279878	1
ENSG00000256443	0
ENSG00000250230	2
RPLP0P2	7
ENSG00000255947	2
DAGLA	3
MYRF-AS1	0
MYRF	3
TMEM258	20
MIR611	0
FEN1	12
FADS2	31
ENSG00000289268	0
FADS1	33
MIR1908	0
FADS3	5
MIR6746	0
RAB3IL1	16
RNU6-1243P	0
BEST1	9
FTH1	3774
ENSG00000279491	2
ENSG00000244176	1
LINC02733	3
ENSG00000254424	0
ENSG00000285656	1
INCENP	77
ENSG00000289194	3
EEF1DP8	0
SCGB1D1	1
SCGB2A1	0
ENSG00000254404	0
SCGB1D2	0
SCGB2A2	0
SCGB1D4	0
NPM1P35	1
ENSG00000255118	0
ASRGL1	18
RCC2P6	2
ENSG00000255126	0
SCGB1A1	3
ENSG00000255446	0
AHNAK	1810
ENSG00000250659	0
ENSG00000257058	1
EEF1G	0
ENSG00000255508	0
MIR6747	0
ENSG00000289562	0
TUT1	3
MTA2	87
EML3	28
ENSG00000254964	1
ROM1	8
B3GAT3	3
GANAB	21
INTS5	4
ENSG00000255432	0
C11orf98	0
LBHD1	2
CSKMT	1
SNORA57	0
UQCC3	1
UBXN1	284
LRRN4CL	3
BSCL2	21
HNRNPUL2-BSCL2	0
GNG3	0
HNRNPUL2	32
TTC9C	21
ZBTB3	2
POLR2G	26
ENSG00000267811	0
TAF6L	2
TMEM223	4
ENSG00000269176	0
TMEM179B	1
MIR6748	0
NXF1	36
MIR6514	0
STX5	40
ENSG00000269463	0
RNU6-118P	0
STX5-DT	0
TEX54	0
WDR74	10
RNU2-2P	0
SNHG1	7
SNORD22	0
SNORD30	0
SNORD28	0
SNORD27	0
SNORD26	0
SNORD25	0
SLC3A2	31
CHRM1	4
ENSG00000257002	0
RN7SL259P	1
SLC22A6	1
ENSG00000285388	1
SLC22A8	9
ENSG00000256041	0
TUBAP7	0
SLC22A24	3
RPL29P22	0
SLC22A25	11
CCND2P1	0
ENSG00000256181	0
SLC22A10	5
SLC22A9	3
PLAAT5	3
ENSG00000275598	2
ENSG00000287412	0
LGALS12	17
PLAAT4	63
PLAAT2	2
PLAAT3	30
ENSG00000203520	2
ATL3	167
IMMP1LP1	0
ENSG00000256789	0
RTN3	166
ENSG00000271100	0
ZFTA	7
RN7SL596P	1
SPINDOC	5
ATP5MGP1	0
MARK2	63
RNU6-1306P	0
RCOR2	3
NAA40	11
RNU6-45P	0
COX8A	7
ENSG00000256100	0
OTUB1	25
MACROD1	4
FLRT1	2
ENSG00000256824	0
ENSG00000256481	0
ENSG00000256341	0
ENSG00000288852	1
ENSG00000289486	0
STIP1	135
FERMT3	394
TRPT1	8
NUDT22	5
ENSG00000256116	0
DNAJC4	68
VEGFB	57
FKBP2	0
ENSG00000286264	0
PPP1R14B	41
PPP1R14B-AS1	4
ENSG00000257086	1
PLCB3	38
BAD	10
GPR137	15
KCNK4	3
KCNK4-TEX40	0
CATSPERZ	2
ESRRA	11
TRMT112	46
PRDX5	106
ENSG00000236935	3
CCDC88B	50
MIR7155	0
RPS6KA4	53
MIR1237	0
LINC02723	8
ENSG00000231492	5
LINC02724	0
ENSG00000286816	0
ENSG00000232500	0
ENSG00000237363	0
SLC22A11	5
SLC22A12	3
NRXN2	24
NRXN2-AS1	0
ENSG00000289058	3
RASGRP2	107
PYGM	4
SF1	289
SF1-DT	1
MAP4K2	110
MEN1	13
CDC42BPG	21
EHD1	244
ENSG00000230835	0
MIR194-2HG	3
MIR192	0
MIR194-2	0
ATG2A	17
MIR6750	0
MIR6749	0
PPP2R5B	22
GPHA2	0
MAJIN	4
BATF2	3
ARL2	8
ARL2-SNX15	0
MIR6879	0
EEF1A1P18	0
SNX15	1
SAC3D1	1
NAALADL1	10
CDCA5	8
ZFPL1	2
TMEM262	1
VPS51	34
ENSG00000254501	0
TM7SF2	2
ZNHIT2	3
ENSG00000255173	0
ENSG00000278952	0
FAU	490
SYVN1	12
MRPL49	36
MIR6751	0
HIGD1AP10	0
RNU2-23P	0
PDCL2P2	0
SPDYC	10
PGAM1P8	8
ENSG00000254614	93
CAPN1	165
SLC22A20P	7
ENSG00000287821	1
POLA2	4
ENSG00000285816	0
ENSG00000287917	3
CDC42EP2	1
DPF2	35
ENSG00000289231	0
TIGD3	1
ENSG00000255478	3
SLC25A45	15
FRMD8	8
NEAT1	179
ENSG00000278144	0
ENSG00000278050	0
ENSG00000277599	0
MIR612	0
ENSG00000275948	0
ENSG00000173727	3
ENSG00000289259	0
LINC02736	0
ENSG00000286756	0
MALAT1	2133
ENSG00000270117	0
ENSG00000278217	0
ENSG00000274072	0
SNRPGP19	0
SCYL1	78
LTBP3	17
ENSG00000279093	0
ZNRD2-DT	1
ZNRD2	15
FAM89B	9
ENSG00000289339	11
EHBP1L1	210
KCNK7	1
MAP3K11	37
PCNX3	20
MIR4690	0
SIPA1	72
MIR4489	0
RELA	84
RELA-DT	5
RN7SL309P	0
KAT5	13
RNASEH2C	13
KRT8P26	2
ENSG00000255557	0
AP5B1	27
OVOL1	2
OVOL1-AS1	0
ENSG00000255404	0
CFL1	759
SNX32	2
MUS81	11
EFEMP2	6
CTSW	72
FIBP	38
CCDC85B	83
FOSL1	9
C11orf68	9
DRAP1	288
TSGA10IP	2
SART1	187
ENSG00000254867	0
EIF1AD	15
BANF1	48
CST6	2
CATSPER1	23
GAL3ST3	6
ENSG00000286459	0
SF3B2	468
ENSG00000255038	1
PACS1	258
ENSG00000255320	4
KLC2	7
ENSG00000254461	0
KLC2-AS1	1
KLC2-AS2	0
RAB1B	59
ENSG00000245156	3
ENSG00000254452	0
CNIH2	2
YIF1A	8
TMEM151A	3
ENSG00000289560	4
ENSG00000254458	2
CD248	4
RIN1	7
ENSG00000254756	0
BRMS1	41
B4GAT1	4
ENSG00000255468	4
SLC29A2	3
BRD9P1	1
RNU1-84P	0
ENSG00000254510	1
NPAS4	4
ENSG00000201733	0
MRPL11	25
ENSG00000254596	0
PELI3	4
DPP3-DT	4
DPP3	22
ENSG00000256349	0
BBS1	5
ENSG00000286688	1
ZDHHC24	10
ACTN3	3
ENSG00000250105	1
CTSF	6
CCDC87	1
CCS	22
RNU4-39P	0
RBM14	27
RBM14-RBM4	1
RBM4	15
RBM4B	17
SPTBN2	9
RN7SL12P	0
C11orf80	15
C1QBPP2	0
FTLP6	0
RCE1	7
PC	5
LRFN4	1
RNU7-23P	0
MIR3163	0
C11orf86	1
SYT12	6
MIR6860	0
RHOD	2
KDM2A	164
ENSG00000179038	6
ENSG00000287934	1
GRK2	327
ANKRD13D	32
SSH3	5
ENSG00000287851	0
RAD9A	7
POLD4	18
ENSG00000256514	0
ENSG00000274251	1
RN7SKP239	0
CLCF1	2
ENSG00000275484	1
RNU6-1238P	0
PPP1CA	119
TBC1D10C	28
CARNS1	3
RPS6KB2	32
RPS6KB2-AS1	0
PTPRCAP	0
CORO1B	91
GPR152	1
CABP4	8
TMEM134	9
AIP	56
MIR6752	0
PITPNM1	42
CDK2AP2	60
ENSG00000289343	3
CABP2	1
ENSG00000283257	0
GSTP1	130
NDUFV1-DT	6
ENSG00000255119	0
NDUFV1	45
DOC2GP	0
NUDT8	1
TBX10	0
ACY3	1
ENSG00000227834	3
ALDH3B2	2
RPL37P2	1
UNC93B5	0
OR7E145P	0
OR7E11P	0
ENSG00000285537	0
ENSG00000254883	0
EVA1CP4	0
ALG1L8P	1
FAM86C2P	4
ENPP7P7	0
ENSG00000254792	0
LINC02754	7
RNU6-46P	1
RPS3AP40	0
ENSG00000254610	0
ENSG00000254850	0
ENSG00000255230	0
OR7E1P	1
UNC93B1	10
ALDH3B1	32
ENSG00000255306	0
NDUFS8	43
MIR7113	0
MIR4691	0
TCIRG1	9
MIR6753	0
ENSG00000255031	0
CHKA	12
CHKA-DT	1
KMT5B	148
C11orf24	18
ENSG00000286369	1
LRP5	3
PPP6R3	328
NDUFA3P2	0
ENSG00000260808	0
GAL	1
TESMIN	6
CPT1A	117
LINC02701	7
MRPL21	21
IGHMBP2	10
ENSG00000255741	0
MRGPRD	1
ENSG00000261625	0
ENSG00000261276	0
MRGPRF	1
MRGPRF-AS1	2
TPCN2	7
ENSG00000287725	0
MIR3164	0
ENSG00000260895	0
ENSG00000261070	1
SMIM38	1
MYEOV	4
ENSG00000260877	2
IFITM9P	1
ENSG00000259854	2
ENSG00000255980	2
ENSG00000255606	0
ENSG00000261347	0
LINC02747	0
LINC01488	4
CCND1	89
LTO1	13
FGF19	0
DNAJB6P5	0
FGF4	1
FGF3	4
ENSG00000260348	1
ENSG00000260679	0
ENSG00000255191	0
ANO1	8
ENSG00000254605	1
LINC02753	6
LINC02584	0
RNU6-1175P	0
ENSG00000255143	1
ANO1-AS1	0
FADD	28
ENSG00000254721	0
ENSG00000289074	0
PPFIA1	142
H2AZP4	0
ENSG00000254604	0
MIR548K	0
ENSG00000254484	1
ENSG00000255539	0
ENSG00000254495	0
CTTN-DT	13
CTTN	950
SHANK2	27
ENSG00000227726	0
ENSG00000279459	1
SHANK2-AS1	3
SHANK2-AS2	2
ENSG00000280089	3
SHANK2-AS3	1
MIR3664	0
ENSG00000286708	3
ACTE1P	6
DHCR7	14
ENSG00000254682	8
NADSYN1	38
MIR6754	0
ENSG00000254924	1
KRTAP5-7	1
KRTAP5-8	1
KRTAP5-9	0
ENSG00000286948	0
KRTAP5-10	0
ENSG00000248903	0
KRTAP5-14P	0
KRTAP5-11	2
OR7E87P	1
UNC93B6	4
OR7E4P	1
ENSG00000255415	1
ENSG00000284625	0
RPS3AP41	0
ALG1L9P	3
SNRPCP14	0
ENSG00000254972	0
ENPP7P8	0
ENSG00000285933	2
FAM86C1P	8
XNDC1N-ZNF705EP-ALG1L9P	0
ZNF705EP	1
DEFB108B	1
RNA5SP342	0
DEFB130C	1
XNDC1N	12
DEFB131B	0
OR7E128P	0
OR7E126P	0
ENSG00000289719	1
RNF121	9
ENSG00000255296	0
IL18BP	10
NUMA1	179
ENSG00000251143	4
RNU6-72P	0
MIR3165	0
LRTOMT	1
LRRC51	4
LAMTOR1	252
TOMT	0
ANAPC15	52
FOLR3	1
RPEP6	1
FOLR1P1	0
ENSG00000204971	0
ENSG00000255860	1
FOLR1	1
FOLR2	3
INPPL1	49
PHOX2A	0
ENSG00000228286	1
ENSG00000285864	0
ENSG00000213365	1
CLPB	33
ENSG00000255843	0
ENSG00000256739	0
ENSG00000255672	2
ENSG00000256403	0
ART2BP	3
ART2P	0
ENSG00000276109	0
ENSG00000274664	0
LINC01537	9
PDE2A	41
PDE2A-AS2	6
MIR139	0
RNU7-105P	0
PDE2A-AS1	1
ARAP1	126
ARAP1-AS1	0
ENSG00000286555	1
ARAP1-AS2	0
RPS12P20	1
STARD10	15
MIR4692	0
ENSG00000285693	4
ATG16L2	22
FCHSD2	240
RNU6-672P	0
ENSG00000234751	1
ENSG00000289625	0
ENSG00000256568	1
ENSG00000215841	1
P2RY2	4
ENSG00000260401	0
OR8R1P	1
P2RY6	17
ARHGEF17-AS1	0
ARHGEF17	4
RELT	4
ENSG00000256928	0
FAM168A	70
ENSG00000256448	0
ENSG00000255786	3
ENSG00000256148	1
HMGN2P38	1
ENSG00000270323	2
PLEKHB1	27
RAB6A	1142
ENSG00000255928	1
ENSG00000256034	0
MRPL48	27
RN7SKP243	1
MIX23P5	0
COA4	19
PAAF1	21
ARPC3P4	0
DNAJB13	0
ENSG00000255847	0
UCP2	470
ENSG00000287425	1
ENSG00000256189	0
ENSG00000256723	0
UCP3	11
C2CD3	109
ENSG00000256098	1
PPME1	44
RNA5SP343	0
ENSG00000280269	0
P4HA3	6
ENSG00000206913	0
P4HA3-AS1	3
PGM2L1	144
HNRNPA1P40	0
ENSG00000254631	1
ENSG00000255440	3
MIR548AL	0
KCNE3	45
ENSG00000254928	0
CYCSP27	0
ENSG00000254974	1
LIPT2	4
ENSG00000254837	4
POLD3	23
RANP3	0
RN7SKP297	0
CHRDL2	11
ENSG00000279353	2
MIR4696	0
ENSG00000241097	2
ENSG00000227615	11
RNF169	100
XRRA1	28
ENSG00000278879	2
RN7SL239P	0
ENSG00000241170	1
ENSG00000286943	1
SPCS2	27
RNU6-216P	0
NEU3	18
ENSG00000284722	4
OR2AT2P	0
NPM1P50	0
OR2AT4	5
ENSG00000255395	2
SLCO2B1	12
OR2AT1P	0
TPBGL-AS1	5
ZDHHC20P3	0
TPBGL	5
ARRB1	157
ENSG00000254429	0
ENSG00000279117	0
ENSG00000254963	0
MIR326	0
RPS3	951
SNORD15A	0
SNORD15B	7
KLHL35	2
GDPD5	27
ENSG00000254460	0
SERPINH1	9
ENSG00000255326	3
MAP6	4
ENSG00000255434	1
ENSG00000254630	0
ENSG00000255280	0
MOGAT2	8
RN7SL786P	1
DGAT2-DT	1
DGAT2	8
ENSG00000254826	1
ENSG00000254814	0
UVRAG-DT	0
UVRAG	39
PPP1R1AP1	1
ENSG00000255081	2
RNA5SP344	0
ENSG00000254915	2
ENSG00000255421	0
WNT11	4
ENSG00000254933	5
LINC02761	0
THAP12	96
GVQW3	23
EMSY-DT	3
EMSY	161
ENSG00000254755	0
LINC02757	26
ENSG00000255479	0
ENSG00000254810	47
ENSG00000236304	418
LRRC32	9
ENSG00000254975	0
GUCY2EP	4
ENSG00000254632	2
TSKU	5
TSKU-AS1	0
ENSG00000261578	7
ACER3	71
ENSG00000254988	0
B3GNT6	7
CAPN5	13
OMP	1
MYO7A	15
GDPD4	2
TOMM20P1	2
PAK1	150
ENSG00000268635	2
CLNS1A	476
RNU7-59P	0
AQP11	2
RSF1	640
RSF1-IT2	0
FTH1P16	12
RSF1-IT1	0
ENSG00000219529	0
AAMDC	7
ENSG00000254459	0
ENSG00000254691	0
ENSG00000255449	0
ENSG00000241782	0
INTS4	53
ENSG00000255115	0
ENSG00000254829	0
KCTD14	1
NDUFC2-KCTD14	0
ENSG00000254675	1
THRSP	2
NDUFC2	3
ALG8	30
RNU6-126P	1
KCTD21-AS1	2
KCTD21	4
USP35	7
GAB2	106
ENSG00000288538	2
ENSG00000288853	0
ENSG00000254420	0
ENSG00000288393	3
ENSG00000254649	1
LINC02728	2
NARS2	19
ENSG00000255084	1
RNU6-311P	0
COPS8P3	0
TENM4	25
ENSG00000254563	3
ENSG00000255345	1
ENSG00000254885	0
MIR708	0
MIR5579	0
ENSG00000255209	1
ENSG00000279295	0
ENSG00000254471	1
ENSG00000254434	3
RNU6-544P	0
ARL6IP1P3	0
LINC02720	1
ENSG00000254437	0
ENSG00000285568	1
ENSG00000287912	3
MTND4LP18	0
MTND6P25	1
MIR4300HG	4
ENSG00000270701	0
MIR4300	0
ENSG00000254511	1
ENSG00000255246	2
RPS28P7	25
FAM181B	2
LINC02734	1
RBMXP3	3
PRCP	39
EIF2S2P6	3
DDIAS	2
ENSG00000242279	0
ENSG00000254698	0
RAB30	47
ENSG00000254522	0
SNORA70E	0
RAB30-DT	11
ENSG00000255503	1
ENSG00000279900	0
COX5BP4	0
C1DP5	7
BCAS2P1	1
PCF11	163
ENSG00000254676	0
ANKRD42-DT	6
PCF11-AS1	0
ANKRD42	23
CKS1BP4	0
ENSG00000254551	0
RPL32P24	0
CCDC90B	192
CCDC90B-AS1	6
CYCSP28	1
ENSG00000274004	0
DLG2	30
DLG2-AS2	4
ENSG00000254629	4
LDHAL6DP	0
HNRNPA1P72	1
ENSG00000240174	0
ENSG00000254787	1
ENSG00000274006	0
ENSG00000276179	0
ENSG00000255555	0
ENSG00000255396	0
HNRNPCP6	0
ENSG00000254684	0
ENSG00000254897	1
RNU6-1292P	1
TMEM126B	17
TMEM126A	6
CREBZF	24
CCDC89	3
SYTL2	17
ENSG00000279742	6
CCDC83	0
ENSG00000255005	2
SLC25A1P1	1
PICALM	522
RNU6-560P	0
LINC02695	1
FNTAP1	1
ENSG00000288809	0
EED	74
MIR6755	0
ENSG00000254783	1
SETP17	5
HIKESHI	24
RN7SL225P	0
CCDC81	4
ENSG00000254733	1
PTP4A1P6	0
ENSG00000278989	3
ME3	8
ENSG00000254731	0
ENSG00000255250	1
PRSS23	21
MOB4P2	0
OR7E13P	0
ENSG00000269895	0
OR7E2P	3
ENSG00000255471	7
ENSG00000280339	4
FZD4	11
FZD4-DT	1
HNRNPCP8	0
TMEM135	54
XIAPP2	0
ENSG00000279836	0
ENSG00000213287	0
ENSG00000270510	0
PSMA2P1	0
ENSG00000255391	2
ENSG00000279701	0
ENSG00000278929	0
RNU6-1135P	0
LINC02711	0
ENSG00000279341	0
MTCYBP41	1
ENSG00000255022	1
ENSG00000279793	0
ENSG00000285835	2
ENSG00000280307	0
ENSG00000254794	0
ENSG00000255516	2
ENSG00000255102	0
ENSG00000255241	1
RAB38	5
ENSG00000279733	2
MIR3166	0
CTSC	64
ENSG00000288018	7
GAPDHP70	3
GRM5-AS1	2
GRM5	1
RNU6-16P	0
TYR	0
CBX3P7	0
ENSG00000279297	1
ENSG00000279603	0
NOX4	4
H3P34	1
ENSG00000279248	0
ENSG00000279697	1
ENSG00000255429	0
ENSG00000279045	1
ENSG00000279056	0
ENSG00000280201	0
FOLH1B	3
UBTFL10	0
ENSG00000279163	1
TRIM77	3
ENSG00000255486	1
ENSG00000255540	0
UBTFL2	1
ENSG00000254971	0
ENSG00000255170	0
ENSG00000204456	1
TRIM64DP	1
ENSG00000255162	0
ENSG00000255285	0
TRIM49	1
ENSG00000250946	0
TRIM53BP	1
TRIM51BP	2
ENSG00000254558	0
TRIM64B	1
ENSG00000255235	0
ENSG00000254617	0
ENSG00000254785	0
MTND1P35	0
TRIM49D1	1
TRIM49D2	0
ENSG00000254818	0
ENSG00000278837	0
ENSG00000255360	0
ENSG00000254655	0
TRIM64	0
ENSG00000255305	0
TRIM51EP	0
TRIM53AP	2
ENSG00000255184	0
TRIM49C	0
ENSG00000254803	0
ENSG00000254916	0
TRIM64EP	0
ENSG00000255011	1
ENSG00000254888	0
UBTFL1	1
ENSG00000254436	0
ENSG00000286665	0
ENSG00000207299	0
ENSG00000279299	0
NAALAD2	6
ENSG00000280385	17
CHORDC1	83
ENSG00000280367	1
DISC1FP1	14
TUBAP2	3
MIR4490	0
ENSG00000280430	0
MIR1261	0
ENSG00000280085	0
ENSG00000279209	2
ENSG00000279438	0
OSBPL9P2	0
OSBPL9P3	0
LINC02748	0
ENSG00000280124	1
ENSG00000278980	3
ENSG00000280093	1
LINC02756	6
TUBB4BP4	3
ENSG00000278859	0
RPL7AP57	1
FAT3	16
NDUFB11P1	0
PGAM1P9	0
ENSG00000254705	1
RPS3AP42	1
ENSG00000255506	0
LINC02746	0
ENSG00000255127	0
SNRPGP16	1
ENSG00000254874	0
MTNR1B	0
RPL26P31	0
ENSG00000278892	1
ENSG00000279304	0
SLC36A4	17
ENSG00000255445	0
ENSG00000280379	0
ENSG00000279269	0
ENSG00000233737	0
ENSG00000255233	1
ENSG00000279684	7
DEUP1	2
SMCO4	14
SRP14P2	3
RN7SL223P	0
ENSG00000279454	1
ENSG00000278953	0
ENSG00000255515	0
CEP295	88
SCARNA9	0
ENSG00000275146	0
ENSG00000273885	0
ENSG00000279696	2
TAF1D	62
SNORA25	0
SNORA32	0
SNORD6	0
SNORA1	0
SNORA8	0
SNORD5	0
SNORA18	0
MIR1304	0
SNORA40	0
C11orf54	13
ENSG00000284057	0
MED17	9
VSTM5	1
ENSG00000255995	0
HPRT1P3	0
HEPHL1	7
PHBP16	1
PANX1	67
ENSG00000250519	9
ARPC3P3	19
IZUMO1R	8
GPR83	7
MRE11	131
MIR548L	0
ENSG00000255893	1
ANKRD49	15
C11orf97	1
PIWIL4	3
FUT4	6
PIWIL4-AS1	0
ENSG00000280167	0
ENSG00000233536	0
LINC02700	3
ENSG00000288789	0
AMOTL1	73
ENSG00000256469	3
ST13P11	2
CWC15	79
KDM4D	1
ENSG00000255653	0
KDM4E	6
ENSG00000274486	0
ENSG00000256779	5
ENSG00000257012	2
KDM4F	0
ENSG00000277984	0
SRSF8	124
ENDOD1	171
BUD13P1	3
ENSG00000270578	0
ENSG00000245552	40
SESN3	752
ENSG00000282834	0
ENSG00000250390	0
ENSG00000285842	2
ENSG00000255605	1
ENSG00000273600	0
FAM76B	36
CEP57	65
MTMR2	111
RNA5SP345	0
RPL32P25	0
MAML2	92
ENSG00000285921	0
MIR1260B	0
CCDC82	111
JRKL	21
JRKL-AS1	1
RNA5SP346	0
LINC02737	1
ENSG00000254587	4
ENSG00000255376	0
MED28P5	0
ENSG00000270753	0
LINC02553	1
RNA5SP347	0
LINC02713	3
ENSG00000254555	0
ENSG00000255380	0
ENSG00000254939	0
ENSG00000254599	0
ENSG00000254830	0
CNTN5	5
RN7SKP53	0
RPA2P3	0
RN7SL222P	0
PPIAP43	0
ARHGAP42-AS1	0
ARHGAP42	14
RN7SKP115	0
PGR	10
PGR-AS1	1
ENSG00000255504	0
TRPC6	21
MIR3920	0
ENSG00000254506	0
ENSG00000254534	3
ANGPTL5	1
CEP126	12
CFAP300	3
RNA5SP535	0
ENSG00000260008	3
ENSG00000277459	0
YAP1	12
ENSG00000254422	0
ENSG00000243777	0
ENSG00000270868	0
ENSG00000271600	1
RNU6-952P	1
ENSG00000288528	0
BIRC3	146
ENSG00000288833	2
BIRC2	338
TMEM123	156
TMEM123-DT	5
ENSG00000255482	3
MMP7	1
MMP20	3
ENSG00000256916	3
ENSG00000281655	2
MMP27	3
MMP8	13
WTAPP1	2
ENSG00000225678	2
ENSG00000256254	0
MMP10	0
MMP1	6
ENSG00000256035	1
MMP3	1
MMP12	1
BOLA3P1	1
RNU7-159P	0
MMP13	4
ENSG00000276521	1
ENSG00000239861	0
DCUN1D5	26
ENSG00000260966	0
DYNC2H1	20
ENSG00000285878	6
MTCO3P15	3
MTATP6P15	0
MTCO2P15	4
MTCO1P15	1
MTND2P26	3
MTND1P36	2
ENSG00000254824	0
ENSG00000254987	2
MIR4693	0
PDGFD	3
ENSG00000255548	0
DDI1	0
ENSG00000280773	0
LINC02552	5
ENSG00000270449	1
ENSG00000254569	0
CASP12	1
CASP4LP	11
CASP4	189
ENSG00000284715	0
CASP5	13
CASP1	144
CARD16	151
ENSG00000288255	0
CASP1P2	9
CARD17	2
CASP1P1	2
CARD18	2
ENSG00000289383	0
OR2AL1P	0
ENSG00000255336	0
GRIA4	13
HSPD1P13	1
RNU4-55P	0
RNU6-277P	0
ENSG00000285813	13
MSANTD4	25
KBTBD3	11
AASDHPPT	22
ENSG00000254433	0
ENSG00000287846	0
LINC02719	2
ENSG00000286345	1
ENSG00000254811	1
ENSG00000255065	2
ENSG00000287802	0
ENSG00000289232	0
GUCY1A2	6
ENSG00000274584	0
