Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_132_sorted_q10_rmDup.bam
HABP4	192
CDC14B	2630
PRXL2C	73
ENSG00000224848	5
ENSG00000233820	0
ZNF510	52
ZNF782	68
MFSD14C	35
PTMAP11	0
ENSG00000227257	0
NUTM2G	0
YRDCP2	0
CTSV	1
TCEA1P1	0
GAS2L1P2	0
VN1R51P	0
FAM220CP	0
ENSG00000277103	0
ANKRD18CP	4
RNU6-798P	0
ENSG00000242375	1
ZNF322P1	0
ENSG00000203279	0
ENSG00000289356	0
ENSG00000235494	1
SUGT1P4-STRA6LP	0
SUGT1P4-STRA6LP-CCDC180	1
SUGT1P4	0
STRA6LP	0
CCDC180	1
MIR1302-8	0
ENSG00000228957	0
ENSG00000286375	2
TDRD7	70
TMOD1	97
ENSG00000228174	3
TSTD2	18
NCBP1	107
ENSG00000231521	0
XPA	87
KRT18P13	0
PTCSC2	2
ENSG00000260677	2
FOXE1	0
TRMO	44
ENSG00000287070	0
HEMGN	2333
ANP32B	4037
ENSG00000236896	0
RNU6-918P	0
NANS	60
TRIM14	126
CORO2A	62
TBC1D2	19
MIR6854	0
ENSG00000224001	0
GABBR2	2
SEPTIN7P7	8
ANKS6	16
ENSG00000285706	0
GALNT12	6
ENSG00000267026	2
NME2P3	0
COL15A1	9
ENSG00000270412	0
TGFBR1	43
RNA5SP290	0
ENSG00000227269	0
RN7SL794P	1
ALG2	6
SEC61B	111
RN7SKP225	0
KRT8P11	1
NAMA	4
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	17
STX17-DT	10
ENSG00000234860	2
NR4A3	147
STX17	185
ENSG00000254571	0
ERP44	211
UPF3AP3	1
INVS	158
RN7SL75P	0
RPS2P35	1
ENSG00000270995	0
NANOGP5	0
TEX10	123
MSANTD3	1316
MSANTD3-TMEFF1	2
TMEFF1	7
CAVIN4	17
RN7SKP87	0
ACTG1P19	1
ENSG00000230161	0
GAPDHP26	3
PLPPR1	0
ENSG00000238143	0
ENSG00000253041	0
ACNATP	0
BAAT	2
TRMT112P4	0
ENSG00000230328	0
FYTTD1P1	0
MRPL50	79
ZNF189	40
ALDOB	4
ENSG00000270982	0
TMEM246-AS1	1
PGAP4	3
ENSG00000233055	0
RNF20	309
GRIN3A	8
PPP3R2	3
MTND3P4	0
ARL2BPP7	0
RNU6-329P	0
ENSG00000286243	0
ENSG00000289079	0
ENSG00000235901	0
LINC00587	0
ZYG11AP1	0
ENSG00000234269	0
CYLC2	2
ENSG00000229830	0
LINC01492	0
ENSG00000226566	0
RNA5SP291	0
ENSG00000285483	0
SMC2-DT	11
SMC2	97
TOPORSLP	0
ENSG00000203396	1
OR13F1	0
ENSG00000283001	1
OR13C4	0
OR13C3	0
OR13C8	0
OR13D2P	1
OR13C5	0
OR13C2	1
OR13C9	0
OR13I1P	0
OR13C1P	1
OR13D1	0
OR13D3P	17
NIPSNAP3A	117
NIPSNAP3B	69
ABCA1	13
ENSG00000226334	0
CT70	1
ENSG00000286536	2
RN7SKP191	0
SLC44A1	688
ENSG00000289227	2
FSD1L	49
RALGAPA1P1	9
FKTN-AS1	2
FKTN	14
ENSG00000279609	1
TAL2	0
TMEM38B	35
ENSG00000228366	0
DEPDC1P2	1
SLC25A6P5	0
LINC01505	8
ENSG00000225002	0
ENSG00000229297	0
MIR8081	0
ENSG00000237062	2
RN7SKP77	0
ENSG00000228143	0
RNA5SP292	0
ZNF462	62
ENSG00000230782	1
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	1
ENSG00000226047	0
ENSG00000226535	0
RAD23B	1988
LINC01509	0
ENSG00000287233	1
HMGN2P32	0
RNU6-492P	0
KLF4	85
ENSG00000236005	0
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	1
RPL36AP6	0
ENSG00000233727	1
RNA5SP293	1
RPS15AP27	0
ENSG00000213557	0
CHCHD4P2	0
ENSG00000230030	0
ENSG00000169253	0
ENSG00000231678	0
RPL36AP35	0
ENSG00000213556	0
ACTL7B	0
ACTL7A	0
ELP1	69
ABITRAM	50
CTNNAL1	378
TMEM245	307
MIR32	1
FRRS1L	6
EPB41L4B	6
RNU6-984P	0
MTND2P11	0
PTPN3	4
PALM2AKAP2	522
MIR3927	0
YBX1P6	1
ENSG00000232939	0
ENSG00000228053	0
C9orf152	10
TXN	225
TXNDC8	1
SVEP1	7
RNU6-1039P	0
ENSG00000232896	1
MUSK	10
ENSG00000223918	0
LPAR1	31
RNU6-432P	0
RNY4P18	1
ENSG00000227531	2
MIR7702	0
OR2K2	0
ECPAS	809
RNA5SP294	0
ZNF483	33
PTGR1	20
ENSG00000224644	0
LRRC37A5P	0
DNAJC25	6
DNAJC25-GNG10	0
GNG10	1
SHOC1	5
ENSG00000224067	0
RNU6-1013P	0
UGCG	52
MIR4668	0
RNU6-710P	0
ENSG00000259953	232
SUSD1	4031
RNU6-855P	0
ENSG00000225513	3
PTBP3	1311
RN7SL57P	0
RNA5SP295	0
RN7SL430P	1
HSPE1P28	0
RPL32P22	0
HSDL2	147
HSDL2-AS1	3
KIAA1958	22
ENSG00000250068	0
INIP	79
SNX30-DT	0
SNX30	101
SLC46A2	3
ENSG00000271631	0
ZNF883	8
MUPP	0
ZFP37	2
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	1
FAM225A	0
SLC31A2	3
FKBP15	281
SLC31A1	16
CDC26	77
PRPF4	55
RNF183	4
WDR31	19
BSPRY	4
HDHD3	3
ALAD	142
POLE3	620
C9orf43	3
RGS3	155
ENSG00000237073	3
ENSG00000282897	0
ENSG00000233817	4
ENSG00000227482	0
ENSG00000214669	0
ENSG00000232905	0
ZNF618	37
AMBP	1
KIF12	0
COL27A1	10
MIR455	0
ORM1	6
ORM2	1
AKNA	865
ENSG00000235119	1
WHRN	6
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	562
TMEM268	16
TEX53	2
TEX48	1
ENSG00000230284	1
ENSG00000274919	0
TNFSF15	4
ENSG00000229817	4
DELEC1	3
TNFSF8	29
TNC	6
ENSG00000236461	2
ENSG00000234692	0
ENSG00000228714	1
LINC00474	0
ENSG00000228707	0
PAPPA	10
PAPPA-AS2	1
ENSG00000244757	10
PAPPA-AS1	0
ASTN2	6
ASTN2-AS1	2
ENSG00000230894	0
TRIM32	18
ENSG00000285820	2
RPL10P3	3
SNORA70C	2
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	3
ENSG00000233569	0
RPL35AP22	0
ENSG00000285082	0
TLR4	121
RNU6-1082P	0
ENSG00000284977	7
ENSG00000231901	2
TPT1P9	5
ENSG00000225050	0
LINC02578	0
TUBB4BP6	0
BRINP1	1
ENSG00000260970	1
LINC01613	0
ENSG00000225960	1
MIR147A	0
CDK5RAP2	365
MEGF9	200
AHCYP2	0
FBXW2	366
B3GALT9	7
ENSG00000270917	0
PSMD5	48
CUTALP	30
PHF19	59
TRAF1	29
C5	62
CNTRL	574
RAB14	866
RN7SL181P	2
GSN	1066
ENSG00000214651	0
ENSG00000239593	1
GSN-AS1	5
STOM	5910
ENSG00000227355	333
GGTA1	1809
RN7SL187P	1
HMGB1P37	1
DAB2IP	29
ENSG00000229854	2
TTLL11	16
MIR4478	0
NDUFA8	54
MORN5	1
LHX6	7
RBM18	136
MRRF	62
PTGS1	11884
ENSG00000269970	112
ENSG00000233616	0
ENSG00000234156	2
OR1J1	0
OR1J2	0
OR1J4	0
OR1N1	0
OR1N2	0
OR1L8	0
OR1H1P	0
OR1Q1	0
OR1B1	2
OR1L1	0
OR1L3	2
TLK1P1	16
OR1L4	0
OR1L6	0
SKA2P1	0
OR5C1	1
PDCL	121
OR1K1	0
KRT18P67	1
RC3H2	1846
SNORD90	0
ZBTB6	43
ZBTB26	24
ENSG00000261094	28
ENSG00000286718	0
RABGAP1	1045
RNY1P15	0
ENSG00000213216	0
GPR21	18
ENSG00000225078	1
MIR600HG	13
STRBP	169
MIR600	0
CRB2	3
DENND1A	120
MIR601	0
MIR7150	0
ENSG00000237336	0
ENSG00000230826	0
ENSG00000229115	3
PIGFP2	1
LHX2	1
ENSG00000236668	1
ENSG00000231227	0
ENSG00000234921	0
NEK6	177
ENSG00000235204	0
ENSG00000227200	0
PSMB7	88
ADGRD2	4
NR5A1	5
ENSG00000231149	0
NR6A1	12
ENSG00000231744	1
RN7SL302P	1
MIR181A2HG	0
MIR181A2	0
MIR181B2	0
ENSG00000236643	0
OLFML2A	7
WDR38	0
RPL35	1301
ARPC5L	98
ENSG00000289285	0
GOLGA1	496
RNU4-82P	1
SCAI	204
FXNP2	0
PPP6C	492
PRPS1P2	2
RPSAP76	0
RABEPK	16
HSPA5	55
HSPA5-DT	1
GAPVD1	552
ENSG00000214593	0
RNU6-1020P	1
ENSG00000227845	0
ENSG00000287782	0
MAPKAP1	456
RN7SL30P	0
ENSG00000227068	1
HNRNPA1P15	0
PBX3-DT	1
PBX3	273
ENSG00000232413	0
ENSG00000288537	1
ENSG00000228392	1
MVB12B	92
NRON	0
ENSG00000233721	0
ENSG00000279137	0
ENSG00000226078	0
LMX1B-DT	5
LMX1B	1
ENSG00000238010	2
ENSG00000286428	1
ZBTB43	42
ENSG00000288995	0
ZBTB34	394
RALGPS1	16
ANGPTL2	3
ENSG00000228487	0
GARNL3	16
ENSG00000229369	0
ENSG00000271833	0
SLC2A8	8
ZNF79	41
RPL12	1850
SNORA65	5
LRSAM1	22
NIBAN2	68
STXBP1	108
ENSG00000279571	0
PTRH1	0
MIR3911	0
CFAP157	0
TTC16	6
TOR2A	9
SH2D3C	154
ENSG00000286196	0
CDK9	82
MIR3960	0
MIR2861	0
FPGS	21
ENG	53
ENSG00000225032	2
RNA5SP296	0
AK1	4
ENSG00000257524	1
MIR4672	0
ST6GALNAC6	1
ST6GALNAC4	20
PIP5KL1	1
ENSG00000227218	1
DPM2	53
FAM102A	118
ENSG00000230848	0
NAIF1	9
SLC25A25	28
ENSG00000230536	0
SLC25A25-AS1	6
PTGES2	17
PTGES2-AS1	1
LCN2	1042
BBLN	737
CIZ1	392
DNM1	195
MIR199B	0
MIR3154	0
GOLGA2	315
SWI5	124
TRUB2	55
ENSG00000272696	4
COQ4	57
SLC27A4	38
TMSB4XP4	137
URM1	24
ENSG00000207955	1
MIR219A2	0
MIR219B	0
CERCAM	5
ENSG00000273186	0
ENSG00000228510	0
ODF2	216
ODF2-AS1	0
GLE1	285
ENSG00000228395	0
RNU7-171P	0
SPTAN1	880
ENSG00000280474	0
ENSG00000280758	0
DYNC2I2	21
VTI1BP4	0
HMGA1P4	5
SET	1650
PKN3	13
RN7SL560P	0
ZDHHC12	64
ZDHHC12-DT	41
ZER1	305
TBC1D13	180
ENDOG	1
SPOUT1	6
ENSG00000286112	0
KYAT1	2
LRRC8A	61
PHYHD1	3
ENSG00000251184	0
DOLK	4
NUP188	104
ENSG00000267834	0
SH3GLB2	56
MIGA2	141
ENSG00000287234	3
DOLPP1	14
CRAT	540
ENSG00000234055	0
PTPA	267
ENSG00000235007	0
ENSG00000268707	0
IER5L	11
IER5L-AS1	0
ENSG00000224307	12
LINC02913	2
ENSG00000268615	0
LINC01503	4
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	2
ENSG00000226355	0
LINC00963	73
ENSG00000261334	0
ENSG00000286078	0
ENSG00000227619	0
NTMT1	8
C9orf50	1
ASB6	24
ENSG00000234789	0
PRRX2	0
PRRX2-AS1	0
PTGES	0
UBE2V1P4	0
TOR1B	17
TOR1A	33
C9orf78	480
USP20	107
MIR6855	0
ENSG00000224988	1
ENSG00000288956	4
FNBP1	822
ENSG00000288924	26
ENSG00000230684	0
ENSG00000270755	1
ENSG00000289226	0
GPR107	125
GPRACR	2
NCS1	1
HMCN2	6
RN7SL665P	15
ASS1	24
FUBP3	112
MIR6856	0
ENSG00000232172	0
PRDM12	0
EXOSC2	32
ABL1	42
ENSG00000288570	0
ENSG00000224797	1
QRFP	0
FIBCD1	1
FIBCD1-AS1	0
LAMC3	2
ENSG00000252582	0
AIF1L	211
NUP214	280
RNU6-881P	0
ENSG00000236986	3
ENSG00000246851	0
ENSG00000288727	0
ENSG00000226987	0
FAM78A	186
ENSG00000286547	0
PLPP7	4
ENSG00000285287	1
ENSG00000289000	0
PRRC2B	562
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	346
ENSG00000230289	0
UCK1	56
PRRT1B	0
RAPGEF1	398
RN7SL328P	0
EIF4A1P3	0
ENSG00000212395	0
ENSG00000236687	0
MED27	29
NTNG2	10
SETX	1112
TTF1	40
CFAP77	2
RNU5D-2P	2
BARHL1	0
DDX31	24
GTF3C4	74
AK8	0
ENSG00000224992	0
SPACA9	33
TSC1	51
GFI1B	2482
MIR548AW	0
ENSG00000234907	1
RNU7-21P	0
EEF1A1P5	774
ENSG00000288989	0
GTF3C5	64
MIR6877	0
CEL	6
CELP	2
RALGDS	27
ENSG00000285245	0
GBGT1	3
OBP2B	0
LCN1P1	0
ABO	293
LCN1P2	0
SURF6	123
MED22	29
ENSG00000230064	0
RPL7A	1600
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	28
SURF2	35
SURF4	74
STKLD1	1
REXO4	92
ADAMTS13	4
CACFD1	6
SLC2A6	8
MYMK	2
ADAMTSL2	0
FAM163B	0
ENSG00000261018	2
DBH	0
DBH-AS1	1
SARDH	5
VAV2	72
BRD3OS	31
BRD3	985
ENSG00000235138	1
ARF4P1	1
WDR5-DT	0
WDR5	41
RNU6ATAC	658
ENSG00000273473	2
ENSG00000289220	0
LINC02247	0
ENSG00000279929	2
RXRA	195
MIR4669	0
ENSG00000223795	0
ENSG00000228877	0
ENSG00000227150	0
COL5A1	10
COL5A1-AS1	0
ENSG00000286502	0
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	1
FCN2	1
FCN1	210
ENSG00000236403	0
ENSG00000279935	0
OLFM1	6
ENSG00000227958	2
ENSG00000233936	0
LINC02907	0
ENSG00000235572	0
SOCS5P2	0
PPP1R26-AS1	4
PPP1R26	25
C9orf116	3
MRPS2	27
ENSG00000226706	0
LCN1	0
OBP2A	1
PAEP	0
LINC01502	0
PAEPP1	0
ENSG00000236543	2
GLT6D1	1
LCN9	1
SOHLH1	0
KCNT1	2
CAMSAP1	168
CAMSAP1-DT	2
UBAC1	107
NACC2	78
LINC02846	1
TMEM250	65
ENSG00000275329	0
LHX3	0
QSOX2	11
CCDC187	4
ENSG00000279813	0
ENSG00000283769	0
DKFZP434A062	1
GPSM1	6
DNLZ	2
ENSG00000289701	0
CARD9	4
SNAPC4	30
ENTR1	44
PMPCA	39
INPP5E	7
SEC16A	302
C9orf163	0
NOTCH1	55
MIR4673	0
ENSG00000227512	0
MIR4674	0
NALT1	0
ENSG00000279141	2
ENSG00000228401	3
EGFL7	155
MIR126	0
AGPAT2	11
DIPK1B	65
SNHG7	78
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	0
LCN10	1
ENSG00000204003	0
LCN6	0
MIR6722	0
LCN8	0
LCN15	1
ATP6V1G1P3	0
TMEM141	8
ENSG00000272896	0
CCDC183	4
ENSG00000273066	3
ENSG00000272679	0
CCDC183-AS1	1
RABL6	176
NCLP1	2
MIR4292	0
AJM1	6
PHPT1	13
ENSG00000288873	0
MAMDC4	8
EDF1	364
TRAF2	21
MIR4479	0
ENSG00000213590	0
ENSG00000260190	0
FBXW5	457
C8G	0
LCN12	1
LINC02692	0
PTGDS	4
ENSG00000284341	0
LCNL1	1
PAXX	21
CLIC3	20
ABCA2	9
LINC02908	7
FUT7	9
ENSG00000279073	0
NPDC1	11
ENTPD2	0
ENSG00000236394	0
ENSG00000229257	0
SAPCD2	7
ENSG00000231864	0
UAP1L1	14
MAN1B1-DT	4
MAN1B1	23
SNORD62	0
DPP7	49
GRIN1	2
LRRC26	1
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	23
SSNA1	49
TPRN	9
TMEM203	14
NDOR1	21
ENSG00000284976	0
RNF208	193
CYSRT1	0
RNF224	0
SLC34A3	0
TUBB4B	1276
FAM166A	0
STPG3-AS1	1
STPG3	0
NELFB	97
TOR4A	20
ENSG00000270259	0
ENSG00000260996	1
ENSG00000288234	0
NRARP	5
EXD3	15
NOXA1	1
ENTPD8	0
NSMF	22
MIR7114	0
PNPLA7	4
MRPL41	29
DPH7	4
ZMYND19	11
ARRDC1	33
ENSG00000283411	0
ARRDC1-AS1	6
EHMT1	226
SETP5	0
ENSG00000255585	6
MIR602	0
ENSG00000203987	5
CACNA1B	4
ENSG00000276388	0
IL9RP1	1
TUBBP5	1
ENSG00000278130	1
ENSG00000237419	53
FAM157B	7
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	0
IL9RP2	1
ZMYND11	585
ENSG00000276662	3
RNA5SP297	0
DIP2C	9
RNA5SP298	13
RN7SL754P	0
ENSG00000233021	0
ENSG00000225140	0
MIR5699	0
DIP2C-AS1	1
ENSG00000231601	0
LARP4B	282
LARP4B-DT	1
ENSG00000205740	1
GTPBP4	113
IDI2	0
IDI2-AS1	2
IDI1	107
WDR37	365
LINC00200	1
ADARB2	3
ENSG00000287043	0
ENSG00000282390	0
ENSG00000233052	0
ADARB2-AS1	0
ENSG00000287653	0
LINC00700	1
ENSG00000289427	0
ENSG00000226694	1
MIR6072	0
RNU6-889P	0
ENSG00000227912	0
LINC02662	0
RNU6-576P	0
LINC00701	1
LINC02645	1
ENSG00000237500	1
ENSG00000235281	2
ENSG00000286858	0
ENSG00000231743	1
ENSG00000234182	1
ENSG00000287560	2
ENSG00000289597	29
PFKP-DT	0
PFKP	317
ENSG00000278419	0
PITRM1	91
PITRM1-AS1	0
ENSG00000288566	0
ENSG00000236968	7
LINC02668	6
ENSG00000227338	2
ENSG00000288657	0
ENSG00000287428	1
ENSG00000286610	1
LINC02669	10
ENSG00000236892	0
ENSG00000229672	0
ENSG00000228353	1
KLF6	355
ENSG00000288755	0
ENSG00000287175	1
LINC02639	1
LINC02660	1
MIR6078	0
ENSG00000227101	0
ENSG00000236990	1
LINC00702	10
LINC00703	2
ENSG00000230096	0
ENSG00000287246	0
ENSG00000286687	0
RNU6-163P	0
MANCR	2
LINC00705	4
ENSG00000287023	1
AKR1E2	29
AKR1C6P	4
AKR1C1	5
AKR1C2	8
ENSG00000224251	2
AKR1C3	16
AKR1C5P	0
AKR1C8P	6
AKR1C4	7
ARL4AP3	0
ENSG00000287848	0
ENSG00000231039	0
LINC02561	1
AKR1C7P	2
RPL26P28	1
ENSG00000280450	0
UCN3	2
TUBAL3	11
NET1	410
ENSG00000288922	0
CALML5	0
CALML3-AS1	11
CALML3	1
ENSG00000256462	0
ENSG00000287566	0
ENSG00000287235	2
LASTR	4
ENSG00000228685	0
RN7SL445P	0
ASB13	9
TASOR2	363
ENSG00000226647	0
GDI2	1471
NRBF2P5	0
ENSG00000272764	0
ANKRD16	6
RPL12P28	0
FBH1	128
ENSG00000232807	1
IL15RA	9
IL2RA	8
ENSG00000251922	0
ENSG00000229664	2
RPL32P23	0
RBM17	275
PFKFB3	209
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	2
LINC02649	2
SDCBPP1	1
LINC02656	2
PRKCQ	538
ENSG00000288915	0
PRKCQ-AS1	46
LINC02648	2
ENSG00000285743	0
LINP1	3
ENSG00000285988	0
LINC00706	0
LINC00707	3
ENSG00000285845	0
ENSG00000287277	11
LINC02665	0
ENSG00000270811	0
SFMBT2	111
COX6CP17	1
ENSG00000278982	0
ENSG00000289239	0
LINC02642	3
RNU6-535P	0
ENSG00000230121	0
ITIH5	9
ITIH2	1
KIN	85
ATP5F1C	300
TAF3	166
ENSG00000233990	1
GATA3	46
GATA3-AS1	0
ENSG00000232638	0
PRPF38AP1	0
LINC00708	1
ENSG00000226861	0
ENSG00000226990	0
ENSG00000271251	0
KRT8P37	1
CHCHD3P1	1
RNA5SP299	0
ENSG00000270234	0
LINC02676	0
ENSG00000223808	2
LINC00709	0
ENSG00000287120	2
HSP90AB7P	0
LINC02663	0
LINC02670	0
ELOCP3	0
CUX2P1	0
ENSG00000286439	0
ENSG00000234306	0
CELF2-DT	4
ENSG00000279575	1
ENSG00000287309	3
ENSG00000289328	1
ENSG00000289363	0
ENSG00000228997	0
SFTA1P	1
CELF2	1937
LINC00710	6
ENSG00000231496	0
ENSG00000228027	0
ENSG00000229206	0
CELF2-AS2	5
ENSG00000230322	5
CELF2-AS1	1
ENSG00000280086	2
USP6NL	163
USP6NL-AS1	0
ENSG00000271046	0
ECHDC3	5
PROSER2	187
PROSER2-AS1	25
UPF2	943
RNU6-1095P	1
DHTKD1	122
RNU6-88P	0
SEC61A2	8
MIR548AK	0
NUDT5	63
CDC123	187
ENSG00000228302	2
RN7SL198P	0
CAMK1D	199
ENSG00000289395	0
ENSG00000252438	0
RNU6ATAC39P	0
ENSG00000285994	2
MIR4480	1
MIR4481	0
MIR548Q	0
ENSG00000285520	1
CCDC3	18
RNA5SP300	1
RPL5P25	0
OPTN	583
ENSG00000289266	0
SNRPGP5	1
ENSG00000234175	0
ENSG00000228330	0
BTBD7P1	0
RPL36AP36	1
MCM10	76
RNU6-6P	51
UCMA	0
PHYH	55
RBISP1	0
SEPHS1	65
ENSG00000289585	0
ENSG00000286514	0
ENSG00000233256	1
BEND7	78
BEND7-DT	0
PRPF18	34
RPL6P24	0
ENSG00000282246	0
ENSG00000239665	5
FRMD4A	23
ENSG00000273474	0
ENSG00000225112	0
RNA5SP301	0
ENSG00000234091	0
NUTF2P5	0
ENSG00000229751	0
ENSG00000235410	0
ENSG00000285671	1
MIR4293	0
MIR1265	0
FAM107B	882
ENSG00000236495	2
RNA5SP302	2
RPSAP7	0
CDNF	3
ENSG00000284024	28
HSPA14	46
SUV39H2-DT	1
SUV39H2	25
DCLRE1C	93
MEIG1	0
OR7E110P	0
OR7E26P	0
OR7E115P	0
DCLRE1CP1	0
OLAH	0
ACBD7	0
GAPDHP45	0
RPP38-DT	0
RPP38	21
NMT2	47
PPIAP30	1
ENSG00000228181	0
FAM171A1	6
ENSG00000232739	0
ITGA8	10
MINDY3	209
ENSG00000252537	0
FTLP19	0
RNU6-1075P	0
LINC02654	0
PTER	54
RNU2-18P	0
C1QL3	2
ENSG00000287925	2
RSU1	15695
ENSG00000225213	0
ENSG00000275001	0
ENSG00000286958	0
CUBN	22
ENSG00000273153	0
TRDMT1	41
VIM-AS1	778
VIM	1310
ENSG00000234961	0
ST8SIA6	223
ST8SIA6-AS1	11
PRPF38AP2	0
HACD1	72
STAM-DT	1
STAM	369
ENSG00000229190	0
TMEM236	7
MRC1	18
MIR511	0
ENSG00000235637	0
SLC39A12	2
SLC39A12-AS1	1
CACNB2	4
ENSG00000235020	5
ENSG00000240291	3
ENSG00000225527	0
NSUN6	122
ARL5B	75
ENSG00000234244	0
AIFM1P1	0
ENSG00000234813	0
MALRD1	40
UBE2V2P1	2
ENSG00000227734	0
HMGN1P20	0
ENSG00000236960	0
RNA5SP303	0
ENSG00000233968	859
MTND1P37	1
MTND2P16	0
RNU6-1212P	0
ENSG00000285852	15
PLXDC2	3028
ENSG00000238246	0
ENSG00000287613	1
AMD1P1	0
ENSG00000270727	0
MIR4675	0
NEBL	32
MTND1P21	0
ENSG00000230112	0
EIF4BP2	3
NPM1P30	0
NEBL-AS1	1
ENSG00000228860	0
LUZP4P1	0
RNU6-15P	0
LINC02643	1
MRM3P1	1
ENSG00000278650	1
MIR1915HG	2
MIR1915	0
SKIDA1	1
MLLT10	402
ENSG00000286881	0
RNU6-306P	0
HNRNPRP1	21
RNU6-1141P	0
ENSG00000289528	0
DNAJC1	183
RN7SKP219	0
ENSG00000279623	0
RN7SKP37	0
ADIPOR1P1	0
ENSG00000236777	0
EBLN1	2
ENSG00000260205	0
PSME2P6	0
ENSG00000286832	0
ENSG00000279631	2
ENSG00000261671	1
RPL31P45	0
COMMD3	9
COMMD3-BMI1	0
BMI1	153
ENSG00000272516	0
ENSG00000271981	0
ENSG00000272366	0
SPAG6	2
ENSG00000233451	0
ENSG00000286810	0
ENSG00000285254	1
PIP4K2A	9655
ENSG00000279819	0
RNU6-413P	0
ARMC3	496
ENSG00000286924	6
RNA5SP304	0
MSRB2	45
YWHAZP3	49
ENSG00000252049	0
PTF1A	0
C10orf67	3
ENSG00000227537	0
C10orf67-AS1	1
ENSG00000264574	0
OTUD1	35
ENSG00000287124	1
ENSG00000286442	0
KIAA1217	49
NUP35P1	0
ENSG00000277563	0
MIR603	0
ENSG00000286951	0
ENSG00000279029	1
ENSG00000289188	1
ARHGAP21	4844
RNA5SP305	1
ENSG00000285750	2
PRTFDC1	199
ENSG00000228667	2
RN7SKP241	1
ENSG00000285859	19
ENSG00000273107	4
ENKUR	2338
THNSL1	23
LINC01516	0
GPR158-AS1	3
GPR158	7
ENSG00000274242	0
RN7SKP220	0
GPN3P1	0
LINC00836	6
HIRAP1	0
RNA5SP306	0
RNU6-632P	0
ENSG00000226304	2
MYO3A	6
GAD2	0
ENSG00000289350	67
ENSG00000284951	4
APBB1IP	635
RNA5SP307	0
ENSG00000236894	2
FAM238A	5
ENSG00000234296	0
FAM238B	1
SELENOOLP	0
ENSG00000279212	3
PDSS1	78
HSPA8P3	1
ENSG00000235843	0
ABI1	1469
ENSG00000223027	0
RNU6-946P	0
FAM238C	1
ANKRD26	51
RNU6-490P	0
YME1L1	602
MASTL	199
ACBD5	80
RNU2-24P	0
RNU7-12P	0
ENSG00000262412	0
LRRC37A6P	4
ODAD2P1	3
ENSG00000278830	0
RNU6-666P	0
ENSG00000215409	0
RNU6-452P	0
LINC02673	0
FAM210CP	0
TRIAP1P1	0
PTCHD3	1
RAB18	220
LINC02680	7
MKX	0
MKX-AS1	0
ODAD2	9
RN7SKP132	0
RPL36AP55	0
ENSG00000233472	0
MRPS21P5	0
MPP7	967
ENSG00000286413	0
MIR8086	0
MPP7-DT	1
ZNF101P1	0
LINC02652	1
RPSAP10	0
RN7SKP39	0
WAC-AS1	114
WAC	1257
RNU4ATAC6P	0
TPRKBP1	0
RNU6-1067P	0
BAMBI	30
LINC01517	9
ENSG00000236716	0
RNU6-270P	1
LINC00837	1
ENSG00000271220	0
RNA5SP308	0
RPL21P93	2
LYZL1	0
ENSG00000287402	0
SVIL-AS1	51
PTCHD3P1	0
SVIL	644
MIR604	0
SNORD115	0
MIR938	0
CKS1BP2	0
RNU6-908P	0
ENSG00000289386	0
ENSG00000237936	0
ENSG00000289616	0
ENSG00000288874	1
JCAD	582
RNU6-598P	0
EEF1A1P39	0
ENSG00000259994	3
MTPAP	76
ENSG00000285824	0
DNM1P17	0
GOLGA2P6	1
RN7SL241P	0
MIR7162	0
NIFKP1	0
ENSG00000235679	0
CCND3P1	0
MAP3K8	139
HNRNPA1P32	0
ENSG00000287420	2
ENSG00000228800	0
RN7SL63P	0
ENSG00000230298	1
ENSG00000285630	0
LYZL2	2
SVIL2P	5
LINC02644	1
ZNF438	1170
ENSG00000272914	2
DDX10P1	3
ENSG00000287564	0
LINC02664	2
ZEB1-AS1	4
RNA5SP309	0
ZEB1	639
SPTLC1P1	0
ENSG00000285781	0
ENSG00000223834	2
ENSG00000286694	1
ENSG00000231855	0
MACORIS	0
ENSG00000289412	0
ARHGAP12	160
HMGB1P7	0
RPL34P19	0
RN7SL825P	0
KIF5B	1262
RPS4XP11	1
ENSG00000235113	0
ENSG00000234811	0
RNU7-22P	1
