Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_134_sorted_q10_rmDup.bam
ANKRD20A2P	0
ENSG00000240240	2
RNU6-1269P	0
ENSG00000234812	0
SNX18P8	0
FAM95B1	0
ENSG00000224681	0
CNN2P2	0
GXYLT1P3	1
ENSG00000274157	0
AQP7P5	0
ENSG00000274067	0
ENSG00000184906	0
BMS1P14	0
ENSG00000276266	0
IGKV1OR9-2	0
ENSG00000276963	0
RNU6-156P	0
ENSG00000275390	0
ENSG00000276868	0
MIR1299	0
FRG1HP	31
PGM5P2	9
ENSG00000280077	1
ENSG00000279456	0
ENSG00000225655	3
ENSG00000276462	3
FOXD4L6	0
CBWD6	6
MIR4477A	0
RNA5SP530	0
ENSG00000279561	1
PTGER4P2-CDK2AP2P2	1
CDK2AP2P1	0
MYO5BP1	0
ENSG00000276502	0
CDRT15P6	0
ENSG00000288891	0
ENSG00000275160	0
ENSG00000277340	0
RN7SL565P	0
ENSG00000288225	0
ENSG00000278077	0
ENSG00000278054	1
ENSG00000276412	0
FAM242F	1
ENSG00000274688	0
ENSG00000278001	3
ENSG00000275297	0
CNTNAP3B	7
RBM17P3	1
ENSG00000270909	0
RN7SL343P	0
SPATA31A6	1
ENSG00000239986	0
FAM74A7	0
ENSG00000276277	0
ENSG00000275649	0
FKBP4P6	3
SDR42E1P2	0
ATP5F1AP1	0
RAB28P3	1
RBPJP6	0
ENSG00000237357	1
ENSG00000212952	0
ENSG00000229311	0
FGF7P5	0
ENSG00000230245	0
FGF7P4	0
ENSG00000233424	0
CNTNAP3P7	1
ADGRF5P2	0
MEP1AP4	0
ANKRD20A7P	1
ENSG00000286793	0
RNU6-599P	0
ENSG00000273900	0
SNX18P5	0
CYP4F60P	0
ENSG00000229079	0
CNN2P4	0
ENSG00000276128	0
ENSG00000277737	2
ENSG00000286506	0
ENSG00000287800	0
ENSG00000286916	0
ENSG00000277598	0
SPATA31A5	1
ENSG00000275628	0
FAM74A6	0
ENSG00000276422	0
ENSG00000278485	0
ENSG00000283541	0
SPATA31A7	0
ENSG00000277412	0
ENSG00000276149	0
FAM74A4	0
ENSG00000275676	0
CNTNAP3C	1
RN7SL462P	0
ENSG00000277109	0
FAM242D	0
ENSG00000204814	0
ENSG00000231454	0
RN7SL722P	0
FAM27C	3
ENSG00000235659	0
ENSG00000223379	0
FAM242E	1
ENSG00000276845	0
ENSG00000284471	0
ENSG00000231995	0
ENSG00000231212	0
ENSG00000236450	0
RN7SL544P	0
ENSG00000204802	0
FGF7P6	0
ENSG00000233651	0
ENSG00000226429	0
ENSG00000224603	0
LINC01189	0
FGF7P7	0
ENSG00000226007	1
ENSG00000212951	0
CNTNAP3P5	0
RBPJP7	0
RAB28P2	1
ENSG00000234451	0
ATP5F1AP7	0
SDR42E1P3	0
FKBP4P7	0
ENSG00000288838	33
LINC01410	12
ENSG00000287168	2
RNA5SP283	0
ENSG00000229422	1
PTGER4P2	0
CDK2AP2P2	0
LERFS	4
MYO5BP2	1
ADGRF5P1	4
FGF7P8	0
ENSG00000170161	0
CNTNAP3P1	1
ENSG00000244081	0
BMS1P9	0
ENSG00000182021	0
AQP7P4	0
BMS1P10	20
AQP7P1	0
ENSG00000228522	0
ENSG00000233555	3
ENSG00000234042	1
CDRT15P7	0
ENSG00000224267	0
ENSG00000225360	0
MYO5BP3	2
CDK2AP2P3	0
PTGER4P3	1
ENSG00000225411	2
RNA5SP284	1
DUX4L50	6
MIR4477B	4
FRG1JP	0
ENSG00000204790	0
FLJ43315	0
ENSG00000288694	2
ENSG00000285580	0
ANKRD20A4P	3
RNU6-1193P	0
SNX18P9	1
ENSG00000229156	0
CYP4F25P	1
ENSG00000224762	0
CNN2P3	0
GXYLT1P6	0
ENSG00000277869	0
AQP7P2	3
ENSG00000176134	0
BMS1P11	1
ENSG00000235932	0
IGKV1OR-2	0
BNIP3P4	0
ENSG00000197550	0
ENSG00000223602	0
RNU6-1293P	0
ENSG00000287988	0
BMS1P12	2
ENSG00000236252	1
ENSG00000267085	0
IGKV1OR9-1	0
FOXD4L5	0
CBWD4P	0
ENSG00000287329	1
FRG1KP	0
CBWD5	29
FOXD4L4	0
IGKV1OR-3	0
ENSG00000237904	0
ENSG00000235893	1
BMS1P13	0
ENSG00000279955	0
AQP7P3	0
ENSG00000274893	0
ENSG00000273668	0
GXYLT1P4	0
ENSG00000278068	2
ENSG00000278720	0
CYP4F59P	0
ENSG00000286945	0
SNX18P4	1
ENSG00000276257	0
ANKRD20A3P	2
RNU6-538P	0
ENSG00000284611	0
ENSG00000284658	0
CDRT15P12	0
RBPJP2	0
RAB28P4	0
ATP5F1AP10	0
SDR42E1P4	0
FKBP4P8	0
ZNF658	7
ENSG00000277490	0
ENSG00000277350	0
ENSG00000276039	0
FAM74A3	0
ENSG00000276348	0
ENSG00000274820	0
SPATA31A3	0
CNTNAP3P2	0
RN7SL422P	0
ENSG00000277575	0
RBM17P2	0
ENSG00000276204	0
ENSG00000276898	0
FAM27E3	1
FAM27B	0
ENSG00000275493	2
RN7SL787P	1
ENSG00000277618	0
ANKRD20A1	1
RNU6-368P	0
ENSG00000226904	0
CBWD3	4
ENSG00000279706	0
FOXD4L3	0
ENSG00000234394	0
ENSG00000225337	0
PGM5	29
PGM5-AS1	2
ENSG00000233178	4
ENSG00000229019	1
TMEM252	0
TMEM252-DT	1
LINC01506	8
ENSG00000224025	1
PIP5K1B	56
PABIR1	61
ENSG00000236998	1
ENSG00000236733	0
RNU6-820P	0
ENSG00000288771	12
PRKACG	0
ENSG00000285130	3
FXN	18
ENSG00000270236	0
TJP2	3
BANCR	0
FAM189A2	9
APBA1	14
ENSG00000243888	0
ENSG00000229312	1
ENSG00000261447	0
PTAR1	93
CFAP95-DT	1
CFAP95	0
RN7SL570P	0
MAMDC2-AS1	4
MAMDC2	4
RNU2-5P	2
SMC5-DT	3
RPL24P8	13
SMC5	146
ENSG00000274421	0
KLF9	63
ENSG00000289159	6
TRPM3	14
RN7SL726P	0
ENSG00000232086	0
ENSG00000223966	0
MIR204	0
PIGUP1	0
ENSG00000289163	0
RPL35AP21	0
CEMIP2	61
ENSG00000271166	0
ABHD17B	20
C9orf85	13
HSPB1P1	2
C9orf57	1
ENSG00000286823	0
BTF3P4	0
GDA	3
ENSG00000235523	0
ENSG00000233933	0
RNA5SP285	0
LINC01504	5
ZFAND5	259
ENSG00000288865	1
ENSG00000230003	0
ENSG00000225947	0
TMC1	9
RPS20P24	0
RPS27AP15	0
LINC01474	1
ALDH1A1	32
CYP1D1P	2
ANXA1	535
DPP3P2	1
ENSG00000286840	0
ENSG00000232590	0
ENSG00000236701	0
RNA5SP286	1
ENSG00000223368	0
ENSG00000227809	2
RORB-AS1	0
RORB	3
ENSG00000286944	0
TRPM6	16
RN7SKP47	1
RPSAP75	0
RNU6-445P	0
ENSG00000224297	0
C9orf40	52
CARNMT1-AS1	1
CARNMT1	88
ENSG00000229587	1
ENSG00000278040	0
NMRK1	21
OSTF1	284
RNU6-1228P	0
ENSG00000235707	0
ENSG00000236376	0
OTX2P1	1
PCSK5	21
RBM22P5	0
RFK	37
RPSAP9	0
GCNT1	21
H3P32	2
PPIAP87	0
PRUNE2	50
PCA3	5
ENSG00000274326	0
ENSG00000277320	0
ENSG00000286332	3
DNAJB5P1	0
LYPLA2P3	1
ENSG00000229857	0
FOXB2	5
ATP5MFP3	0
RFC5P1	0
VPS13A-AS1	1
VPS13A	238
GNA14	7
GNA14-AS1	0
NUTF2P3	0
RNU6-1303P	0
GNAQ	384
ENSG00000233457	0
RN7SKP59	0
ASS1P3	0
ENSG00000228781	0
ENSG00000234819	0
ENSG00000289440	0
CEP78	72
PSAT1	1
ENSG00000270627	0
MTND2P8	0
KRT18P24	0
ENSG00000260995	0
CHCHD2P9	0
LNCARSR	4
TLE4	135
ENSG00000270691	0
NPAP1P6	1
ENSG00000232494	1
ENSG00000260564	1
ENSG00000279715	2
ENSG00000280366	1
LINC01507	2
NPAP1P4	5
MTCO1P51	0
MTND2P9	0
RPS19P6	0
ENSG00000226798	0
RPS20P25	0
ENSG00000237072	0
TLE1	47
TLE1-DT	0
RNU6-1035P	0
RNA5SP287	1
ENSG00000200969	0
SPATA31D5P	5
ENSG00000230846	0
SPATA31D4	0
ENSG00000267559	2
SPATA31D3	2
SPATA31D2P	4
ENSG00000228430	3
SPATA31D1	3
SPATA31B1P	13
DDX10P2	2
ENSG00000235377	1
ENSG00000225085	1
MTCO3P40	0
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	0
ENSG00000286612	0
RPS6P12	0
RASEF	3
ENSG00000286451	0
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	2
FRMD3	127
ENSG00000237529	3
RNU4-29P	0
RNU4-15P	0
IDNK	8
UBQLN1	353
UBQLN1-AS1	4
GKAP1	28
ENSG00000226877	1
ENSG00000231616	0
KIF27	11
C9orf64	24
HNRNPK	1209
MIR7-1	0
ENSG00000235298	0
RMI1	24
ENSG00000227463	4
ENSG00000270166	0
SLC28A3	1
ENSG00000233262	0
ENSG00000285987	2
ENSG00000228095	4
NTRK2	19
UBE2V1P10	0
ENSG00000285556	0
ENSG00000287930	1
ENSG00000285634	3
STK33P1	0
AGTPBP1	351
ENSG00000234424	0
ENSG00000229454	0
ENSG00000230303	4
ENSG00000165121	28
ENSG00000289214	0
PHBP7	0
ENSG00000231741	1
NAA35	26
GOLM1	23
ENSG00000287333	0
ENSG00000233713	0
C9orf153	4
ENSG00000270688	0
RN7SKP264	0
ISCA1	353
TUT7	333
ENSG00000214908	0
ENSG00000235819	0
RNU2-36P	0
ENSG00000232211	3
LINC02834	2
ENSG00000288575	0
GAS1	0
GAS1RR	3
LINC02893	2
CDC20P1	0
NFYCP2	1
LINC02872	0
ENSG00000288903	0
ENSG00000212421	0
ENSG00000289166	0
ENSG00000288968	1
ENSG00000228373	0
ENSG00000286842	0
DAPK1	61
ENSG00000219928	0
DAPK1-IT1	0
CTSL	8
ENSG00000237747	2
CTSL3P	0
ENSG00000276478	0
FBP2P1	0
ELF2P3	0
NPAP1P7	1
CTSLP8	2
ENSG00000233884	1
ENSG00000214888	1
ENSG00000234460	1
SPATA31E1	4
SPATA31C1	2
ENSG00000289459	2
ENSG00000238110	0
ENSG00000283205	0
CDK20	11
RNU6-86P	1
RPS10P3	4
ENSG00000287750	1
ENSG00000225385	0
SPATA31C2	6
ENSG00000276535	1
ENSG00000279154	1
ENSG00000204429	0
ENSG00000229288	2
RPSAP49	0
ENSG00000287769	1
SPIN1	65
ENSG00000275017	0
HNRNPA1P14	0
ENSG00000231804	0
NXNL2	5
LINC02843	2
ENSG00000286414	0
MIR4289	0
PCNPP2	1
ENSG00000228658	0
S1PR3	13
SHC3	8
ENSG00000224945	1
CKS2	19
MIR3153	0
SECISBP2	127
SEMA4D	318
PA2G4P6	3
ENSG00000225460	0
ENSG00000285907	6
GADD45G	0
ENSG00000237372	1
ENSG00000236507	1
ENSG00000226206	0
ENSG00000237626	0
MIR4290HG	0
MIR4290	0
IL6RP1	0
ENSG00000278382	0
ENSG00000279503	0
OR7E31P	0
OR7E116P	1
LINC01508	1
LINC01501	3
DIRAS2	1
OR7E109P	1
OR7E108P	0
SYK	432
ENSG00000287212	0
ENSG00000228216	0
ENSG00000260454	0
ENSG00000237422	0
ENSG00000230537	2
LINC00484	6
ENSG00000230147	0
ENSG00000289123	2
ENSG00000273381	1
AUH	32
NFIL3	54
ENSG00000233081	0
ROR2	7
PAICSP2	1
MIR3910-1	0
MIR3910-2	0
SPTLC1	31
ENSG00000227399	0
HSPE1P22	0
ENSG00000275756	0
MTATP6P29	0
MTCO3P29	1
MTND3P23	0
MTND4LP7	0
MTND4P15	0
ENSG00000234537	8
LINC00475	5
ENSG00000236717	0
BEND3P2	2
PRSS47P	2
ENSG00000236115	1
IARS1	95
MIR3651	0
SNORA84	0
NOL8	134
CENPP	7
ENSG00000229530	0
OGN	2
OMD	1
ASPN	0
ECM2	2
MIR4670	0
ENSG00000225551	0
ENSG00000285650	4
IPPK	8
ENSG00000213669	2
BICD2	121
ENSG00000288062	1
ENSG00000288271	1
ANKRD19P	2
RNU6-714P	0
EEF1DP2	0
ENSG00000275318	4
ZNF484	21
ENSG00000226668	2
SNX18P2	0
ALOX15P2	2
FGD3	162
SUSD3	12
ENSG00000223446	1
CARD19	46
NINJ1	95
ENSG00000203364	1
WNK2	17
C9orf129	0
RNU6-829P	0
ENSG00000237385	0
FAM120AOS	71
FAM120A	290
ENSG00000289031	0
PHF2	101
MIR548AU	0
ENSG00000231990	1
MIR4291	0
BARX1	2
BARX1-DT	4
PTPDC1	4
CYCSP24	0
ENSG00000286834	3
ENSG00000286203	2
MIRLET7A1HG	4
MIRLET7A1	0
MIRLET7F1	0
LINC02603	2
MIRLET7D	0
ZNF169	5
VDAC1P11	0
NUTM2F	0
ENSG00000232063	2
ENSG00000224815	0
PTMAP12	5
MFSD14B	22
YRDCP1	0
ENSG00000286850	1
ENSG00000224245	0
RNU6-669P	0
PCAT7	4
FBP2	1
FBP1	25
ENSG00000288023	0
AOPEP	38
MIR2278	0
ENSG00000230815	0
ENSG00000236095	0
ENSG00000224764	0
ENSG00000285807	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	20
ENSG00000229065	0
ENSG00000223849	2
RNA5SP288	0
ENSG00000230221	0
ENSG00000271384	1
MT1P1	0
PTCH1	32
ENSG00000271314	1
ENSG00000271155	1
ENSG00000271659	1
ENSG00000229345	0
ENSG00000228142	0
ENSG00000227358	1
LINC00476	10
ENSG00000268926	2
RNU2-46P	0
ERCC6L2	88
RNA5SP289	3
PARK7P2	0
LINC00092	2
ENSG00000237212	2
ENSG00000275465	0
ENSG00000287187	4
EIF4BP3	19
HSD17B3	0
ENSG00000285269	1
HSD17B3-AS1	0
RNU6-1160P	0
SLC35D2	6
ZNF367	30
NSA2P7	3
ENSG00000286835	0
ENSG00000287302	1
HABP4	99
CDC14B	103
PRXL2C	32
ENSG00000224848	5
ENSG00000233820	1
ZNF510	29
ZNF782	16
MFSD14C	25
PTMAP11	1
ENSG00000227257	0
NUTM2G	0
YRDCP2	0
CTSV	6
TCEA1P1	1
GAS2L1P2	0
VN1R51P	0
FAM220CP	0
ENSG00000277103	1
ANKRD18CP	3
RNU6-798P	0
ENSG00000242375	0
ZNF322P1	2
ENSG00000203279	0
ENSG00000289356	2
ENSG00000235494	1
SUGT1P4-STRA6LP	5
SUGT1P4-STRA6LP-CCDC180	0
SUGT1P4	0
STRA6LP	0
CCDC180	2
MIR1302-8	0
ENSG00000228957	0
ENSG00000286375	0
TDRD7	51
TMOD1	72
ENSG00000228174	6
TSTD2	23
NCBP1	82
ENSG00000231521	0
XPA	60
KRT18P13	0
PTCSC2	0
ENSG00000260677	3
FOXE1	1
TRMO	23
ENSG00000287070	0
HEMGN	1606
ANP32B	1617
ENSG00000236896	1
RNU6-918P	1
NANS	48
TRIM14	86
CORO2A	33
TBC1D2	32
MIR6854	0
ENSG00000224001	0
GABBR2	4
SEPTIN7P7	0
ANKS6	17
ENSG00000285706	3
GALNT12	1
ENSG00000267026	1
NME2P3	1
COL15A1	12
ENSG00000270412	1
TGFBR1	36
RNA5SP290	2
ENSG00000227269	1
RN7SL794P	1
ALG2	7
SEC61B	105
RN7SKP225	0
KRT8P11	1
NAMA	5
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	0
STX17-DT	5
ENSG00000234860	0
NR4A3	7
STX17	68
ENSG00000254571	0
ERP44	64
UPF3AP3	0
INVS	40
RN7SL75P	0
RPS2P35	1
ENSG00000270995	0
NANOGP5	0
TEX10	36
MSANTD3	83
MSANTD3-TMEFF1	0
TMEFF1	0
CAVIN4	3
RN7SKP87	0
ACTG1P19	4
ENSG00000230161	0
GAPDHP26	0
PLPPR1	1
ENSG00000238143	0
ENSG00000253041	0
ACNATP	0
BAAT	0
TRMT112P4	0
ENSG00000230328	0
FYTTD1P1	0
MRPL50	48
ZNF189	29
ALDOB	4
ENSG00000270982	0
TMEM246-AS1	4
PGAP4	3
ENSG00000233055	0
RNF20	262
GRIN3A	5
PPP3R2	3
MTND3P4	1
ARL2BPP7	0
RNU6-329P	0
ENSG00000286243	0
ENSG00000289079	0
ENSG00000235901	0
LINC00587	2
ZYG11AP1	1
ENSG00000234269	0
CYLC2	5
ENSG00000229830	0
LINC01492	1
ENSG00000226566	1
RNA5SP291	0
ENSG00000285483	1
SMC2-DT	4
SMC2	72
TOPORSLP	1
ENSG00000203396	1
OR13F1	0
ENSG00000283001	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13D2P	1
OR13C5	1
OR13C2	0
OR13C9	0
OR13I1P	0
OR13C1P	1
OR13D1	0
OR13D3P	2
NIPSNAP3A	38
NIPSNAP3B	15
ABCA1	12
ENSG00000226334	0
CT70	2
ENSG00000286536	0
RN7SKP191	0
SLC44A1	48
ENSG00000289227	4
FSD1L	8
RALGAPA1P1	6
FKTN-AS1	3
FKTN	21
ENSG00000279609	0
TAL2	1
TMEM38B	8
ENSG00000228366	0
DEPDC1P2	0
SLC25A6P5	1
LINC01505	17
ENSG00000225002	0
ENSG00000229297	0
MIR8081	0
ENSG00000237062	1
RN7SKP77	0
ENSG00000228143	0
RNA5SP292	1
ZNF462	36
ENSG00000230782	2
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	0
ENSG00000226047	0
ENSG00000226535	1
RAD23B	355
LINC01509	1
ENSG00000287233	0
HMGN2P32	0
RNU6-492P	0
KLF4	80
ENSG00000236005	0
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	2
RPL36AP6	0
ENSG00000233727	0
RNA5SP293	0
RPS15AP27	1
ENSG00000213557	0
CHCHD4P2	1
ENSG00000230030	0
ENSG00000169253	1
ENSG00000231678	0
RPL36AP35	0
ENSG00000213556	0
ACTL7B	0
ACTL7A	1
ELP1	56
ABITRAM	14
CTNNAL1	70
TMEM245	79
MIR32	0
FRRS1L	5
EPB41L4B	11
RNU6-984P	0
MTND2P11	1
PTPN3	8
PALM2AKAP2	470
MIR3927	0
YBX1P6	0
ENSG00000232939	0
ENSG00000228053	1
C9orf152	18
TXN	113
TXNDC8	1
SVEP1	6
RNU6-1039P	0
ENSG00000232896	0
MUSK	9
ENSG00000223918	0
LPAR1	12
RNU6-432P	0
RNY4P18	0
ENSG00000227531	3
MIR7702	0
OR2K2	1
ECPAS	166
RNA5SP294	0
ZNF483	32
PTGR1	16
ENSG00000224644	0
LRRC37A5P	5
DNAJC25	4
DNAJC25-GNG10	0
GNG10	0
SHOC1	0
ENSG00000224067	2
RNU6-1013P	0
UGCG	22
MIR4668	0
RNU6-710P	0
ENSG00000259953	10
SUSD1	227
RNU6-855P	0
ENSG00000225513	0
PTBP3	563
RN7SL57P	0
RNA5SP295	11
RN7SL430P	0
HSPE1P28	0
RPL32P22	1
HSDL2	78
HSDL2-AS1	2
KIAA1958	16
ENSG00000250068	0
INIP	62
SNX30-DT	1
SNX30	87
SLC46A2	2
ENSG00000271631	0
ZNF883	2
MUPP	0
ZFP37	4
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	1
FAM225A	0
SLC31A2	1
FKBP15	181
SLC31A1	22
CDC26	74
PRPF4	58
RNF183	12
WDR31	6
BSPRY	4
HDHD3	11
ALAD	96
POLE3	131
C9orf43	0
RGS3	105
ENSG00000237073	1
ENSG00000282897	5
ENSG00000233817	5
ENSG00000227482	0
ENSG00000214669	0
ENSG00000232905	0
ZNF618	16
AMBP	3
KIF12	2
COL27A1	15
MIR455	0
ORM1	8
ORM2	2
AKNA	714
ENSG00000235119	0
WHRN	7
ENSG00000271214	0
ENSG00000235797	0
ATP6V1G1	168
TMEM268	13
TEX53	1
TEX48	2
ENSG00000230284	0
ENSG00000274919	1
TNFSF15	8
ENSG00000229817	0
DELEC1	6
TNFSF8	16
TNC	9
ENSG00000236461	0
ENSG00000234692	0
ENSG00000228714	2
LINC00474	1
ENSG00000228707	0
PAPPA	2
PAPPA-AS2	2
ENSG00000244757	2
PAPPA-AS1	0
ASTN2	9
ASTN2-AS1	3
ENSG00000230894	1
TRIM32	18
ENSG00000285820	2
RPL10P3	0
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	2
ENSG00000233569	2
RPL35AP22	0
ENSG00000285082	0
TLR4	114
RNU6-1082P	0
ENSG00000284977	13
ENSG00000231901	0
TPT1P9	11
ENSG00000225050	0
LINC02578	0
TUBB4BP6	1
BRINP1	3
ENSG00000260970	1
LINC01613	0
ENSG00000225960	1
MIR147A	0
CDK5RAP2	188
MEGF9	161
AHCYP2	0
FBXW2	162
B3GALT9	5
ENSG00000270917	0
PSMD5	46
CUTALP	39
PHF19	47
TRAF1	40
C5	27
CNTRL	277
RAB14	201
RN7SL181P	1
GSN	153
ENSG00000214651	0
ENSG00000239593	0
GSN-AS1	1
STOM	702
ENSG00000227355	44
GGTA1	112
RN7SL187P	0
HMGB1P37	0
DAB2IP	21
ENSG00000229854	1
TTLL11	21
MIR4478	0
NDUFA8	37
MORN5	1
LHX6	8
RBM18	62
MRRF	27
PTGS1	483
ENSG00000269970	3
ENSG00000233616	0
ENSG00000234156	3
OR1J1	1
OR1J2	1
OR1J4	0
OR1N1	0
OR1N2	1
OR1L8	4
OR1H1P	0
OR1Q1	0
OR1B1	1
OR1L1	2
OR1L3	0
TLK1P1	6
OR1L4	0
OR1L6	0
SKA2P1	1
OR5C1	0
PDCL	57
OR1K1	0
KRT18P67	0
RC3H2	235
SNORD90	0
ZBTB6	48
ZBTB26	12
ENSG00000261094	2
ENSG00000286718	0
RABGAP1	155
RNY1P15	0
ENSG00000213216	1
GPR21	2
ENSG00000225078	1
MIR600HG	10
STRBP	143
MIR600	0
CRB2	1
DENND1A	80
MIR601	0
MIR7150	0
ENSG00000237336	0
ENSG00000230826	0
ENSG00000229115	0
PIGFP2	0
LHX2	1
ENSG00000236668	1
ENSG00000231227	1
ENSG00000234921	0
NEK6	120
ENSG00000235204	0
ENSG00000227200	0
PSMB7	74
ADGRD2	3
NR5A1	21
ENSG00000231149	0
NR6A1	8
ENSG00000231744	0
RN7SL302P	3
MIR181A2HG	2
MIR181A2	0
MIR181B2	0
ENSG00000236643	0
OLFML2A	11
WDR38	1
RPL35	1245
ARPC5L	93
ENSG00000289285	0
GOLGA1	103
RNU4-82P	0
SCAI	26
FXNP2	0
PPP6C	146
PRPS1P2	0
RPSAP76	0
RABEPK	15
HSPA5	45
HSPA5-DT	1
GAPVD1	197
ENSG00000214593	0
RNU6-1020P	0
ENSG00000227845	1
ENSG00000287782	0
MAPKAP1	176
RN7SL30P	0
ENSG00000227068	1
HNRNPA1P15	0
PBX3-DT	3
PBX3	45
ENSG00000232413	0
ENSG00000288537	0
ENSG00000228392	0
MVB12B	25
NRON	0
ENSG00000233721	3
ENSG00000279137	3
ENSG00000226078	0
LMX1B-DT	1
LMX1B	4
ENSG00000238010	0
ENSG00000286428	2
ZBTB43	29
ENSG00000288995	2
ZBTB34	54
RALGPS1	14
ANGPTL2	5
ENSG00000228487	0
GARNL3	17
ENSG00000229369	2
ENSG00000271833	0
SLC2A8	5
ZNF79	23
RPL12	1658
SNORA65	0
LRSAM1	18
NIBAN2	89
STXBP1	30
ENSG00000279571	0
PTRH1	2
MIR3911	0
CFAP157	5
TTC16	18
TOR2A	8
SH2D3C	141
ENSG00000286196	1
CDK9	54
MIR3960	0
MIR2861	0
FPGS	16
ENG	23
ENSG00000225032	5
RNA5SP296	0
AK1	1
ENSG00000257524	1
MIR4672	0
ST6GALNAC6	2
ST6GALNAC4	43
PIP5KL1	2
ENSG00000227218	0
DPM2	60
FAM102A	98
ENSG00000230848	0
NAIF1	8
SLC25A25	16
ENSG00000230536	0
SLC25A25-AS1	20
PTGES2	27
PTGES2-AS1	4
LCN2	138
BBLN	77
CIZ1	209
DNM1	12
MIR199B	0
MIR3154	0
GOLGA2	110
SWI5	18
TRUB2	20
ENSG00000272696	0
COQ4	17
SLC27A4	4
TMSB4XP4	29
URM1	26
ENSG00000207955	0
MIR219A2	0
MIR219B	0
CERCAM	8
ENSG00000273186	1
ENSG00000228510	3
ODF2	85
ODF2-AS1	0
GLE1	91
ENSG00000228395	0
RNU7-171P	0
SPTAN1	695
ENSG00000280474	0
ENSG00000280758	0
DYNC2I2	13
VTI1BP4	0
HMGA1P4	4
SET	964
PKN3	9
RN7SL560P	1
ZDHHC12	16
ZDHHC12-DT	6
ZER1	142
TBC1D13	41
ENDOG	0
SPOUT1	0
ENSG00000286112	0
KYAT1	2
LRRC8A	50
PHYHD1	2
ENSG00000251184	0
DOLK	3
NUP188	70
ENSG00000267834	2
SH3GLB2	33
MIGA2	22
ENSG00000287234	0
DOLPP1	2
CRAT	25
ENSG00000234055	0
PTPA	49
ENSG00000235007	0
ENSG00000268707	2
IER5L	6
IER5L-AS1	1
ENSG00000224307	11
LINC02913	3
ENSG00000268615	0
LINC01503	9
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	2
ENSG00000226355	0
LINC00963	31
ENSG00000261334	5
ENSG00000286078	0
ENSG00000227619	1
NTMT1	14
C9orf50	3
ASB6	23
ENSG00000234789	1
PRRX2	0
PRRX2-AS1	0
PTGES	0
UBE2V1P4	0
TOR1B	15
TOR1A	30
C9orf78	626
USP20	48
MIR6855	0
ENSG00000224988	0
ENSG00000288956	7
FNBP1	566
ENSG00000288924	21
ENSG00000230684	0
ENSG00000270755	2
ENSG00000289226	0
GPR107	32
GPRACR	1
NCS1	9
HMCN2	30
RN7SL665P	7
ASS1	18
FUBP3	89
MIR6856	0
ENSG00000232172	1
PRDM12	4
EXOSC2	32
ABL1	57
ENSG00000288570	0
ENSG00000224797	0
QRFP	3
FIBCD1	3
FIBCD1-AS1	0
LAMC3	6
ENSG00000252582	0
AIF1L	262
NUP214	162
RNU6-881P	0
ENSG00000236986	4
ENSG00000246851	1
ENSG00000288727	0
ENSG00000226987	0
FAM78A	95
ENSG00000286547	1
PLPP7	2
ENSG00000285287	0
ENSG00000289000	0
PRRC2B	263
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	88
ENSG00000230289	0
UCK1	21
PRRT1B	1
RAPGEF1	366
RN7SL328P	0
EIF4A1P3	3
ENSG00000212395	0
ENSG00000236687	1
MED27	10
NTNG2	8
SETX	481
TTF1	27
CFAP77	3
RNU5D-2P	1
BARHL1	1
DDX31	11
GTF3C4	46
AK8	0
ENSG00000224992	1
SPACA9	7
TSC1	47
GFI1B	184
MIR548AW	0
ENSG00000234907	1
RNU7-21P	0
EEF1A1P5	1143
ENSG00000288989	0
GTF3C5	28
MIR6877	0
CEL	3
CELP	6
RALGDS	13
ENSG00000285245	0
GBGT1	8
OBP2B	5
LCN1P1	1
ABO	81
LCN1P2	1
SURF6	76
MED22	28
ENSG00000230064	0
RPL7A	1362
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	17
SURF2	35
SURF4	35
STKLD1	2
REXO4	66
ADAMTS13	7
CACFD1	0
SLC2A6	9
MYMK	1
ADAMTSL2	3
FAM163B	5
ENSG00000261018	4
DBH	5
DBH-AS1	3
SARDH	7
VAV2	58
BRD3OS	15
BRD3	144
ENSG00000235138	1
ARF4P1	1
WDR5-DT	1
WDR5	23
RNU6ATAC	117
ENSG00000273473	0
ENSG00000289220	2
LINC02247	0
ENSG00000279929	4
RXRA	193
MIR4669	0
ENSG00000223795	2
ENSG00000228877	0
ENSG00000227150	0
COL5A1	17
COL5A1-AS1	0
