Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP036_sorted_q10_mrkDup.bam
LINC02747	19
LINC01488	0
CCND1	1150
LTO1	33
FGF19	13
DNAJB6P5	0
FGF4	0
FGF3	6
ENSG00000260348	0
ENSG00000260679	0
ENSG00000255191	0
ANO1	9
ENSG00000254605	0
LINC02753	2
LINC02584	24
RNU6-1175P	0
ENSG00000255143	0
ANO1-AS1	0
FADD	59
ENSG00000254721	0
ENSG00000289074	0
PPFIA1	219
H2AZP4	0
ENSG00000254604	0
MIR548K	0
ENSG00000254484	0
ENSG00000255539	0
ENSG00000254495	0
CTTN-DT	3
CTTN	678
SHANK2	27
ENSG00000227726	0
ENSG00000279459	0
SHANK2-AS1	43
SHANK2-AS2	0
ENSG00000280089	0
SHANK2-AS3	14
MIR3664	0
ENSG00000286708	0
ACTE1P	0
DHCR7	11
ENSG00000254682	18
NADSYN1	174
MIR6754	0
ENSG00000254924	0
KRTAP5-7	0
KRTAP5-8	14
KRTAP5-9	0
ENSG00000286948	0
KRTAP5-10	1
ENSG00000248903	0
KRTAP5-14P	0
KRTAP5-11	3
OR7E87P	0
UNC93B6	1
OR7E4P	0
ENSG00000255415	0
ENSG00000284625	0
RPS3AP41	0
ALG1L9P	13
SNRPCP14	0
ENSG00000254972	0
ENPP7P8	0
ENSG00000285933	5
FAM86C1P	70
XNDC1N-ZNF705EP-ALG1L9P	0
ZNF705EP	7
DEFB108B	0
RNA5SP342	0
DEFB130C	0
XNDC1N	0
DEFB131B	0
OR7E128P	0
OR7E126P	0
ENSG00000289719	0
RNF121	17
ENSG00000255296	0
IL18BP	0
NUMA1	509
ENSG00000251143	2
RNU6-72P	3
MIR3165	0
LRTOMT	0
LRRC51	1
LAMTOR1	481
TOMT	0
ANAPC15	24
FOLR3	3
RPEP6	0
FOLR1P1	0
ENSG00000204971	0
ENSG00000255860	0
FOLR1	0
FOLR2	20
INPPL1	113
PHOX2A	0
ENSG00000228286	20
ENSG00000285864	0
ENSG00000213365	4
CLPB	97
ENSG00000255843	0
ENSG00000256739	23
ENSG00000255672	11
ENSG00000256403	0
ART2BP	0
ART2P	0
ENSG00000276109	0
ENSG00000274664	0
LINC01537	23
PDE2A	89
PDE2A-AS2	0
MIR139	0
RNU7-105P	0
PDE2A-AS1	0
ARAP1	390
ARAP1-AS1	0
ENSG00000286555	0
ARAP1-AS2	1
RPS12P20	0
STARD10	43
MIR4692	0
ENSG00000285693	0
ATG16L2	36
FCHSD2	641
RNU6-672P	0
ENSG00000234751	0
ENSG00000289625	0
ENSG00000256568	0
ENSG00000215841	0
P2RY2	42
ENSG00000260401	0
OR8R1P	0
P2RY6	2
ARHGEF17-AS1	0
ARHGEF17	11
RELT	6
ENSG00000256928	0
FAM168A	200
ENSG00000256448	0
ENSG00000255786	0
ENSG00000256148	0
HMGN2P38	0
ENSG00000270323	5
PLEKHB1	43
RAB6A	1311
ENSG00000255928	0
ENSG00000256034	0
MRPL48	152
RN7SKP243	0
MIX23P5	0
COA4	90
PAAF1	100
ARPC3P4	0
DNAJB13	0
ENSG00000255847	0
UCP2	889
ENSG00000287425	12
ENSG00000256189	0
ENSG00000256723	0
UCP3	3
C2CD3	168
ENSG00000256098	0
PPME1	218
RNA5SP343	0
ENSG00000280269	0
P4HA3	0
ENSG00000206913	0
P4HA3-AS1	1
PGM2L1	37
HNRNPA1P40	0
ENSG00000254631	0
ENSG00000255440	0
MIR548AL	0
KCNE3	121
ENSG00000254928	0
CYCSP27	0
ENSG00000254974	0
LIPT2	1
ENSG00000254837	0
POLD3	66
RANP3	0
RN7SKP297	0
CHRDL2	10
ENSG00000279353	11
MIR4696	0
ENSG00000241097	0
ENSG00000227615	51
RNF169	354
XRRA1	44
ENSG00000278879	0
RN7SL239P	2
ENSG00000241170	21
ENSG00000286943	0
SPCS2	125
RNU6-216P	0
NEU3	58
ENSG00000284722	0
OR2AT2P	0
NPM1P50	0
OR2AT4	10
ENSG00000255395	0
SLCO2B1	3
OR2AT1P	0
TPBGL-AS1	10
ZDHHC20P3	0
TPBGL	1
ARRB1	419
ENSG00000254429	0
ENSG00000279117	0
ENSG00000254963	0
MIR326	0
RPS3	8961
SNORD15A	0
SNORD15B	31
KLHL35	0
GDPD5	2
ENSG00000254460	0
SERPINH1	19
ENSG00000255326	0
MAP6	3
ENSG00000255434	0
ENSG00000254630	1
ENSG00000255280	0
MOGAT2	15
RN7SL786P	0
DGAT2-DT	0
DGAT2	0
ENSG00000254826	0
ENSG00000254814	0
UVRAG-DT	14
UVRAG	173
PPP1R1AP1	0
ENSG00000255081	0
RNA5SP344	0
ENSG00000254915	0
ENSG00000255421	0
WNT11	0
ENSG00000254933	0
LINC02761	0
THAP12	279
GVQW3	30
EMSY-DT	0
EMSY	253
ENSG00000254755	0
LINC02757	83
ENSG00000255479	0
ENSG00000254810	88
ENSG00000236304	652
LRRC32	35
ENSG00000254975	0
GUCY2EP	0
ENSG00000254632	0
TSKU	3
TSKU-AS1	0
ENSG00000261578	3
ACER3	73
ENSG00000254988	0
B3GNT6	16
CAPN5	29
OMP	0
MYO7A	6
GDPD4	1
TOMM20P1	0
PAK1	222
ENSG00000268635	0
CLNS1A	1255
RNU7-59P	0
AQP11	0
RSF1	1144
RSF1-IT2	0
FTH1P16	9
RSF1-IT1	0
ENSG00000219529	0
AAMDC	64
ENSG00000254459	0
ENSG00000254691	0
ENSG00000255449	0
ENSG00000241782	0
INTS4	117
ENSG00000255115	0
ENSG00000254829	0
KCTD14	0
NDUFC2-KCTD14	0
ENSG00000254675	0
THRSP	20
NDUFC2	18
ALG8	33
RNU6-126P	0
KCTD21-AS1	9
KCTD21	39
USP35	36
GAB2	504
ENSG00000288538	0
ENSG00000288853	0
ENSG00000254420	0
ENSG00000288393	0
ENSG00000254649	0
LINC02728	90
NARS2	123
ENSG00000255084	0
RNU6-311P	0
COPS8P3	0
TENM4	10
ENSG00000254563	0
ENSG00000255345	0
ENSG00000254885	0
MIR708	0
MIR5579	0
ENSG00000255209	0
ENSG00000279295	0
ENSG00000254471	0
ENSG00000254434	4
RNU6-544P	0
ARL6IP1P3	2
LINC02720	2
ENSG00000254437	0
ENSG00000285568	0
ENSG00000287912	0
MTND4LP18	0
MTND6P25	0
MIR4300HG	14
ENSG00000270701	0
MIR4300	0
ENSG00000254511	0
ENSG00000255246	0
RPS28P7	58
FAM181B	14
LINC02734	3
RBMXP3	0
PRCP	130
EIF2S2P6	0
DDIAS	20
ENSG00000242279	0
ENSG00000254698	0
RAB30	196
ENSG00000254522	0
SNORA70E	0
RAB30-DT	3
ENSG00000255503	3
ENSG00000279900	0
COX5BP4	0
C1DP5	13
BCAS2P1	0
PCF11	451
ENSG00000254676	11
ANKRD42-DT	6
PCF11-AS1	0
ANKRD42	35
CKS1BP4	0
ENSG00000254551	0
RPL32P24	0
CCDC90B	408
CCDC90B-AS1	2
CYCSP28	0
ENSG00000274004	0
DLG2	58
DLG2-AS2	0
ENSG00000254629	0
LDHAL6DP	0
HNRNPA1P72	0
ENSG00000240174	0
ENSG00000254787	0
ENSG00000274006	0
ENSG00000276179	0
ENSG00000255555	0
ENSG00000255396	0
HNRNPCP6	0
ENSG00000254684	0
ENSG00000254897	0
RNU6-1292P	0
TMEM126B	34
TMEM126A	54
CREBZF	126
CCDC89	12
SYTL2	32
ENSG00000279742	0
CCDC83	0
ENSG00000255005	0
SLC25A1P1	0
PICALM	1123
RNU6-560P	0
LINC02695	35
FNTAP1	1
ENSG00000288809	0
EED	93
MIR6755	0
ENSG00000254783	0
SETP17	0
HIKESHI	85
RN7SL225P	0
CCDC81	0
ENSG00000254733	22
PTP4A1P6	0
ENSG00000278989	4
ME3	25
ENSG00000254731	0
ENSG00000255250	3
PRSS23	30
MOB4P2	0
OR7E13P	0
ENSG00000269895	0
OR7E2P	0
ENSG00000255471	32
ENSG00000280339	35
FZD4	32
FZD4-DT	0
HNRNPCP8	23
TMEM135	95
XIAPP2	0
ENSG00000279836	0
ENSG00000213287	0
ENSG00000270510	0
PSMA2P1	0
ENSG00000255391	0
ENSG00000279701	0
ENSG00000278929	0
RNU6-1135P	0
LINC02711	0
ENSG00000279341	0
MTCYBP41	0
ENSG00000255022	0
ENSG00000279793	0
ENSG00000285835	0
ENSG00000280307	0
ENSG00000254794	0
ENSG00000255516	0
ENSG00000255102	0
ENSG00000255241	0
RAB38	0
ENSG00000279733	0
MIR3166	0
CTSC	83
ENSG00000288018	24
GAPDHP70	0
GRM5-AS1	0
GRM5	13
RNU6-16P	3
TYR	0
CBX3P7	0
ENSG00000279297	0
ENSG00000279603	0
NOX4	13
H3P34	0
ENSG00000279248	3
ENSG00000279697	0
ENSG00000255429	0
ENSG00000279045	0
ENSG00000279056	0
ENSG00000280201	0
FOLH1B	0
UBTFL10	0
ENSG00000279163	0
TRIM77	3
ENSG00000255486	0
ENSG00000255540	0
UBTFL2	0
ENSG00000254971	0
ENSG00000255170	0
ENSG00000204456	0
TRIM64DP	0
ENSG00000255162	0
ENSG00000255285	0
TRIM49	0
ENSG00000250946	0
TRIM53BP	0
TRIM51BP	0
ENSG00000254558	0
TRIM64B	0
ENSG00000255235	0
ENSG00000254617	0
ENSG00000254785	9
MTND1P35	0
TRIM49D1	0
TRIM49D2	0
ENSG00000254818	0
ENSG00000278837	0
ENSG00000255360	0
ENSG00000254655	0
TRIM64	0
ENSG00000255305	0
TRIM51EP	18
TRIM53AP	3
ENSG00000255184	0
TRIM49C	0
ENSG00000254803	0
ENSG00000254916	0
TRIM64EP	0
ENSG00000255011	0
ENSG00000254888	0
UBTFL1	0
ENSG00000254436	0
ENSG00000286665	0
ENSG00000207299	0
ENSG00000279299	4
NAALAD2	0
ENSG00000280385	66
CHORDC1	225
ENSG00000280367	0
DISC1FP1	0
TUBAP2	2
MIR4490	0
ENSG00000280430	0
MIR1261	0
ENSG00000280085	0
ENSG00000279209	2
ENSG00000279438	0
OSBPL9P2	0
OSBPL9P3	4
LINC02748	0
ENSG00000280124	0
ENSG00000278980	0
ENSG00000280093	0
LINC02756	27
TUBB4BP4	0
ENSG00000278859	0
RPL7AP57	0
FAT3	0
NDUFB11P1	0
PGAM1P9	1
ENSG00000254705	22
RPS3AP42	0
ENSG00000255506	0
LINC02746	0
ENSG00000255127	0
SNRPGP16	0
ENSG00000254874	0
MTNR1B	0
RPL26P31	0
ENSG00000278892	0
ENSG00000279304	1
SLC36A4	19
ENSG00000255445	0
ENSG00000280379	0
ENSG00000279269	0
ENSG00000233737	0
ENSG00000255233	13
ENSG00000279684	7
DEUP1	0
SMCO4	54
SRP14P2	1
RN7SL223P	0
ENSG00000279454	1
ENSG00000278953	0
ENSG00000255515	0
CEP295	321
SCARNA9	0
ENSG00000275146	0
ENSG00000273885	0
ENSG00000279696	0
TAF1D	224
SNORA25	0
SNORA32	0
SNORD6	1
SNORA1	0
SNORA8	0
SNORD5	0
SNORA18	0
MIR1304	0
SNORA40	0
C11orf54	46
ENSG00000284057	0
MED17	21
VSTM5	2
ENSG00000255995	0
HPRT1P3	0
HEPHL1	13
PHBP16	5
PANX1	75
ENSG00000250519	11
ARPC3P3	15
IZUMO1R	0
GPR83	10
MRE11	205
MIR548L	0
ENSG00000255893	0
ANKRD49	41
C11orf97	0
PIWIL4	12
FUT4	31
PIWIL4-AS1	0
ENSG00000280167	0
ENSG00000233536	0
LINC02700	4
ENSG00000288789	0
AMOTL1	272
ENSG00000256469	0
ST13P11	0
CWC15	207
KDM4D	42
ENSG00000255653	0
KDM4E	10
ENSG00000274486	0
ENSG00000256779	9
ENSG00000257012	0
KDM4F	0
ENSG00000277984	0
SRSF8	186
ENDOD1	210
BUD13P1	9
ENSG00000270578	0
ENSG00000245552	110
SESN3	1803
ENSG00000282834	0
ENSG00000250390	0
ENSG00000285842	3
ENSG00000255605	0
ENSG00000273600	0
FAM76B	226
CEP57	114
MTMR2	143
RNA5SP345	0
RPL32P25	0
MAML2	239
ENSG00000285921	0
MIR1260B	0
CCDC82	418
JRKL	32
JRKL-AS1	0
RNA5SP346	0
LINC02737	1
ENSG00000254587	0
ENSG00000255376	0
MED28P5	0
ENSG00000270753	0
LINC02553	0
RNA5SP347	0
LINC02713	8
ENSG00000254555	0
ENSG00000255380	0
ENSG00000254939	0
ENSG00000254599	13
ENSG00000254830	0
CNTN5	10
RN7SKP53	0
RPA2P3	0
RN7SL222P	0
PPIAP43	1
ARHGAP42-AS1	0
ARHGAP42	34
RN7SKP115	1
PGR	22
PGR-AS1	0
ENSG00000255504	0
TRPC6	23
MIR3920	0
ENSG00000254506	0
ENSG00000254534	0
ANGPTL5	13
CEP126	38
CFAP300	0
RNA5SP535	1
ENSG00000260008	12
ENSG00000277459	0
YAP1	50
ENSG00000254422	0
ENSG00000243777	0
ENSG00000270868	0
ENSG00000271600	0
RNU6-952P	0
ENSG00000288528	0
BIRC3	604
ENSG00000288833	2
BIRC2	1066
TMEM123	202
TMEM123-DT	5
ENSG00000255482	0
MMP7	7
MMP20	0
ENSG00000256916	0
ENSG00000281655	0
MMP27	0
MMP8	4
WTAPP1	0
ENSG00000225678	0
ENSG00000256254	0
MMP10	0
MMP1	0
ENSG00000256035	0
MMP3	1
MMP12	0
BOLA3P1	0
RNU7-159P	0
MMP13	0
ENSG00000276521	0
ENSG00000239861	0
DCUN1D5	166
ENSG00000260966	0
DYNC2H1	44
ENSG00000285878	0
MTCO3P15	0
MTATP6P15	5
MTCO2P15	0
MTCO1P15	16
MTND2P26	6
MTND1P36	0
ENSG00000254824	0
ENSG00000254987	0
MIR4693	0
PDGFD	0
ENSG00000255548	0
DDI1	0
ENSG00000280773	3
LINC02552	1
ENSG00000270449	0
ENSG00000254569	0
CASP12	0
CASP4LP	72
CASP4	649
ENSG00000284715	0
CASP5	0
CASP1	359
CARD16	265
ENSG00000288255	0
CASP1P2	13
CARD17	24
CASP1P1	0
CARD18	0
ENSG00000289383	0
OR2AL1P	0
ENSG00000255336	0
GRIA4	0
HSPD1P13	0
RNU4-55P	0
RNU6-277P	0
ENSG00000285813	0
MSANTD4	48
KBTBD3	4
AASDHPPT	124
ENSG00000254433	0
ENSG00000287846	9
LINC02719	0
ENSG00000286345	0
ENSG00000254811	8
ENSG00000255065	0
ENSG00000287802	1
ENSG00000289232	0
GUCY1A2	9
ENSG00000274584	0
ENSG00000213252	0
ASS1P13	0
ENSG00000261098	19
CWF19L2	456
SMARCE1P1	0
ALKBH8	69
ENSG00000270969	0
ELMOD1	1
ENSG00000255483	0
ENSG00000254758	0
SLN	0
ENSG00000254702	0
SLC35F2	36
ENSG00000240652	0
RAB39A	2
ENSG00000288012	0
CUL5	226
ENSG00000255467	0
ACAT1	101
ENSG00000285696	0
NPAT	249
ATM	1218
C11orf65	1
POGLUT3	12
EXPH5	6
DDX10	189
RPS2P39	0
ENSG00000254730	0
CYCSP29	0
ENSG00000203334	0
ENSG00000255528	22
RNU6-654P	0
RNA5SP349	0
ENSG00000255028	21
C11orf87	6
ENSG00000254890	0
ENSG00000254482	0
LINC02715	0
ENSG00000289465	21
RDX	583
TFAMP2	0
ENSG00000287245	6
RPSAP50	0
ENSG00000270423	0
ENSG00000255210	0
ZC3H12C	15
LINC02732	0
FDX1	121
ARHGAP20	6
HNRNPA1P60	0
ENSG00000255149	1
ENSG00000287556	1
RNA5SP350	1
ENSG00000271390	0
LINC02550	0
ENSG00000287028	0
RPS17P15	0
ENSG00000270202	0
C11orf53	13
COLCA1	7
COLCA2	0
ENSG00000288097	0
MIR4491	0
POU2AF1	278
RNU2-60P	0
ENSG00000255428	0
ENSG00000255093	3
BTG4	0
ENSG00000286028	0
MIR34B	0
MIR34C	0
ENSG00000254980	0
HOATZ	0
LAYN	40
SIK2	136
ENSG00000235286	0
RN7SKP273	0
PPP2R1B	55
ENSG00000254990	0
ALG9	9
ENSG00000258529	0
ALG9-IT1	0
GNG5P3	0
FDXACB1	0
C11orf1	29
RPL37AP8	0
CRYAB	18
HSPB2	0
HSPB2-C11orf52	0
C11orf52	0
DIXDC1	11
RNA5SP351	0
ENSG00000255286	0
ENSG00000255334	0
DLAT	142
PPIHP1	0
RNU6-893P	0
ENSG00000271025	0
PIH1D2	0
NKAPD1	187
TIMM8B	61
SDHD	63
ENSG00000255292	0
IL18	19
ENSG00000254638	0
TEX12	0
BCO2	14
KCTD9P4	1
MRPS36P4	0
RPS12P21	0
PTS	0
RPS6P16	0
PLET1	0
ENSG00000268472	0
ST13P10	0
LINC02762	3
RNU6-44P	0
LINC02763	0
RPL23AP62	0
LINC02764	0
ENSG00000212397	0
ENSG00000285769	0
ENSG00000287006	0
ENSG00000254626	0
ENSG00000288070	0
ENSG00000247416	0
NCAM1	39
RNU7-187P	0
NCAM1-AS1	0
TTC12-DT	0
TTC12	31
ENSG00000270179	5
ANKK1	9
ENSG00000256757	0
DRD2	0
MIR4301	0
TMPRSS5	3
MTRF1LP1	1
ZW10	93
RPS29P19	0
ENSG00000257070	0
ENSG00000256603	0
CLDN25	0
ATF4P4	0
ENSG00000255870	0
LRRC37A13P	0
USP28	238
ENSG00000256452	0
ENSG00000255710	2
RNU6-1107P	0
HTR3B	0
HTR3A	23
ENSG00000289230	0
ZBTB16	191
ENSG00000286463	0
ENSG00000256947	0
NNMT	0
ENSG00000256195	21
C11orf71	15
RBM7	67
ENSG00000255663	0
REXO2	181
ENSG00000256533	0
NXPE2P1	0
ENSG00000270204	0
NXPE1	12
ENSG00000238724	0
NXPE4	0
ENSG00000256674	0
NXPE2	0
ENSG00000252870	0
CADM1	10
ENSG00000287897	0
ENSG00000256972	0
ENSG00000255580	0
ENSG00000256315	0
ENSG00000256281	0
ENSG00000257087	0
RPL12P46	0
ENSG00000255689	0
ENSG00000239153	0
ENSG00000255599	0
ENSG00000260254	3
ENSG00000279771	1
LINC02698	0
ENSG00000279818	3
ENSG00000288020	0
LINC00900	13
LINC02703	15
ENSG00000244259	0
ENSG00000239600	0
LINC02151	0
ENSG00000278945	0
LINC02702	0
BUD13	171
BUD13-DT	0
ZPR1	153
APOA5	0
ENSG00000236267	0
ENSG00000285513	0
APOA4	0
APOC3	7
APOA1	6
APOA1-AS	0
SIK3	429
RNY4P6	3
ENSG00000234268	7
ENSG00000224077	0
ENSG00000225236	0
ENSG00000254851	0
ENSG00000254678	0
PAFAH1B2	436
SIDT2	39
TAGLN	19
PCSK7	111
ENSG00000280143	0
RNF214	296
ENSG00000252992	0
BACE1	7
BACE1-AS	31
ENSG00000276505	0
CEP164	108
ENSG00000250699	0
PRR13P3	0
DSCAML1	9
ENSG00000279586	0
ENSG00000270403	0
FXYD2	2
ENSG00000254844	0
FXYD6-FXYD2	0
ENSG00000254528	0
FXYD6	24
TMPRSS13	32
IL10RA	87
SMIM35	3
RN7SL828P	0
TMPRSS4	18
SCN4B	19
SCN2B	10
JAML	287
HSPE1P18	0
MPZL3	37
MPZL2	6
ENSG00000280032	3
CD3E	248
ENSG00000254992	0
CD3D	74
CD3G	33
UBE4A	145
ENSG00000254873	0
ATP5MG	254
ENSG00000285827	0
ENSG00000269944	0
ENSG00000255384	10
KMT2A	446
TTC36-AS1	0
TTC36	0
TMEM25	0
IFT46	77
RPL5P30	0
ARCN1	979
RNU6-1157P	0
PHLDB1	70
ENSG00000255176	0
MIR6716	0
TREH	0
TREHP1	0
ENSG00000255422	0
RNU6-376P	0
ENSG00000287238	0
DDX6	1932
ENSG00000278376	7
ENSG00000254478	0
SETP16	0
CXCR5	7
ENSG00000245869	0
BCL9L	260
MIR4492	0
UPK2	0
RN7SL688P	0
FOXR1	2
CENATAC-DT	32
CENATAC	4
RPL23AP64	0
ENSG00000254428	0
ENSG00000254909	0
RPS25	4275
TRAPPC4	17
ENSG00000283704	0
SLC37A4	13
ENSG00000255114	0
HYOU1	81
ENSG00000271751	0
VPS11-DT	22
VPS11	69
HMBS	77
H2AX	59
DPAGT1	31
ENSG00000289124	0
C2CD2L	28
HINFP	90
ABCG4	1
NLRX1	9
PDZD3	0
CCDC153	9
CBL	615
RNU6-262P	0
MCAM	10
MIR6756	0
ENSG00000252119	0
RNF26	45
ENSG00000245385	0
C1QTNF5	0
MFRP	0
USP2	0
USP2-AS1	22
ENSG00000254740	0
ENSG00000254590	11
ENSG00000254892	0
THY1	8
THY1-AS1	0
DUXAP5	0
ENSG00000289553	0
KRT8P7	8
ENSG00000254561	25
NECTIN1	9
RNU6-1123P	0
NECTIN1-AS1	0
NECTIN1-DT	0
ENSG00000254406	0
ENSG00000287545	0
ENSG00000288047	0
ENSG00000286992	0
LINC02744	0
ENSG00000255216	0
ENSG00000286731	0
TRIM29	14
ENSG00000176984	0
OAF	42
POU2F3	28
ENSG00000259541	11
TLCD5	1
ARHGEF12	2682
GRIK4	39
ELOCP22	0
ENSG00000250493	4
HMGB1P42	0
TBCEL	703
TBCEL-TECTA	17
TECTA	1
ENSG00000254515	0
RPS4XP12	0
SC5D	49
BMPR1AP2	0
ENSG00000289391	0
ENSG00000271022	0
SORL1-AS1	35
SORL1	243
ENSG00000286044	32
ENSG00000286023	3
RNU6-256P	0
ENSG00000286497	16
MIR100HG	24
MIR125B1	0
BLID	0
MIRLET7A2	0
MIR100	0
ENSG00000255015	0
ENSG00000255219	0
RNU4ATAC10P	0
RNU4ATAC5P	0
RNU6-592P	0
GLULP3	0
ENSG00000254935	1
UBASH3B	212
ENSG00000286341	0
ENSG00000239079	0
ENSG00000285909	0
CRTAM	0
JHY	15
RNU4-23P	0
ATP5PBP5	0
BSX	0
ENSG00000213184	0
RPL34P23	3
RPS26P43	0
RPL31P47	16
HSPA8	5384
SNORD14E	0
SNORD14D	0
SNORD14C	0
ENSG00000288061	0
CLMP	32
ENSG00000255342	4
ENSG00000254710	0
LINC02727	0
PHBP17	0
GRAMD1B	39
MIR4493	0
SF3A3P2	5
SCN3B	14
ENSG00000254467	0
ZNF202	40
OR6X1	0
RNU1-21P	37
OR6M1	6
OR6M2P	0
OR6M3P	0
TMEM225	0
OR8D4	0
OR4D5	0
OR6T1	0
OR10S1	0
OR10G6	0
OR10G5P	0
OR10G4	4
OR10G9	0
OR10G8	0
OR10G7	0
OR10D5P	0
OR10D4P	0
OR10N1P	19
VWA5A	16
OR10D1P	22
OR10D3	6
OR8F1P	0
OR8G3P	18
OR8G2P	0
OR8G7P	0
OR8G1	0
OR8G5	0
SLC5A4P1	0
OR8D1	2
OR8D2	6
OR8B7P	0
OR8B6P	0
OR8B5P	0
OR8B1P	0
OR8C1P	17
OR8B2	2
OR8B3	0
OR8X1P	0
ENSG00000285561	0
OR8B4	0
OR8B8	1
OR8A2P	1
OR8B9P	10
OR8B10P	0
OR8A3P	0
ENSG00000254937	0
OR8B12	36
OR8A1	20
OR8Q1P	0
PANX3	0
TBRG1	52
SIAE	40
RNA5SP352	0
SPA17	21
NRGN	4212
ENSG00000255045	6
VSIG2	95
ESAM	159
ESAM-AS1	19
MSANTD2	13
ENSG00000279342	0
ENSG00000254509	0
MSANTD2-AS1	17
ENSG00000254941	0
ROBO3	8
ENSG00000254568	0
ROBO4	15
ENSG00000254943	0
HEPACAM	16
HEPN1	0
CCDC15-DT	0
CCDC15	110
SLC37A2	19
TMEM218	42
ENSG00000289631	0
KRT18P59	0
ENSG00000255475	0
PKNOX2-DT	0
PKNOX2	4
ENSG00000259290	0
ENSG00000254932	0
RNU6-321P	0
FEZ1	118
ENSG00000255537	2
EI24	165
RNU6-1156P	0
STT3A	71
ENSG00000288907	0
CHEK1	29
RNU2-35P	0
ACRV1	0
PATE1	34
PATE2	14
PATE3	0
PATE4	4
ENSG00000260209	0
HYLS1	35
PUS3	26
ENSG00000255027	0
DDX25	13
ENSG00000254790	0
VSIG10L2	7
CDON	54
NAP1L1P1	2
ENSG00000261257	0
ENSG00000287666	0
ENSG00000254833	0
ENSG00000254771	0
RPUSD4	108
ENSG00000254694	0
FAM118B	32
RNU4-86P	0
RN7SL351P	0
SRPRA	187
FOXRED1	37
RPL35AP26	0
TIRAP	28
ENSG00000254905	0
ENSG00000255062	0
DCPS	53
GSEC	12
ST3GAL4	21
ENSG00000278215	0
KIRREL3	16
KIRREL3-AS1	0
ENSG00000254607	0
ENSG00000254938	0
ENSG00000279358	0
KIRREL3-AS2	2
MIR3167	0
ENSG00000255317	0
KIRREL3-AS3	0
ENSG00000255087	29
ENSG00000272642	0
LINC02712	0
RN7SKP121	0
RN7SKP279	0
ENSG00000254591	0
DNAJB6P1	37
LINC02725	1
LINC02098	0
ENSG00000289398	0
ENSG00000289093	1
ETS1	2513
MIR6090	0
ETS1-AS1	0
ENSG00000245008	10
ENSG00000288975	0
FLI1	770
SENCR	68
KCNJ1	0
ENSG00000255369	0
KCNJ5	21
C11orf45	18
TP53AIP1	0
ARHGAP32	158
RNU6-876P	0
RNU6-874P	0
ZNF123P	2
BARX2	15
RPS27P20	0
ENSG00000281386	0
LINC01395	0
ENSG00000287426	1
ENSG00000255188	0
TMEM45B	20
ENSG00000289223	0
NFRKB	118
PRDM10	93
PRDM10-DT	0
ENSG00000255057	0
ELOBP2	0
ENSG00000255535	0
APLP2	383
RPL34P21	0
ST14	23
ZBTB44	552
NDUFAF2P2	0
DDX18P5	0
RN7SL778P	0
ZBTB44-DT	57
ADAMTS8	6
ADAMTS15	0
ENSG00000255155	0
BAK1P2	0
MIR8052	0
LINC02873	37
ENSG00000288013	0
PPP1R10P1	0
LINC02551	0
SNX19	100
ENSG00000255455	0
RN7SL167P	0
ENSG00000236129	0
ENSG00000227125	0
ENSG00000237612	0
ENSG00000231698	0
NTM	10
RNU6ATAC12P	0
ENSG00000237654	19
ENSG00000285980	0
NTM-AS1	0
ENSG00000271624	1
ENSG00000238117	0
ENSG00000224700	1
NTM-IT	0
ENSG00000279090	0
OPCML	0
ENSG00000279497	0
OPCML-IT2	0
ENSG00000279711	0
ENSG00000279189	25
OPCML-IT1	0
ENSG00000287068	0
LINC02743	0
SPATA19	0
ENSG00000213153	0
IGSF9B	53
MIR4697	0
LINC02730	10
LINC02731	14
ENSG00000254648	0
JAM3	265
PTP4A2P2	36
NCAPD3	89
ENSG00000254616	0
ENSG00000255348	0
VPS26B	159
THYN1	218
ACAD8	25
GLB1L3	0
ENSG00000289399	0
ENSG00000254442	0
GLB1L2	10
B3GAT1	24
B3GAT1-DT	13
ENSG00000254573	0
ENSG00000286374	1
ENSG00000254989	0
ENSG00000285640	0
LINC02706	12
LINC02714	0
ENSG00000287251	0
LINC02697	0
ENSG00000279046	0
LINC02717	0
LINC02684	0
DDX11L8	27
WASH8P	41
FAM138D	0
IQSEC3	18
ENSG00000256948	5
ENSG00000249695	10
ENSG00000256694	0
ENSG00000256540	0
SLC6A12	3
ENSG00000255671	0
SLC6A12-AS1	0
SLC6A13	13
ENSG00000255746	0
ENSG00000261799	18
KDM5A	683
CCDC77	78
B4GALNT3	16
NINJ2	25
ENSG00000256020	0
RNU7-103P	0
ENSG00000255825	0
NINJ2-AS1	52
LINC02455	0
WNK1	4324
RNU4ATAC16P	0
ENSG00000285704	26
RAD52	4
ENSG00000250132	17
ERC1	499
HTR1DP1	0
ENSG00000249028	0
ENSG00000267285	0
LINC00942	8
WNT5B	8
FBXL14	42
MIR3649	0
ADIPOR2	31
ENSG00000271500	0
ENSG00000285627	5
RPS4XP14	5
CACNA2D4	25
ENSG00000287698	0
LRTM2	0
ENSG00000256706	0
LINC00940	54
DCP1B	77
CACNA1C	53
ENSG00000203593	0
CACNA1C-IT1	0
ENSG00000278255	0
CACNA1C-AS4	0
CACNA1C-IT3	0
ENSG00000285555	0
ENSG00000285734	7
CACNA1C-AS3	0
ENSG00000203648	13
CACNA1C-AS2	0
CACNA1C-AS1	5
ENSG00000256150	0
ENSG00000283587	0
LINC02371	7
IQSEC3P1	0
