Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP084_sorted_q10_mrkDup.bam
RPL36AP41	0
ENSG00000256571	0
ENSG00000256399	0
ENSG00000255780	0
ENSG00000255886	0
ENSG00000287618	0
ENSG00000255817	0
ENSG00000255629	0
KICS2	16
RNU6-1009P	0
ENSG00000243024	5
RNU5A-7P	0
C12orf56	13
OOEPP2	0
ATP6V1E1P3	3
ENSG00000238440	0
XPOT	105
ENSG00000255566	3
ENSG00000277895	5
TBK1	124
ENSG00000288665	0
RASSF3	556
ENSG00000256199	0
SNORD83	0
RASSF3-DT	0
MIR548Z	0
MIR548C	0
ENSG00000225195	0
ENSG00000256314	4
ENSG00000280320	0
ENSG00000280181	1
GNS	53
TBC1D30	6
ENSG00000288591	0
ENSG00000286682	2
RPL7P39	0
LINC02389	17
LINC02231	2
RNU6ATAC42P	0
ENSG00000198671	0
WIF1	2
RNU6-166P	1
APOOP3	0
ENSG00000289319	5
LEMD3	40
ENSG00000276853	2
MSRB3	164
ENSG00000250280	14
KRT18P60	10
ENSG00000250748	45
ENSG00000255866	0
LINC02454	3
ENSG00000256915	9
PCNPP3	0
RPSAP52	24
HMGA2	139
ENSG00000277945	0
HMGA2-AS1	25
ENSG00000256083	5
MIR6074	0
LINC02425	7
RPL21P18	6
RNA5SP362	0
LLPH	11
ENSG00000228144	0
LLPH-DT	2
TMBIM4	16
IRAK3	342
RBMS1P1	0
MIR6502	0
ENSG00000256072	2
PDCL3P7	0
RN7SKP166	0
HELB	38
GRIP1	27
OSBPL9P5	0
OSBPL9P4	10
ENSG00000257083	0
ENSG00000279310	0
RAB11AP2	0
GGTA2P	3
CAND1	88
ENSG00000286563	0
MRPL40P1	0
NTAN1P3	7
LINC02420	0
LINC02408	0
LINC02442	0
DYRK2	74
ENSG00000235872	3
LINC02421	54
ENSG00000279505	0
LINC01479	7
ENSG00000256835	0
IFNG-AS1	17
RPL39P28	3
HNRNPA1P70	0
ENSG00000256708	0
IFNG	7
IL26	1
IL22	9
MDM1	175
LINC02384	12
ENSG00000256273	0
ENSG00000273824	4
ENSG00000256075	0
ENSG00000256917	0
RPSAP12	0
ENSG00000289173	2
RAP1B	2887
RPL10P12	0
SNORA70G	0
ATP5PDP4	0
NUP107-DT	1
RPL7P42	5
NUP107	186
KRT8P39	0
SLC35E3	31
ENSG00000289595	0
ENSG00000256678	0
MDM2	294
ENSG00000256325	0
ENSG00000257181	0
ENSG00000256664	0
CPM	34
RNU7-4P	0
ENSG00000257289	0
PRELID2P1	0
ENSG00000258140	11
CPSF6	175
MIR1279	0
C1GALT1P1	0
ENSG00000274979	2
LYZ	158
ENSG00000257764	0
YEATS4	29
RN7SL804P	4
RPS26P45	0
LINC02373	14
FRS2	65
MIR3913-1	0
MIR3913-2	0
CCT2	118
LRRC10	0
BEST3	79
ENSG00000279551	4
ENSG00000247131	31
RAB3IP	167
ENSG00000258052	0
MYRFL	12
PRANCR	42
ENSG00000257241	0
LINC02821	17
ENSG00000287132	0
CNOT2	122
ENSG00000289283	0
ENSG00000279530	6
KCNMB4	17
RNU4-65P	15
ENSG00000258168	24
PTPRB	67
ENSG00000277247	0
PTPRR	15
FAHD2P1	0
ENSG00000257265	11
ENSG00000257454	4
ENSG00000258053	0
TSPAN8	20
LGR5	16
ENSG00000277223	0
ENSG00000288530	2
ENSG00000257761	2
ZFC3H1	148
ENSG00000212461	0
THAP2	20
ENSG00000258064	0
TMEM19	22
ENSG00000257515	23
RAB21	248
ENSG00000257410	0
ENSG00000257991	1
TBC1D15	199
MRS2P2	12
TPH2	13
ENSG00000258115	0
TRHDE	43
TRHDE-AS1	45
H3P35	0
CHCHD3P2	0
ENSG00000258235	0
ENSG00000258294	11
LINC02444	0
ENSG00000257682	2
ENSG00000243164	0
RNU6-1012P	0
LINC02445	0
LINC02882	11
ENSG00000257587	0
LINC02394	0
ENSG00000258320	0
ENSG00000257183	6
ENSG00000257113	0
VENTXP3	0
ATXN7L3B	62
ENSG00000257386	0
ENSG00000257323	0
ENSG00000188646	0
ENSG00000257998	0
ENSG00000257434	0
KCNC2	15
CAPS2-AS1	5
CCNG2P1	0
CAPS2	47
ENSG00000257823	2
ENSG00000273987	0
GLIPR1L1	2
GLIPR1L2	1
GLIPR1	37
ENSG00000257497	5
KRR1	118
ENSG00000258077	15
ENSG00000257777	3
ENSG00000286259	0
RPL10P13	0
ENSG00000258088	2
ENSG00000258091	0
RN7SL734P	0
ENSG00000257329	0
ENSG00000198923	0
PHLDA1	18
PHLDA1-AS1	0
PHLDA1-DT	11
NAP1L1	15179
ENSG00000257941	0
ENSG00000258304	0
ENSG00000257872	0
RNU6-1271P	0
LNCOG	4
RN7SKP172	0
BBS10	28
OSBPL8	349
ENSG00000257526	2
ENSG00000287030	7
RPL7AP9	0
YWHAQP7	0
ENSG00000243071	0
RPL7P43	4
ENSG00000258090	4
ZDHHC17	32
CSRP2	43
ENSG00000257910	6
ENSG00000257199	3
E2F7	29
ENSG00000286476	0
LINC02464	6
NAV3	73
ENSG00000257835	11
ENSG00000289040	0
ENSG00000258066	0
ENSG00000258225	0
PRXL2AP1	1
LINC02424	0
ENSG00000258084	4
ENSG00000257879	13
ENSG00000257165	11
ENSG00000257564	0
ENSG00000257948	3
SYT1	5
ENSG00000257191	2
ENSG00000257894	1
MIR1252	0
ENSG00000257604	1
ENSG00000257474	2
NOP56P3	2
PAWR	142
PPP1R12A-AS2	3
PPP1R12A	615
ENSG00000277130	0
ENSG00000258044	0
RNA5SP363	0
PPP1R12A-AS1	9
SNRPGP20	0
RPL7P38	0
RNU7-106P	0
OTOGL	56
ENSG00000230291	3
RN7SKP261	0
PTPRQ	40
AKIRIN1P1	3
ENSG00000257429	0
MYF6	6
MYF5	0
LINC01490	8
LIN7A	25
MIR617	0
ENSG00000258215	0
MIR618	0
ACSS3	66
ENSG00000258026	0
MIR4699	0
PPFIA2	39
PPFIA2-AS1	0
ENSG00000258162	4
ENSG00000258375	0
ENSG00000257609	0
LINC02426	0
ENSG00000258193	0
CCDC59	39
METTL25	23
ENSG00000257875	6
ENSG00000258170	0
ENSG00000257837	0
ENSG00000257431	32
ENSG00000286043	8
TMTC2	22
RNU6-977P	0
RPL6P25	0
ENSG00000258338	0
ENSG00000288941	0
ENSG00000257124	0
ENSG00000289309	5
ENSG00000285191	0
ENSG00000257729	3
ENSG00000221148	7
ENSG00000258358	0
ENSG00000257296	0
SLC6A15	37
ENSG00000258073	12
ENSG00000289218	4
TSPAN19	0
LRRIQ1	14
ALX1	2
LINC02820	0
ENSG00000257855	0
ENSG00000258206	1
RASSF9	16
NTS	0
MGAT4C	30
ENSG00000258178	0
ENSG00000257897	0
ENSG00000258185	0
ENSG00000289369	12
ENSG00000280049	0
RPL23AP68	0
ENSG00000258205	0
CYCSP30	0
ENSG00000258173	0
MKRN9P	0
LINC02258	0
ENSG00000257940	1
ENSG00000258179	0
RPS4XP15	0
C12orf50	39
C12orf29	50
CEP290	145
RNA5SP364	8
ENSG00000257752	0
TMTC3	51
ENSG00000289384	34
KITLG	87
ENSG00000281333	0
RNU1-117P	0
ENSG00000278011	0
ENSG00000289174	7
LINC02458	10
ENSG00000257629	4
RNU7-120P	0
MRPS6P4	0
DUSP6	135
ENSG00000274021	3
ENSG00000286608	7
ENSG00000271327	0
ENSG00000271259	0
POC1B	297
CENPCP1	1
POC1B-GALNT4	2
GALNT4	2
POC1B-AS1	7
ENSG00000279939	0
ENSG00000258302	2
ATP2B1	74
ATP2B1-AS1	0
ENSG00000258216	19
RNA5SP365	0
MRPL2P1	9
RNU6-148P	0
BRWD1P2	0
LINC02399	0
ENSG00000257194	0
LINC02392	0
LINC02822	0
ENSG00000257995	0
ENSG00000288102	2
ENSG00000257787	3
CCER1	6
LINC00615	15
EPYC	12
KERA	0
LUM	4
DCN	62
ENSG00000258148	0
ENSG00000289605	11
LINC02823	7
ENSG00000286049	0
ENSG00000274647	0
ENSG00000277738	0
ENSG00000258125	0
ENSG00000258224	0
LINC02404	7
ENSG00000257863	7
LINC01619	23
ENSG00000286907	20
ENSG00000287714	17
BTG1	115
BTG1-DT	24
RPL21P106	0
LINC02391	6
CLLU1-AS1	9
CLLU1	12
ENSG00000266923	0
LINC02397	13
ENSG00000258262	0
PLEKHG7	27
EEA1	133
ENSG00000258012	0
HNRNPA1P50	11
RNU6-1329P	0
LINC02413	18
ENSG00000257322	3
ENSG00000270506	0
RPL41P5	40
ENSG00000257746	7
NACAP8	0
LINC02412	6
ENSG00000201502	0
ENSG00000257512	0
ENSG00000257252	18
NUDT4	646
UBE2N	91
MRPL42	169
RN7SL737P	0
ENSG00000258271	0
SOCS2-AS1	15
SOCS2	91
ENSG00000186076	0
CRADD	14
ENSG00000258274	12
RN7SL630P	12
ENSG00000258303	0
ENSG00000257283	4
ENSG00000271382	0
RN7SKP263	0
ENSG00000257360	7
PLXNC1	28
ENSG00000258035	19
ENSG00000287237	0
ENSG00000258172	5
ENSG00000258365	1
CEP83	112
RN7SL330P	0
RBMS2P1	23
CEP83-DT	1
ENSG00000257400	0
RN7SL483P	0
NSA2P2	0
SUCLG2P2	0
MIR5700	0
TMCC3	48
MIR7844	0
LSM3P2	4
KRT19P2	3
MIR492	0
NDUFA12	80
NR2C1	14
FGD6	95
ENSG00000257121	4
ENSG00000237774	1
VEZT	172
ENSG00000289437	0
CBX3P5	0
RNU6-808P	0
ENSG00000289476	0
MIR331	0
MIR3685	0
ENSG00000257943	5
ENSG00000289510	3
ENSG00000258313	1
RNU6-735P	2
ENSG00000241556	1
METAP2	259
USP44	8
PGAM1P5	18
NTN4	106
SNRPF-DT	0
RNU6-247P	0
LINC02410	0
SNRPF	171
CCDC38	14
ENSG00000285030	0
AMDHD1	21
HAL	26
ENSG00000257878	1
LTA4H	203
ENSG00000257715	0
YPEL5P3	5
RN7SL88P	0
LINC02452	10
ELK3	333
ENSG00000258177	0
ENSG00000287454	14
CDK17	243
RNU4-24P	18
ENSG00000257169	0
ENSG00000258272	0
RN7SKP11	0
CFAP54	74
EEF1A1P33	0
NEDD1	73
ENSG00000258131	1
ENSG00000257470	3
ENSG00000279190	4
ENSG00000286434	0
LINC02409	0
RMST	39
MIR1251	0
ENSG00000273942	0
ENSG00000274230	0
ENSG00000275231	0
ENSG00000273570	0
ENSG00000275971	0
ENSG00000274819	0
ENSG00000251844	0
ENSG00000278802	0
ENSG00000276398	0
ENSG00000279798	0
MIR135A2	0
ENSG00000277081	0
ENSG00000257157	0
PAFAH1B2P2	9
RNU6-36P	3
MIR4495	1
MIR4303	3
ENSG00000258312	10
ENSG00000257580	11
RNU4-41P	0
ENSG00000286056	5
SLC9A7P1	21
LINC02453	16
TMPO-AS1	0
TMPO	208
PPIAP8	5
SLC25A3	90
SNORA53	6
IKBIP	48
APAF1	47
ANKS1B	38
ENSG00000258204	14
ENSG00000257458	8
RNA5SP366	7
ENSG00000258039	9
FAM71C	2
ENSG00000287675	22
RPS4XP1	0
ENSG00000279148	5
UHRF1BP1L	92
ENSG00000280088	3
UHRF1BP1L-DT	0
GOLGA2P5	47
RN7SL176P	0
ENSG00000257489	9
MIR1827	0
ACTR6	42
DEPDC4	6
SCYL2	237
SLC17A8	22
NR1H4	12
ENSG00000271177	0
GAS2L3	5
PIGAP1	3
ANO4	47
ENSG00000257325	0
ENSG00000258007	0
SNX5P2	4
SLC5A8	6
RNU6-768P	0
ENSG00000241744	6
UTP20	76
ARL1	51
ENSG00000257543	0
RNU6-1068P	0
RPS27P23	0
RNU5E-5P	0
RNA5SP367	8
SPIC	16
MYBPC1	72
ENSG00000257514	7
ENSG00000274560	0
CHPT1	484
RNY1P16	0
SYCP3	17
GNPTAB	66
RNU6-101P	0
ENSG00000258230	0
RNA5SP368	0
RNU6-172P	0
RNA5SP369	0
RNU6-1183P	0
HSPE1P4	0
DRAM1	32
ENSG00000257202	12
ENSG00000241917	0
ENSG00000258308	0
NENFP2	0
WASHC3	129
ENSG00000257222	0
NUP37	11
PARPBP	26
PMCH	0
HELLPAR	359
RN7SL793P	0
ENSG00000258142	0
LINC02456	0
IGF1	13
ENSG00000257254	0
LINC00485	5
PAH	28
ENSG00000282964	14
ASCL1	15
ENSG00000288092	8
ENSG00000257703	5
ENSG00000257860	37
C12orf42	51
ENSG00000257415	1
ENSG00000257994	0
ENSG00000286197	0
LINC02401	34
STAB2	57
ENSG00000257737	3
ENSG00000257766	4
ENSG00000257681	3
NT5DC3	6
ENSG00000257754	0
ENSG00000257327	0
TTC41P	26
HSP90B1	245
MIR3652	0
C12orf73	24
TDG	44
ENSG00000288744	0
GLT8D2	18
ENSG00000216285	0
HCFC2	23
NFYB	58
RNA5SP370	233
LINC02385	0
ENSG00000286258	0
TXNRD1	155
ENSG00000257732	0
RPL18AP3	43
EID3	9
CHST11	105
ENSG00000258111	0
ENSG00000279176	1
MIR3922	0
ENSG00000289557	0
SLC41A2	2
ENSG00000286410	13
KRT18P20	0
NOPCHAP1	77
ALDH1L2	17
WASHC4	110
APPL2	119
C12orf75	1181
ENSG00000286903	0
KCCAT198	3
ENSG00000286520	17
CASC18	6
ENSG00000289387	9
ST13P3	21
ENSG00000257890	0
NUAK1	49
ENSG00000257438	1
ENSG00000257611	10
CKAP4	27
ENSG00000258355	0
ENSG00000277715	2
RNU7-94P	7
TCP11L2	940
POLR3B	23
ENSG00000257545	5
RFX4	27
ENSG00000257711	7
ENSG00000257918	0
RIC8B	66
ENSG00000287957	6
EEF1B2P4	1
RPL30P12	2
TMEM263-DT	0
TMEM263	45
MTERF2	11
CRY1	38
ENSG00000257548	0
ENSG00000286678	6
SETP7	0
BTBD11	43
ENSG00000200897	0
RNA5SP371	0
ENSG00000257579	0
ENSG00000289344	5
PWP1	56
ENSG00000240441	5
PRDM4	58
ENSG00000258136	14
ASCL4	2
ENSG00000257398	6
ENSG00000257951	5
ENSG00000257392	4
ENSG00000257426	0
ENSG00000258072	7
ENSG00000257129	4
WSCD2	21
ENSG00000257281	2
CMKLR1	68
LINC01498	3
FICD	2
SART3	58
ENSG00000287202	4
ISCU	444
TMEM119	5
SELPLG	15
ENSG00000257221	5
MIR4496	0
CORO1C	1576
RNU7-169P	0
ENSG00000273499	0
SSH1	536
ENSG00000280110	0
ENSG00000274598	2
MIR619	0
DAO	6
SVOP	30
RNU6-361P	0
ENSG00000279630	0
USP30	46
USP30-AS1	2
RNA5SP372	0
ALKBH2	0
UNG	9
ENSG00000256139	0
ACACB	35
FOXN4	20
MYO1H	22
LINC01486	0
ENSG00000255655	0
KCTD10	195
UBE3B	168
MMAB	22
RNU4-32P	0
MVK	12
RN7SKP250	0
FAM222A	30
FAM222A-AS1	6
TRPV4	9
MIR4497	0
GLTP	57
ENSG00000256351	0
RN7SL441P	0
ENSG00000249094	0
TCHP	54
GIT2	81
ENSG00000277299	0
ENSG00000280426	5
ANKRD13A	228
C12orf76	142
ENSG00000277595	4
ENSG00000286220	12
ENSG00000279360	0
IFT81	21
ENSG00000289311	8
ATP2A2	175
RN7SL769P	1
ANAPC7	26
ENSG00000258210	0
HMGA1P3	12
ARPC3	628
GPN3	48
RPL31P49	3
FAM216A	23
VPS29	96
ENSG00000202335	0
ENSG00000278993	0
RAD9B	30
PPTC7	39
TCTN1	10
RN7SL387P	0
HVCN1	18
PPP1CC	170
ENSG00000279925	0
ENSG00000257268	0
RPL29P25	1
CCDC63	8
MYL2	14
LINC01405	8
ENSG00000258240	8
CUX2	46
MIR6760	0
RNA5SP373	0
PHETA1	28
LINC02356	0
HSPA8P14	1
SH2B3	146
ATXN2	507
IFITM3P5	0
ATXN2-AS	0
BRAP	108
PCNPP1	0
ACAD10	10
ENSG00000257767	0
ALDH2	25
MIR6761	0
MAPKAPK5-AS1	10
MAPKAPK5	54
RPS2P41	0
ADAM1A	0
ADAM1B	21
TMEM116	35
SLC25A3P2	0
ENSG00000257624	7
ERP29	138
ENSG00000274227	0
NAA25	50
MIR3657	0
ENSG00000258323	0
TRAFD1	131
HECTD4	659
MIR6861	0
ENSG00000257494	0
RN7SKP71	0
RPL7AP60	0
ENSG00000257658	0
RPL6	986
PTPN11	314
RPH3A	21
MIR1302-1	5
OAS1	97
ENSG00000257452	0
OAS3	216
OAS2	190
IMMP1LP2	0
RPS15AP32	0
DTX1	17
RASAL1	48
CFAP73	3
DDX54	44
MIR7106	0
RITA1	2
ENSG00000257286	0
IQCD	7
TPCN1	27
ENSG00000277566	11
MIR6762	0
SLC8B1	20
PLBD2	46
ENSG00000288863	2
SDS	8
SDSL	9
LHX5	6
LHX5-AS1	12
LINC01234	29
DYNLL1P4	0
RBM19	57
ENSG00000287229	9
ENSG00000257359	0
ENSG00000257603	7
ENSG00000257997	0
HAUS8P1	0
GLULP5	0
LINC02459	0
TBX5	28
TBX5-AS1	1
ENSG00000289101	3
RN7SKP216	0
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	6
TBX3	20
TBX3-AS1	3
ENSG00000287982	2
ENSG00000252459	0
ENSG00000257517	11
ENSG00000283459	7
ENSG00000274879	0
ENSG00000257958	0
ENSG00000257519	7
ENSG00000271579	0
ENSG00000276308	0
ENSG00000276972	0
ENSG00000257726	3
ENSG00000258108	32
ENSG00000257407	0
UBA52P7	12
RN7SL865P	1
ENSG00000257781	0
LINC02463	3
ENSG00000200112	0
ENSG00000286991	0
MED13L	691
ENSG00000258034	7
RNU6-1188P	0
MIR620	7
SNRPGP18	0
ENSG00000258337	0
ENSG00000286354	0
ENSG00000258346	2
MIR4472-2	0
LINC02457	31
LINC00173	7
MAP1LC3B2	30
ENSG00000275898	2
ENSG00000258249	1
ENSG00000257883	0
ENSG00000257654	10
SPRING1	43
RNFT2	30
ENSG00000239374	0
RNU6-558P	0
ENSG00000275467	1
HRK	38
ENSG00000240100	0
FBXW8	3
ENSG00000274554	1
ENSG00000257279	4
ENSG00000277840	5
TESC	193
TESC-AS1	0
FBXO21	59
NOS1	78
ELOCP32	0
ENSG00000255686	0
KSR2	59
ENSG00000256071	18
RFC5	12
ENSG00000277873	1
WSB2	83
ENSG00000276292	0
VSIG10	21
ENSG00000274859	0
PEBP1	32
TAOK3	512
RPS2P5	83
ENSG00000270482	1
SUDS3	346
ENSG00000275759	0
ENSG00000275409	0
LINC02460	2
RPL17P37	2
LINC02423	12
LINC02440	7
LINC02439	9
RNA5SP374	8
ENSG00000256149	8
ENSG00000201042	0
SRRM4	26
ENSG00000286233	2
RN7SL508P	0
ENSG00000257095	0
HSPB8	18
ENSG00000256884	0
ENSG00000256609	0
ENSG00000213144	0
ENSG00000256311	3
LINC00934	8
CCDC60	21
ENSG00000248636	1
TMEM233	5
RN7SKP197	1
PRKAB1	17
CIT	223
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	7
ENSG00000255575	0
RAB35	53
ENSG00000277283	3
GCN1	72
MIR4498	0
RPLP0	901
PXN-AS1	14
PXN	47
ENSG00000286067	0
ENSG00000275936	0
RPS20P31	0
NME2P1	0
RNU4-2	39
RNU4-1	2
SIRT4	1
RNU6-1088P	0
PLA2G1B	2
MSI1	14
RPS27P25	0
ENSG00000256695	4
COX6A1	14
ENSG00000111780	0
TRIAP1	23
GATC	4
RPL31P52	0
SRSF9	39
DYNLL1	821
NRAV	11
ENSG00000278344	0
COQ5	34
RPL29P24	0
RNF10	3298
ENSG00000288623	0
ENSG00000289401	0
POP5	17
RPL11P5	0
CABP1-DT	6
CABP1	20
MLEC	51
ENSG00000256364	0
ENSG00000277423	0
ENSG00000276188	0
UNC119B	19
ENSG00000256569	0
MIR4700	0
ACADS	4
ENSG00000255946	2
SPPL3	940
ARF1P2	0
ENSG00000286493	8
CLIC1P1	0
RPL12P33	4
HNF1A-AS1	19
HNF1A	11
C12orf43	35
OASL	56
OASL2P	0
ENSG00000256963	0
ENSG00000279001	0
ENSG00000223538	0
P2RX7	19
ENSG00000286248	0
ENSG00000274029	0
P2RX4	31
CAMKK2	62
ANAPC5	130
ENSG00000258435	0
RNF34	72
KDM2B	85
MIR7107	3
KDM2B-DT	4
RNU6-1004P	0
ORAI1	28
MORN3	7
ENSG00000286586	0
TMEM120B	9
RHOF	5
LINC01089	26
ENSG00000272849	6
ENSG00000274292	3
SETD1B	59
HPD	10
ENSG00000256811	0
ENSG00000278084	0
ENSG00000287493	0
PSMD9	24
ENSG00000256950	0
RNU7-170P	0
CFAP251	16
ENSG00000255856	0
BCL7A	34
ENSG00000256546	16
MLXIP	211
LRRC43	21
IL31	2
B3GNT4	14
ENSG00000284934	0
DIABLO	10
ENSG00000256861	0
VPS33A	33
CLIP1	407
RPL21P1	1
CLIP1-AS1	13
ZCCHC8	29
ENSG00000252192	0
ENSG00000275265	0
RSRC2	164
KNTC1	143
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	7
HCAR2	0
HCAR3	0
HCAR1	2
ENSG00000256044	0
DENR	88
CCDC62	26
HIP1R	47
VPS37B	29
ENSG00000256152	0
ENSG00000280138	24
ABCB9	49
OGFOD2	1
ENSG00000256028	0
ARL6IP4	0
PITPNM2	140
MIR4304	0
PITPNM2-AS1	2
ENSG00000280381	15
MPHOSPH9	131
ENSG00000280120	0
MTRFR	33
CDK2AP1	410
ENSG00000269980	0
RNA5SP375	0
SBNO1	188
SBNO1-AS1	16
MIR8072	0
KMT5A	89
RILPL2	129
COPS5P2	3
SNRNP35	25
RILPL1	24
ENSG00000274427	0
ENSG00000278112	0
MIR3908	0
TMED2-DT	26
TMED2	161
DDX55	13
SNORA9B	0
EIF2B1	36
GTF2H3	15
ENSG00000279953	7
ENSG00000278861	7
TCTN2	34
ENSG00000255839	0
ATP6V0A2	58
ENSG00000286092	1
RPL27P12	0
ENSG00000280300	0
DNAH10	67
CCDC92	548
DNAH10OS	22
ENSG00000270130	1
ENSG00000270048	0
ENSG00000269997	0
ENSG00000269938	5
ENSG00000270061	0
ENSG00000270095	0
ZNF664	317
ENSG00000274874	0
RFLNA	22
ENSG00000256827	0
ENSG00000275389	0
ENSG00000256596	8
NCOR2	220
MIR6880	0
ENSG00000255965	0
ENSG00000214650	0
ENSG00000279527	0
ENSG00000279071	2
ENSG00000280354	2
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	13
ENSG00000278973	0
ENSG00000280444	0
ENSG00000279087	4
ENSG00000279931	0
SCARB1	41
ENSG00000287242	8
RNU6-927P	0
UBC	529
MIR5188	0
RPL22P19	0
DHX37	46
BRI3BP	2
THRIL	0
ENSG00000256093	0
AACS	49
ENSG00000279233	0
ENSG00000256814	0
ENSG00000287240	3
ENSG00000280117	24
TMEM132B	56
ENSG00000279462	0
ENSG00000280125	0
ENSG00000286209	0
ENSG00000280415	8
ENSG00000271184	1
LINC00939	4
LINC02826	1
LINC02359	53
ENSG00000280364	0
ENSG00000280398	0
ENSG00000280272	0
ENSG00000286386	13
ENSG00000255595	30
LINC02825	1
LINC02347	9
FAM32EP	0
ENSG00000255853	0
NDUFA5P6	2
ENSG00000256732	8
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	0
ENSG00000279171	0
LINC02824	31
LINC00943	25
LINC00944	11
ENSG00000255923	10
LINC02372	0
ENSG00000256286	0
HSPE1P20	0
LINC02405	36
ENSG00000286016	1
ENSG00000256001	25
ENSG00000286791	0
ENSG00000278266	0
ENSG00000287339	0
LINC02376	6
ENSG00000256496	0
RNU1-104P	2
LINC02375	6
ENSG00000256502	0
ENSG00000280024	1
ENSG00000287365	3
ENSG00000279952	0
ENSG00000287112	0
ENSG00000286922	2
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	2
LINC02411	12
ENSG00000288523	20
ENSG00000286662	57
ENSG00000279475	3
ENSG00000255757	0
LINC02393	1
LINC00507	23
LINC00508	0
LINC02441	0
ENSG00000287311	3
LINC02369	6
LINC02368	5
ENSG00000276487	5
ENSG00000265061	0
TMEM132C	23
ENSG00000279180	0
MIR3612	1
ENSG00000257025	2
ENSG00000256630	0
SLC15A4	53
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	55
ENSG00000255838	6
NLRP9P1	2
TMEM132D	24
TMEM132D-AS1	13
ENSG00000277217	0
TMEM132D-AS2	0
ENSG00000280051	0
ENSG00000256085	0
ENSG00000286246	15
ENSG00000256137	0
ENSG00000286394	4
ENSG00000280196	0
ENSG00000251536	0
ENSG00000261650	0
LINC02418	16
ENSG00000256298	0
LINC02419	4
ENSG00000279193	0
ENSG00000276122	0
FZD10-AS1	33
ENSG00000280405	0
FZD10	1
ENSG00000242963	5
ENSG00000259862	0
PIWIL1	19
ENSG00000279343	0
ENSG00000279478	0
RIMBP2	36
ENSG00000256064	6
ENSG00000279905	16
ENSG00000279146	0
ENSG00000256343	16
ENSG00000279650	2
STX2	58
ENSG00000256250	0
ENSG00000256299	0
RNU6-1077P	0
RAN	108
ADGRD1	53
ENSG00000279940	0
ENSG00000279976	0
ENSG00000280200	0
ENSG00000256204	0
ENSG00000279581	0
ENSG00000280002	0
ADGRD1-AS1	0
ENSG00000279128	25
ENSG00000279993	1
ENSG00000256810	11
LINC01257	9
ENSG00000280217	2
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	10
LINC02370	0
ENSG00000287792	3
ENSG00000256484	0
ENSG00000280319	0
ENSG00000275232	0
ENSG00000287136	10
ENSG00000256209	11
ENSG00000279388	1
ENSG00000255704	0
ENSG00000279455	2
ENSG00000256258	1
LINC02414	9
ENSG00000287639	0
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	4
RPS6P21	0
SFSWAP	58
ENSG00000255933	0
RNA5SP378	1
RNU6-1017P	0
MMP17	4
ENSG00000256955	0
ULK1	27
ENSG00000279283	1
ENSG00000255992	0
PUS1	16
ENSG00000273568	0
EP400	97
SNORA49	9
ENSG00000257000	0
ENSG00000274670	0
EP400P1	30
ENSG00000279640	0
ENSG00000256804	0
DDX51	22
NOC4L	0
ENSG00000276693	0
LINC02361	0
ENSG00000256312	0
GALNT9	17
ENSG00000279480	0
ENSG00000256943	2
ENSG00000256542	0
ENSG00000278872	0
ENSG00000277011	0
ENSG00000255916	0
ENSG00000279113	6
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	2
ENSG00000280150	0
ENSG00000274373	0
ENSG00000256783	10
ENSG00000256875	6
FBRSL1	48
ENSG00000280287	3
ENSG00000279700	0
MIR6763	0
ENSG00000277186	2
LRCOL1	4
P2RX2	0
ENSG00000280311	0
POLE	86
PXMP2	0
ENSG00000256632	4
PGAM5	46
RNA5SP379	2
ANKLE2	89
ENSG00000256108	0
GOLGA3	175
CHFR	66
RPS11P5	0
RNU6-327P	0
ENSG00000278949	11
CHFR-DT	0
ENSG00000255703	0
ENSG00000250790	1
ZNF605	20
ENSG00000289516	0
NANOGNBP2	15
ZNF26	31
RNU4ATAC12P	0
ZNF84-DT	0
PTP4A1P2	0
ZNF84	49
ENSG00000279466	0
ENSG00000279817	6
ZNF140	2
ZNF891	17
ENSG00000271963	9
RPL23AP67	0
ZNF10	24
ENSG00000256825	0
ZNF268	21
ENSG00000255919	0
ANHX	2
RNU6-717P	0
ENSG00000279924	27
FAM230C	27
ENSG00000279081	0
ENSG00000284679	2
GGT4P	15
ENSG00000279124	2
KMT5AP1	7
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	0
BNIP3P7	15
LINC00349	0
LONRF2P2	0
LINC00388	0
FEM1AP4	1
LINC00387	0
TERF1P5	0
FAM207BP	0
GXYLT1P1	0
CNN2P12	0
ZNF965P	0
CYP4F34P	0
SNX18P26	0
LINC00328-2P	8
ANKRD20A9P	26
RHOT1P3	2
RNU6-55P	5
RNU6-76P	0
SNX19P2	1
LINC00408	2
ENSG00000231358	6
PHF2P2	19
LINC00442	9
