Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-5/duplicates_rm/RSQ_184_sorted_q10_rmDup.bam
ENSG00000274695	1
GLT1D1	42
ENSG00000255838	1
NLRP9P1	6
TMEM132D	18
TMEM132D-AS1	6
ENSG00000277217	0
TMEM132D-AS2	7
ENSG00000280051	2
ENSG00000256085	0
ENSG00000286246	2
ENSG00000256137	0
ENSG00000286394	0
ENSG00000280196	4
ENSG00000251536	2
ENSG00000261650	3
LINC02418	8
ENSG00000256298	0
LINC02419	4
ENSG00000279193	1
ENSG00000276122	1
FZD10-AS1	31
ENSG00000280405	0
FZD10	6
ENSG00000242963	2
ENSG00000259862	3
PIWIL1	11
ENSG00000279343	5
ENSG00000279478	0
RIMBP2	35
ENSG00000256064	1
ENSG00000279905	13
ENSG00000279146	3
ENSG00000256343	10
ENSG00000279650	1
STX2	33
ENSG00000256250	0
ENSG00000256299	1
RNU6-1077P	2
RAN	178
ADGRD1	48
ENSG00000279940	4
ENSG00000279976	2
ENSG00000280200	3
ENSG00000256204	0
ENSG00000279581	2
ENSG00000280002	2
ADGRD1-AS1	2
ENSG00000279128	4
ENSG00000279993	7
ENSG00000256810	5
LINC01257	10
ENSG00000280217	4
RPS6P20	7
ENSG00000279746	1
LINC02415	0
RNA5SP376	0
ENSG00000286462	6
LINC02370	0
ENSG00000287792	10
ENSG00000256484	1
ENSG00000280319	1
ENSG00000275232	1
ENSG00000287136	7
ENSG00000256209	4
ENSG00000279388	12
ENSG00000255704	1
ENSG00000279455	2
ENSG00000256258	0
LINC02414	5
ENSG00000287639	6
ENSG00000279153	1
RNA5SP377	0
ENSG00000249926	5
RPS6P21	4
SFSWAP	78
ENSG00000255933	4
RNA5SP378	0
RNU6-1017P	0
MMP17	19
ENSG00000256955	3
ULK1	55
ENSG00000279283	4
ENSG00000255992	1
PUS1	17
ENSG00000273568	2
EP400	128
SNORA49	2
ENSG00000257000	0
ENSG00000274670	2
EP400P1	34
ENSG00000279640	0
ENSG00000256804	0
DDX51	34
NOC4L	14
ENSG00000276693	0
LINC02361	2
ENSG00000256312	0
GALNT9	25
ENSG00000279480	0
ENSG00000256943	1
ENSG00000256542	2
ENSG00000278872	0
ENSG00000277011	4
ENSG00000255916	4
ENSG00000279113	0
ENSG00000286008	5
ENSG00000279704	4
ENSG00000279023	0
ENSG00000280150	1
ENSG00000274373	1
ENSG00000256783	2
ENSG00000256875	1
FBRSL1	147
ENSG00000280287	13
ENSG00000279700	1
MIR6763	0
ENSG00000277186	6
LRCOL1	11
P2RX2	6
ENSG00000280311	1
POLE	78
PXMP2	3
ENSG00000256632	4
PGAM5	25
RNA5SP379	0
ANKLE2	81
ENSG00000256108	0
GOLGA3	120
CHFR	85
RPS11P5	0
RNU6-327P	0
ENSG00000278949	12
CHFR-DT	1
ENSG00000255703	1
ENSG00000250790	9
ZNF605	44
ENSG00000289516	3
NANOGNBP2	0
ZNF26	34
RNU4ATAC12P	0
ZNF84-DT	2
PTP4A1P2	0
ZNF84	31
ENSG00000279466	1
ENSG00000279817	2
ZNF140	16
ZNF891	29
ENSG00000271963	0
RPL23AP67	1
ZNF10	18
ENSG00000256825	0
ZNF268	47
ENSG00000255919	3
ANHX	12
RNU6-717P	0
ENSG00000279924	5
FAM230C	38
ENSG00000279081	3
ENSG00000284679	1
GGT4P	10
ENSG00000279124	4
KMT5AP1	5
ENSG00000279231	0
ENSG00000268486	2
ZNF962P	2
BNIP3P7	2
LINC00349	0
LONRF2P2	1
LINC00388	1
FEM1AP4	4
LINC00387	2
TERF1P5	4
FAM207BP	2
GXYLT1P1	1
CNN2P12	2
ZNF965P	1
CYP4F34P	3
SNX18P26	1
LINC00328-2P	0
ANKRD20A9P	8
RHOT1P3	49
RNU6-55P	1
RNU6-76P	0
SNX19P2	4
LINC00408	6
ENSG00000231358	2
PHF2P2	24
LINC00442	12
USP24P1	2
GTF2IP3	1
ENSG00000226619	1
ENSG00000287861	4
RNA5SP24	0
CENPIP1	5
ENSG00000234894	0
SMPD4P2	5
ENSG00000278337	0
TUBA3C	8
ENSG00000121388	6
PSPC1P1	23
ANKRD26P3	9
MRPL3P1	3
LINC00421	1
PARP4P2	15
CCNQP3	2
ENSG00000229791	1
SLC25A15P2	1
TPTE2	14
CYCSP32	0
MRPS31P2	1
ESRRAP1	2
LINC00350	5
GOLM2P1	5
MPHOSPH8	140
PSPC1-AS2	0
PSPC1	271
RN7SL166P	2
ST6GALNAC4P1	0
ZMYM5	136
ENSG00000223576	2
ENSG00000275964	3
ENSG00000289235	1
ZMYM2	451
KRR1P1	2
ENSG00000279951	1
LINC01072	2
GJA3	13
PPIAP28	2
LINC00556	1
GJB2	5
ENSG00000279065	4
GJB6	6
CRYL1	221
MIR4499	0
ENSG00000277020	5
IFT88	160
SLC35E1P1	0
RNU2-7P	2
ENSG00000278291	3
IL17D	5
ENSG00000279135	5
EEF1AKMT1	68
RANP8	3
ENSG00000275485	0
XPO4	71
CNOT4P1	4
HNRNPA1P30	2
PPIAP27	0
RPSAP54	2
LATS2	72
LATS2-AS1	1
RNU4-9P	2
RPS12P23	1
IPPKP1	4
ENSG00000275689	0
SAP18	269
SKA3	672
MRPL57	29
ENSG00000271250	1
LINC01046	9
ESRRAP2	7
ENSG00000289133	11
MIPEPP3	0
LINC00539	17
GRK6P1	1
GAPDHP52	1
RNA5SP25	1
ZDHHC20	183
ZDHHC20-IT1	3
H2BP6	2
MICU2	121
FNTAP2	7
RNU6-59P	0
RPS7P10	3
FGF9	10
RN7SL766P	3
LINC00424	8
LINC00540	12
NME1P1	2
MTND3P1	0
ENSG00000287357	4
FTH1P7	50
DDX39AP1	3
SNORD36	0
RPL7AP73	0
IPMKP1	3
RFESDP1	2
LINC00621	14
ENSG00000262198	15
BASP1P1	8
NUS1P2	0
ENSG00000289217	6
ENSG00000283075	2
HMGA1P6	0
RNY3P4	0
LINC00362	1
SGCG	8
RNU6-58P	0
TATDN2P3	9
SDAD1P4	4
SACS	80
RPLP1P13	0
SACS-AS1	6
LINC00327	18
LINC00352	0
ENSG00000289688	40
TNFRSF19	9
ENSG00000289332	18
MIPEP	30
MTCO3P2	0
PCOTH	0
C1QTNF9B	1
ANKRD20A19P	4
ENSG00000287530	3
ENSG00000273167	0
SPATA13	64
IPO7P2	8
MIR2276	0
SPATA13-AS1	3
C1QTNF9	3
C1QTNF9-AS1	0
ENSG00000277040	2
NUS1P3	1
LINC00566	2
CYCSP33	0
TPTE2P6	1
PARP4	217
ENSG00000288103	6
ENSG00000287376	1
PSPC1P2	0
ENSG00000243008	3
ENSG00000285228	2
ATP12A	23
RNY1P7	0
RPL26P34	2
ENSG00000285806	3
IRX1P1	6
ENSG00000287887	4
ANKRD20A10P	2
RNF17	22
CENPJ	51
TPTE2P1	13
ENSG00000273628	0
SLC25A15P3	1
RPL34P27	1
LSP1P1	0
ENSG00000276958	1
PABPC3	1
ENSG00000289006	0
ENSG00000279695	1
AMER2	17
LINC01053	5
LINC00463	13
ENSG00000279550	0
LINC01076	0
RPL23AP69	1
MTMR6	49
ENSG00000260509	1
NUP58	99
ELOBP1	1
ATP8A2	75
RNU6-78P	0
ENSG00000180803	0
RN7SL741P	1
RNY1P3	5
ENSG00000289125	4
SHISA2	6
LINC00415	0
ATP8A2P3	16
PRUNEP1	2
RNF6	465
ENSG00000277368	0
ENSG00000271559	0
THAP12P6	6
CDK8	270
ENSG00000278413	1
ENSG00000285929	5
WASF3	278
RPS3AP44	11
WASF3-AS1	15
ENSG00000285935	4
GPR12	16
FGFR1OP2P1	0
ENSG00000283579	4
RPS21P8	1
RPS20P32	0
USP12	1712
ENSG00000278496	3
USP12-AS1	0
USP12-DT	23
LINC02340	230
LINC00412	6
RPL21	732
SNORD102	0
SNORA27	0
RASL11A	12
RNU6-70P	1
LINC01079	3
RNY1P1	2
GTF3A	186
MTIF3	86
RNU6-63P	1
LNX2	62
POLR1D	421
ENSG00000273552	1
NPM1P4	4
GSX1	6
PLUT	9
RNU6-73P	0
PDX1	14
ATP5F1EP2	1
LINC00543	7
CDX2	6
URAD	3
RN7SL272P	0
FLT3	10
KATNBL1P1	0
CHCHD2P8	0
PAN3-AS1	9
PAN3	537
EEF1A1P3	3
RNU6-82P	0
FLT1	58
ENSG00000279393	4
EIF4A1P7	4
ENSG00000289569	0
POMP	301
SLC46A3	13
RNU6-53P	0
CYP51A1P2	2
ENSG00000277227	0
POM121L13P	0
MTUS2	30
MTUS2-AS2	3
GAPDHP69	4
ENSG00000270680	0
MTUS2-AS1	6
SLC7A1	52
UBL3	61
TIMM8BP1	2
LINC00297	2
LINC00572	0
LINC00544	14
ENSG00000266505	5
LINC00365	6
LINC00384	18
LINC00385	0
ENSG00000279499	0
KATNAL1	159
RNU6-64P	0
PRDX2P1	0
LINC00427	1
LINC00426	22
ENSG00000279149	5
ENSG00000285773	10
ENSG00000289302	5
LINC01058	1
UBE2L5	7
HMGB1	4521
ENSG00000285840	4
RBM22P2	9
MFAP1P1	17
PTPN2P2	3
USPL1	39
ALOX5AP	33
LINC00398	2
LINC00545	6
TEX26-AS1	19
MEDAG	8
TEX26	5
ENSG00000238185	1
LINC01066	0
ENSG00000286286	9
WDR95P	13
HSPH1	83
B3GLCT	43
ANKRD26P4	2
ENSG00000278305	0
ENSG00000277319	0
RXFP2	8
ENSG00000289381	9
ENSG00000287904	4
FRY	143
EEF1DP3	0
ENSG00000279314	3
ENSG00000289617	0
FRY-AS1	4
ZAR1L	8
BRCA2	77
IFIT1P1	2
N4BP2L1	190
ENSG00000212293	0
ENSG00000270008	0
N4BP2L2	867
ATP8A2P2	2
N4BP2L2-IT2	11
PDS5B	321
RNY1P4	1
ENSG00000277151	9
LINC00423	5
TOMM22P3	3
KL	15
STARD13	40
STARD13-IT1	4
STARD13-AS	13
ENSG00000287274	5
LINC02344	1
ENSG00000285621	4
ENSG00000277386	0
ENSG00000230490	23
ENSG00000234535	0
ENSG00000232986	1
ENSG00000288767	1
ENSG00000286779	7
RFC3	25
RNU5A-4P	1
ENSG00000276672	10
ENSG00000280431	0
VDAC1P12	1
ENSG00000199196	0
ENSG00000278477	2
LINC02343	7
LINC00457	13
ENSG00000271901	3
GAMTP2	4
ENSG00000261728	1
NBEA	160
ZBED9P1	1
PHBP13	1
MAB21L1	3
ENSG00000287650	4
LINC00445	1
DCLK1	34
SOHLH2	4
CCDC169-SOHLH2	0
CCDC169	20
RNU6-71P	0
SPART	214
SPART-AS1	29
CCNA1	11
H2ACP1	1
SERTM1	8
GAPDHP34	1
TCEAL4P1	4
ARL2BPP3	1
NDE1P2	7
RFXAP	7
SMAD9	20
SMAD9-IT1	2
LAMTOR3P1	0
RPL29P28	1
EIF4A1P5	4
ALG5	26
EXOSC8	26
SUPT20H	129
CSNK1A1L	5
ENSG00000274549	0
ENSG00000279511	1
RN7SKP1	1
RPS12P24	1
LINC01048	1
LINC00547	8
POSTN	10
TRPC4	8
RNA5SP26	1
ENSG00000287477	4
LINC02334	6
HSPD1P9	2
LINC00571	4
UFM1	99
ENSG00000279025	1
LINC00437	1
LINC00366	5
PRDX3P3	0
FREM2	27
RNU6-56P	0
FREM2-AS1	1
PLA2G12AP2	2
ANKRD26P2	3
STOML3	11
PROSER1	133
NHLRC3	13
ENSG00000273507	25
NXT1P1	0
LHFPL6	44
COG6	135
MIR4305	0
RNY4P14	0
CDKN2AIPNLP3	0
AZU1P1	0
LINC00598	155
LINC00332	7
RPL17P51	3
RNY3P9	0
RN7SKP2	1
ENSG00000288542	0
FOXO1	42
RLIMP1	8
MIR320D1	2
MRPS31	52
SLC25A15	48
MIR621	0
TPTE2P5	43
CYCSP34	2
ENSG00000287837	5
SUGT1P3	10
ELF1	4092
RGS17P1	4
WBP4	97
MIR3168	1
RN7SL597P	1
KBTBD6	9
ENSG00000278390	16
CALM2P3	0
KBTBD7	17
MORF4L1P4	4
MTRF1	64
ENSG00000277662	2
RAC1P3	4
NAA16	178
RNU6-57P	0
TUBBP2	0
OR7E36P	15
OR7E155P	5
OR7E37P	2
RGCC	148
ENSG00000288600	11
ENSG00000288598	100
VWA8	334
MIR5006	0
RN7SL515P	0
RNU6-74P	0
KARS1P1	2
VWA8-AS1	6
RPS28P8	0
DGKH	174
ENSG00000231530	0
MAPK6P3	12
CHCHD2P11	0
FHP1	0
AKAP11	103
LINC02341	15
FABP3P2	1
TNFSF11	10
FAM216B	3
LINC01050	4
LINC00428	0
EPSTI1	985
ZDHHC4P1	1
DNAJC15	265
LINC00400	3
ENSG00000276569	1
ENOX1	12
RPL36P19	2
ENOX1-AS2	0
ENOX1-AS1	10
ENSG00000287842	0
ENSG00000287029	8
ENSG00000270522	4
CCDC122	93
ENSG00000274001	0
LACC1	29
ENSG00000281883	0
ENSG00000280060	0
NRAD1	7
DGKZP1	5
LINC00390	22
SMIM2-AS1	32
SMIM2	1
SMIM2-IT1	2
ENSG00000276854	5
MIR8079	0
ENSG00000230731	13
ENSG00000277831	1
SERP2	8
TUSC8	16
TSC22D1	5600
ENSG00000280357	0
ENSG00000225727	1
TSC22D1-AS1	3
SMARCE1P5	2
LINC00407	1
ENSG00000276527	2
LINC00330	11
NUFIP1	27
ENSG00000223732	1
GPALPP1	74
RN7SL49P	0
RN7SKP3	2
GTF2F2	121
RN7SKP4	0
ENSG00000277358	0
KCTD4	3
ENSG00000270381	2
TPT1	1299
ENSG00000253051	0
SNORA31	0
ENSG00000273149	0
TPT1-AS1	39
ENSG00000228886	3
RCN1P2	0
SLC25A30	96
SLC25A30-AS1	4
PPIAP25	1
COG3	92
ERICH6B	24
RNA5SP27	3
TIMM9P3	1
COX4I1P2	1
LINC01055	5
AKR1B1P4	1
CBY2	4
SIAH3	17
ZC3H13	652
CPB2-AS1	38
CPB2	24
LCP1	1160
RN7SL288P	2
LRRC63	26
RN7SKP5	1
ABITRAMP1	1
ENSG00000287863	2
LINC00563	1
RUBCNL	59
RNU2-6P	1
RNU6-68P	1
PPP1R2P4	0
LINC01198	3
ENSG00000285576	2
OR7E101P	0
ENSG00000277228	1
COX17P1	2
FKBP1AP3	1
LRCH1	257
ENSG00000278462	1
ESD	67
HTR2A	126
HTR2A-AS1	7
GNG5P5	0
RN7SL700P	0
SUCLA2	59
NAP1L4P3	9
RPL27AP8	0
ENSG00000228573	8
LINC00562	1
ENSG00000287456	0
SUCLA2-AS1	1
NUDT15	5
ENSG00000276968	0
MED4	128
MED4-AS1	0
POLR2KP2	0
ITM2B	5787
RB1-DT	6
RB1	264
PPP1R26P1	13
PCNPP5	26
ENSG00000277684	1
LPAR6	28
RCBTB2	35
ENSG00000287599	1
ENSG00000274929	4
LINC01077	3
LINC00462	4
CYSLTR2	21
PSME2P2	2
ENSG00000275202	5
FNDC3A	316
RNU6-60P	0
RAD17P2	7
RNY3P2	4
COX7CP1	1
OGFOD1P1	2
MLNR	4
ENSG00000274351	6
ENSG00000288743	29
CDADC1	13
CAB39L	17
SETDB2	301
SNRPGP14	0
PHF11	108
RCBTB1	40
ENSG00000176882	1
ARL11	29
EBPL	15
KPNA3	240
ENSG00000276436	4
RNY4P30	0
CTAGE10P	5
RNY4P9	0
SPRYD7	39
DLEU2	147
TRIM13	107
MIR3613	1
KCNRG	7
ENSG00000277913	0
ENSG00000277066	0
MIR16-1	0
MIR15A	0
ENSG00000274878	0
ENSG00000273612	0
ENSG00000277752	0
ENSG00000275559	0
DLEU1	180
ENSG00000276089	0
RPL18P10	2
ENSG00000273541	0
ENSG00000274270	18
ST13P4	12
RPL34P26	2
ENSG00000286191	3
DLEU7	18
RNA5SP28	0
RNASEH2B-AS1	29
RNASEH2B	191
GUCY1B2	9
RNA5SP29	4
C13orf42	13
RPL5P31	0
ENSG00000274652	1
PRELID3BP2	0
FAM124A	15
SERPINE3	7
MIR5693	0
INTS6	164
INTS6-AS1	29
RPS4XP16	3
RN7SL320P	0
SNRPGP11	1
MIR4703	0
RNU6-65P	0
WDFY2	61
RNY1P6	0
RN7SL413P	0
ATP5PBP1	0
ENSG00000285444	0
DHRS12	22
ENSG00000231856	5
TMEM272	17
CCDC70	7
CTAGE3P	7
ENSG00000279677	0
ATP7B	61
FABP5P2	1
ALG11	35
UTP14C	0
NEK5	24
ENSG00000273523	8
NEK3	37
MRPS31P5	4
ENSG00000217576	0
THSD1P1	0
ENSG00000285323	0
TPTE2P2	7
LINC02333	3
THSD1	12
RNY4P24	3
VPS36	229
ENSG00000278238	2
CKAP2	114
LINC00345	3
TPTE2P3	5
ENSG00000280296	1
ENSG00000273784	0
MRPS31P4	2
HNRNPA1L2	0
SUGT1-DT	6
SUGT1	93
CNMD	4
MIR759	1
PPIAP26	0
PCDH8	10
OLFM4	19
LINC01065	7
ENSG00000279325	1
PCDH8P1	6
ENSG00000287722	4
RN7SL618P	3
ENSG00000287247	3
ENSG00000273919	4
ENSG00000288768	4
ZNF646P1	1
LINC00558	7
LINC00458	10
ENSG00000271652	0
MIR1297	0
RPL13AP25	15
ENSG00000287460	12
ENSG00000286537	1
ENSG00000277047	18
LINC02335	3
ENSG00000275071	0
MIR5007	2
ENSG00000274090	3
HNF4GP1	0
ENSG00000286709	4
SPATA2P1	5
RN7SKP6	4
ENSG00000289475	1
PRR20A	0
PRR20C	0
PRR20B	0
PRR20D	0
PRR20E	0
PRR20FP	0
MTCO2P3	1
SLC25A5P4	4
RPL31P53	0
ENSG00000288765	4
PCDH17	10
ENSG00000278722	0
RNA5SP30	0
LINC02338	6
LINC00374	5
ENSG00000276208	1
RNY4P29	2
CTAGE16P	5
DNAJA1P1	8
HMGN2P39	0
POLR3KP1	0
ENSG00000288015	8
RPP40P2	1
RNU7-88P	4
DIAPH3	72
DIAPH3-AS1	0
RN7SL375P	2
DIAPH3-AS2	0
RNY4P28	0
LINC00434	1
TARDBPP2	7
ENSG00000277549	0
TDRD3	222
RNA5SP31	0
LINC00378	14
EIF4A1P6	1
ENSG00000279657	2
RNY3P5	1
LINC01442	8
MIR3169	0
PCDH20	0
ENSG00000197991	8
LINC02339	1
RAC1P8	0
ENSG00000270856	0
LINC00358	4
LINC01075	0
LINC01074	0
LINC00459	0
RPL32P28	1
ENSG00000276586	2
SQSTM1P1	4
ENSG00000286469	0
LINC00448	2
ENSG00000273550	3
LINC00376	2
ENSG00000287996	22
LINC00395	1
OR7E156P	1
ENSG00000285764	0
ENSG00000237378	2
RNU6-81P	0
PPP1R2P10	4
ENSG00000287128	0
OR7E104P	3
ENSG00000285566	3
LINC00355	8
NFYAP1	3
LGMNP1	3
STARP1	2
HNRNPA3P5	12
LINC01052	5
ENSG00000286395	0
MIR548X2	0
MIR4704	1
TRIM60P19	2
PCDH9	180
PCDH9-AS1	0
RNU7-87P	0
PCDH9-AS2	2
PCDH9-AS3	1
PCDH9-AS4	3
ENSG00000285588	2
RPSAP53	2
LINC00364	3
ENSG00000287876	5
BCRP9	3
NPM1P22	3
OR7E111P	3
OR7E33P	3
ENSG00000286820	1
ELL2P3	4
HNRNPA1P18	0
RPL37P21	0
RPS3AP52	0
RPL12P34	2
RN7SL761P	0
LINC00550	9
LINC02342	2
ZDHHC20P4	6
SNRPFP3	0
LINC00383	3
SRSF1P1	2
KLHL1	6
RNY3P10	1
PSMC1P13	2
ATXN8OS	9
ENSG00000288330	3
RNU6-54P	0
ENSG00000276841	0
MTCL1P1	0
LINC00348	9
RABEPKP1	1
DACH1	52
H3P36	4
RPL21P109	1
RPL35AP31	1
RPS10P21	0
ENSG00000212377	0
RPL18AP17	1
ENSG00000251715	1
ENSG00000278113	0
ENSG00000199282	0
RPL21P110	0
RNU6-80P	0
MZT1	49
BORA	10
DIS3	202
PIBF1	88
RNU6-79P	0
PSMD10P3	0
KLF5	11
FABP5P1	3
RNU6-66P	0
RNU4-10P	0
RNY1P8	1
ENSG00000279754	4
MARK2P12	1
LINC00393	14
LINC00392	6
KLF12	71
ENSG00000280348	0
ENSG00000279463	0
LINC00402	11
ENSG00000286330	6
RNY1P5	3
ENSG00000289644	2
RPL21P108	1
ENSG00000177596	8
LINC00381	12
ENSG00000281167	0
LINC00347	8
RIOK3P1	6
RNU6-38P	0
SSR1P2	1
CTAGE11P	9
LINC01078	1
TBC1D4	54
ENSG00000225203	1
COMMD6	105
UCHL3	6
ENSG00000261553	6
LMO7-AS1	4
LMO7	45
ENSG00000228444	0
FAM204CP	4
LMO7DN	3
LMO7DN-IT1	0
LINC00561	2
LINC01034	3
RN7SL571P	0
ENSG00000285572	6
ENSG00000287018	6
ENSG00000284809	4
KCTD12	172
ENSG00000278727	10
BTF3P11	2
ACOD1	5
RPL7P44	2
DHX9P1	9
CLN5	22
ENSG00000283208	4
FBXL3	167
MYCBP2-AS1	1
ENSG00000274898	2
MYCBP2	613
MYCBP2-AS2	0
ENSG00000288716	0
ENSG00000285714	3
SCEL	12
ENSG00000287270	5
SCEL-AS1	1
RNY3P7	0
SPTLC1P5	1
ENSG00000285746	1
SLAIN1	58
MIR3665	0
EDNRB-AS1	2
EDNRB	13
OBI1-AS1	23
ENSG00000233379	1
RN7SL810P	1
LINC01069	4
LINC00446	2
ENSG00000235625	0
SRGNP1	0
RNY3P3	0
RPL31P54	0
ELOCP23	0
ENSG00000271776	1
POU4F1	14
OBI1	119
RPL21P111	1
LINC00331	20
HSPD1P8	3
CCT5P2	2
NIPA2P5	0
BCAS2P3	3
RBM26	249
RNA5SP33	2
RBM26-AS1	14
NDFIP2-AS1	1
NDFIP2	14
LINC01068	2
ENSG00000285902	1
LINC01038	3
LINC00382	8
ENSG00000284196	28
LINC01080	6
ENSG00000285684	8
SPRY2	37
RNU6-61P	0
HNRNPA1P31	1
PWWP2AP1	6
ENSG00000286746	19
ARF4P4	1
LINC00377	4
DPPA3P3	0
LINC00564	3
ENSG00000229309	0
RNU6-77P	0
HIGD1AP2	1
PTMAP5	61
ENSG00000286385	11
GYG1P2	1
ENSG00000270400	2
RNU6-67P	0
ENSG00000286446	0
SLITRK1	9
ENSG00000285680	1
VENTXP2	0
ENSG00000286284	4
UBE2D3P4	2
ENSG00000285742	2
ENSG00000288016	13
MTND4P1	3
MTND5P3	2
LINC00333	1
ENSG00000288038	3
ENSG00000287438	1
LINC00375	0
ENSG00000286906	0
LINC00351	3
ENSG00000285834	1
SLITRK6	11
ENSG00000278580	2
MOB1AP1	0
ENSG00000232252	2
ENSG00000283371	0
DDX6P2	5
ENSG00000287880	3
TXNL1P1	0
LINC00430	2
UBBP5	0
LIN28AP2	1
ENSG00000285699	0
ENSG00000232636	1
MIR4500HG	28
ENSG00000272515	3
MIR4500	1
SLITRK5	23
ENSG00000277640	0
LINC00397	0
ENSG00000272046	7
TET1P1	4
LINC00373	6
RPL29P29	0
ENSG00000285811	3
LINC00433	11
ENSG00000286422	3
ENSG00000283130	1
LINC00560	2
GRPEL2P1	0
ENSG00000288552	1
LINC00440	5
LINC01047	3
TRIM60P13	0
SP3P	5
LINC02336	12
LINC01040	1
LINC00353	2
RPL7L1P1	1
ENSG00000200733	0
PEX12P1	0
LINC00559	6
RNA5SP34	0
FAR1P1	0
KRT18P27	4
MIR622	0
LINC01049	2
RNU6-75P	0
LINC00410	7
BRK1P2	0
LINC00380	0
LINC00379	2
PPIAP23	2
MIR17HG	2
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	32
ENSG00000282864	2
ENSG00000282997	3
RNU4ATAC3P	1
FABP5P4	1
ENSG00000282865	3
GPC5-AS2	4
ENSG00000283097	2
GPC5-IT1	5
MIR548AS	0
ENSG00000287159	3
ENSG00000282993	1
GPC5-AS1	0
LINC00363	3
ENSG00000288001	8
ENSG00000278177	3
GPC6	22
ENSG00000286843	2
HNRNPA1P29	3
GPC6-AS2	2
RNA5SP35	0
GPC6-AS1	2
ENSG00000289204	5
DCT	15
TGDS	14
GPR180	20
RNA5SP36	1
LINC00391	12
RN7SL585P	0
SOX21-AS1	19
SOX21	12
BRD7P5	6
RPL21P112	4
LINC00557	2
ENSG00000287635	2
RNU6-62P	0
ABCC4	2402
RNY3P8	10
RNY4P27	3
MEMO1P5	2
CLDN10	3
CLDN10-AS1	1
DZIP1	13
DNAJC3-DT	15
DNAJC3	834
MTND5P2	4
MTND6P18	0
MTCYBP3	4
ENSG00000276809	2
UGGT2	172
HMGN1P24	2
HS6ST3	19
RN7SL164P	0
MIR4501	0
AMMECR1LP1	2
HSP90AB6P	7
TULP3P1	2
ENSG00000272329	0
RN7SKP7	0
OXGR1	5
LINC00456	14
MBNL2	219
ENSG00000286334	1
RNA5SP37	4
ENSG00000286416	6
RAP2A	213
ENSG00000276573	2
ENSG00000276704	0
PSMA6P4	2
ENSG00000226134	0
ENSG00000286544	2
RPL7AP61	1
ENSG00000270725	0
IPO5	136
FTLP8	0
FARP1	74
RNF113B	4
RN7SKP8	2
MIR3170	1
ENSG00000269189	0
ENSG00000269599	0
FARP1-AS1	0
STK24	960
ENSG00000271437	1
STK24-AS1	6
NUS1P4	5
CYCSP35	0
CALM2P4	0
RN7SL60P	0
SLC15A1	21
DOCK9	93
DOCK9-AS1	1
ENSG00000275919	1
RPL7L1P12	1
RNU6-83P	0
DOCK9-DT	1
RPS6P23	3
UBAC2-AS1	9
GAPDHP22	1
UBAC2	502
RN7SKP9	3
H2AZP3	0
GPR18	27
GPR183	39
MIR623	0
HMGB3P4	7
CCR12P	12
ENSG00000285448	2
TM9SF2	195
LINC01232	16
ENSG00000280710	0
LINC00449	0
LINC01039	2
CFL1P8	1
ENSG00000287746	4
CLYBL	36
MIR4306	0
CLYBL-AS2	1
CLYBL-AS1	6
ENSG00000201245	1
ENSG00000288581	1
ENSG00000286757	28
ZIC5	6
ENSG00000288060	1
ZIC2	10
LINC00554	4
NDUFA12P1	1
PCCA-DT	10
ASNSP3	4
PCCA	125
RPL15P18	0
ENSG00000270632	2
ENSG00000287330	0
PCCA-AS1	2
GGACT	4
ENSG00000224356	10
ENSG00000280169	2
RPS26P47	2
TMTC4	26
COX5BP6	0
ENSG00000289594	2
NALCN-AS1	8
ARF4P3	5
LINC00411	8
NALCN	42
ITGBL1	4
FGF14	19
ENSG00000276012	0
RNU1-24P	0
HMGB3P7	6
MIR2681	0
LIPT1P1	0
RNY1P2	0
MIR4705	1
RPL39P29	0
FGF14-IT1	7
ENSG00000279702	1
FGF14-AS1	3
FGF14-AS2	1
LINC00555	2
ENSG00000276957	0
TPP2	679
METTL21C	12
CCDC168	44
ENSG00000286312	3
TEX30	6
POGLUT2	8
BIVM-ERCC5	0
BIVM	32
ERCC5	38
METTL21EP	114
ENSG00000272542	0
ENSG00000278445	0
SLC10A2	11
ENSG00000285789	3
LINC01309	0
ATP6V1G1P7	4
ENSG00000287734	1
RPL7P45	5
ENSG00000286929	0
DAOA-AS1	3
ENSG00000275968	0
ENSG00000275502	0
DAOA	7
ENSG00000289454	0
ENSG00000280455	6
LINC00343	35
ENSG00000252550	0
ENSG00000287923	11
RNA5SP38	1
ENSG00000286780	7
LINC00460	9
RPL35P9	3
EFNB2	21
ENSG00000284966	16
ENSG00000274204	2
ARGLU1	126
LINC00551	13
LINC00443	6
ATP5MC1P5	1
ENSG00000287546	9
ENSG00000278698	2
PPIAP24	0
ENSG00000277863	0
ENSG00000279157	3
ENSG00000285643	2
NALF1	21
SNORD31B	1
ENSG00000276740	0
MIR1267	0
NALF1-IT1	6
ENSG00000286343	4
ENSG00000274718	4
LIG4	74
ABHD13	34
TNFSF13B	156
ENSG00000277246	1
RNA5SP39	0
ENSG00000283384	8
HCFC2P1	1
MYO16	31
MYO16-AS2	1
MYO16-AS1	5
ENSG00000275216	10
LINC00370	3
LINC01067	7
LINC00399	3
ENSG00000285534	16
LINC00676	2
IRS2	80
ENSG00000275741	0
ENSG00000275248	1
