Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_066_sorted_q10_rmDup.bam
RPL7AP60	0
ENSG00000257658	0
RPL6	449
PTPN11	173
RPH3A	11
MIR1302-1	0
OAS1	36
ENSG00000257452	0
OAS3	22
OAS2	47
IMMP1LP2	1
RPS15AP32	1
DTX1	27
RASAL1	2
CFAP73	0
DDX54	31
MIR7106	0
RITA1	3
ENSG00000257286	0
IQCD	1
TPCN1	16
ENSG00000277566	1
MIR6762	0
SLC8B1	3
PLBD2	15
ENSG00000288863	0
SDS	0
SDSL	4
LHX5	4
LHX5-AS1	4
LINC01234	14
DYNLL1P4	1
RBM19	22
ENSG00000287229	1
ENSG00000257359	0
ENSG00000257603	0
ENSG00000257997	0
HAUS8P1	0
GLULP5	1
LINC02459	0
TBX5	5
TBX5-AS1	1
ENSG00000289101	2
RN7SKP216	1
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	2
TBX3	4
TBX3-AS1	1
ENSG00000287982	2
ENSG00000252459	0
ENSG00000257517	1
ENSG00000283459	1
ENSG00000274879	0
ENSG00000257958	0
ENSG00000257519	1
ENSG00000271579	1
ENSG00000276308	0
ENSG00000276972	1
ENSG00000257726	0
ENSG00000258108	0
ENSG00000257407	0
UBA52P7	1
RN7SL865P	0
ENSG00000257781	0
LINC02463	0
ENSG00000200112	3
ENSG00000286991	0
MED13L	218
ENSG00000258034	0
RNU6-1188P	0
MIR620	0
SNRPGP18	0
ENSG00000258337	0
ENSG00000286354	0
ENSG00000258346	0
MIR4472-2	2
LINC02457	9
LINC00173	3
MAP1LC3B2	20
ENSG00000275898	1
ENSG00000258249	0
ENSG00000257883	2
ENSG00000257654	0
SPRING1	11
RNFT2	5
ENSG00000239374	0
RNU6-558P	0
ENSG00000275467	0
HRK	6
ENSG00000240100	0
FBXW8	3
ENSG00000274554	1
ENSG00000257279	1
ENSG00000277840	0
TESC	18
TESC-AS1	1
FBXO21	14
NOS1	16
ELOCP32	0
ENSG00000255686	0
KSR2	8
ENSG00000256071	0
RFC5	13
ENSG00000277873	1
WSB2	31
ENSG00000276292	0
VSIG10	9
ENSG00000274859	0
PEBP1	22
TAOK3	263
RPS2P5	54
ENSG00000270482	1
SUDS3	86
ENSG00000275759	0
ENSG00000275409	0
LINC02460	0
RPL17P37	0
LINC02423	0
LINC02440	3
LINC02439	1
RNA5SP374	0
ENSG00000256149	1
ENSG00000201042	1
SRRM4	14
ENSG00000286233	1
RN7SL508P	1
ENSG00000257095	2
HSPB8	4
ENSG00000256884	0
ENSG00000256609	1
ENSG00000213144	3
ENSG00000256311	0
LINC00934	2
CCDC60	6
ENSG00000248636	4
TMEM233	2
RN7SKP197	0
PRKAB1	10
CIT	34
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	10
ENSG00000255575	0
RAB35	19
ENSG00000277283	1
GCN1	28
MIR4498	0
RPLP0	655
PXN-AS1	1
PXN	26
ENSG00000286067	2
ENSG00000275936	0
RPS20P31	0
NME2P1	0
RNU4-2	8
RNU4-1	2
SIRT4	0
RNU6-1088P	0
PLA2G1B	0
MSI1	2
RPS27P25	1
ENSG00000256695	2
COX6A1	8
ENSG00000111780	0
TRIAP1	8
GATC	8
RPL31P52	0
SRSF9	24
DYNLL1	171
NRAV	4
ENSG00000278344	1
COQ5	10
RPL29P24	0
RNF10	153
ENSG00000288623	0
ENSG00000289401	0
POP5	3
RPL11P5	0
CABP1-DT	2
CABP1	5
MLEC	25
ENSG00000256364	0
ENSG00000277423	0
ENSG00000276188	2
UNC119B	9
ENSG00000256569	0
MIR4700	0
ACADS	2
ENSG00000255946	3
SPPL3	62
ARF1P2	0
ENSG00000286493	0
CLIC1P1	1
RPL12P33	0
HNF1A-AS1	3
HNF1A	0
C12orf43	14
OASL	12
OASL2P	1
ENSG00000256963	0
ENSG00000279001	0
ENSG00000223538	0
P2RX7	4
ENSG00000286248	1
ENSG00000274029	0
P2RX4	8
CAMKK2	26
ANAPC5	68
ENSG00000258435	0
RNF34	44
KDM2B	19
MIR7107	0
KDM2B-DT	0
RNU6-1004P	0
ORAI1	12
MORN3	3
ENSG00000286586	0
TMEM120B	6
RHOF	11
LINC01089	0
ENSG00000272849	0
ENSG00000274292	2
SETD1B	33
HPD	3
ENSG00000256811	0
ENSG00000278084	0
ENSG00000287493	0
PSMD9	5
ENSG00000256950	0
RNU7-170P	0
CFAP251	6
ENSG00000255856	0
BCL7A	7
ENSG00000256546	1
MLXIP	105
LRRC43	2
IL31	3
B3GNT4	0
ENSG00000284934	0
DIABLO	1
ENSG00000256861	0
VPS33A	4
CLIP1	100
RPL21P1	1
CLIP1-AS1	0
ZCCHC8	14
ENSG00000252192	0
ENSG00000275265	0
RSRC2	114
KNTC1	25
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	5
HCAR2	1
HCAR3	2
HCAR1	4
ENSG00000256044	0
DENR	56
CCDC62	1
HIP1R	15
VPS37B	20
ENSG00000256152	0
ENSG00000280138	10
ABCB9	7
OGFOD2	0
ENSG00000256028	0
ARL6IP4	0
PITPNM2	69
MIR4304	0
PITPNM2-AS1	1
ENSG00000280381	6
MPHOSPH9	31
ENSG00000280120	0
MTRFR	14
CDK2AP1	100
ENSG00000269980	0
RNA5SP375	0
SBNO1	76
SBNO1-AS1	1
MIR8072	0
KMT5A	24
RILPL2	54
COPS5P2	0
SNRNP35	11
RILPL1	17
ENSG00000274427	0
ENSG00000278112	1
MIR3908	0
TMED2-DT	6
TMED2	49
DDX55	7
SNORA9B	0
EIF2B1	19
GTF2H3	6
ENSG00000279953	0
ENSG00000278861	0
TCTN2	1
ENSG00000255839	0
ATP6V0A2	14
ENSG00000286092	2
RPL27P12	0
ENSG00000280300	0
DNAH10	11
CCDC92	160
DNAH10OS	3
ENSG00000270130	0
ENSG00000270048	0
ENSG00000269997	0
ENSG00000269938	0
ENSG00000270061	2
ENSG00000270095	0
ZNF664	94
ENSG00000274874	0
RFLNA	0
ENSG00000256827	1
ENSG00000275389	5
ENSG00000256596	3
NCOR2	103
MIR6880	0
ENSG00000255965	0
ENSG00000214650	4
ENSG00000279527	2
ENSG00000279071	0
ENSG00000280354	0
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	0
ENSG00000278973	1
ENSG00000280444	1
ENSG00000279087	2
ENSG00000279931	1
SCARB1	14
ENSG00000287242	2
RNU6-927P	0
UBC	525
MIR5188	0
RPL22P19	1
DHX37	7
BRI3BP	3
THRIL	0
ENSG00000256093	0
AACS	18
ENSG00000279233	2
ENSG00000256814	0
ENSG00000287240	0
ENSG00000280117	1
TMEM132B	13
ENSG00000279462	3
ENSG00000280125	1
ENSG00000286209	0
ENSG00000280415	1
ENSG00000271184	0
LINC00939	9
LINC02826	2
LINC02359	4
ENSG00000280364	0
ENSG00000280398	0
ENSG00000280272	0
ENSG00000286386	3
ENSG00000255595	6
LINC02825	0
LINC02347	3
FAM32EP	0
ENSG00000255853	0
NDUFA5P6	0
ENSG00000256732	3
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	0
ENSG00000279171	0
LINC02824	2
LINC00943	1
LINC00944	4
ENSG00000255923	0
LINC02372	2
ENSG00000256286	0
HSPE1P20	0
LINC02405	7
ENSG00000286016	3
ENSG00000256001	4
ENSG00000286791	0
ENSG00000278266	2
ENSG00000287339	0
LINC02376	6
ENSG00000256496	0
RNU1-104P	0
LINC02375	2
ENSG00000256502	0
ENSG00000280024	0
ENSG00000287365	1
ENSG00000279952	0
ENSG00000287112	2
ENSG00000286922	0
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	0
LINC02411	1
ENSG00000288523	2
ENSG00000286662	7
ENSG00000279475	1
ENSG00000255757	0
LINC02393	2
LINC00507	2
LINC00508	0
LINC02441	1
ENSG00000287311	3
LINC02369	1
LINC02368	1
ENSG00000276487	1
ENSG00000265061	0
TMEM132C	0
ENSG00000279180	0
MIR3612	0
ENSG00000257025	0
ENSG00000256630	0
SLC15A4	11
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	23
ENSG00000255838	0
NLRP9P1	0
TMEM132D	3
TMEM132D-AS1	1
ENSG00000277217	0
TMEM132D-AS2	0
ENSG00000280051	2
ENSG00000256085	0
ENSG00000286246	2
ENSG00000256137	0
ENSG00000286394	0
ENSG00000280196	0
ENSG00000251536	1
ENSG00000261650	0
LINC02418	2
ENSG00000256298	0
LINC02419	0
ENSG00000279193	0
ENSG00000276122	1
FZD10-AS1	9
ENSG00000280405	0
FZD10	1
ENSG00000242963	1
ENSG00000259862	0
PIWIL1	7
ENSG00000279343	0
ENSG00000279478	2
RIMBP2	10
ENSG00000256064	0
ENSG00000279905	0
ENSG00000279146	0
ENSG00000256343	2
ENSG00000279650	0
STX2	5
ENSG00000256250	0
ENSG00000256299	0
RNU6-1077P	2
RAN	49
ADGRD1	7
ENSG00000279940	5
ENSG00000279976	0
ENSG00000280200	1
ENSG00000256204	0
ENSG00000279581	1
ENSG00000280002	0
ADGRD1-AS1	0
ENSG00000279128	1
ENSG00000279993	3
ENSG00000256810	1
LINC01257	0
ENSG00000280217	1
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	2
LINC02370	1
ENSG00000287792	0
ENSG00000256484	0
ENSG00000280319	2
ENSG00000275232	0
ENSG00000287136	0
ENSG00000256209	1
ENSG00000279388	2
ENSG00000255704	0
ENSG00000279455	0
ENSG00000256258	0
LINC02414	2
ENSG00000287639	0
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	1
RPS6P21	0
SFSWAP	12
ENSG00000255933	0
RNA5SP378	0
RNU6-1017P	0
MMP17	0
ENSG00000256955	0
ULK1	11
ENSG00000279283	1
ENSG00000255992	0
PUS1	3
ENSG00000273568	0
EP400	55
SNORA49	0
ENSG00000257000	0
ENSG00000274670	0
EP400P1	17
ENSG00000279640	0
ENSG00000256804	0
DDX51	4
NOC4L	4
ENSG00000276693	0
LINC02361	3
ENSG00000256312	0
GALNT9	2
ENSG00000279480	0
ENSG00000256943	0
ENSG00000256542	0
ENSG00000278872	0
ENSG00000277011	1
ENSG00000255916	0
ENSG00000279113	0
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	0
ENSG00000280150	0
ENSG00000274373	0
ENSG00000256783	1
ENSG00000256875	0
FBRSL1	31
ENSG00000280287	4
ENSG00000279700	0
MIR6763	0
ENSG00000277186	1
LRCOL1	1
P2RX2	0
ENSG00000280311	1
POLE	10
PXMP2	0
ENSG00000256632	0
PGAM5	7
RNA5SP379	0
ANKLE2	20
ENSG00000256108	0
GOLGA3	38
CHFR	24
RPS11P5	0
RNU6-327P	0
ENSG00000278949	1
CHFR-DT	1
ENSG00000255703	1
ENSG00000250790	4
ZNF605	13
ENSG00000289516	2
NANOGNBP2	0
ZNF26	14
RNU4ATAC12P	0
ZNF84-DT	1
PTP4A1P2	0
ZNF84	11
ENSG00000279466	1
ENSG00000279817	0
ZNF140	2
ZNF891	8
ENSG00000271963	0
RPL23AP67	0
ZNF10	3
ENSG00000256825	0
ZNF268	32
ENSG00000255919	0
ANHX	0
RNU6-717P	0
ENSG00000279924	2
FAM230C	0
ENSG00000279081	0
ENSG00000284679	0
GGT4P	0
ENSG00000279124	5
KMT5AP1	1
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	0
BNIP3P7	1
LINC00349	1
LONRF2P2	0
LINC00388	0
FEM1AP4	1
LINC00387	0
TERF1P5	0
FAM207BP	0
GXYLT1P1	0
CNN2P12	0
ZNF965P	0
CYP4F34P	0
SNX18P26	1
LINC00328-2P	0
ANKRD20A9P	2
RHOT1P3	4
RNU6-55P	0
RNU6-76P	0
SNX19P2	4
LINC00408	0
ENSG00000231358	0
PHF2P2	4
LINC00442	2
USP24P1	0
GTF2IP3	1
ENSG00000226619	0
ENSG00000287861	1
RNA5SP24	0
CENPIP1	0
ENSG00000234894	0
SMPD4P2	2
ENSG00000278337	0
TUBA3C	0
ENSG00000121388	1
PSPC1P1	0
ANKRD26P3	6
MRPL3P1	0
LINC00421	0
PARP4P2	3
CCNQP3	0
ENSG00000229791	2
SLC25A15P2	0
TPTE2	3
CYCSP32	0
MRPS31P2	0
ESRRAP1	0
LINC00350	0
GOLM2P1	1
MPHOSPH8	63
PSPC1-AS2	0
PSPC1	43
RN7SL166P	1
ST6GALNAC4P1	0
ZMYM5	9
ENSG00000223576	0
ENSG00000275964	2
ENSG00000289235	1
ZMYM2	66
KRR1P1	2
ENSG00000279951	1
LINC01072	0
GJA3	0
PPIAP28	0
LINC00556	0
GJB2	0
ENSG00000279065	1
GJB6	4
CRYL1	24
MIR4499	0
ENSG00000277020	0
IFT88	15
SLC35E1P1	2
RNU2-7P	1
ENSG00000278291	1
IL17D	2
ENSG00000279135	0
EEF1AKMT1	11
RANP8	1
ENSG00000275485	0
XPO4	18
CNOT4P1	0
HNRNPA1P30	1
PPIAP27	0
RPSAP54	0
LATS2	16
LATS2-AS1	0
RNU4-9P	0
RPS12P23	1
IPPKP1	0
ENSG00000275689	0
SAP18	76
SKA3	55
MRPL57	8
ENSG00000271250	0
LINC01046	0
ESRRAP2	1
ENSG00000289133	2
MIPEPP3	2
LINC00539	5
GRK6P1	0
GAPDHP52	0
RNA5SP25	0
ZDHHC20	37
ZDHHC20-IT1	0
H2BP6	0
MICU2	18
FNTAP2	2
RNU6-59P	0
RPS7P10	3
FGF9	3
RN7SL766P	1
LINC00424	4
LINC00540	1
NME1P1	0
MTND3P1	0
ENSG00000287357	0
FTH1P7	34
DDX39AP1	0
SNORD36	0
RPL7AP73	0
IPMKP1	0
RFESDP1	0
LINC00621	5
ENSG00000262198	1
BASP1P1	0
NUS1P2	0
ENSG00000289217	6
ENSG00000283075	0
HMGA1P6	0
RNY3P4	0
LINC00362	0
SGCG	1
RNU6-58P	0
TATDN2P3	1
SDAD1P4	1
SACS	33
RPLP1P13	0
SACS-AS1	0
LINC00327	3
LINC00352	0
ENSG00000289688	9
TNFRSF19	3
ENSG00000289332	2
MIPEP	4
MTCO3P2	1
PCOTH	0
C1QTNF9B	0
ANKRD20A19P	5
ENSG00000287530	0
ENSG00000273167	0
SPATA13	19
IPO7P2	2
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
C1QTNF9-AS1	1
ENSG00000277040	0
NUS1P3	0
LINC00566	0
CYCSP33	1
TPTE2P6	0
PARP4	102
ENSG00000288103	3
ENSG00000287376	1
PSPC1P2	0
ENSG00000243008	0
ENSG00000285228	0
ATP12A	1
RNY1P7	0
RPL26P34	0
ENSG00000285806	0
IRX1P1	1
ENSG00000287887	1
ANKRD20A10P	1
RNF17	1
CENPJ	14
TPTE2P1	5
ENSG00000273628	0
SLC25A15P3	0
RPL34P27	0
LSP1P1	0
ENSG00000276958	2
PABPC3	0
ENSG00000289006	0
ENSG00000279695	1
AMER2	3
LINC01053	0
LINC00463	4
ENSG00000279550	0
LINC01076	0
RPL23AP69	2
MTMR6	19
ENSG00000260509	0
NUP58	17
ELOBP1	0
ATP8A2	12
RNU6-78P	0
ENSG00000180803	1
RN7SL741P	1
RNY1P3	0
ENSG00000289125	1
SHISA2	3
LINC00415	0
ATP8A2P3	0
PRUNEP1	0
RNF6	67
ENSG00000277368	0
ENSG00000271559	0
THAP12P6	3
CDK8	22
ENSG00000278413	0
ENSG00000285929	2
WASF3	88
RPS3AP44	0
WASF3-AS1	2
ENSG00000285935	0
GPR12	1
FGFR1OP2P1	0
ENSG00000283579	0
RPS21P8	0
RPS20P32	0
USP12	322
ENSG00000278496	0
USP12-AS1	1
USP12-DT	1
LINC02340	51
LINC00412	0
RPL21	485
SNORD102	0
SNORA27	0
RASL11A	2
RNU6-70P	0
LINC01079	0
RNY1P1	0
GTF3A	47
MTIF3	20
RNU6-63P	0
LNX2	20
POLR1D	95
ENSG00000273552	0
NPM1P4	2
GSX1	3
PLUT	4
RNU6-73P	0
PDX1	16
ATP5F1EP2	0
LINC00543	0
CDX2	1
URAD	0
RN7SL272P	0
FLT3	4
KATNBL1P1	0
CHCHD2P8	0
PAN3-AS1	0
PAN3	83
EEF1A1P3	0
RNU6-82P	0
FLT1	20
ENSG00000279393	3
EIF4A1P7	1
ENSG00000289569	0
POMP	37
SLC46A3	7
RNU6-53P	0
CYP51A1P2	1
ENSG00000277227	0
POM121L13P	0
MTUS2	7
MTUS2-AS2	2
GAPDHP69	0
ENSG00000270680	0
MTUS2-AS1	1
SLC7A1	11
UBL3	28
TIMM8BP1	0
LINC00297	0
LINC00572	0
LINC00544	2
ENSG00000266505	1
LINC00365	2
LINC00384	3
LINC00385	0
ENSG00000279499	0
KATNAL1	35
RNU6-64P	0
PRDX2P1	1
LINC00427	0
LINC00426	13
ENSG00000279149	3
ENSG00000285773	1
ENSG00000289302	0
LINC01058	0
UBE2L5	1
HMGB1	786
ENSG00000285840	0
RBM22P2	0
MFAP1P1	0
PTPN2P2	0
USPL1	8
ALOX5AP	4
LINC00398	0
LINC00545	1
TEX26-AS1	1
MEDAG	4
TEX26	1
ENSG00000238185	0
LINC01066	0
ENSG00000286286	1
WDR95P	4
HSPH1	31
B3GLCT	14
ANKRD26P4	0
ENSG00000278305	0
ENSG00000277319	0
RXFP2	0
ENSG00000289381	0
ENSG00000287904	1
FRY	35
EEF1DP3	0
ENSG00000279314	0
ENSG00000289617	1
FRY-AS1	5
ZAR1L	0
BRCA2	10
IFIT1P1	0
N4BP2L1	26
ENSG00000212293	0
ENSG00000270008	0
N4BP2L2	116
ATP8A2P2	0
N4BP2L2-IT2	5
PDS5B	80
RNY1P4	1
ENSG00000277151	0
LINC00423	1
TOMM22P3	0
KL	2
STARD13	9
STARD13-IT1	0
STARD13-AS	1
ENSG00000287274	0
LINC02344	2
ENSG00000285621	2
ENSG00000277386	0
ENSG00000230490	6
ENSG00000234535	0
ENSG00000232986	1
ENSG00000288767	0
ENSG00000286779	0
RFC3	3
RNU5A-4P	0
ENSG00000276672	4
ENSG00000280431	1
VDAC1P12	0
ENSG00000199196	0
ENSG00000278477	0
LINC02343	3
LINC00457	2
ENSG00000271901	2
GAMTP2	0
ENSG00000261728	0
NBEA	48
ZBED9P1	1
PHBP13	0
MAB21L1	0
ENSG00000287650	0
LINC00445	0
DCLK1	11
SOHLH2	2
CCDC169-SOHLH2	0
CCDC169	4
RNU6-71P	0
SPART	83
SPART-AS1	6
CCNA1	0
H2ACP1	0
SERTM1	1
GAPDHP34	0
TCEAL4P1	0
ARL2BPP3	0
NDE1P2	3
RFXAP	5
SMAD9	4
SMAD9-IT1	0
LAMTOR3P1	0
RPL29P28	0
EIF4A1P5	0
ALG5	17
EXOSC8	6
SUPT20H	38
CSNK1A1L	3
ENSG00000274549	0
ENSG00000279511	0
RN7SKP1	2
RPS12P24	0
LINC01048	0
LINC00547	0
POSTN	4
TRPC4	2
RNA5SP26	0
ENSG00000287477	1
LINC02334	4
HSPD1P9	0
LINC00571	2
UFM1	58
ENSG00000279025	0
LINC00437	0
LINC00366	3
PRDX3P3	0
FREM2	3
RNU6-56P	0
FREM2-AS1	1
PLA2G12AP2	0
ANKRD26P2	1
STOML3	1
PROSER1	44
NHLRC3	7
ENSG00000273507	11
NXT1P1	0
LHFPL6	3
COG6	21
MIR4305	0
RNY4P14	0
CDKN2AIPNLP3	0
AZU1P1	0
LINC00598	18
LINC00332	1
RPL17P51	0
RNY3P9	0
RN7SKP2	0
ENSG00000288542	0
FOXO1	20
RLIMP1	1
MIR320D1	0
MRPS31	21
SLC25A15	7
MIR621	0
TPTE2P5	1
CYCSP34	0
ENSG00000287837	1
SUGT1P3	0
ELF1	415
RGS17P1	0
WBP4	16
MIR3168	0
RN7SL597P	0
KBTBD6	4
ENSG00000278390	1
CALM2P3	2
KBTBD7	10
MORF4L1P4	3
MTRF1	18
ENSG00000277662	0
RAC1P3	0
NAA16	21
RNU6-57P	0
TUBBP2	0
OR7E36P	1
OR7E155P	1
OR7E37P	0
RGCC	22
ENSG00000288600	2
ENSG00000288598	4
VWA8	43
MIR5006	0
RN7SL515P	0
RNU6-74P	0
KARS1P1	0
VWA8-AS1	2
RPS28P8	0
DGKH	33
ENSG00000231530	0
MAPK6P3	0
CHCHD2P11	0
FHP1	0
AKAP11	83
LINC02341	1
FABP3P2	1
TNFSF11	1
FAM216B	2
LINC01050	1
LINC00428	0
EPSTI1	163
ZDHHC4P1	0
DNAJC15	30
LINC00400	0
ENSG00000276569	2
ENOX1	2
RPL36P19	3
ENOX1-AS2	0
ENOX1-AS1	3
ENSG00000287842	1
ENSG00000287029	1
ENSG00000270522	0
CCDC122	7
ENSG00000274001	0
LACC1	9
ENSG00000281883	0
ENSG00000280060	0
NRAD1	3
DGKZP1	7
LINC00390	3
SMIM2-AS1	3
SMIM2	0
SMIM2-IT1	0
ENSG00000276854	2
MIR8079	0
ENSG00000230731	5
ENSG00000277831	1
SERP2	0
TUSC8	3
TSC22D1	556
ENSG00000280357	0
ENSG00000225727	1
TSC22D1-AS1	0
SMARCE1P5	0
LINC00407	0
ENSG00000276527	0
LINC00330	9
NUFIP1	7
ENSG00000223732	0
GPALPP1	19
RN7SL49P	0
RN7SKP3	0
GTF2F2	24
RN7SKP4	0
ENSG00000277358	0
KCTD4	0
ENSG00000270381	0
TPT1	451
ENSG00000253051	0
SNORA31	0
ENSG00000273149	0
TPT1-AS1	6
ENSG00000228886	0
RCN1P2	0
SLC25A30	12
SLC25A30-AS1	1
PPIAP25	0
COG3	8
ERICH6B	5
RNA5SP27	1
TIMM9P3	0
COX4I1P2	1
LINC01055	0
AKR1B1P4	1
CBY2	1
SIAH3	1
ZC3H13	391
CPB2-AS1	11
CPB2	3
LCP1	780
RN7SL288P	0
LRRC63	3
RN7SKP5	0
ABITRAMP1	0
ENSG00000287863	1
LINC00563	0
RUBCNL	19
RNU2-6P	0
RNU6-68P	1
PPP1R2P4	0
LINC01198	1
ENSG00000285576	0
OR7E101P	0
ENSG00000277228	0
COX17P1	1
FKBP1AP3	0
LRCH1	41
ENSG00000278462	1
ESD	14
HTR2A	7
HTR2A-AS1	1
GNG5P5	0
RN7SL700P	0
SUCLA2	9
NAP1L4P3	1
RPL27AP8	0
ENSG00000228573	0
LINC00562	3
ENSG00000287456	1
SUCLA2-AS1	0
NUDT15	9
ENSG00000276968	0
MED4	29
MED4-AS1	0
POLR2KP2	0
ITM2B	848
RB1-DT	1
RB1	73
PPP1R26P1	0
PCNPP5	4
ENSG00000277684	0
LPAR6	14
RCBTB2	19
ENSG00000287599	3
ENSG00000274929	0
LINC01077	0
LINC00462	1
CYSLTR2	5
PSME2P2	1
ENSG00000275202	0
FNDC3A	39
RNU6-60P	0
RAD17P2	0
RNY3P2	1
COX7CP1	1
OGFOD1P1	1
MLNR	0
ENSG00000274351	1
ENSG00000288743	0
CDADC1	8
CAB39L	8
SETDB2	40
SNRPGP14	0
PHF11	70
RCBTB1	10
ENSG00000176882	0
ARL11	15
EBPL	5
KPNA3	74
ENSG00000276436	1
RNY4P30	0
CTAGE10P	1
RNY4P9	1
SPRYD7	10
DLEU2	33
TRIM13	7
MIR3613	0
KCNRG	0
ENSG00000277913	0
ENSG00000277066	0
MIR16-1	0
MIR15A	0
ENSG00000274878	0
ENSG00000273612	0
ENSG00000277752	0
ENSG00000275559	0
DLEU1	14
ENSG00000276089	0
RPL18P10	0
ENSG00000273541	0
ENSG00000274270	0
ST13P4	6
RPL34P26	0
ENSG00000286191	3
DLEU7	6
RNA5SP28	0
RNASEH2B-AS1	4
RNASEH2B	26
GUCY1B2	2
RNA5SP29	0
C13orf42	0
RPL5P31	0
ENSG00000274652	1
PRELID3BP2	0
FAM124A	11
SERPINE3	2
MIR5693	0
INTS6	53
INTS6-AS1	7
RPS4XP16	0
RN7SL320P	0
SNRPGP11	0
MIR4703	0
RNU6-65P	0
WDFY2	18
RNY1P6	0
RN7SL413P	1
ATP5PBP1	1
ENSG00000285444	0
DHRS12	4
ENSG00000231856	0
TMEM272	8
CCDC70	1
CTAGE3P	3
ENSG00000279677	0
ATP7B	17
FABP5P2	0
ALG11	8
UTP14C	0
NEK5	8
ENSG00000273523	3
NEK3	4
MRPS31P5	2
ENSG00000217576	0
THSD1P1	0
ENSG00000285323	0
TPTE2P2	0
LINC02333	0
THSD1	5
RNY4P24	0
VPS36	43
ENSG00000278238	1
CKAP2	37
LINC00345	2
TPTE2P3	2
ENSG00000280296	0
ENSG00000273784	0
MRPS31P4	0
HNRNPA1L2	0
SUGT1-DT	0
SUGT1	32
CNMD	0
MIR759	0
PPIAP26	0
PCDH8	2
OLFM4	0
LINC01065	1
ENSG00000279325	0
PCDH8P1	1
ENSG00000287722	1
RN7SL618P	1
ENSG00000287247	1
ENSG00000273919	0
ENSG00000288768	0
ZNF646P1	2
LINC00558	2
LINC00458	1
ENSG00000271652	0
MIR1297	0
RPL13AP25	28
ENSG00000287460	0
ENSG00000286537	0
ENSG00000277047	2
LINC02335	1
ENSG00000275071	0
MIR5007	0
ENSG00000274090	0
HNF4GP1	0
ENSG00000286709	0
SPATA2P1	1
RN7SKP6	0
ENSG00000289475	0
PRR20A	0
PRR20C	0
PRR20B	0
PRR20D	0
PRR20E	0
PRR20FP	0
MTCO2P3	0
SLC25A5P4	1
RPL31P53	1
ENSG00000288765	1
PCDH17	7
ENSG00000278722	0
RNA5SP30	0
LINC02338	4
LINC00374	0
ENSG00000276208	0
RNY4P29	0
CTAGE16P	7
DNAJA1P1	2
HMGN2P39	0
POLR3KP1	0
ENSG00000288015	1
RPP40P2	0
RNU7-88P	0
DIAPH3	9
DIAPH3-AS1	1
RN7SL375P	1
DIAPH3-AS2	0
RNY4P28	0
LINC00434	0
TARDBPP2	5
ENSG00000277549	0
TDRD3	28
RNA5SP31	0
LINC00378	0
EIF4A1P6	1
ENSG00000279657	2
RNY3P5	0
LINC01442	1
MIR3169	0
PCDH20	0
ENSG00000197991	0
LINC02339	0
RAC1P8	1
ENSG00000270856	0
LINC00358	0
LINC01075	0
LINC01074	0
LINC00459	0
RPL32P28	0
ENSG00000276586	0
SQSTM1P1	0
ENSG00000286469	1
LINC00448	0
ENSG00000273550	0
LINC00376	0
ENSG00000287996	6
LINC00395	1
OR7E156P	0
ENSG00000285764	0
ENSG00000237378	1
RNU6-81P	0
PPP1R2P10	0
ENSG00000287128	0
OR7E104P	2
ENSG00000285566	0
LINC00355	0
NFYAP1	1
LGMNP1	2
STARP1	0
HNRNPA3P5	5
LINC01052	0
ENSG00000286395	0
MIR548X2	0
MIR4704	0
TRIM60P19	0
PCDH9	16
PCDH9-AS1	0
RNU7-87P	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	1
ENSG00000285588	0
RPSAP53	1
LINC00364	1
ENSG00000287876	1
BCRP9	0
NPM1P22	0
OR7E111P	0
OR7E33P	4
ENSG00000286820	0
ELL2P3	1
HNRNPA1P18	0
RPL37P21	0
RPS3AP52	0
RPL12P34	0
RN7SL761P	0
LINC00550	3
LINC02342	1
ZDHHC20P4	1
SNRPFP3	0
LINC00383	3
SRSF1P1	1
KLHL1	0
RNY3P10	0
PSMC1P13	0
ATXN8OS	1
ENSG00000288330	1
RNU6-54P	0
ENSG00000276841	0
MTCL1P1	0
LINC00348	1
RABEPKP1	0
DACH1	10
H3P36	3
RPL21P109	0
RPL35AP31	2
RPS10P21	2
ENSG00000212377	0
RPL18AP17	0
ENSG00000251715	0
ENSG00000278113	1
ENSG00000199282	0
RPL21P110	0
RNU6-80P	0
MZT1	15
BORA	6
DIS3	41
PIBF1	18
RNU6-79P	0
PSMD10P3	0
KLF5	4
FABP5P1	3
RNU6-66P	0
RNU4-10P	1
RNY1P8	0
ENSG00000279754	0
MARK2P12	0
LINC00393	5
LINC00392	0
KLF12	37
