Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_051_sorted_q10_rmDup.bam
ENSG00000286911	2
LINC02367	12
ENSG00000287577	4
ENSG00000256673	2
ENSG00000278635	0
DDX12P	14
ENSG00000284634	85
ENSG00000214776	20
ENSG00000256975	2
KLRB1	47
RNU6-700P	0
GOT2P3	2
ENSG00000272917	0
ENSG00000256442	3
ENSG00000256594	13
ENSG00000257027	18
CLEC2D	168
NPM1P7	0
LINC02390	4
CLECL1	31
CD69	49
GCNAP1	0
KLRF1	45
CLEC2B	141
ENSG00000255882	3
KLRF2	0
CLEC2A	6
LINC02470	13
CLEC12A-AS1	3
CLEC12A	70
CLEC1B	713
CLEC12B	5
ENSG00000256803	3
CLEC9A	13
ENSG00000256626	1
CLEC1A	10
RN7SKP161	2
HNRNPABP1	6
CLEC7A	67
OLR1	20
TMEM52B	9
GABARAPL1	143
GABARAPL1-AS1	0
KLRD1	259
LINC02617	1
LINC02598	1
KLRK1-AS1	25
KLRK1	5
KLRC4-KLRK1	8
KLRC4	4
ENSG00000255641	0
KLRC3	0
KLRC2	1
KLRC1	5
EIF2S3B	18
SLC25A39P2	0
LINC02446	49
KLRA1P	23
MAGOHB	229
STYK1	20
YBX3	1886
LINC02366	6
HSPE1P12	1
TAS2R7	2
TAS2R8	1
TAS2R9	1
PRH1	34
TAS2R10	0
ENSG00000256651	1
PRR4	3
ENSG00000275778	0
ENSG00000256682	0
TAS2R13	1
PRH2	6
TAS2R14	3
TAS2R15P	1
TAS2R50	0
TAS2R20	5
TAS2R19	6
TAS2R31	5
TAS2R63P	1
TAS2R46	1
TAS2R64P	0
TAS2R43	0
ENSG00000256400	0
TAS2R30	2
ENSG00000256981	2
ENSG00000256712	4
SMIM10L1	150
TAS2R42	1
ENSG00000256657	1
ENSG00000275119	4
PRB3	18
PRB4	15
PRB1	12
PRB2	15
ENSG00000255790	3
HIGD1AP8	0
ENSG00000278654	0
ENSG00000277705	1
DDX55P1	2
ENSG00000274551	3
ENSG00000256237	0
RNU7-60P	2
LINC01252	9
ETV6	514
BCL2L14	20
PTMAP9	24
MIR1244-4	0
LRP6	71
ENSG00000242405	2
RNU6-545P	0
ENSG00000270857	1
RNU6-318P	0
MANSC1	30
RPL23AP66	1
LOH12CR2	14
BORCS5	37
ENSG00000271370	0
DUSP16	102
ENSG00000255670	0
ENSG00000240424	0
CREBL2	348
RPL21P136	2
ENSG00000275963	5
GPR19	1
ENSG00000257004	2
CDKN1B	233
ENSG00000256658	0
APOLD1	81
MIR613	0
STX8P1	1
DDX47	3
ENSG00000242329	1
ENSG00000241352	2
RPL13AP20	6
GPRC5A	49
MIR614	0
GPRC5D-AS1	15
GPRC5D	13
ENSG00000256011	2
ENSG00000221611	3
HEBP1	169
HTR7P1	6
ENSG00000255621	5
ENSG00000243129	1
FAM234B	15
GSG1	4
EMP1	49
ENSG00000286869	5
LINC01559	21
GRIN2B	81
RNA5SP353	3
RNU6-590P	0
ENSG00000256306	3
ENSG00000277935	0
ENSG00000287928	2
RN7SKP162	1
ENSG00000256346	1
ENSG00000227760	0
ENSG00000256084	2
MRPS18CP4	0
RNU6-491P	0
GNAI2P1	2
RPL30P11	4
ATF7IP	1644
PLBD1	52
ENSG00000255649	4
RN7SKP134	1
PLBD1-AS1	7
GUCY2C	10
ENSG00000214772	1
ENSG00000261324	5
H4-16	31
H2AJ	314
WBP11	549
C12orf60	11
SMCO3	0
ENSG00000286107	0
ART4	18
ENSG00000256339	0
MGP	80
ERP27	8
ARHGDIB	5058
PDE6H	6
LINC01489	1
RERG	12
RERG-IT1	0
RERG-AS1	0
METTL8P1	0
PTPRO	34
ENSG00000243916	1
EPS8	73
RNU6-251P	0
ENSG00000255565	3
ENSG00000256627	1
STRAP	500
DERA	305
EGLN3P1	1
SLC15A5	6
MGST1	30
SUPT16HP1	7
ENSG00000286303	1
ENSG00000256450	2
LMO3	25
ENSG00000256564	1
ENSG00000283240	5
ENSG00000255871	7
SKP1P2	3
EEF1A1P16	0
ENSG00000287455	3
RNU6-837P	0
ENSG00000285724	5
RPL7P40	2
PSMC1P8	3
TIMM17BP1	0
ENSG00000256389	7
LINC02378	4
MIR3974	0
RERGL	6
PIK3C2G	14
NDFIP1P1	2
ENSG00000255960	2
ZKSCAN7P1	0
PLCZ1	8
PSMC1P9	5
ENSG00000255648	0
CAPZA3	0
RPL7P6	2
BORCS8P1	1
PLEKHA5	177
ENSG00000253284	7
RN7SL459P	0
RN7SL67P	4
AEBP2	288
PDCD5P1	1
ENSG00000271462	1
RNU6-254P	0
EEF1A1P4	5
ENSG00000240328	1
ENSG00000287074	7
RNU1-146P	5
ENSG00000255910	10
TCP1P3	3
LINC02398	0
ENSG00000287075	1
LINC02468	2
PDE3A-AS1	1
PDE3A	570
UBE2L2	1
ENSG00000256663	1
SLCO1C1	20
SLCO1B3	4
SLCO1B3-SLCO1B7	0
ENSG00000256157	0
SLCO1B7	1
ENSG00000257062	0
SLCO1B1	2
SLCO1A2	16
IAPP	3
PYROXD1	96
ELOCP31	0
RECQL	266
GOLT1B	139
SPX	556
GYS2	2
ENSG00000285854	0
LDHB	11
ENSG00000256615	0
ENSG00000255644	0
KCNJ8	3
ABCC9	50
ENSG00000257022	1
ENSG00000275567	0
ENSG00000255627	1
CMAS	163
ST8SIA1	44
ENSG00000274624	8
SULT6B2P	1
RNU1-149P	0
ENSG00000256714	0
ENSG00000250166	3
C2CD5	287
ENSG00000256973	0
LRRC34P1	2
ENSG00000256774	1
ETNK1-DT	1
ETNK1	240
ENSG00000256995	15
RPS27P22	0
ENSG00000256923	0
ENSG00000256353	1
ENSG00000256321	0
ENSG00000115934	5
SOX5	37
ENSG00000256473	1
MIR920	0
SOX5-AS1	13
LINC00477	0
KNOP1P1	0
ENSG00000244662	5
ENSG00000255745	7
RN7SL38P	2
BCAT1	127
ENSG00000256482	0
ENSG00000278969	3
ENSG00000255921	8
BRI3P2	0
LINC02909	8
IRAG2	497
CENPUP2	2
ENSG00000258449	2
ENSG00000276842	0
DNAI7	13
ETFRF1	189
KRAS	343
ENSG00000274987	0
ENSG00000275197	0
ENSG00000278743	1
RNU4-67P	0
ENSG00000241846	0
LMNTD1	5
ENSG00000279173	2
FAM133GP	1
TUBB4BP1	1
ENSG00000257009	2
RN7SKP262	0
ENSG00000256686	0
TDGP1	2
ENSG00000256440	2
MIR4302	0
ENSG00000256256	0
RASSF8-AS1	31
RASSF8	77
BHLHE41	65
SSPN	19
ENSG00000256894	2
ENSG00000286752	5
ENSG00000256234	4
ENSG00000255750	0
ENSG00000278095	2
ENSG00000255858	0
ENSG00000288532	0
ENSG00000255968	2
ITPR2	729
ENSG00000256185	0
RNA5SP354	1
ENSG00000234428	3
ENSG00000256640	1
INTS13	129
FGFR1OP2	1187
TM7SF3	167
ENSG00000247903	0
MED21	152
ENSG00000275764	34
C12orf71	3
ENSG00000271418	5
ENSG00000256226	1
ENSG00000256625	13
STK38L	279
ARNTL2	135
ARNTL2-AS1	2
ENSG00000288971	4
SMCO2	1
RARS1P1	0
PPFIBP1	350
ENSG00000248100	9
ENSG00000256056	4
ENSG00000256557	1
MRPS35-DT	0
REP15	3
ENSG00000276261	1
HMGB1P49	5
ENSG00000256504	0
MRPS35	159
MANSC4	8
ENSG00000256747	0
KLHL42	58
ENSG00000256512	0
RN7SKP15	0
ENSG00000274075	1
ENSG00000256378	3
PTHLH	15
ENSG00000257042	0
CCDC91	632
ENSG00000247934	29
ENSG00000255951	0
ENSG00000278733	4
ENSG00000273989	0
RNU4-54P	0
RNA5SP355	22
ENSG00000244712	1
ENSG00000256513	1
ENSG00000278687	2
ENSG00000257258	2
FAR2	108
ENSG00000275278	0
ENSG00000275476	2
ENSG00000257176	12
ENSG00000274315	4
ENSG00000273680	0
ERGIC2	104
OVCH1-AS1	28
OVCH1	13
TMTC1	109
ENSG00000257456	3
RPL21P99	2
ENSG00000286566	1
ENSG00000276431	0
ENSG00000257262	3
LINC02386	8
ENSG00000284682	0
RNA5SP356	9
ENSG00000257932	0
ENSG00000258202	0
IPO8	385
ENSG00000285870	11
CAPRIN2	65
ENSG00000246331	2
LINC00941	0
ENSG00000285517	45
PPIAP44	1
TSPAN11	15
ENSG00000226472	5
ENSG00000256984	3
DDX11-AS1	9
DDX11	56
ENSG00000270926	3
ENSG00000177359	53
ENSG00000270766	0
ENSG00000243517	3
MREGP1	0
ENSG00000275097	0
SINHCAF	193
ENSG00000256176	1
FLJ13224	1
LINC02387	3
DENND5B	117
RNU6-618P	0
ENSG00000275769	0
ENSG00000203437	0
ENSG00000256159	0
ANKRD49P2	3
DENND5B-AS1	2
RNU5F-4P	1
RPL31P50	2
AK4P3	1
ETFBKMT	15
AMN1	50
STMN1P1	1
ENSG00000276900	17
ENSG00000256843	0
IFITM3P2	0
H3-5	5
RNU6-1069P	1
ENSG00000252204	0
ENSG00000256372	1
LINC02422	21
ENSG00000256465	0
ENSG00000244436	0
RPL12P32	2
ENSG00000256987	2
RESF1	1412
ENSG00000276136	5
ENSG00000257094	2
ENSG00000257852	1
ENSG00000271357	0
BICD1-AS1	2
BICD1	135
ENSG00000277342	3
ENSG00000258134	0
ENSG00000274964	6
ENSG00000276115	2
FGD4	614
RNU6-494P	2
DNM1L	658
ENSG00000257643	0
ENSG00000276148	1
ENSG00000257511	72
YARS2	24
ENSG00000274105	3
ENSG00000275854	0
ENSG00000286950	3
PKP2	40
ENSG00000274976	1
RPL35AP27	0
ASS1P14	0
ENSG00000257435	0
SYT10	3
ENSG00000259937	1
ENSG00000273853	0
ENSG00000256070	3
RNU6-400P	0
ENSG00000270807	1
RNU6-472P	0
ENSG00000245482	0
ALG10	71
ENSG00000256538	5
ENSG00000255628	2
ENSG00000256986	2
TUBB8P4	6
ENSG00000255652	4
RNA5SP357	1
DUX4L27	3
AK6P1	0
ZNF970P	1
AK6P2	3
CLUHP8	2
ENSG00000274293	2
ENSG00000287442	3
RNA5SP358	0
RNA5SP359	0
TUBB8P5	5
ENSG00000257292	4
NF1P12	2
ALG10B	60
ENSG00000257645	0
ENSG00000258119	1
CPNE8	109
CPNE8-AS1	3
ENSG00000257586	0
ENSG00000257237	0
LINC02406	4
ENSG00000270718	1
KIF21A	107
ENSG00000286576	2
ENSG00000255991	4
ENSG00000270273	1
ABCD2	38
ENSG00000285732	2
C12orf40	10
SLC2A13	43
ENSG00000199571	0
RPL30P13	0
LINC02555	3
LINC02471	20
LRRK2-DT	12
LRRK2	459
ENSG00000289310	3
ENSG00000229899	0
MUC19	83
ENSG00000258167	0
RNU6-713P	0
CNTN1	14
ENSG00000257680	4
ENSG00000274682	0
PDZRN4	22
ENSG00000257228	3
RNA5SP360	1
MTND2P17	0
MTND1P24	1
LINC02400	4
ENSG00000257239	3
ENSG00000257128	2
ENSG00000286591	6
ENSG00000271379	1
GXYLT1	94
YAF2	157
PPHLN1	391
ENSG00000257674	6
ZCRB1	255
MIR7851	0
ENSG00000274943	2
RNU6-249P	0
ENSG00000257376	4
PRICKLE1	40
ENSG00000257225	3
ENSG00000258068	1
LINC02402	3
ENSG00000257687	1
ENSG00000257405	2
LINC02451	5
RPS27P21	4
LINC02450	1
ENSG00000271272	1
ENSG00000257849	1
ENSG00000257373	0
MRPS36P5	0
LINC02461	1
ADAMTS20	18
ENSG00000241251	2
ENSG00000257813	2
ENSG00000271508	0
EEF1A1P17	3
PUS7L	208
ENSG00000257896	1
IRAK4	226
TWF1	110
TMEM117	9
ZNF75BP	5
ENSG00000257947	0
ENSG00000257864	3
ENSG00000275286	0
ENSG00000286671	2
NELL2	32
DBX2	7
DBX2-AS1	3
RACGAP1P1	2
SSBL3P	1
RNA5SP361	0
ENSG00000287386	4
PLEKHA8P1	333
ENSG00000257738	3
ANO6	7352
ENSG00000278351	0
ENSG00000257368	0
ENSG00000257657	11
ENSG00000273015	127
ENSG00000289229	0
ARID2	560
ENSG00000278475	5
RN7SL246P	1
KNOP1P2	5
SCAF11	1481
ENSG00000289046	2
ENSG00000239397	4
SLC38A1	354
ENSG00000274591	0
SLC38A2	652
SLC38A2-AS1	1
ENSG00000257261	42
ENSG00000257496	3
ENSG00000275481	7
ENSG00000278896	9
ENSG00000272369	19
OR7A19P	0
MARK3P1	1
SLC38A4	9
ENSG00000274723	0
AMIGO2	91
PCED1B	193
IFITM3P6	4
MIR4698	0
PCED1B-AS1	151
ENSG00000257925	0
ENSG00000258181	5
ENSG00000276454	6
PPIAP45	0
ENSG00000199566	0
LINC02416	4
MIR4494	0
LINC02156	10
ADI1P3	0
ENSG00000257807	3
ENSG00000257905	1
RPAP3	294
ENSG00000276390	2
RPAP3-DT	2
ENDOU	5
ENSG00000280054	9
ENSG00000274902	1
RAPGEF3	55
SLC48A1	68
ENSG00000277173	3
HDAC7	179
ENSG00000268069	0
ENSG00000276691	0
ENSG00000274737	0
LINC02354	4
VDR	147
ENSG00000205537	6
ENSG00000278385	5
ENSG00000279840	7
TMEM106C	247
COL2A1	27
ENSG00000258203	3
ENSG00000257985	9
ENSG00000257955	4
ENSG00000276814	5
SENP1	241
ENSG00000240399	1
RNU6-1203P	0
ENSG00000226138	4
PFKM	76
MIR6505	0
ASB8	328
ENSG00000274124	0
ENSG00000258051	4
PHBP18	3
ENSG00000257848	0
CCDC184	9
ENSG00000279875	2
ENSG00000269514	12
OR10AD1	1
ENSG00000258234	3
ENSG00000275228	5
H1-7	4
ENSG00000258273	0
ZNF641	193
ENSG00000257735	0
OR5BK1P	2
ENSG00000273765	1
OR5BT1P	1
OR5BJ1P	3
OR8S21P	0
OR8T1P	3
ANP32D	12
C12orf54	3
ENSG00000258121	2
RPS10P20	0
ENSG00000197376	5
OR8S1	0
OR5BS1P	0
LALBA	5
OR11M1P	1
KANSL2	62
SNORA2C	1
MIR1291	0
SNORA2A	0
SNORA2B	1
CCNT1	141
TEX49	3
ENSG00000257653	0
ADCY6	76
MIR4701	0
ADCY6-DT	3
ENSG00000271547	0
CACNB3	44
DDX23	381
RND1	14
RNU6-600P	1
RPL32P27	0
ENSG00000272822	1
CCDC65	40
FKBP11	22
ARF3	607
WNT10B	3
RNU6-940P	0
WNT1	8
DDN	6
ENSG00000258283	0
DDN-AS1	1
PRKAG1	7
ENSG00000288710	1
KMT2D	710
RHEBL1	13
ENSG00000277672	0
DHH	10
ENSG00000257346	2
LMBR1L	42
TUBA1B	372
ENSG00000258017	6
TUBA1A	423
TUBA1C	300
ENSG00000258101	1
ENSG00000258232	0
TROAP-AS1	1
PRPH	4
TROAP	10
C1QL4	4
DNAJC22	8
SPATS2	170
ENSG00000257954	2
ENSG00000257464	0
ENSG00000287537	21
KCNH3	17
MCRS1	70
PRPF40B	24
ENSG00000257964	2
FAM186B	5
RNU6-834P	0
POLR2KP1	0
PARK7P1	2
HIGD1AP9	0
FMNL3	266
TMBIM6	635
ENSG00000257570	0
LSM6P2	2
NCKAP5L	50
BCDIN3D-AS1	8
BCDIN3D	13
ENSG00000257253	2
RPL35AP28	2
FAIM2	17
LINC02395	19
LINC02396	8
AQP2	8
AQP5-AS1	5
ENSG00000257378	0
AQP5	8
AQP6	18
RACGAP1	61
ASIC1	16
SMARCD1	137
GPD1	13
COX14	53
ENSG00000272368	0
CERS5	37
LIMA1	208
ENSG00000257298	6
ENSG00000257531	0
ENSG00000257256	0
MIR1293	1
RNU6-1093P	0
ENSG00000278842	0
FAM186A	27
ENSG00000244266	2
LARP4	497
DIP2B	279
RNU6-769P	0
RNU6-238P	0
ENSG00000271018	0
ATF1	171
ENSG00000271490	0
RN7SL519P	0
TMPRSS12	4
ENSG00000271621	0
METTL7A	80
ENSG00000289695	0
ENSG00000274156	1
ENSG00000271596	0
HIGD1C	0
ENSG00000274797	0
SLC11A2	54
RNU6-87P	1
RNU6-1273P	0
LETMD1	76
CSRNP2	52
TFCP2	181
RPL35AP29	1
PHBP19	1
RNU6-199P	0
POU6F1	37
ENSG00000278126	7
DAZAP2	1864
SMAGP	32
BIN2	3941
CELA1	6
GALNT6	29
SLC4A8	45
SLC4A8-AS1	1
SCN8A	76
HNRNPA3P10	7
ENSG00000260122	0
TMDD1	1
ENSG00000260473	5
ENSG00000261586	0
FIGNL2	3
FIGNL2-DT	1
ANKRD33	9
ENSG00000258021	1
ACVRL1	44
ACVR1B	47
RNU6-574P	0
TAMALIN	21
NR4A1	37
NR4A1AS	0
ATG101	38
ENSG00000257663	0
SMIM41	5
OR7E47P	4
ENSG00000257989	5
LINC00592	3
KRT80	9
LINC02874	8
METTL7AP1	0
KRT7	16
KRT7-AS	8
KRT86	8
KRT87P	10
ENSG00000284883	1
ENSG00000257830	4
ENSG00000285102	2
KRT81	8
ENSG00000287051	4
ENSG00000257829	1
KRT83	9
KRT89P	7
KRT85	5
KRT84	1
ENSG00000258253	1
KRT82	5
ENSG00000257500	0
KRT90P	3
KRT75	17
KRT6B	10
KRT6C	11
KRT6A	6
KRT5	18
KRT71	11
KRT74	9
KRT72	7
KRT73-AS1	4
KRT73	8
KRT128P	5
KRT2	12
KRT1	94
KRT77	17
ENSG00000257700	2
KRT126P	6
KRT125P	2
ENSG00000257616	7
ENSG00000257343	0
BTBD10P1	4
KRT127P	2
ARL2BPP2	2
KRT76	11
ENSG00000257404	1
KRT3	17
KRT4	12
KRT79	7
ENSG00000257389	0
KRT78	13
RPL7P41	1
KRT8	49
KRT18	26
EIF4B	2643
ENSG00000257475	0
ENSG00000257337	22
TNS2	95
MIR6757	0
SPRYD3	191
IGFBP6	5
SOAT2	13
VTI1BP3	4
RNU6-333P	0
HIGD1AP1	4
EIF4A1P4	3
CSAD	31
ENSG00000257808	6
ZNF740	107
ITGB7	24
RARG	126
ENSG00000283536	7
MFSD5	20
ESPL1	32
PFDN5	2
ENSG00000288663	3
MYG1-AS1	0
MYG1	0
AAAS	39
SP7	17
SP1	757
AMHR2	17
PRR13	204
ENSG00000257379	0
PCBP2	590
PCBP2-OT1	2
ENSG00000273658	0
MAP3K12	29
ENSG00000270175	3
TARBP2	41
NPFF	4
ATF7-NPFF	0
ATF7	83
ENSG00000257550	0
ENSG00000285692	0
ENSG00000275488	1
ATP5MC2	393
ENSG00000213470	0
CALCOCO1	395
ENSG00000286069	6
CISTR	8
ENSG00000260030	0
RN7SKP289	0
HOXC13-AS	4
HOXC13	5
HOXC12	8
HOTAIR	10
ENSG00000275589	0
ENSG00000277994	0
ENSG00000274817	1
ENSG00000277129	1
HOXC11	9
HOXC-AS3	6
HOXC10	12
ENSG00000273049	0
HOXC6	14
MIR196A2	1
HOXC-AS2	9
HOXC9	1
HOXC-AS1	1
HOXC8	26
HOXC4	18
ENSG00000273046	0
ENSG00000260597	4
HOXC5	1
MIR615	0
FLJ12825	12
ENSG00000250654	7
ENSG00000249388	8
FAM242C	2
SMUG1	45
LINC02381	3
ENSG00000260470	2
ENSG00000257534	3
ENSG00000248576	1
CBX5	553
MIR3198-2	0
RN7SL390P	3
SCAT2	0
ENSG00000258344	1
ENSG00000289154	7
HNRNPA1	3287
NFE2	761
COPZ1	299
RNU6-950P	0
MIR148B	0
RN7SL744P	0
ENSG00000258137	3
ENSG00000258086	1
GPR84	9
ZNF385A	152
ITGA5	80
LINC01154	5
GTSF1	16
NCKAP1L	704
ENSG00000257824	0
PDE1B	39
PPP1R1A	11
GLYCAM1	9
LACRT	5
DCD	5
ENSG00000257634	3
VDAC1P5	5
MUCL1	18
TESPA1	245
ENSG00000257870	8
NEUROD4	12
OR9K1P	6
ENSG00000257350	0
OR9K2	7
OR9R1P	3
OR10U1P	1
OR10A7	4
OR6C74	14
OR6C69P	0
OR6C72P	0
OR6C6	3
OR6C5P	0
OR6C1	0
OR6C3	4
OR6C7P	3
OR6C75	7
OR6C71P	1
OR6C66P	3
OR6C73P	1
OR6C65	1
PHC1P1	10
OR6C76	1
ENSG00000258763	0
OR6C2	0
OR6C70	0
OR6C68	1
OR6C64P	1
OR6C4	8
OR2AP1	2
OR6U2P	13
OR10P1	5
ENSG00000258921	3
OR10AE3P	2
PSMB3P1	2
ENSG00000270458	1
METTL7B	4
ITGA7	27
ENSG00000258311	1
BLOC1S1	59
RDH5	4
CD63	221
CD63-AS1	14
ENSG00000257384	6
GDF11	79
SARNP	2
ENSG00000257390	0
ENSG00000257509	4
ORMDL2	7
DNAJC14	37
TMEM198B	10
MMP19	8
OLA1P3	2
GSTP1P1	0
PYM1	77
DGKA	228
ENSG00000273973	0
PMEL	16
CDK2	57
ENSG00000258554	0
RAB5B	585
ENSG00000237493	8
SUOX	33
IKZF4	49
ENSG00000273890	2
ENSG00000257449	1
RPS26	1740
ERBB3	40
ENSG00000257411	0
PA2G4	192
ENSG00000257553	0
RPL41	939
ESYT1	66
ZC3H10	34
ENSG00000258345	1
ENSG00000258317	5
MYL6B-AS1	0
MYL6B	22
MYL6	2303
SMARCC2	680
ENSG00000258199	2
RNF41	107
NABP2	31
SLC39A5	12
ANKRD52	112
COQ10A	13
ENSG00000258260	0
CS	256
ENSG00000144785	0
CNPY2-AS1	9
ENSG00000257740	3
CNPY2	6
PAN2	51
IL23A	11
STAT2	189
RNU7-40P	0
APOF	3
APONP	1
ENSG00000259099	5
ENSG00000276272	2
ENSG00000274569	1
TIMELESS	72
MIP	3
ENSG00000285528	0
SPRYD4	19
GLS2	3
HSPD1P4	4
RBMS2	283
RNU6-343P	0
BAZ2A	840
ATP5F1B	489
SNORD59A	0
PTGES3	1473
RN7SL809P	2
NACA	4842
ENSG00000285625	0
PRIM1	59
HSD17B6	5
ENSG00000258679	4
ENSG00000273536	0
ENSG00000258816	1
ENSG00000212383	2
SDR9C7	6
ENSG00000278400	0
RDH16	7
ENSG00000278399	2
ENSG00000287715	7
GPR182	5
ZBTB39	50
TAC3	6
MYO1A	35
NEMP1	34
NAB2	57
STAT6	425
LRP1	158
LRP1-AS	2
MIR1228	0
NXPH4	12
ENSG00000276727	1
SHMT2	107
NDUFA4L2	21
STAC3	36
ENSG00000258830	0
R3HDM2	281
RNU6-879P	0
R3HDM2-DT	1
INHBC	8
INHBE	11
ENSG00000287200	2
GLI1	18
ARHGAP9	206
MARS1	112
MIR6758	0
DDIT3	12
ENSG00000285133	0
MIR616	0
MBD6	149
DCTN2	271
KIF5A	30
PIP4K2C	63
DTX3	21
ARHGEF25	2
ENSG00000224713	4
ENSG00000287908	4
SLC26A10	7
B4GALNT1	12
RPL13AP23	2
OS9	128
ENSG00000257342	0
AGAP2	123
AGAP2-AS1	3
TSPAN31	24
CDK4	48
MIR6759	0
MARCHF9	25
CYP27B1	13
METTL1	11
EEF1AKMT3	15
ENSG00000257921	1
TSFM	3
AVIL	6
ENSG00000270039	3
RNU6-1083P	0
ENSG00000269903	4
CTDSP2	749
MIR26A2	0
ENSG00000257953	5
ENSG00000245651	26
ENSG00000273805	0
ATP23	59
GIHCG	22
ENSG00000257159	2
RN7SKP65	0
ENSG00000257668	3
LINC02403	0
ENSG00000279134	6
ENSG00000279411	1
RPL21P103	0
ENSG00000258133	0
ENSG00000258231	3
LINC02388	11
LRIG3	23
LRIG3-DT	2
RPS6P22	1
ENSG00000257288	0
ENSG00000286351	3
ENSG00000286279	11
ENSG00000258214	0
RNU6-279P	0
RNU6-871P	0
LINC02448	1
RNU4-20P	1
SLC16A7	106
ENSG00000257146	1
ENSG00000237176	1
ENSG00000257294	4
ENSG00000287014	1
ENSG00000258184	2
ENSG00000251822	0
ENSG00000257865	2
ENSG00000257308	2
DUX4L52	2
ENSG00000286402	8
TAFA2	44
RPL21P104	1
KRT8P19	5
RPS3P6	2
ENSG00000257880	0
KLF17P1	1
USP15	751
MIR6125	0
RNU6-595P	0
MON2	176
ENSG00000257568	4
RNU6-399P	0
LINC01465	1
MIRLET7IHG	46
MIRLET7I	0
ENSG00000275180	2
PPM1H	34
RPL32P26	2
GAPDHP44	3
RNU1-83P	2
RPL14P1	60
ENSG00000257779	0
LDHAL6CP	5
ENSG00000257235	0
RSL24D1P5	0
AVPR1A	449
ENSG00000279444	23
HNRNPA1P69	1
ENSG00000258117	2
DPY19L2	83
ENSG00000249753	0
ENSG00000257005	0
ENSG00000255583	9
ENSG00000240027	0
RXYLT1	44
RXYLT1-AS1	1
PABPC1P4	3
SRGAP1	70
RPL36AP41	0
ENSG00000256571	3
ENSG00000256399	4
ENSG00000255780	0
ENSG00000255886	0
ENSG00000287618	0
ENSG00000255817	0
ENSG00000255629	0
KICS2	31
RNU6-1009P	0
ENSG00000243024	5
RNU5A-7P	1
C12orf56	9
OOEPP2	0
ATP6V1E1P3	1
ENSG00000238440	0
XPOT	231
ENSG00000255566	1
ENSG00000277895	1
TBK1	288
ENSG00000288665	0
RASSF3	1065
ENSG00000256199	0
SNORD83	0
RASSF3-DT	1
MIR548Z	0
MIR548C	0
ENSG00000225195	2
ENSG00000256314	1
ENSG00000280320	0
ENSG00000280181	4
GNS	87
TBC1D30	6
ENSG00000288591	0
ENSG00000286682	6
RPL7P39	2
LINC02389	10
LINC02231	2
RNU6ATAC42P	0
ENSG00000198671	0
WIF1	12
RNU6-166P	1
APOOP3	1
ENSG00000289319	0
LEMD3	119
ENSG00000276853	1
MSRB3	392
ENSG00000250280	9
KRT18P60	4
ENSG00000250748	6
ENSG00000255866	2
LINC02454	4
ENSG00000256915	1
PCNPP3	2
RPSAP52	4
HMGA2	24
ENSG00000277945	2
HMGA2-AS1	11
ENSG00000256083	2
MIR6074	0
LINC02425	0
RPL21P18	0
RNA5SP362	1
LLPH	57
ENSG00000228144	0
LLPH-DT	2
TMBIM4	25
IRAK3	739
RBMS1P1	5
MIR6502	0
ENSG00000256072	0
PDCL3P7	1
RN7SKP166	0
HELB	61
GRIP1	32
OSBPL9P5	1
OSBPL9P4	4
ENSG00000257083	2
ENSG00000279310	0
RAB11AP2	0
GGTA2P	2
CAND1	314
ENSG00000286563	5
MRPL40P1	0
NTAN1P3	0
LINC02420	0
LINC02408	5
LINC02442	1
DYRK2	290
ENSG00000235872	0
LINC02421	6
ENSG00000279505	0
LINC01479	0
ENSG00000256835	0
IFNG-AS1	26
RPL39P28	0
HNRNPA1P70	0
ENSG00000256708	0
IFNG	16
IL26	1
IL22	2
MDM1	810
LINC02384	242
ENSG00000256273	0
ENSG00000273824	3
ENSG00000256075	3
ENSG00000256917	0
RPSAP12	3
ENSG00000289173	29
RAP1B	10076
RPL10P12	0
SNORA70G	0
ATP5PDP4	5
NUP107-DT	4
RPL7P42	2
NUP107	190
KRT8P39	1
SLC35E3	61
ENSG00000289595	4
ENSG00000256678	0
MDM2	524
ENSG00000256325	0
ENSG00000257181	0
ENSG00000256664	0
CPM	34
RNU7-4P	0
ENSG00000257289	0
PRELID2P1	0
ENSG00000258140	3
CPSF6	260
MIR1279	0
C1GALT1P1	3
ENSG00000274979	5
LYZ	575
ENSG00000257764	0
YEATS4	82
RN7SL804P	1
RPS26P45	0
LINC02373	3
FRS2	90
MIR3913-1	0
MIR3913-2	0
CCT2	303
LRRC10	7
BEST3	45
ENSG00000279551	4
ENSG00000247131	5
RAB3IP	148
ENSG00000258052	0
MYRFL	17
PRANCR	55
ENSG00000257241	4
LINC02821	0
ENSG00000287132	0
CNOT2	249
ENSG00000289283	3
ENSG00000279530	8
KCNMB4	26
RNU4-65P	0
ENSG00000258168	12
PTPRB	88
ENSG00000277247	1
PTPRR	20
FAHD2P1	3
ENSG00000257265	6
ENSG00000257454	4
ENSG00000258053	2
TSPAN8	6
LGR5	10
ENSG00000277223	0
ENSG00000288530	3
ENSG00000257761	1
ZFC3H1	383
ENSG00000212461	0
THAP2	28
ENSG00000258064	0
TMEM19	42
ENSG00000257515	0
RAB21	719
ENSG00000257410	0
ENSG00000257991	1
TBC1D15	590
MRS2P2	2
TPH2	13
ENSG00000258115	0
