Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_065_sorted_q10_rmDup.bam
GSTK1	76
TMEM139-AS1	1
TMEM139	1
CASP2	83
RN7SL535P	0
RN7SL481P	2
HINT1P1	3
CLCN1	8
FAM131B	9
FAM131B-AS1	0
ENSG00000232533	27
ZYX	884
MIR6892	0
EPHA1	4
EPHA1-AS1	55
TAS2R62P	2
TAS2R60	0
TAS2R41	1
OR2R1P	1
OR10AC1	1
ENSG00000229977	0
PAICSP5	3
CTAGE15	0
RNU6-162P	0
ENSG00000230556	0
TCAF1P1	0
ENSG00000283537	0
TCAF2	3
TCAF2C	0
RNU6-267P	0
CTAGE6	0
ENSG00000253882	0
PAICSP6	0
ENSG00000232145	0
TCAF2P1	5
TCAF1	13
OR2F2	1
OR2F1	4
CAPZA1P5	3
OR2Q1P	2
SLC16A1P1	0
OR6B1	9
OR2A5	9
OR2A25	5
OR2A41P	1
OR2A12	7
OR2A2	1
OR2A15P	0
OR2A14	3
OR2A13P	0
OR2A3P	0
OR2AO1P	0
CTAGE4	0
ARHGEF35	1
ARHGEF35-AS1	0
OR2A42	0
OR2A20P	1
ENSG00000284644	0
OR2A7	0
CTAGE8	0
ARHGEF34P	4
OR2A9P	1
OR2A1-AS1	0
OR2A1	2
ARHGEF5	3
NOBOX	9
PPIAP83	0
RNU6ATAC40P	0
TPK1	13
EEF1A1P10	0
RN7SKP174	2
EI24P4	1
ENSG00000214035	2
RPL7P59	0
ENSG00000226592	0
DPY19L4P2	0
ENSG00000230746	0
ENSG00000280144	0
CNTNAP2	19
ENSG00000274127	0
CNTNAP2-AS1	1
DUTP3	0
RANP2	0
MIR548F4	0
ENSG00000230190	0
ENSG00000270634	1
RNU6-1184P	0
RNA5SP249	0
RN7SL456P	0
RN7SL72P	0
ENSG00000274133	0
ENSG00000283504	2
ENSG00000283648	4
RPL32P17	0
ENSG00000287636	1
C7orf33	1
ENSG00000213209	0
ENSG00000270200	1
ENSG00000273314	0
CUL1	43
EZH2	57
RNU7-20P	0
RN7SL569P	0
ENSG00000286180	0
ENSG00000286171	2
RNY4	102
RNY3	272
RNY1	141
GHET1	1
PDIA4	30
RNU6-650P	0
COX6B1P1	2
ZNF786	3
ZNF425	3
RN7SL521P	0
ZNF398	19
ENSG00000239719	1
ZNF282	13
ZNF212	6
ZNF783	11
ENSG00000271664	0
ENSG00000244560	1
ENSG00000231397	0
NPM1P12	1
ENSG00000228151	5
ENSG00000261842	6
ZNF777	14
ZNF746	21
ENSG00000288997	0
ZNF767P	11
KRBA1	7
ZNF467	7
SSPOP	18
ZNF862	14
ENSG00000280149	0
ENSG00000273419	3
ATP6V0E2-AS1	1
ATP6V0E2	9
ENSG00000273293	0
ENSG00000279536	1
ENSG00000273011	0
ENSG00000224016	3
ENSG00000260555	4
ENSG00000241449	3
ENSG00000276538	0
ENSG00000286912	1
ACTR3C	10
ZBED6CL	3
LRRC61	2
ENSG00000261305	2
RARRES2	3
REPIN1-AS1	2
REPIN1	9
ZNF775	2
ENSG00000284048	0
ZNF775-AS1	0
ENSG00000284691	4
LINC00996	2
GIMAP8	39
ENSG00000271582	0
STRADBP1	0
GIMAP7	204
ALDH7A1P3	0
GIMAP4	369
ENSG00000271568	2
ENSG00000232361	1
GIMAP6	91
ENSG00000270990	0
GIMAP2	31
GIMAP1	24
GIMAP1-GIMAP5	0
GIMAP5	3
GIMAP3P	0
BET1P1	0
ENSG00000289470	4
TMEM176B	10
TMEM176A	6
AOC1	5
ENSG00000289052	1
KCNH2	11
NOS3	5
ATG9B	5
ABCB8	7
ENSG00000243433	0
ASIC3	3
CDK5	4
SLC4A2	12
ENSG00000288608	0
ENSG00000244151	0
FASTK	5
TMUB1	8
AGAP3	17
GBX1	3
ASB10	5
IQCA1L	8
H2BE1	0
ABCF2-H2BE1	0
ABCF2	7
CHPF2	6
MIR671	0
SMARCD3	11
ENSG00000272661	0
ENSG00000243018	0
NUB1	59
WDR86	2
WDR86-AS1	0
ENSG00000241456	0
CRYGN	3
MIR3907	1
RN7SL76P	0
RHEB	141
ETF1P2	0
PRKAG2	37
ENSG00000242048	2
PRKAG2-AS1	0
RNU6-604P	0
ENSG00000227562	1
GALNTL5	5
GALNT11	13
ENSG00000229591	0
YBX1P4	3
KMT2C	874
ENSG00000270405	2
ENSG00000204894	2
SEPTIN7P6	5
FABP5P3	1
CCT8L1P	3
LINC01003	12
ENSG00000231139	2
ENSG00000225416	0
ENSG00000212590	0
XRCC2	7
ENSG00000289146	0
ATP5PBP3	0
RN7SL845P	0
ACTR3B	81
ENSG00000286565	3
ENSG00000224104	0
LINC01287	10
ENSG00000285524	1
PAXBP1P1	0
ENSG00000287744	1
DPP6	13
ENSG00000226509	0
ENSG00000270114	1
ENSG00000203335	2
ENSG00000233363	1
ENSG00000286461	1
ENSG00000236408	2
PAXIP1-AS2	8
PAXIP1	27
ENSG00000272760	0
ENSG00000273183	0
PAXIP1-DT	1
HTR5A-AS1	3
HTR5A	1
ENSG00000283339	0
ENSG00000274637	0
ENSG00000228806	0
RN7SKP280	0
ENSG00000217825	2
ENSG00000228521	0
ENSG00000287865	0
ENSG00000278998	2
ENSG00000289248	1
ENSG00000225612	1
INSIG1-DT	17
INSIG1	116
BLACE	0
ENSG00000218672	4
ENSG00000260426	0
ENSG00000288051	0
EN2-DT	2
EN2	11
CNPY1	0
ENSG00000283128	7
ENSG00000227365	1
ENSG00000287610	2
ENSG00000216895	1
RBM33	328
SHH	8
ENSG00000204876	0
ENSG00000289588	2
ENSG00000270584	0
LINC01006	9
LINC00244	1
ENSG00000234450	1
RNF32	1
RNF32-AS1	3
LMBR1	50
RNU4-31P	0
ENSG00000230033	0
NOM1	12
MNX1	5
MNX1-AS2	0
MNX1-AS1	0
ENSG00000236102	0
ENSG00000229365	0
ENSG00000269446	0
UBE3C	52
RPS27AP12	0
ENSG00000236018	2
ENSG00000224629	1
ENSG00000229660	0
DNAJB6	666
ENSG00000234210	4
ENSG00000223872	2
ENSG00000233191	0
ENSG00000280266	0
PTPRN2	12
MIR153-2	1
ENSG00000222012	5
ENSG00000231515	0
PTPRN2-AS1	4
ENSG00000272839	0
ENSG00000285821	0
ENSG00000231980	3
ENSG00000289418	2
MIR595	0
ENSG00000225365	0
LINC01022	0
MIR5707	0
THAP5P1	0
NCAPG2	28
ENSG00000228030	0
ESYT2	88
DYNC2I1	81
ENSG00000286407	0
LINC00689	5
VIPR2	12
ENSG00000287184	0
PIP5K1P2	1
ENSG00000253620	0
ENSG00000253896	0
ENSG00000254193	0
WBP1LP3	0
OR4F21	0
SEPTIN14P8	0
ENSG00000253166	0
RPL23AP53	5
ZNF596	1
ENSG00000272812	0
ENSG00000272240	0
ENSG00000273402	0
ENSG00000254104	0
ENSG00000288985	3
ENSG00000249868	1
FAM87A	7
FBXO25	20
ENSG00000272293	1
ENSG00000279852	1
TDRP	143
ERICH1	147
ENSG00000254207	1
DLGAP2	15
ENSG00000282375	0
ENSG00000282759	0
ENSG00000282692	0
ENSG00000254160	1
ENSG00000275427	1
ENSG00000260721	1
ENSG00000282160	0
ENSG00000281961	0
DLGAP2-AS1	2
ENSG00000283576	0
ENSG00000254265	0
CLN8	9
ENSG00000282021	2
CLN8-AS1	44
ENSG00000283239	0
MIR3674	0
ENSG00000287464	0
MIR596	0
ARHGEF10	0
ENSG00000285957	0
KBTBD11-AS1	2
KBTBD11-OT1	0
KBTBD11	15
ENSG00000270988	0
ENSG00000289473	1
ENSG00000253805	4
MYOM2	10
MIR7160	0
ENSG00000287970	4
ENSG00000289036	1
ENSG00000288782	4
ENSG00000253444	1
ENSG00000282686	0
ENSG00000282142	1
ENSG00000253855	1
ENSG00000277526	4
ENSG00000254319	10
ENSG00000253853	4
ENSG00000287740	2
ENSG00000288580	1
CSMD1	16
ENSG00000253162	0
ENSG00000285861	0
RNA5SP251	3
ENSG00000286934	2
ENSG00000288110	3
ENSG00000285977	1
PAICSP4	2
ENSG00000253262	0
ENSG00000273876	0
RN7SL318P	0
ENSG00000278256	0
ENSG00000271248	1
RPL23AP54	0
ENSG00000253510	1
ENSG00000254007	3
ENSG00000275461	0
ENSG00000253571	3
ENSG00000286969	0
RN7SKP159	0
ENSG00000253189	0
ENSG00000253880	2
MCPH1-DT	3
MCPH1	52
ENSG00000253550	1
ANGPT2	11
ENSG00000288076	4
ENSG00000271743	1
MCPH1-AS1	54
MIR8055	0
AGPAT5	39
MIR4659A	0
MIR4659B	0
ENSG00000287747	1
XKR5	7
GS1-24F4.2	1
DEFB1	1
RPL23AP96	1
DEFA6	4
ENSG00000254625	0
DEFA4	3
DEFA8P	1
DEFA9P	1
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	2
DEFA11P	0
DEFA7P	1
DEFA5	0
ENSG00000255273	3
ENSG00000284620	1
ENSG00000234120	0
RPS3AP30	2
SNRPCP6	0
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	7
DEFB109B	0
USP17L1	0
USP17L4	1
ENSG00000235778	0
ZNF705G	1
DEFB108C	0
DEFB4B	0
HSPD1P3	2
DEFB103B	0
SPAG11B	1
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	1
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	1
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	1
DEFB103A	1
HSPD1P2	0
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	2
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	3
FAM90A12P	2
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	4
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	1
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	0
ALG1L13P	5
PRAG1	3
ENSG00000253505	0
ENSG00000254153	0
ENSG00000253343	0
ENSG00000253774	1
ENSG00000253130	1
RN7SL178P	0
ENSG00000289622	1
ENSG00000286910	0
CLDN23	1
ENSG00000284717	1
ENSG00000254367	1
MFHAS1	21
RNU6-682P	0
ENSG00000270966	0
RPL10P19	2
ERI1	17
MIR4660	0
RNU7-55P	0
PPP1R3B	15
ENSG00000254340	0
ENSG00000248538	23
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	1
ENSG00000254237	3
RNU6-526P	0
ENSG00000249050	2
ENSG00000272267	0
TNKS	27
ENSG00000253697	0
MIR597	0
MIR124-1HG	6
MIR124-1	0
ENSG00000286622	2
MSRA-DT	3
MSRA	20
ENSG00000285675	0
ENSG00000285606	1
ENSG00000249848	0
ENSG00000261451	2
ENSG00000253641	2
PRSS52P	0
RNU6-729P	0
ENSG00000253678	1
PRSS51	2
ENSG00000272505	0
PRSS55	2
RP1L1	21
MIR4286	0
C8orf74	5
RNA5SP252	0
SOX7	1
PINX1	6
ENSG00000248896	2
MIR1322	0
PINX1-DT	2
ENSG00000280294	5
XKR6	4
MIR598	0
ENSG00000254839	1
ENSG00000269918	3
ENSG00000255310	6
ENSG00000254936	3
ENSG00000254556	0
ENSG00000231965	1
ENSG00000270076	0
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	0
MTMR9	8
ENSG00000246477	1
SLC35G5	0
TDH	0
TDH-AS1	2
FAM167A-AS1	3
RN7SL293P	0
RNU6-1084P	0
FAM167A	6
ENSG00000284957	0
BLK	10
ENSG00000269954	0
LINC00208	1
ENSG00000286985	1
GATA4	2
NEIL2	8
SUB1P1	0
FDFT1	60
ENSG00000255046	1
CTSB	119
ENSG00000255144	0
OR7E158P	1
OR7E161P	4
ENSG00000287755	1
ENSG00000287798	0
DEFB136	0
DEFB135	1
DEFB134	0
ENSG00000255174	1
DEFB131E	0
ENSG00000284610	0
ENSG00000255016	0
ENSG00000254817	0
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	5
ENSG00000254923	1
USP17L7	2
USP17L2	0
DEFB109D	0
FAM90A2P	2
ALG1L11P	0
FAM86B1	0
ENSG00000255495	0
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	1
FAM66A	3
ENSG00000254423	2
ENSG00000255556	0
DEFB109A	2
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	8
ENSG00000270154	0
RPS3AP34	0
ENSG00000255122	1
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	0
ENSG00000255253	0
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	1
OR7E8P	3
OR7E15P	4
OR7E10P	1
MIR5692A2	0
LONRF1	6
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	2
LINC00681	2
TRMT9B	4
ENSG00000251468	0
RNU6-842P	0
DLC1	28
ENSG00000287134	5
ENSG00000253932	0
MTND4P7	0
RNA5SP255	1
C8orf48	2
ENSG00000254491	1
ENSG00000286798	3
ENSG00000255457	0
ENSG00000255413	0
ENSG00000254753	0
ENSG00000254425	0
ENSG00000255437	0
SGCZ	8
ENSG00000254575	0
EIF4EP5	1
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	0
ENSG00000249368	0
TUSC3	1
ENSG00000248423	0
PPM1AP1	1
ENSG00000287476	6
RPL32P19	0
ENSG00000253648	0
MSR1	9
CCT3P1	2
MRPL49P2	0
ENSG00000253496	2
ENSG00000253184	0
RN7SL474P	1
FGF20	0
ENSG00000289225	1
MICU3	6
ENSG00000249258	1
ENSG00000244113	0
ZDHHC2	55
CNOT7	36
ENSG00000289145	0
VPS37A	81
MTMR7	7
ADAM24P	2
SLC7A2	7
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	0
PDGFRL	1
ENSG00000277466	0
ENSG00000287303	0
MTUS1	15
MIR548V	0
ENSG00000253168	0
RNA5SP256	0
MTUS1-DT	1
ENSG00000253671	1
FGL1	3
ENSG00000253215	0
ENSG00000254054	0
PCM1	198
ASAH1	398
ASAH1-AS1	10
ENSG00000253384	4
ENSG00000286542	3
NAT1	7
MTND4LP26	0
NATP	1
ENSG00000244593	1
ENSG00000285624	2
ENSG00000271654	1
NAT2	1
PSD3	193
ENSG00000187229	0
RPL35P6	1
ENSG00000283402	0
ENSG00000278886	0
ENSG00000253335	1
ENSG00000270255	0
ENSG00000253557	0
ENSG00000254242	1
ENSG00000250316	3
ENSG00000254201	0
ENSG00000253280	0
ENSG00000279919	0
SH2D4A	6
ENSG00000279858	1
CSGALNACT1	25
ENSG00000253270	0
INTS10	20
LPL	6
ENSG00000253775	2
RPL30P9	0
SLC18A1	5
ATP6V1B2	79
RNU6-892P	0
LZTS1	3
LZTS1-AS1	0
RNA5SP257	0
ENSG00000253164	0
ENSG00000253178	1
ENSG00000253300	0
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	28
ENSG00000253147	0
ENSG00000254026	0
LINC02153	2
ENSG00000254040	0
ENSG00000280215	0
ENSG00000286346	1
ENSG00000254334	6
GFRA2	5
OR6R2P	0
DOK2	116
XPO7	405
NPM2	4
FGF17	2
DMTN	971
FHIP2B	10
NUDT18	4
HR	6
HRURF	0
REEP4	1
LGI3	2
SFTPC	4
BMP1	8
ENSG00000177725	2
ENSG00000285881	1
PHYHIP	3
MIR320A	0
POLR3D	16
PIWIL2-DT	0
PIWIL2	5
SLC39A14	3
ENSG00000241026	1
RNU6-336P	0
PPP3CC	19
ENSG00000251034	1
BTF3P3	0
SORBS3	22
ENSG00000287467	0
ENSG00000254230	0
PDLIM2	12
ENSG00000248235	0
C8orf58	6
CCAR2	14
ENSG00000253200	1
BIN3	6
ENSG00000261026	6
EGR3	5
ENSG00000253125	2
ENSG00000289521	0
ENSG00000287812	5
PEBP4	1
ENSG00000248738	3
ENSG00000253142	1
RN7SL303P	0
ENSG00000245025	4
RHOBTB2	18
TNFRSF10B	4
ENSG00000246130	1
ENSG00000253616	0
ENSG00000284948	2
ENSG00000284956	0
TNFRSF10C	0
TNFRSF10D	5
TNFRSF10A-AS1	0
TNFRSF10A	7
RPL23AP55	1
TNFRSF10A-DT	2
ENSG00000250714	0
CHMP7	26
ENSG00000289584	0
R3HCC1	10
LOXL2	7
ENSG00000253837	3
ENTPD4	15
ENTPD4-DT	0
ENSG00000253483	2
ENSG00000287166	1
ENSG00000253986	1
ENSG00000289461	1
SLC25A37	474
RNU4-71P	0
SINHCAFP3	1
NKX3-1	1
NKX2-6	1
ENSG00000253471	3
ENSG00000254002	5
ENSG00000271118	0
ENSG00000207027	0
STC1	1
RNU1-148P	0
ENSG00000253891	0
ADAM28	9
ENSG00000253535	1
ADAMDEC1	1
ADAM7	3
ENSG00000253643	3
ENSG00000272163	0
NEFM	13
NEFL	4
MIR6841	0
ENSG00000272157	0
ENSG00000253832	3
ENSG00000288055	4
ENSG00000253670	1
ENSG00000287185	6
DOCK5	172
ENSG00000284858	0
MIR6876	0
GNRH1	1
ENSG00000253476	0
KCTD9	52
CDCA2	8
ENSG00000289357	1
ENSG00000253100	6
ENSG00000253342	0
ENSG00000285890	3
ENSG00000254178	1
EBF2	14
RNA5SP258	0
ENSG00000249213	0
PPP2R2A	40
SDAD1P1	10
BNIP3L	2815
ENSG00000253430	0
DNAJB6P2	1
ENSG00000254362	2
PNMA2	1
DPYSL2	91
PSME2P5	2
ADRA1A	7
ENSG00000240519	0
COX6B1P4	0
ENSG00000275115	3
ENSG00000215288	1
MIR548H4	0
ENSG00000253899	0
ENSG00000253903	0
ENSG00000253888	0
STMN4	3
TRIM35	52
PTK2B	86
MIR6842	0
CHRNA2	43
EPHX2	16
ENSG00000289323	0
GULOP	0
CLU	5854
MIR6843	0
SCARA3	6
RNU6-1086P	0
ENSG00000253560	0
ENSG00000279302	1
MIR3622B	0
MIR3622A	0
ENSG00000253875	3
CCDC25	46
ESCO2	3
RNU6-1276P	0
PBK	4
ENSG00000253176	2
SCARA5	6
MIR4287	0
ENSG00000253290	1
ENSG00000253615	0
ENSG00000253397	0
NUGGC	10
ELP3	20
ENSG00000250516	0
ENSG00000253907	0
ENSG00000253690	0
RPL5P22	0
PNOC	4
ZNF395	11
FBXO16	4
ENSG00000286804	2
ENSG00000254370	0
RNU6-178P	0
ENSG00000253567	2
FZD3	9
MIR4288	0
RNA5SP259	2
EXTL3	21
EXTL3-AS1	2
INTS9	12
INTS9-AS1	2
ENSG00000242958	0
HMBOX1	39
HMBOX1-IT1	0
RNA5SP260	3
ENSG00000259366	3
KIF13B	33
ENSG00000259607	0
ENSG00000254129	0
HMGB1P23	1
ENSG00000288735	0
DUSP4	2
ENSG00000285601	4
ENSG00000260253	0
ENSG00000253632	0
ENSG00000288964	0
ENSG00000253182	1
ENSG00000280147	2
RPL17P33	0
LINC00589	1
LINC02099	1
ENSG00000248964	2
ENSG00000254086	0
ENSG00000253604	2
LINC02209	6
MIR3148	0
MAP2K1P1	2
RNU6-1218P	0
SARAF	68
ENSG00000272256	1
ENSG00000289334	1
LEPROTL1	19
RPS15AP24	0
MBOAT4	4
DCTN6-DT	5
DCTN6	11
ENSG00000253708	0
ENSG00000285669	4
ENSG00000272375	0
HSPA8P11	4
ENSG00000254316	1
ENSG00000287590	0
ENSG00000253346	0
PPIAP84	0
TUBBP1	4
RBPMS-AS1	0
RBPMS	10
ENSG00000279041	0
GTF2E2	19
ENSG00000253112	0
SMIM18	0
RNU5A-3P	0
GSR	118
UBXN8	6
HIKESHIP3	0
PPP2CB	24
TEX15	10
ENSG00000253204	0
ENSG00000253793	0
PURG	0
WRN	45
SUMO2P16	0
ENSG00000253961	1
KCTD9P6	0
ENSG00000253377	0
ENSG00000254095	1
ENSG00000253275	0
ENSG00000287204	6
RNA5SP261	0
NRG1	14
ENSG00000286648	1
NRG1-IT1	8
RNA5SP262	0
RNA5SP263	2
NRG1-IT3	1
ENSG00000286131	0
RNU6-663P	0
ENSG00000247134	6
MTND1P6	1
MTND2P32	0
RANP9	0
ENSG00000253993	0
RNU6-528P	0
ENSG00000272338	1
FUT10	7
ENSG00000254061	1
TTI2	12
MAK16	12
SNORD13	0
ENSG00000253232	0
RPL10P18	0
RNF122	3
RN7SL621P	0
DUSP26	2
ENSG00000253642	1
BUD31P1	0
RN7SL457P	0
VENTXP5	0
ENSG00000240738	0
ENSG00000188512	0
ENSG00000254194	1
ENSG00000254302	2
ENSG00000253108	1
ENSG00000254033	0
RPL10AP3	2
LINC01288	0
ENSG00000243181	0
ENSG00000287152	1
UNC5D	12
ENSG00000279099	0
LSM12P1	2
ENSG00000286693	3
ENSG00000253452	12
ENSG00000253524	0
ENSG00000254309	0
MTCYBP19	2
MTND6P19	0
MTND5P41	0
ENSG00000253610	0
RNU6-533P	0
ENSG00000254320	0
ENSG00000253363	9
RPL23P10	0
RNA5SP264	0
KCNU1	9
ENSG00000274489	1
TPT1P8	5
ENSG00000243503	0
ENSG00000254038	0
SMARCE1P4	0
ENSG00000253123	4
ENSG00000253746	0
LINC01605	9
ENSG00000253388	0
ENSG00000254111	4
ENSG00000254290	2
ENSG00000254306	2
ENSG00000253344	2
RNU6-607P	0
ZNF703	6
ENSG00000253181	0
ENSG00000183154	0
ERLIN2	2
ENSG00000233170	0
PLPBP	43
ADGRA2	11
BRF2	3
RAB11FIP1	61
ENSG00000280064	0
RN7SL709P	0
GOT1L1	7
ENSG00000285880	0
ADRB3	1
RPL12P48	0
EIF4EBP1	9
ENSG00000260949	0
ENSG00000286677	2
ENSG00000272128	1
ASH2L	156
RNU6-988P	0
ENSG00000240015	0
STAR	3
ENSG00000253356	0
LSM1	62
RNU6-323P	1
BAG4	19
ENSG00000248585	0
ENSG00000285632	3
DDHD2	37
PLPP5	25
NSD3	181
ENSG00000255487	1
ENSG00000254898	0
ENSG00000272092	1
LETM2	1
FGFR1	15
ENSG00000272159	0
ENSG00000255201	0
RPS20P22	0
C8orf86	3
ENSG00000253361	4
RNF5P1	5
ENSG00000289104	1
ENSG00000254321	3
TACC1	386
ENSG00000253586	0
ENSG00000253829	0
PLEKHA2	113
ENSG00000253645	0
HTRA4	1
TM2D2	44
ADAM9	349
ENSG00000207199	0
ADAM32	9
RPL3P10	1
ENSG00000253160	0
ADAM5	2
ADAM3A	2
ENSG00000254067	0
ADAM18	2
ADAM2	2
ENSG00000253332	0
ENSG00000253233	2
IDO1	3
ENSG00000253939	0
ENSG00000253838	1
ENSG00000254287	0
IDO2	2
ENSG00000253790	0
ENSG00000253381	0
LINC02866	1
TCIM	3
ENSG00000254143	0
SIRLNT	2
ENSG00000253354	2
ENSG00000272479	2
ZMAT4	2
ENSG00000254383	1
RNU6-356P	0
SFRP1	1
MIR548AO	0
RPS29P2	0
ENSG00000253509	0
RNU6-895P	2
SNORD65B	0
ENSG00000253396	0
GOLGA7	38
GPAT4-AS1	0
KRT18P37	0
GINS4	4
ENSG00000253174	0
ENSG00000287535	1
GPAT4	25
ENSG00000264578	0
NKX6-3	5
ANK1	319
MIR486-1	0
MIR486-2	0
ENSG00000253389	2
ENSG00000289514	3
ENSG00000260588	1
RN7SL149P	0
KAT6A	717
ENSG00000238966	0
ENSG00000244235	0
ENSG00000253135	0
ENSG00000271938	0
ENSG00000289603	1
ENSG00000261449	0
AP3M2	11
PLAT	9
IKBKB-DT	0
IKBKB	35
POLB	12
RPL5P23	0
DKK4	1
VDAC3	342
SLC20A2	26
ENSG00000254131	0
ENSG00000254165	0
SMIM19	9
CHRNB3	3
ENSG00000255101	1
ENSG00000255361	0
CHRNA6	0
THAP1	12
ENSG00000286837	0
RNF170	16
RN7SL806P	0
MIR4469	0
HOOK3	647
ENSG00000254673	0
FNTA	36
RNU1-124P	0
POMK	10
ENSG00000254198	0
HGSNAT	15
VN1R46P	1
ENSG00000253884	0
ENSG00000255166	0
ENSG00000253312	0
ENSG00000253186	1
AFG3L2P1	1
ENSG00000234713	0
ENSG00000253707	0
POTEA	6
RNU6-104P	0
ENSG00000255497	1
ENSG00000254342	0
ENSG00000250637	0
ENSG00000254069	1
ENSG00000253319	0
SNX18P27	0
ENSG00000254145	0
CYP4F44P	0
ENSG00000253195	0
ENSG00000253845	0
ENSG00000253198	0
ENSG00000276685	0
HSPA8P13	0
ASNSP1	3
ENSG00000254070	0
ASNSP4	0
ENSG00000228984	0
TRIM60P15	0
ENSG00000286484	1
ENSG00000286554	1
LINC00293	10
MTND2P38	0
MTND1P7	0
RNU6-656P	0
MTCYBP20	0
MTND6P20	0
ENSG00000253803	0
ENSG00000253745	1
ENSG00000253782	0
MAPK6P4	2
RN7SKP32	1
ENSG00000248347	0
ENSG00000285992	0
RNU6-819P	0
RPL10AP2	0
NDUFA5P12	0
ENSG00000254348	0
ENSG00000255366	0
ATP6V1G1P2	0
ENSG00000253817	0
IGLV8OR8-1	0
SPIDR	59
ENSG00000253330	2
ENSG00000269924	0
ENSG00000251354	1
ENSG00000254065	1
RNU6-665P	0
CEBPD	15
PRKDC	131
ENSG00000287959	1
MCM4	12
RNU6-519P	0
UBE2V2	27
ENSG00000253843	0
IDI1P2	0
RNU6-295P	0
RNA5SP531	0
ENSG00000289275	0
RPL29P19	1
ENSG00000279881	0
ENSG00000253140	0
ENSG00000253688	3
ENSG00000253608	1
LINC02599	2
LINC02847	1
ENSG00000253455	0
ENSG00000253892	0
EFCAB1	5
ENSG00000286878	3
ENSG00000233109	0
SNAI2	1
ENSG00000288761	1
ENSG00000287788	0
ENSG00000286701	1
PPDPFL	0
ENSG00000253474	2
RN7SKP294	0
RFPL4AP7	1
ENSG00000253380	0
ENSG00000253206	1
PSAT1P1	1
ENSG00000253484	0
ENSG00000271148	0
ENSG00000289095	0
SNTG1	10
ENSG00000253849	1
ENSG00000254392	0
CYCSP22	0
ENSG00000253340	0
ENSG00000201316	1
ENSG00000253664	0
PXDNL	3
BRIX1P1	0
BTF3P1	0
ENSG00000272076	0
PCMTD1	811
ENSG00000253475	0
PCMTD1-DT	9
ENSG00000272024	0
ENSG00000253844	1
ENSG00000254136	1
ST18	9
ENSG00000254314	2
ENSG00000253551	0
ENSG00000253924	1
RPL34P17	0
ALKAL1	1
RB1CC1	61
ENSG00000288818	0
ENSG00000271555	0
NPBWR1	1
ENSG00000248911	1
ENSG00000250494	0
ENSG00000254687	0
OPRK1	4
ENSG00000260484	1
ENSG00000253369	6
ENSG00000274295	0
ENSG00000237807	8
ENSG00000254204	0
ENSG00000240919	0
MAPK6P1	1
ENSG00000253668	0
ATP6V1H	12
RGS20	4
ENSG00000272457	0
RPS27AP13	0
RNU6-1331P	0
TCEA1	171
ENSG00000253667	2
ENSG00000260955	1
LYPLA1	76
TDGF1P5	0
MRPL15	7
RNU6ATAC32P	0
ENSG00000270980	1
ENSG00000253840	0
RNU105C	0
ENSG00000276605	4
ENSG00000286471	1
RN7SL250P	0
SOX17	4
ENSG00000274310	0
