Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP027_sorted_q10_rmDup.bam
ENSG00000253836	2
ENSG00000253581	0
ENSG00000254189	2
ENSG00000253423	0
ENSG00000274116	0
LINC01419	1
ENSG00000254202	2
TPM3P3	0
ENSG00000253362	0
RALYL	4
ENSG00000288897	0
RNU6-1040P	0
PSMC2P2	0
ENSG00000248978	0
ENSG00000254212	0
ACTBP6	1
JCHAINP1	0
ENSG00000253283	0
LRRCC1	91
E2F5-DT	2
E2F5	11
ENSG00000254208	0
RBIS	26
CA13	118
ENSG00000258256	0
ENSG00000257962	0
CA1	1424
CA3	3
CA3-AS1	30
CA2	2926
ENSG00000254380	1
ENSG00000253680	0
REXO1L8P	0
REXO1L3P	0
REXO1L1P	1
REXO1L12P	0
REXO1L11P	0
REXO1L10P	0
REXO1L9P	0
REXO1L2P	0
ENSG00000274343	0
REXO1L4P	0
REXO1L5P	0
REXO1L6P	0
ENSG00000253154	5
LINC02849	1
ENSG00000287927	6
ATP6V0D2	4
ENSG00000227753	0
RPL32P4	0
PSKH2	3
ENSG00000253675	0
ENSG00000253699	0
SLC7A13	1
WWP1-AS1	3
WWP1	311
RMDN1	81
NTAN1P2	0
SLC2A3P4	0
CPNE3	130
CNGB3	3
MIOXP1	0
GOLGA2P1	0
UBE2Q2P10	1
ENSG00000254115	2
ENSG00000253778	0
ENSG00000253568	1
CNBD1	0
ENSG00000253500	1
VTA1P2	0
IARS2P1	0
SOX5P1	0
ENSG00000273978	0
DCAF4L2	0
ENSG00000253171	3
MMP16	3
ENSG00000253553	4
RNA5SP272	0
ENSG00000250962	0
ENSG00000271156	0
ENSG00000286984	1
RPSAP74	0
KRT8P4	0
RIPK2-DT	33
RIPK2	23
COX6B1P6	0
ENSG00000275103	0
RNU6-925P	0
OSGIN2	67
NBN	133
DECR1	120
CALB1	2
ENSG00000254180	17
LINC00534	117
RNA5SP273	1
LINC01030	2
TMEM64	164
ENSG00000246792	2
ENSG00000254182	0
NECAB1	4
ENSG00000254251	0
ENSG00000289502	0
C8orf88	12
PIP4P2	293
ENSG00000253358	0
ENSG00000254219	0
OTUD6B-AS1	99
OTUD6B	15
LRRC69	5
CPP	0
MIR4661	0
SLC26A7	7
ENSG00000253901	0
RN7SKP231	0
PRR13P7	0
MRPS16P1	0
RUNX1T1	69
ENSG00000253576	0
ENSG00000233778	0
ENSG00000253118	1
ENSG00000253682	1
ENSG00000253749	0
ENSG00000253634	0
ENSG00000253177	4
ENSG00000288005	2
FLJ46284	7
ENSG00000254020	1
ENSG00000253577	2
ENSG00000253197	1
TRIQK	92
IRF5P1	0
MIR8084	0
LINC02906	1
CIBAR1-DT	1
ENSG00000253960	0
ENSG00000268080	0
ENSG00000254089	1
RNA5SP274	0
ZNF317P1	0
CIBAR1	18
ENSG00000271971	0
ENSG00000253854	1
RBM12B	34
ENSG00000253722	0
RBM12B-AS1	0
RBM12B-DT	4
TMEM67	16
ENSG00000254057	0
MYL12AP1	3
PDP1	58
MIR378D2HG	0
MIR378D2	0
PSMA2P2	1
RPL34P18	6
ENSG00000275386	0
ENSG00000253585	0
CDH17	2
ENSG00000249510	0
GEM	3
RPS4XP10	0
RAD54B	3
FSBP	2
VIRMA	200
ENSG00000254315	0
VIRMA-DT	1
ENSG00000253175	0
ENSG00000254190	0
ENSG00000254283	0
LINC02894	0
ESRP1	4
ENSG00000241003	1
ENSG00000253429	0
DPY19L4	22
ENSG00000254307	0
INTS8	113
CCNE2	15
ENSG00000272509	0
ENSG00000243979	0
NDUFAF6	22
TP53INP1	113
ENSG00000253878	2
ENSG00000253528	0
ENSG00000287322	2
RNU6-1209P	0
MIR3150BHG	1
ENSG00000254248	1
MIR3150B	0
MIR3150A	0
PLEKHF2	90
CFAP418-AS1	6
LINC01298	1
CFAP418	5
ENSG00000253945	0
ENSG00000253872	3
RNU6-690P	0
SRSF3P2	0
ENSG00000248762	2
GAPDHP30	0
ENSG00000271349	0
ENSG00000270131	0
GDF6	1
UQCRB	630
UQCRB-AS1	1
MTERF3	9
PTDSS1	64
ENSG00000253105	3
RNU6-1172P	0
SDC2	6
CPQ	88
ENSG00000272249	0
ENSG00000270077	0
ENSG00000260640	1
TSPYL5	13
SNORD3H	0
ENSG00000213750	0
ENSG00000287654	0
MTDH	205
LAPTM4B	117
ENSG00000270682	0
ENSG00000270861	0
SUMO2P18	0
RPS23P1	0
MATN2	5
RPL30	636
ENSG00000245970	0
ENSG00000288752	0
RNU6-703P	0
ERICH5	9
RIDA	19
POP1	21
NIPAL2	15
RNU6-914P	0
STK3	138
ENSG00000278914	1
ENSG00000253468	0
KCNS2	4
ENSG00000272321	2
RNU6-748P	0
ENSG00000253911	0
ENSG00000254112	0
RPL19P14	0
ENSG00000253415	1
MRPL57P7	0
RN7SKP85	0
ENSG00000271930	0
OSR2	0
VPS13B-DT	5
ENSG00000229625	0
ENSG00000253180	2
VPS13B	224
ENSG00000253562	0
ENSG00000253532	0
ENSG00000236583	0
ENSG00000237704	0
ENSG00000225017	0
MIR599	0
MIR875	0
RN7SL350P	0
ENSG00000235683	0
ENSG00000253539	2
ENSG00000253912	0
COX6C	256
ENSG00000287952	0
RGS22	5
SNORD77B	0
ENSG00000221753	1
FBXO43	3
POLR2K	32
SPAG1	18
UFM1P3	0
RNF19A	195
ENSG00000253217	2
ENSG00000253824	4
MIR4471	0
ENSG00000253842	2
ENSG00000253666	1
ENSG00000254364	0
ANKRD46	18
GAPDHP62	0
SNX31	5
ENSG00000253740	0
RNU6-1092P	0
PABPC1	4277
ENSG00000289284	0
MIR7705	0
RNU6ATAC41P	0
RPS20P23	0
RNU4-83P	0
RPS26P6	1
ENSG00000260368	1
YWHAZ	6429
RN7SL685P	0
FLJ42969	3
ENSG00000253395	2
ENSG00000253355	7
RN7SKP249	0
ENSG00000253737	0
ZNNT1	5
ZNF706	76
ENSG00000271882	1
ENSG00000253942	1
LINC02844	1
ENSG00000287479	0
ENSG00000253282	0
RNU7-67P	1
ENSG00000271560	0
NACA4P	11
DUXAP2	0
LINC02845	2
RN7SL563P	0
ENSG00000254084	1
ENSG00000254024	0
ENSG00000289048	0
GRHL2	1
ENSG00000253991	1
ENSG00000253153	0
NCALD	48
ENSG00000253629	0
ENSG00000238372	0
PDCL3P2	0
MIR5680	0
ENSG00000254492	0
RRM2B	80
UBR5-DT	0
SUMO2P19	0
UBR5	440
ENSG00000272037	0
ENSG00000253923	1
RNU6ATAC8P	1
HSPE1P14	0
RPS12P15	0
ENSG00000253633	4
RNU6-1224P	0
ODF1	0
POU5F1P2	1
KLF10	100
ENSG00000283959	1
ADI1P2	0
GASAL1	2
AZIN1	645
ENSG00000253385	0
MAILR	15
ENSG00000253263	1
RPL5P24	0
NPM1P52	0
ENSG00000254236	0
ATP6V1C1	78
MTND1P5	0
MTCO1P4	1
MTCO2P4	0
LINC01181	0
BAALC-AS2	0
BAALC	33
BAALC-AS1	16
MIR3151	0
ENSG00000253851	0
FZD6	5
ENSG00000286337	1
CTHRC1	0
ENSG00000266289	0
RNU6-1011P	0
SLC25A32	15
ENSG00000285982	0
DCAF13	68
ENSG00000288945	0
ENSG00000261670	0
ENSG00000271830	2
ENSG00000253477	1
RIMS2	4
PTMAP15	1
ENSG00000254644	0
ENSG00000239344	0
DPYS	6
DCSTAMP	7
ENSG00000179577	0
ENSG00000279138	2
MIR548A3	0
LRP12	114
NDUFA5P2	0
ZFPM2	183
ENSG00000283157	0
ENSG00000243939	0
ENSG00000253997	3
ENSG00000240271	0
ENSG00000254041	1
TMCC1P1	0
ENSG00000243171	0
ZFPM2-AS1	1
ENSG00000253420	0
ENSG00000254141	0
RPL12P24	0
ENSG00000253526	0
SLC16A14P1	1
ENSG00000254021	0
OXR1	193
OXR1-AS1	1
TAGLN2P1	33
RNU7-84P	0
ABRA	0
ENSG00000275905	0
ENSG00000287289	0
HMGB1P46	0
ENSG00000287208	0
ANGPT1	331
ENSG00000286766	1
PGAM1P13	0
ENSG00000287949	1
RNA5SP275	0
RSPO2	0
NRBF2P4	0
AURKBP1	2
EIF3E	525
ENSG00000289094	0
ENSG00000253754	0
RPS17P14	0
EMC2	227
ENSG00000253657	0
ENSG00000253949	0
TMEM74	1
TRMT10BP1	0
ENSG00000253796	8
TRHR	2
NUDCD1	28
ENSG00000250267	0
ENY2	43
PKHD1L1	658
MAPK6P5	0
EBAG9	38
SYBU	3
SYBU-AS1	5
ENSG00000255099	1
ENSG00000241385	0
KCNV1	0
ENSG00000255402	0
RPSAP48	1
ENSG00000253956	2
ENSG00000253107	0
ENSG00000253122	0
ENSG00000253717	0
NDUFB9P3	0
LINC01608	10
MTCO1P47	1
LINC01609	5
ENSG00000253489	0
EEF1A1P37	2
LINC02237	1
SERPINA15P	0
H2AZP7	0
ENSG00000287942	0
RNU4-37P	0
CSMD3	4
ENSG00000286946	0
RPL30P16	1
MIR2053	0
ENSG00000227514	0
ENSG00000287819	2
ENSG00000286937	0
ENSG00000253207	0
ENSG00000254339	0
ENSG00000253499	0
CARS1P2	0
TRPS1	47
ENSG00000227170	0
LINC00536	0
RNA5SP276	3
ENSG00000287826	0
ENSG00000253672	2
EIF3H	657
ENSG00000289382	1
UTP23	36
RAD21	713
RAD21-AS1	1
MIR3610	0
AARD	0
SLC30A8	4
RN7SL228P	0
ENSG00000253271	2
ENSG00000253622	0
RN7SL826P	0
ENSG00000286308	0
ENSG00000252852	0
MED30	26
RPS10P16	0
EXT1	26
SAMD12	25
ENSG00000225885	0
SAMD12-AS1	0
RPS26P35	0
TNFRSF11B	1
RNU6-12P	2
ENSG00000254247	1
COLEC10	2
ENSG00000254278	0
MAL2	13
MAL2-AS1	0
MIR548AZ	0
ENSG00000286282	2
ENSG00000206776	0
CCN3	1
ENSG00000253398	0
ENSG00000254037	1
ENPP2	10
CYCSP23	0
RN7SKP153	0
TAF2	105
ENSG00000286362	1
DSCC1	6
ENSG00000279347	0
RN7SL396P	91
DEPTOR-AS1	0
DEPTOR	9
RNA5SP277	1
ENSG00000254343	0
COL14A1	7
MRPL13	28
MTBP	12
SNTB1	188
NCAPGP1	1
ENSG00000248318	2
ENSG00000272502	1
ENSG00000253619	0
ENSG00000271219	1
RPL35AP19	0
HAS2	0
HAS2-AS1	2
LINC02855	0
ENSG00000254303	0
MRPS36P3	0
SMILR	25
LINC01151	94
ENSG00000255325	27
ENSG00000238901	2
ENSG00000263443	0
CDK5P1	0
ENSG00000272384	0
ENSG00000272043	0
ZHX2	62
ENSG00000253372	0
ENSG00000259631	0
ENSG00000253607	0
DERL1	43
TBC1D31	147
HMGB1P19	1
ENSG00000287657	0
FAM83A	13
ENSG00000253258	1
ENSG00000253410	0
FAM83A-AS1	3
MIR4663	0
C8orf76	8
ZHX1-C8orf76	0
UBA52P5	1
ZHX1	185
RNU6-628P	0
ENSG00000253336	0
ATAD2	157
RNU6-875P	0
MIR548D1	0
MIR548AA1	0
DUTP2	0
IMPDH1P6	0
NTAQ1	8
FBXO32	25
ENSG00000254113	0
RN7SKP155	0
ENSG00000253286	0
KLHL38	5
ANXA13	2
FAM91A1	98
FER1L6	4
ENSG00000254000	1
FER1L6-AS1	1
ENSG00000254249	0
FER1L6-AS2	1
ENSG00000250727	1
ARF1P3	0
ENSG00000214803	1
RNU6-756P	0
ENSG00000253227	2
ENSG00000237586	1
TMEM65	50
TRMT12	10
RNF139-DT	3
RNF139	24
TATDN1	71
ENSG00000253106	2
MIR6844	0
NDUFB9	86
MTSS1	229
ENSG00000255491	2
MIR4662B	0
MIR4662A	0
LINC00964	3
MRS2P1	1
ENSG00000255313	0
ENSG00000286955	0
ZNF572	3
SQLE-DT	1
SQLE	31
WASHC5	86
WASHC5-AS1	1
NSMCE2	51
RN7SL329P	1
ENSG00000254431	1
TRIB1	27
ENSG00000253111	1
ENSG00000286122	1
ENSG00000253470	0
LINC00861	19
RNU6-442P	1
SOD1P3	1
ENSG00000254227	0
KNOP1P5	0
ENSG00000253841	0
RFPL4AP5	0
ENSG00000244791	3
ENSG00000253427	0
ENSG00000253220	0
RNU6-869P	0
ENSG00000253530	0
LRATD2	19
PCAT1	24
ENSG00000253543	0
RNU11-4P	0
ENSG00000253573	0
CASC19	8
PRNCR1	5
ENSG00000224722	0
ENSG00000287781	0
CASC8	1
ENSG00000271509	0
POU5F1B	0
CCAT2	1
ENSG00000286266	0
ENSG00000286010	2
CASC11	3
MYC	39
PVT1	25
MIR1204	0
ENSG00000278324	0
LINC02912	3
MIR1205	0
RNVU1-32	0
MIR1206	0
ENSG00000278275	1
RNU4-25P	0
MIR1207	0
MIR1208	0
RN7SKP226	0
ENSG00000286034	1
LINC00824	3
CCDC26	29
ENSG00000287785	0
ENSG00000253225	0
RN7SKP206	0
ENSG00000253926	0
MIR3686	0
ENSG00000285108	5
MTRF1LP2	0
GSDMC	12
ENSG00000254317	0
CYRIB	277
ENSG00000243402	1
ENSG00000200075	0
ENSG00000254263	1
ENSG00000253720	2
ENSG00000287195	0
RNU7-181P	0
MIR5194	0
ASAP1	1679
RNU6-1255P	0
ASAP1-IT2	1
ENSG00000212342	1
ENSG00000287201	0
ENSG00000286535	5
ENSG00000253656	3
ADCY8	6
ENSG00000253259	0
ENSG00000253992	0
ENSG00000253407	0
ENSG00000253507	0
ENSG00000254255	1
EFR3A	172
OC90	0
ENSG00000258417	0
HHLA1	5
KCNQ3	10
HPYR1	0
DNAAF11	50
TMEM71	30
ENSG00000287095	1
PHF20L1	283
ENSG00000270137	0
ENSG00000223697	0
TG	15
ENSG00000240237	0
SLA	246
MIR7848	0
PTCSC1	0
CCN4	1
ENSG00000289316	0
NDRG1	104
RPL32P20	0
ENSG00000253638	1
ST13P6	21
ST3GAL1	283
ENSG00000283176	1
ENSG00000283197	0
ENSG00000289050	1
ST3GAL1-DT	5
ENSG00000212273	0
MTND2P7	0
MTCO1P49	2
ENSG00000253561	1
ENSG00000253165	1
ENSG00000254313	0
ENSG00000253593	1
ENSG00000277576	0
ENSG00000271240	0
ENSG00000288067	3
ENSG00000253627	0
ZFAT	37
ENSG00000276140	0
ZFAT-AS1	0
ENSG00000277732	0
ENSG00000278454	0
ENSG00000271048	0
ENSG00000289405	0
ENSG00000272456	2
ENSG00000278898	2
ENSG00000279518	0
ENSG00000259820	1
MIR30B	0
MIR30D	0
ENSG00000254028	0
ENSG00000253433	0
ENSG00000251218	2
RPL23AP56	0
LINC01591	1
ENSG00000254372	0
KHDRBS3	11
MAPRE1P1	0
RNU1-35P	0
LINC02055	8
ENSG00000286927	0
ENSG00000285683	0
RNU6-144P	1
ZYXP1	0
ENSG00000285817	2
ENSG00000254076	0
ENSG00000253288	0
ENSG00000254361	1
ENSG00000253988	0
FAM135B	4
COL22A1	6
ENSG00000253432	1
ENSG00000251744	0
ENSG00000253783	1
ENSG00000254258	0
ENSG00000275078	0
KCNK9	3
TRAPPC9	209
ENSG00000253574	1
C8orf17	0
ENSG00000274064	0
PEG13	9
ENSG00000259891	2
CHRAC1	84
AGO2	444
ENSG00000279766	0
ENSG00000280326	0
ERICD	1
PTK2	1250
MIR151A	0
ENSG00000279786	0
RNA5SP278	2
ENSG00000253266	2
DENND3	163
DENND3-AS1	9
SLC45A4	245
ENSG00000280035	1
ENSG00000253307	0
ENSG00000254019	0
ENSG00000254197	0
ENSG00000254291	0
LINC01300	0
ENSG00000261655	1
GPR20	2
ENSG00000289263	2
ENSG00000244998	3
PTP4A3	15
MROH5	0
ENSG00000271959	0
ENSG00000238854	0
HNRNPA1P38	0
ENSG00000287325	0
ENSG00000226490	0
ENSG00000287677	3
MIR1302-7	0
ENSG00000254183	1
ENSG00000261710	0
ENSG00000287332	1
MIR4472-1	0
ENSG00000289338	0
LINC00051	0
TSNARE1	9
RN7SL260P	0
ENSG00000261693	0
ADGRB1	3
MROH4P	0
ENSG00000289477	0
ARC	1
ENSG00000289411	0
ENSG00000277332	0
ENSG00000261044	0
JRK	27
PSCA	2
LY6K	0
LNCOC1	0
THEM6	5
ENSG00000253806	0
SLURP1	0
LYPD2	1
ENSG00000253196	1
LYNX1-SLURP2	0
SLURP2	0
LYNX1	5
LY6D	1
ENSG00000253715	0
ENSG00000283686	0
ENSG00000253728	0
GML	0
ZNHIT1P1	0
CYP11B1	0
CYP11B2	1
LY6E-DT	0
CDC42P3	0
LY6E	77
LINC02904	3
AK3P2	0
ENSG00000243328	1
LY6L	0
LY6H	1
GPIHBP1	9
ZFP41	7
ENSG00000264668	0
GLI4	1
MINCR	1
ZNF696	7
ENSG00000272172	0
TOP1MT	54
RNU6-220P	1
RHPN1-AS1	1
RHPN1	1
ENSG00000253931	1
MAFA-AS1	0
MAFA	2
ZC3H3	27
ENSG00000287576	2
ENSG00000254859	0
RN7SKP175	0
GSDMD	54
ENSG00000289161	16
MROH6	6
ENSG00000255050	0
NAPRT	20
ENSG00000279605	0
ENSG00000254741	0
EEF1D	238
TIGD5	4
PYCR3	7
GFUS	211
ENSG00000254812	1
ZNF623	39
ZNF707	26
LINC02878	3
CCDC166	0
ENSG00000254574	0
MAPK15	2
ENSG00000254548	0
FAM83H	4
MIR4664	0
IQANK1	1
ENSG00000254973	2
SCRIB	32
MIR937	0
PUF60	120
ENSG00000287222	1
ENSG00000255343	0
NRBP2	4
MIR6845	0
ENSG00000285599	0
EPPK1	6
ENSG00000288096	1
PLEC	191
MIR661	0
PARP10	25
GRINA	157
SPATC1	0
SMPD5	4
OPLAH	4
MIR6846	0
ENSG00000255224	3
EXOSC4	13
MIR6847	0
GPAA1	33
CYC1	41
SHARPIN	151
MAF1	300
WDR97	0
HGH1	18
TSSK5P	1
MROH1	18
BOP1	18
MIR7112	0
SCX	2
HSF1	70
DGAT1	15
ENSG00000254690	0
MIR6848	0
SCRT1	3
SLC52A2	1
TMEM249	1
ENSG00000271698	0
FBXL6	3
ADCK5	4
CPSF1	68
MIR939	0
MIR1234	0
MIR6849	0
ENSG00000272115	0
SLC39A4	34
VPS28	110
TONSL	8
MIR6893	0
TONSL-AS1	1
CYHR1	30
ENSG00000254578	0
KIFC2	2
FOXH1	0
PPP1R16A	5
ENSG00000255182	1
GPT	0
MFSD3	0
RECQL4	7
ENSG00000265393	0
LRRC14	8
LRRC24	0
C8orf82	1
ARHGAP39	1
ENSG00000255456	0
ENSG00000254533	0
ENSG00000255085	0
ENSG00000263612	1
ZNF251	19
ZNF34	7
RN7SL395P	0
RPL8	2028
MIR6850	0
ZNF517	3
ZNF7	15
COMMD5	18
ENSG00000286681	1
ZNF250	16
ZNF16	8
ZNF252P	63
ENSG00000255164	0
TMED10P1	0
ZNF252P-AS1	1
ENSG00000255530	0
ENSG00000255000	0
C8orf33	43
DDX11L5	6
WASHC1	4
MIR1302-9HG	0
MIR1302-9	0
FAM138C	0
ENSG00000284986	0
PGM5P3-AS1	0
ENSG00000227917	0
LINC01388	0
FOXD4	2
CBWD1	79
ENSG00000287480	3
DOCK8-AS1	3
DOCK8	420
ENSG00000235880	0
DOCK8-AS2	0
KANK1	61
RPL12P25	0
ENSG00000228115	0
RNU6-1327P	2
EIF1P1	0
ENSG00000227914	0
DMRT1	2
DMRT3	1
RNU6-1073P	0
H3P29	0
ENSG00000286684	0
LINC01230	2
DMRT2	2
ENSG00000224836	1
RPS27AP14	0
ENSG00000233575	0
RNA5SP279	0
ENSG00000287465	0
ENSG00000224092	0
SMARCA2	974
ENSG00000236199	0
RNU2-25P	1
RN7SL592P	0
VLDLR-AS1	5
ENSG00000231052	0
VLDLR	11
ENSG00000286670	0
KCNV2	0
PUM3	82
ENSG00000289552	0
GPS2P1	2
ATP5PDP2	1
CARM1P1	1
LINC01231	1
RFX3	78
ENSG00000215297	0
ENSG00000288963	0
RFX3-DT	8
ENSG00000237359	16
ENSG00000226669	0
GLIS3	8
ENSG00000236724	1
GLIS3-AS1	0
ENSG00000230001	0
GLIS3-AS2	0
RNU6-694P	0
SLC1A1	3
SPATA6L	10
ENSG00000225893	2
PLPP6	3
CDC37L1-DT	34
CDC37L1	49
AK3	102
ENSG00000287759	0
ECM1P1	0
ENSG00000220105	0
RCL1	76
KLF4P1	1
MIR101-2	0
ENSG00000228165	0
HNRNPA1P41	0
JAK2	419
CSNK1G2P1	0
PDSS1P1	1
MTND6P5	0
MTND1P11	0
MTCO1P11	2
MTCO2P11	0
MTATP6P11	1
MTCO3P11	1
MTND4P14	0
MTND5P14	0
TCF3P1	0
IGHEP2	0
INSL6	2
ENSG00000237553	0
INSL4	0
RLN2	0
HMGN2P31	0
RLN1	0
ENSG00000272866	0
ENSG00000231967	0
PLGRKT	22
RNF152P1	0
CD274	15
ENSG00000286162	5
PDCD1LG2	4
ENSG00000231509	1
RIC1	67
ENSG00000225408	0
ERMP1	29
AK4P4	0
KIAA2026	215
MLANA	6
MIR4665	0
RANBP6	31
ENSG00000228739	0
GTF3AP1	0
IL33	107
ENSG00000228132	0
SELENOTP1	3
TPD52L3	0
UHRF2	99
ENSG00000233367	1
GLDC	9
RN7SL25P	0
ENSG00000237158	1
RPL23AP57	1
ENSG00000236924	0
RN7SL123P	0
RPS3AP54	0
RNF2P1	0
RPL35AP20	0
LINC02851	1
ENSG00000225489	0
KDM4C	148
PRELID3BP11	0
SNRPEP2	0
ACTG1P14	0
ENSG00000224972	1
ENSG00000285688	1
ENSG00000288042	0
RPL4P5	24
PPIAP33	0
ENSG00000273056	0
DMAC1	19
ENSG00000231902	1
ENSG00000226376	0
PTPRD	6
ENSG00000235389	0
ENSG00000212695	0
RNU7-185P	0
PTPRD-AS1	0
ENSG00000234021	1
RPS26P3	2
RN7SL5P	182
ENSG00000230920	0
ENSG00000234360	0
PTPRD-DT	1
ENSG00000232035	0
ENSG00000227138	0
IMP3P1	0
ENSG00000270372	0
AKAP8P1	0
ENSG00000230365	0
ENSG00000286474	1
ENSG00000275130	0
ENSG00000285784	1
ENSG00000224935	0
JKAMPP1	1
RNU2-47P	0
TYRP1	1
LURAP1L-AS1	2
RN7SL849P	0
LURAP1L	11
ENSG00000285637	7
PRDX1P1	2
ENSG00000234586	0
MPDZ	69
ENSG00000234740	2
ENSG00000223672	0
ENSG00000226197	3
LINC01235	2
ENSG00000288556	0
LINC00583	0
PES1P2	1
ENSG00000235533	0
ENSG00000289185	0
RPL3P11	0
ATP5PDP3	0
NFIB	237
ENSG00000234982	0
ENSG00000288876	1
ENSG00000225472	1
ENSG00000287708	1
ENSG00000237137	0
ENSG00000273399	0
ENSG00000272871	1
CDCA4P1	2
ZDHHC21	42
CER1	3
FREM1	7
ENSG00000286500	0
ENSG00000283647	0
RNU6-1260P	0
CLCN3P1	6
LDHAP4	0
ENSG00000215237	0
PSIP1P1	5
RNU6-559P	0
TTC39B	73
RPL7P33	0
SNAPC3	70
RNU6-319P	0
PSIP1	442
ENSG00000278754	0
RN7SL98P	0
FTH1P12	23
RNU6-246P	0
CCDC171	40
HMGN2P16	0
RNU6-14P	2
C9orf92	0
BNC2	47
ENSG00000231756	1
ENSG00000230694	0
BNC2-AS1	0
LSM1P1	0
ENSG00000237153	2
ENSG00000285169	3
RN7SL720P	0
RPS29P33	0
ENSG00000237083	0
CNTLN	412
SAMM50P1	0
SH3GL2	1
PABPC1P11	1
ADAMTSL1	14
ENSG00000227167	0
MIR3152	0
RN7SKP258	1
RAP1BP1	3
SAXO1	4
ENSG00000236680	1
RRAGA	65
HAUS6	108
SCARNA8	3
RNU6-264P	0
PLIN2	67
ENSG00000232176	2
DENND4C	642
ENSG00000232978	0
ENSG00000272842	0
ENSG00000273226	0
RPS6	3247
NDUFA5P3	0
ENSG00000285911	0
ACER2	240
ENSG00000260912	32
MAP1LC3BP1	1
SLC24A2	4
C11orf98P1	0
ENSG00000286685	0
ENSG00000276667	0
ENSG00000261402	1
ENSG00000270712	0
ENSG00000277711	0
ENSG00000237434	0
MLLT3	171
MIR4473	0
RNU4-26P	0
MIR4474	0
ENSG00000237088	1
FOCAD	146
FOCAD-AS1	3
MIR491	0
SNORA30B	1
HACD4	861
IFNNP1	0
IFNB1	0
IFNWP4	0
ENSG00000275980	1
IFNW1	0
IFNA21	0
IFNWP15	0
IFNA4	0
IFNWP9	0
IFNA7	0
IFNA10	0
IFNWP18	0
IFNA16	0
IFNA17	0
IFNWP5	0
IFNA14	1
IFNA22P	0
IFNA5	0
IFNA20P	0
KLHL9	31
IFNA6	0
IFNA13	0
IFNA2	1
ENSG00000261696	0
IFNA11P	0
IFNA12P	0
IFNA8	0
ENSG00000288541	1
IFNWP2	0
IFNA1	0
MIR31HG	1
IFNWP19	0
IFNE	0
MIR31	0
H3P30	0
KHSRPP1	0
RN7SL151P	82
MTAP	39
ENSG00000264545	0
TUBB8P1	0
ENSG00000265194	0
ENSG00000279670	0
ERVFRD-3	0
CDKN2A-DT	0
CDKN2A	5
CDKN2B-AS1	7
ENSG00000266446	0
CDKN2B	16
UBA52P6	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000236921	0
DMRTA1	3
LINC01239	4
ENSG00000284418	1
CLIC4P1	0
ENSG00000224549	0
ENSG00000287696	1
ENSG00000283982	0
SUMO2P2	0
ENSG00000233906	0
NOP56P2	2
ELAVL2	1
ENSG00000287843	0
ENSG00000231460	3
ENSG00000237414	0
ENSG00000277608	0
ENSG00000287139	0
IZUMO3	2
ENSG00000269957	0
RMRPP5	0
RN7SKP120	1
ENSG00000287318	1
TUSC1	2
LINC01241	0
FAM71BP1	0
ENSG00000276759	1
ENSG00000279256	2
ENSG00000254261	1
ENSG00000252580	0
ENSG00000253400	1
CAAP1	114
H3P31	0
RN7SL100P	0
PLAA	67
IFT74	73
IFT74-AS1	0
LRRC19	1
ENSG00000254396	1
TEK	10
RNA5SP280	0
ENSG00000232867	0
LINC00032	3
EQTN	1
MOB3B	22
ENSG00000237734	0
ENSG00000287355	1
IFNK	0
ENSG00000285103	5
C9orf72	48
CTAGE12P	3
ENSG00000260390	1
ENSG00000260412	1
LINGO2	1
ENSG00000229060	0
ENSG00000287551	0
KCTD10P1	0
MIR876	0
MIR873	0
ENSG00000287038	1
ENSG00000230276	0
ENSG00000277646	0
ENSG00000229834	0
ME2P1	1
LINC01242	0
SLC4A1APP1	0
CDRT15P5	1
RBMXP2	2
KRT18P66	0
KRT18P36	1
RPS26P2	0
FTLP4	0
HSPA8P17	0
ENSG00000223421	1
SLC25A6P2	0
LINC01243	0
MTATP6P30	0
MTCO3P30	0
HMGB3P23	1
RNA5SP281	0
SLC25A5P8	0
ACO1	39
DDX58	4
ENSG00000288684	0
TOPORS	95
SMIM27	58
NDUFB6	22
DFFBP1	0
TAF1L	4
ENSG00000223440	0
ENSG00000230516	0
SNRPCP1	0
ENSG00000230867	0
TMEM215	0
ENSG00000236796	1
ENSG00000231193	0
APTX	30
BOLA3P4	0
ASS1P12	0
TCEA1P4	1
LAGE3P1	0
DNAJA1	667
SMU1	161
B4GALT1	78
B4GALT1-AS1	19
RNU4ATAC15P	0
SPINK4	0
BAG1	403
CHMP5	218
NFX1	191
AQP7	5
ENSG00000286322	0
AQP3	12
ENSG00000270542	0
NOL6	21
MIR6851	0
SUGT1P1	1
ENSG00000228072	1
ANKRD18B	0
ENSG00000225123	1
SNX18P7	2
CYP4F26P	5
PRSS3P4	1
TRBV20OR9-2	0
ANXA2P2	23
TRBV21OR9-2	0
TRBV22OR9-2	1
TRBV23OR9-2	0
TRBV24OR9-2	0
TRBV25OR9-2	0
PTENP1	16
PTENP1-AS	2
TRBV26OR9-2	0
ENSG00000260947	1
ENSG00000287063	1
ENSG00000227301	1
ENSG00000287495	2
LINC01251	0
PRSS3	0
UBE2R2-AS1	2
TRBV29OR9-2	0
UBE2R2	234
RNU4ATAC11P	1
UBAP2	1343
SNORD121B	0
SNORD121A	0
OSTCP8	0
