Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP029_sorted_q10_rmDup.bam
FRA10AC1	21
LGI1	0
ENSG00000280660	1
ENSG00000280485	0
RAB11AP1	1
SLC35G1	17
PIPSL	2
PLCE1	6
PLCE1-AS2	0
HDAC1P1	0
RNU6-657P	0
ENSG00000228553	0
PLCE1-AS1	0
ENSG00000273450	0
NOC3L	11
TBC1D12	4
HELLS	9
ENSG00000244332	0
CTBP2P2	0
CYP2C18	0
ENSG00000276490	0
CYP2C19	0
MTND4P19	0
CYP2C58P	0
RPL7AP52	0
CYP2C9	3
MTND4P20	0
CYP2C59P	0
CYP2C60P	0
ENSG00000237885	0
CYP2C8	1
ENSG00000231829	0
ENSG00000288526	1
ENSG00000274691	1
PAWRP1	2
ACSM6	0
ENSG00000234026	0
PDLIM1	697
SORBS1	46
RPS3AP36	1
ALDH18A1	3
TCTN3	7
ENTPD1	11
ENTPD1-AS1	4
ENSG00000240527	1
ENSG00000270099	0
CC2D2B	5
RPL21P90	0
CCNJ	5
MIR3157	0
RNU6-271P	0
ENSG00000287009	0
ZNF518A	19
BLNK	8
NPM1P25	0
ENSG00000229418	0
DNTT	2
OPALIN	1
TLL2	1
TM9SF3	41
NPM1P26	0
PIK3AP1	83
RNA5SP324	3
RPS2P36	0
RNU6-1274P	1
RPL13AP5	102
MIR607	0
LCOR	337
HMGN2P35	0
SLIT1	3
SLIT1-AS1	0
ARHGAP19-SLIT1	0
ENSG00000286683	0
ARHGAP19	9
ENSG00000231398	0
RPL12P27	2
FRAT1	7
FRAT2	16
ENSG00000225850	0
RRP12	7
RPL34P20	0
ENSG00000231970	0
PGAM1	23
EXOSC1	29
ZDHHC16	5
MMS19	11
UBTD1	5
ANKRD2	0
HOGA1	0
ENSG00000249967	0
C10orf62	0
MORN4	4
PI4K2A	3
AVPI1	1
MARVELD1	6
ZFYVE27	6
SFRP5	0
GOLGA7B-DT	0
GOLGA7B	1
CRTAC1	0
ENSG00000278752	0
R3HCC1L	29
LOXL4	0
ENSG00000230928	0
PYROXD2	3
MIR1287	0
HPS1	50
MIR4685	0
ENSG00000287261	0
HPSE2	3
MIR6507	0
ARL5AP2	0
RPL7P36	0
CNNM1	1
GOT1	2
GOT1-DT	0
LINC01475	0
ENSG00000228778	0
NKX2-3	2
SLC25A28	14
ENSG00000260475	0
ENSG00000229278	1
ENSG00000285932	0
ENTPD7	4
EBAG9P1	1
CUTC	11
COX15	10
ABCC2	1
NANOGP6	0
DNMBP	19
DNMBP-AS1	0
CPN1	0
CYP2C23P	0
TPM4P1	0
SPCS2P2	1
ERLIN1	9
CHUK	17
ENSG00000236308	0
CHUK-DT	0
CWF19L1	7
SNORA12	2
PHBP9	0
RNU6-422P	0
BLOC1S2	24
PKD2L1	1
ENSG00000231188	0
SCD	10
ENSG00000289301	0
OLMALINC	11
WNT8B	1
SEC31B	1
ENSG00000255339	0
NDUFB8	1
HIF1AN	56
PAX2	3
ENSG00000272572	0
SLF2	46
ENSG00000273476	0
MRPL43	10
SEMA4G	2
MIR608	0
ENSG00000236662	0
TWNK	7
LZTS2	26
PDZD7	1
SFXN3	31
ENSG00000273162	0
KAZALD1	0
ENSG00000288844	1
TLX1NB	0
TLX1	0
LINC01514	0
SMARCE1P7	0
LBX1	1
LBX1-AS1	1
LINC02681	0
ENSG00000289441	1
RNU2-43P	0
ENSG00000225208	0
ENSG00000230967	0
BTRC	23
RNU2-59P	2
DPCD	6
POLL	15
MIR3158-2	0
MIR3158-1	0
FBXW4	67
RNU6-1165P	0
ENSG00000286489	0
ENSG00000224817	0
FGF8	1
NPM3	5
OGA	132
KCNIP2-AS1	0
KCNIP2	6
ARMH3	23
HPS6	4
ENSG00000224302	0
ENSG00000229629	0
LDB1	53
PPRC1	16
NOLC1	44
ELOVL3	1
PITX3	0
GBF1	43
NFKB2	9
PSD	2
FBXL15	2
CUEDC2	9
MIR146B	1
C10orf95-AS1	3
C10orf95	0
MFSD13A	1
ACTR1A	37
ENSG00000273262	0
SUFU	10
RPL23AP58	0
RNU6-43P	1
TRIM8-DT	3
TRIM8	51
ARL3	12
SFXN2	1
WBP1L	74
RNU6-1231P	0
CYP17A1	1
PFN1P11	0
PTGES3P4	0
ENSG00000282772	0
BORCS7	4
BORCS7-ASMT	0
AS3MT	0
RPL22P17	0
ENSG00000286575	0
ENSG00000272912	0
CNNM2	19
ENSG00000278498	0
NT5C2	62
RPS15AP29	0
MARCKSL1P1	0
ST13P13	0
RPEL1	0
INA	0
PCGF6	27
RNU11-3P	0
TAF5	7
ATP5MK	48
MIR1307	0
PDCD11	25
CALHM2	13
ENSG00000273485	0
ENSG00000234699	0
CALHM1	1
CALHM3	0
NEURL1-AS1	5
NEURL1	13
ENSG00000226431	0
ENSG00000287419	1
SH3PXD2A	107
ENSG00000273108	0
SH3PXD2A-AS1	0
ENSG00000260461	0
STN1	30
SLK	175
RN7SL524P	0
COL17A1	5
MIR936	0
SFR1	4
CFAP43	0
MIR609	0
GSTO1	131
MIR4482	2
GSTO2	4
ITPRIP	0
ENSG00000270075	0
ENSG00000287779	0
ITPRIP-AS1	0
CFAP58-DT	0
CFAP58	0
LINC02620	0
ENSG00000237761	0
SORCS3	4
SORCS3-AS1	0
RNU6-463P	3
PPIAP38	0
YWHAZP5	2
LINC02627	0
ENSG00000287732	0
ENSG00000286609	0
LINC02624	0
RPL23AP59	0
SORCS1	1
ENSG00000287047	0
RNA5SP325	10
RNA5SP326	2
LINC01435	1
PTGES3P5	0
ENSG00000203434	0
LINC02661	0
MAPKAPK5P1	0
RN7SKP278	0
RNU5B-6P	0
RNU6-839P	1
PHB2P1	0
BTF3P15	0
ENSG00000270333	0
XIAPP1	0
RPL21P91	0
XPNPEP1	129
RNU4-5P	0
ADD3-AS1	1
ADD3	344
SNRPGP12	0
MXI1	81
ENSG00000228417	0
ENSG00000214067	0
SMNDC1	50
DUSP5-DT	2
HMGB3P5	0
DUSP5	20
RPL7P35	0
SMC3	127
RBM20	9
RN7SKP288	1
RNA5SP327	0
PDCD4-AS1	2
ENSG00000232470	0
PDCD4	188
MIR4680	0
BBIP1	3
ENSG00000278601	0
ENSG00000270589	0
SHOC2	305
RPL13AP6	0
MIR548E	0
ADRA2A	39
ENSG00000213247	0
BTBD7P2	0
ENSG00000227851	0
RPS6P15	0
ENSG00000287231	0
GPAM	2
ENSG00000288938	0
TECTB	0
MIR6715B	0
MIR6715A	0
GUCY2GP	1
ACSL5	15
ENSG00000232934	0
ZDHHC6	13
VTI1A	26
ENSG00000234017	0
MIR4295	0
ENSG00000233340	0
ENSG00000285676	1
ENSG00000260917	2
ENSG00000279315	0
ENSG00000225292	0
TCF7L2	34
ENSG00000233547	0
RPS15AP30	0
RNU7-165P	0
ENSG00000286289	2
PPIAP39	0
HABP2	1
NRAP	1
CASP7	11
ENSG00000234393	0
PLEKHS1	0
MIR4483	0
ENSG00000212589	0
DCLRE1A	21
ENSG00000288933	22
NHLRC2	56
ENSG00000287857	0
ADRB1	4
ENSG00000285540	0
RNU6-709P	0
UBE2V1P5	0
CCDC186	44
ENSG00000273904	0
MIR2110	0
TDRD1	2
VWA2	0
AURKAP2	0
ENSG00000275024	0
AFAP1L2	44
RN7SL384P	0
ENSG00000279796	0
ABLIM1	261
ENSG00000229668	0
PPIAP19	0
ENSG00000228484	0
TAF9BP2	0
FHIP2A	24
RPL15P13	0
TRUB1	20
RNU6-1121P	0
LINC02626	0
ATRNL1	5
ENSG00000285582	0
NTAN1P1	0
GFRA1	4
ENSG00000285587	0
CCDC172	0
SNRPGP6	0
PNLIPRP3	0
HMGB3P8	0
RNU6-1090P	0
PNLIP	3
PNLIPP1	0
PNLIPRP1	4
PNLIPRP2	1
C10orf82	0
HSPA12A-AS1	0
HSPA12A	2
RPL5P27	0
ENO4	0
SHTN1	19
ENSG00000287655	0
ENSG00000235742	0
VAX1	6
MIR3663HG	1
MIR3663	0
RPL12P26	0
KCNK18	0
SLC18A2-AS1	128
SLC18A2	10
ENSG00000277879	1
PDZD8	33
ENSG00000258114	0
EMX2OS	3
EMX2	7
ENSG00000235198	0
ENSG00000288172	0
LINC02674	1
ENSG00000263041	1
RAB11FIP2	8
ENSG00000231104	0
CASC2	4
ENSG00000238276	1
FAM204A	57
LINC00867	0
SLC25A18P1	0
PRLHR	2
TOMM22P5	0
CACUL1	50
ENSG00000277687	0
ENSG00000229272	0
RPL17P36	2
LDHAP5	0
NANOS1	0
EIF3A	424
SNORA19	0
ENSG00000222588	0
ENSG00000289126	0
ENSG00000271343	0
DENND10	20
SFXN4	2
PRDX3	13
GRK5	182
GRK5-IT1	1
RN7SL749P	0
ENSG00000236426	0
MIR4681	0
RGS10	1078
ENSG00000271353	0
TIAL1	18
RAD1P1	0
RPS8P4	0
BAG3	6
TXNP1	0
INPP5F	16
RN7SL846P	0
PHACTR2P1	0
ENSG00000282413	0
MCMBP	21
SEC23IP	32
MIR4682	0
NACAP2	0
ENSG00000223455	0
RPL21P16	4
ENSG00000234522	0
PLPP4	0
LINC01561	1
LINC02930	2
WDR11-DT	101
ENSG00000287936	0
WDR11	69
ENSG00000271670	0
ENSG00000227307	0
ENSG00000278484	0
RPL19P16	0
LINC01153	1
RN7SKP167	3
FGFR2	5
ENSG00000223432	0
ATE1	114
RPS15AP5	0
ENSG00000224250	0
ATE1-AS1	0
ENSG00000273767	0
ENSG00000276742	0
NSMCE4A	14
ENSG00000273891	0
TACC2	8
ENSG00000285715	0
ENSG00000285973	1
BTBD16	0
RNU6-728P	0
PLEKHA1	12
MIR3941	0
ENSG00000285955	1
ARMS2	0
HTRA1	2
DMBT1	0
ENSG00000286114	0
ENSG00000286135	0
C10orf120	0
DMBT1L1	3
CUZD1	0
ENSG00000286088	0
FAM24B	1
C10orf88B	0
FAM24A	1
C10orf88	0
PSTK	1
IKZF5	14
ACADSB	10
HMX3	4
HMX2	2
BUB3	34
RPS26P39	0
ENSG00000270902	0
LINC02641	0
ENSG00000225152	0
ENSG00000286344	0
ENSG00000234542	0
GPR26	3
CPXM2	8
ENSG00000231138	0
ENSG00000234677	0
ENSG00000287768	0
YBX2P1	1
ENSG00000288757	0
ENSG00000232334	0
CHST15	11
OAT	15
NKX1-2	0
ENSG00000271434	5
LHPP	7
RPS10P18	2
ENSG00000258539	1
FAM53B	27
ENSG00000278831	0
FAM53B-AS1	0
EEF1AKMT2	2
ABRAXAS2	7
NPM1P31	0
ENSG00000289280	0
ENSG00000249456	3
ZRANB1	31
ENSG00000226899	0
CTBP2	54
ENSG00000273599	0
MIR4296	0
ENSG00000282787	0
MRPS21P6	0
RPS27P18	0
TEX36-AS1	0
TEX36	0
ALDOAP2	0
ENSG00000228021	2
EDRF1-DT	1
ENSG00000280561	0
ENSG00000234134	0
EDRF1	8
EDRF1-AS1	0
MMP21	0
UROS	18
MIR4484	0
BCCIP	24
DHX32	5
RNU2-42P	0
FANK1	1
GNG10P1	0
FANK1-AS1	0
ADAM12	12
RNA5SP328	0
SAR1AP2	0
ENSG00000287609	1
LINC00601	0
C10orf90	3
ENSG00000287326	0
ENSG00000199321	0
DOCK1	60
ENSG00000223528	0
ENSG00000232935	0
INSYN2A	3
NPS	0
ENSG00000279725	1
FOXI2	1
BUB1P1	0
CLRN3	0
PTPRE	43
ENSG00000232259	0
ENSG00000227076	0
ENSG00000287427	0
MKI67	46
LINC01163	0
ENSG00000234640	0
LINC02667	0
ENSG00000232985	0
ENSG00000287361	0
ENSG00000289400	44
ENSG00000289087	0
ENSG00000225424	0
ENSG00000285615	1
MGMT	4
ENSG00000287466	1
ENSG00000237224	0
ENSG00000227374	0
LINC02666	0
EBF3	2
ENSG00000275327	0
MIR4297	0
ENSG00000275005	0
ENSG00000287997	1
C10orf143	6
ENSG00000277218	0
CTAGE7P	0
PPIAP32	0
GLRX3	36
LINC02646	1
ENSG00000276375	0
ENSG00000285529	0
MIR378C	0
TCERG1L	3
TCERG1L-AS1	0
LINC01164	3
ENSG00000286295	1
ENSG00000280446	1
ENSG00000283095	2
PPP2R2D	95
BNIP3	36
ENSG00000277959	1
ENSG00000273521	0
ENSG00000279982	0
JAKMIP3	7
JAKMIP3-AS1	0
DPYSL4	1
STK32C	2
LRRC27	3
PWWP2B	12
ENSG00000231705	0
ENSG00000234311	0
LINC02870	0
ENSG00000226900	1
LINC01165	1
INPP5A	47
NKX6-2	2
CFAP46	4
LINC01166	0
LINC01167	0
LINC01168	7
ENSG00000289633	0
ENSG00000289039	1
ADGRA1-AS1	1
ADGRA1	0
RPL5P28	0
KNDC1	13
UTF1	3
VENTX	2
MIR202HG	0
MIR202	0
ENSG00000273980	0
ADAM8	5
TUBGCP2	16
ZNF511	3
ZNF511-PRAP1	0
CALY	3
BANF1P2	0
ENSG00000226699	0
PRAP1	0
FUOM	2
ECHS1	17
MIR3944	0
ENSG00000274685	0
PAOX	7
ENSG00000254536	0
MTG1	3
SPRN	0
OR6L2P	0
SCART1	7
OR7M1P	1
CYP2E1	6
ENSG00000278518	0
ENSG00000286789	0
SYCE1	0
ENSG00000288107	1
OR6L1P	0
ENSG00000287327	0
FRG2B	0
RARRES2P2	3
AGGF1P2	0
CLUHP5	0
DUX4L28	0
DUX4L25	0
DUX4L24	0
DUX4L23	0
DUX4L22	0
DUX4L21	0
DUX4L20	0
DUX4L29	0
DUX4L10	0
DUX4L11	0
DUX4L12	0
DUX4L13	0
DUX4L14	0
DUX4L15	0
RPL23AP60	0
ENSG00000282875	0
WBP1LP10	0
OR4F2P	0
ENSG00000254468	0
CICP23	0
LINC01001	2
ENSG00000255229	0
RNU6-447P	0
BET1L	10
SCGB1C1	3
ODF3	2
ENSG00000254559	0
RIC8A	35
MIR6743	0
SIRT3	5
PSMD13	32
ENSG00000277290	0
ENSG00000289568	0
NLRP6	1
ENSG00000255026	1
PGGHG	8
IFITM5	0
IFITM2	110
ENSG00000255533	0
ENSG00000288681	0
IFITM1	26
ENSG00000254910	0
ENSG00000251661	4
IFITM3	57
ENSG00000255089	0
ENSG00000255328	0
ENSG00000270972	0
B4GALNT4	4
PKP3	3
SIGIRR	4
ANO9	4
RN7SL838P	2
PTDSS2	8
ENSG00000255237	0
RNH1	38
ENSG00000288033	1
ENSG00000254739	0
HRAS	9
LRRC56	2
LMNTD2	1
LMNTD2-AS1	0
RASSF7	2
MIR210HG	3
MIR210	0
PHRF1	41
IRF7	7
CDHR5	3
SCT	1
DRD4	0
DEAF1	10
ENSG00000255158	0
EPS8L2	10
TMEM80	5
ENSG00000269915	1
TALDO1	369
GATD1	5
ENSG00000255284	1
ENSG00000279672	1
ENSG00000255142	0
CEND1	0
SLC25A22	3
PANO1	0
PIDD1	1
RPLP2	753
SNORA52	0
PNPLA2	18
ENSG00000255108	1
CRACR2B	0
CD151	103
POLR2L	9
TSPAN4	7
ENSG00000250397	0
CHID1	5
AP2A2	19
RNU6-1025P	0
MUC6	4
LINC02688	0
MUC2	7
MUC5AC	2
ENSG00000286275	0
MUC5B	9
MUC5B-AS1	0
MIR6744	0
TOLLIP	40
TOLLIP-DT	3
ENSG00000287935	1
LINC02689	0
BRSK2	6
ENSG00000285581	1
MOB2	31
DUSP8	1
KRTAP5-AS1	2
KRTAP5-1	0
KRTAP5-2	0
KRTAP5-3	0
KRTAP5-4	0
KRTAP5-5	0
ENSG00000231487	0
FAM99A	0
FAM99B	0
LINC02708	1
KRTAP5-6	0
IFITM10	2
ENSG00000250644	0
CTSD	28
ENSG00000235027	0
ENSG00000229512	0
ENSG00000287484	0
ENSG00000230834	1
RPL36AP39	0
ENSG00000230080	1
SYT8	5
TNNI2	7
LSP1	151
MIR4298	0
ENSG00000249086	0
MIR7847	0
PRR33	2
LINC01150	0
TNNT3	7
MRPL23	24
MRPL23-AS1	0
LINC01219	0
H19	135
ENSG00000275266	0
MIR675	0
ENSG00000274866	0
IGF2	110
ENSG00000240801	0
ENSG00000284779	0
INS-IGF2	0
MIR483	0
IGF2-AS	1
INS	0
TH	0
MIR4686	0
ASCL2	11
C11orf21	41
TSPAN32	12
RNU6-878P	0
CD81-AS1	0
RPL26P30	2
CD81	6
TSSC4	3
ENSG00000230483	0
TRPM5	0
KCNQ1	15
KCNQ1OT1	14
ENSG00000275666	0
ENSG00000276105	0
ENSG00000276494	0
ENSG00000276015	0
COX6CP18	0
KCNQ1-AS1	0
KCNQ1DN	0
ENSG00000274740	0
CDKN1C	15
SLC22A18AS	0
SLC22A18	4
PHLDA2	0
NAP1L4	221
SNORA54	7
ENSG00000183562	0
CARS1	25
CARS1-AS1	0
RNU1-91P	0
ENSG00000285644	2
ENSG00000236710	0
OSBPL5	23
ENSG00000234791	0
MRGPRG	0
MRGPRG-AS1	1
MRGPRE	0
ENSG00000224513	0
NDUFA5P8	0
ENSG00000276951	0
NDUFA5P1	0
ENSG00000273813	0
ENSG00000254592	0
ZNF195	6
TSSC2	0
OR7E12P	0
FAM86GP	0
ENPP7P15	0
ENSG00000254757	0
ENSG00000287906	0
ENSG00000255367	0
ENSG00000287312	0
SNRPCP5	0
RPS3AP39	0
RPS24P14	0
ENSG00000284639	0
ENSG00000230851	0
OR7E117P	0
XNDC1CP	0
TRPC2	7
ART5	1
ART1	0
CHRNA10	1
NUP98	59
ENSG00000289468	0
RNU6-1143P	0
RNU7-50P	0
PGAP2	5
RHOG	62
STIM1-AS1	2
STIM1	101
ENSG00000229368	2
MIR4687	0
PPIAP40	0
ENSG00000206976	0
ENSG00000255232	0
HNRNPA1P76	0
ENSG00000224555	0
RPS29P20	0
RRM1	17
RRM1-AS1	0
OR55B1P	0
LINC02749	1
RDXP1	0
SSU72P5	0
SSU72P2	0
SSU72P6	0
SSU72P4	0
SSU72P3	0
SSU72P7	0
OR52B4	0
OR52B3P	0
TRIM21	28
OR52K3P	0
OR51R1P	0
OR52P2P	0
OR52K2	1
OR52K1	0
OR52M2P	0
OR52M1	0
C11orf40	0
OR52I2	0
OR52I1	0
TRIM68	6
OR51D1	0
OR51E1	1
OR51A9P	0
OR51E2	0
OR51C1P	0
MMP26	0
OR51F5P	0
OR51C4P	1
KRT8P49	0
OR51F3P	0
OR51F4P	0
OR51F1	0
OR51N1P	0
OR52Y1P	1
OR52R1	1
OR51F2	0
OR51A8P	0
OR51S1	0
OR51H1	0
OR51H2P	0
OR51T1	0
OR51A6P	0
OR51A7	0
OR51G2	0
OR51G1	1
OR51A3P	0
OR51A4	0
OR51A2	0
OR51A5P	0
OR51L1	0
OR51P1P	0
OR52J2P	0
OR52J3	0
OR52E2	0
OR52E1	0
OR52S1P	0
OR52E3P	0
OR52J1P	0
ENSG00000236897	0
OR52A4P	0
OR52A5	0
OR52A1	0
OR51A1P	0
OR52Z1	1
OR51V1	1
ENSG00000224091	4
ENSG00000285498	0
ENSG00000221031	0
HBB	3974
HBD	59
HBBP1	0
BGLT3	1
HBG1	0
ENSG00000284931	2
HBG2	73
ENSG00000239920	0
HBE1	0
OR51AB1P	0
OR51B4	0
OR51B5	1
OR51B3P	0
OR51B2	0
OR51B8P	0
OR51B6	1
ENSG00000230087	0
ENSG00000236248	0
OR51M1	1
OR51J1	1
OR51Q1	0
OR51K1P	0
OR51I1	0
OR51I2	0
OR51A10P	0
OR52D1	0
UBQLN3	1
UBQLNL	0
OLFM5P	0
OR52V1P	1
OR52H1	0
OR52H2P	0
OR52B5P	0
OR52T1P	0
HNRNPA1P53	0
OR52B6	0
TRIM6	0
TRIM6-TRIM34	0
TRIM34	0
TRIM5	14
TRIM22	82
OR52U1P	0
OR52P1P	0
OR56B1	0
OR52N4	0
OR56B2P	0
OR52N5	0
OR52N1	0
OR52N3P	2
OR52N2	0
OR52E6	0
OR52E8	0
OR52E7P	0
OR52E4	0
OR52E5	0
OR52Q1P	0
OR56A3	1
OR56A5	0
OR52L1	0
KRT18P58	0
OR56A4	1
RNA5SP329	0
OR56A1	0
ENSG00000289150	1
OR56A7P	0
OR52L2P	0
OR52X1P	1
OR56B4	0
ENSG00000254444	0
OR56B3P	0
OR52B1P	0
OR52B2	0
OR52W1	0
ENSG00000267940	0
C11orf42	1
FHIP1B	0
CNGA4	0
CCKBR	1
ENSG00000270435	0
CAVIN3	2
ENSG00000282556	0
ENSG00000254443	0
SMPD1	15
APBB1	7
HPX	2
TRIM3	4
ARFIP2	6
ENSG00000283977	0
TIMM10B	23
ENSG00000254595	0
DNHD1	9
RRP8	25
ENSG00000254400	0
ILK	64
TAF10	31
ENSG00000254641	0
ENSG00000285338	0
TPP1	260
ENSG00000255680	0
DCHS1	6
DCHS1-AS1	0
ENSG00000255410	0
MRPL17	1
ENSG00000241678	0
GVINP1	43
GVINP2	0
OR2AG2	0
OR2AG1	2
OR6A2	1
ENSG00000283415	0
ENSG00000254712	0
OR10A5	0
OR10A2	1
OR10A4	3
OR2D2	0
OR2D3	0
ZNF215	0
ZNF214	0
NLRP14	0
RBMXL2	4
ENSG00000255179	0
MIR302E	0
SYT9	0
ENSG00000251364	3
OLFML1	0
PPFIBP2	6
ENSG00000254864	0
CYB5R2	2
OVCH2	0
ENSG00000275612	0
ENSG00000276668	0
ENSG00000271758	0
ENSG00000254707	1
OR10AB1P	0
OR5P4P	0
ENSG00000254951	0
OR5P1P	0
ENSG00000241008	0
OR5P2	0
OR5P3	1
OR5E1P	0
RNU6-943P	0
OR10A6	0
OR10A3	0
ENSG00000289714	0
NLRP10	0
EIF3F	81
COX6CP5	0
CASC23	0
TUB	6
ENSG00000254921	1
TUB-AS1	0
ENSG00000279391	0
RIC3	2
RIC3-DT	1
LMO1	0
STK33	3
ENSG00000252778	0
TRIM66	5
ENSG00000254900	0
RPL27A	391
SNORA3A	0
SNORA3B	0
DENND2B	5
ENSG00000254665	0
ENSG00000255159	0
RNA5SP330	1
AKIP1	9
C11orf16	1
ASCL3	0
TMEM9B	33
TMEM9B-AS1	0
NRIP3	3
NRIP3-DT	0
SCUBE2	4
ENSG00000286935	0
MIR5691	0
KRT8P41	0
DENND5A	46
ENSG00000255097	0
TMEM41B	17
PRR13P2	0
IPO7	132
SNORA23	9
ENSG00000254397	0
ENSG00000268403	0
ZNF143	23
WEE1	18
ENSG00000238387	0
RPL23AP65	2
ENSG00000289518	0
ENSG00000255463	0
ENSG00000239470	1
SWAP70	105
RN7SKP50	0
LINC02709	0
SBF2-AS1	0
SBF2	28
ENSG00000255476	0
RNU7-28P	0
ENSG00000254765	0
ENSG00000286561	0
ENSG00000254865	0
ENSG00000254719	1
ADM-DT	0
ADM	2
AMPD3	5
RNU6ATAC33P	0
MTRNR2L8	117
MIR4485	0
RNF141	22
IRAG1-AS1	0
LYVE1	5
IRAG1	32
CTR9	93
EIF4G2	876
SNORD97	0
ENSG00000246308	1
ZBED5	15
ZBED5-AS1	23
ENSG00000250041	0
LINC02752	0
ENSG00000254957	0
ENSG00000270897	0
MTND5P21	0
ENSG00000255260	0
GALNT18	1
CSNK2A3	2
ENSG00000255351	1
ENSG00000255462	2
MIR4299	0
ENSG00000280288	1
ENSG00000255309	0
ENSG00000286959	0
MIR8070	0
USP47	132
H3P33	0
DKK3	4
LINC02547	2
ENSG00000254991	0
ENSG00000255400	0
MICAL2	59
MIR6124	0
ENSG00000254680	0
ENSG00000254983	0
PARVA	6
ENSG00000254847	0
ENSG00000286521	1
TEAD1	2
ENSG00000254688	0
ENSG00000255067	0
ENSG00000252329	0
ENSG00000203258	0
LINC00958	2
RASSF10-DT	1
RASSF10	5
ENSG00000255558	0
ENSG00000255018	0
ARNTL	20
RN7SKP151	0
BTBD10	31
ENSG00000287548	2
ENSG00000254583	0
ENSG00000255401	0
PTH	0
HMGN2P36	0
FAR1	58
FAR1-IT1	0
RPL39P26	0
CENPUP1	0
ENSG00000255088	0
LINC02548	0
ENSG00000254927	0
LINC02545	0
RNA5SP331	0
LINC02683	0
SPON1	3
RNA5SP332	0
SPON1-AS1	0
RRAS2	9
ENSG00000255074	0
COPB1	33
RNU7-49P	0
ENSG00000256206	0
PSMA1	9
PDE3B	13
MORF4L1P3	2
CYP2R1	5
CALCB	0
CALCP	0
CALCA	1
OR7E41P	0
INSC	1
ENSG00000253072	0
LINC02751	0
ENSG00000254789	1
ENSG00000254695	0
ENSG00000254645	0
ENSG00000286960	0
ENSG00000289116	0
LINC02682	2
SOX6	27
MIR6073	0
ENSG00000254878	0
AKR1B1P3	0
RN7SL188P	1
C11orf58	212
PLEKHA7	5
RN7SKP90	0
ENSG00000244398	47
OR7E14P	1
RPS13	157
SNORD14A	0
SNORD14B	0
PIK3C2A	86
RNU6-593P	0
ENSG00000240808	1
ENSG00000213779	0
NUCB2	95
ENSG00000197149	0
ENSG00000285545	1
NCR3LG1	2
KCNJ11	1
ENSG00000260196	0
ABCC8	8
SDHCP4	0
ENSG00000287898	6
USH1C	1
OTOG	3
ENSG00000254586	0
LINC02729	0
MYOD1	4
KCNC1	5
SERGEF	13
ENSG00000255448	0
TPH1	0
SAAL1	4
HIGD1AP5	0
SAA3P	0
MRGPRX3	0
ENSG00000255470	0
ENSG00000285562	0
MRGPRX12P	0
MRGPRX4	0
GLTPP1	0
MRGPRX13P	0
SLC25A51P4	1
SAA4	0
SAA2-SAA4	0
SAA2	1
RNA5SP333	0
ST13P5	0
SAA1	0
RNA5SP334	0
HPS5	21
GTF2H1	30
MIR3159	0
LDHA	77
ENSG00000256006	0
LDHC	1
ENSG00000256734	2
LDHAL6A	0
TSG101	21
YWHABP2	0
ENSG00000256588	0
ENSG00000256361	0
ENSG00000289499	0
UEVLD	13
SPTY2D1OS	1
ENSG00000256282	0
ENSG00000279837	0
SPTY2D1	33
SRSF3P1	0
TMEM86A	2
IGSF22	2
IGSF22-AS1	1
PTPN5	0
ENSG00000286998	0
MRGPRX8P	0
MRGPRX7P	0
ENSG00000255511	0
MRGPRX6P	0
MRGPRX5P	0
MRGPRX1	0
ENSG00000255244	0
MRGPRX11P	0
MRGPRX10P	0
MRGPRX9P	0
MRGPRX2	0
ZDHHC13	2
CSRP3	1
CSRP3-AS1	0
E2F8	0
PCNAP4	0
ENSG00000255160	0
NAV2	7
NAV2-IT1	0
RNA5SP335	10
NAV2-AS5	1
NAV2-AS4	0
MIR4486	0
ENSG00000207407	0
NAV2-AS6	2
MIR4694	0
NAV2-AS3	0
NAV2-AS2	0
NAV2-AS1	0
ENSG00000279266	0
DBX1	2
HTATIP2	35
PRMT3	12
HMGB1P40	0
ENSG00000286382	0
SLC6A5	2
NELL1	2
ENSG00000254906	1
RNA5SP336	3
ENSG00000254816	0
ENSG00000255167	0
ENSG00000225477	0
RNA5SP337	2
ANO5	3
ENSG00000287962	0
ENSG00000254820	3
ENSG00000255372	0
SLC17A6-DT	0
SLC17A6	1
ENSG00000254540	0
LINC01495	0
ENSG00000255357	0
FANCF	4
GAS2	2
RNA5SP338	15
SVIP	122
ENSG00000246225	4
CCDC179	0
LINC02718	1
ENSG00000271491	0
WIZP1	4
MIR8054	0
ENSG00000254564	0
THAP12P4	0
ENSG00000240881	0
LINC02726	0
ENSG00000254861	0
RNU6-783P	1
ENSG00000277803	0
LINC02686	0
LUZP2	0
ENSG00000255489	0
ENSG00000255368	0
RPL36AP40	1
ENSG00000255454	0
LINC02699	0
ENSG00000254754	0
ENSG00000255086	0
ANO3	0
ENSG00000287227	0
ANO3-AS1	0
ENSG00000255505	0
MUC15	1
SLC5A12	0
FIBIN	0
BBOX1	0
BBOX1-AS1	1
CCDC34	3
LGR4	4
LGR4-AS1	0
ENSG00000242527	0
LIN7C	52
BDNF-AS	1
MIR8087	0
RNA5SP339	0
ENSG00000240036	0
LINC00678	0
BDNF	3
ENSG00000255496	0
CBX3P1	0
HSP90AA2P	3
ENSG00000255094	0
KIF18A	13
MIR610	0
METTL15	16
ATP5MGP8	0
RN7SKP158	0
