Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP016_sorted_q10_rmDup.bam
ENSG00000261447	0
PTAR1	21
CFAP95-DT	0
CFAP95	0
RN7SL570P	0
MAMDC2-AS1	1
MAMDC2	0
RNU2-5P	0
SMC5-DT	0
RPL24P8	6
SMC5	62
ENSG00000274421	0
KLF9	106
ENSG00000289159	16
TRPM3	5
RN7SL726P	0
ENSG00000232086	0
ENSG00000223966	0
MIR204	0
PIGUP1	0
ENSG00000289163	0
RPL35AP21	0
CEMIP2	18
ENSG00000271166	0
ABHD17B	11
C9orf85	12
HSPB1P1	0
C9orf57	0
ENSG00000286823	0
BTF3P4	1
GDA	1
ENSG00000235523	0
ENSG00000233933	0
RNA5SP285	0
LINC01504	3
ZFAND5	76
ENSG00000288865	4
ENSG00000230003	0
ENSG00000225947	0
TMC1	2
RPS20P24	0
RPS27AP15	0
LINC01474	0
ALDH1A1	7
CYP1D1P	0
ANXA1	84
DPP3P2	0
ENSG00000286840	0
ENSG00000232590	0
ENSG00000236701	1
RNA5SP286	1
ENSG00000223368	0
ENSG00000227809	0
RORB-AS1	0
RORB	0
ENSG00000286944	0
TRPM6	4
RN7SKP47	0
RPSAP75	0
RNU6-445P	0
ENSG00000224297	1
C9orf40	10
CARNMT1-AS1	0
CARNMT1	37
ENSG00000229587	0
ENSG00000278040	1
NMRK1	19
OSTF1	137
RNU6-1228P	0
ENSG00000235707	0
ENSG00000236376	0
OTX2P1	0
PCSK5	17
RBM22P5	0
RFK	10
RPSAP9	1
GCNT1	18
H3P32	0
PPIAP87	0
PRUNE2	14
PCA3	0
ENSG00000274326	0
ENSG00000277320	0
ENSG00000286332	0
DNAJB5P1	0
LYPLA2P3	0
ENSG00000229857	0
FOXB2	2
ATP5MFP3	3
RFC5P1	0
VPS13A-AS1	1
VPS13A	350
GNA14	2
GNA14-AS1	0
NUTF2P3	0
RNU6-1303P	0
GNAQ	649
ENSG00000233457	0
RN7SKP59	0
ASS1P3	0
ENSG00000228781	0
ENSG00000234819	0
ENSG00000289440	0
CEP78	20
PSAT1	1
ENSG00000270627	0
MTND2P8	0
KRT18P24	0
ENSG00000260995	4
CHCHD2P9	0
LNCARSR	0
TLE4	55
ENSG00000270691	0
NPAP1P6	0
ENSG00000232494	1
ENSG00000260564	0
ENSG00000279715	0
ENSG00000280366	0
LINC01507	0
NPAP1P4	1
MTCO1P51	0
MTND2P9	1
RPS19P6	0
ENSG00000226798	0
RPS20P25	0
ENSG00000237072	0
TLE1	19
TLE1-DT	0
RNU6-1035P	0
RNA5SP287	0
ENSG00000200969	0
SPATA31D5P	1
ENSG00000230846	0
SPATA31D4	0
ENSG00000267559	0
SPATA31D3	0
SPATA31D2P	3
ENSG00000228430	1
SPATA31D1	1
SPATA31B1P	0
DDX10P2	0
ENSG00000235377	0
ENSG00000225085	0
MTCO3P40	0
ENSG00000228123	0
ENSG00000232749	0
ENSG00000278988	0
ENSG00000286612	0
RPS6P12	0
RASEF	1
ENSG00000286451	1
RN7SKP242	0
ENSG00000273806	0
FRMD3-AS1	0
FRMD3	414
ENSG00000237529	7
RNU4-29P	0
RNU4-15P	0
IDNK	3
UBQLN1	219
UBQLN1-AS1	3
GKAP1	19
ENSG00000226877	0
ENSG00000231616	0
KIF27	3
C9orf64	1
HNRNPK	933
MIR7-1	0
ENSG00000235298	0
RMI1	5
ENSG00000227463	1
ENSG00000270166	0
SLC28A3	0
ENSG00000233262	0
ENSG00000285987	0
ENSG00000228095	1
NTRK2	10
UBE2V1P10	0
ENSG00000285556	1
ENSG00000287930	0
ENSG00000285634	0
STK33P1	0
AGTPBP1	113
ENSG00000234424	0
ENSG00000229454	0
ENSG00000230303	0
ENSG00000165121	18
ENSG00000289214	0
PHBP7	1
ENSG00000231741	0
NAA35	23
GOLM1	2
ENSG00000287333	0
ENSG00000233713	0
C9orf153	2
ENSG00000270688	0
RN7SKP264	0
ISCA1	145
TUT7	151
ENSG00000214908	0
ENSG00000235819	0
RNU2-36P	3
ENSG00000232211	0
LINC02834	0
ENSG00000288575	0
GAS1	3
GAS1RR	1
LINC02893	0
CDC20P1	0
NFYCP2	1
LINC02872	1
ENSG00000288903	0
ENSG00000212421	0
ENSG00000289166	0
ENSG00000288968	0
ENSG00000228373	0
ENSG00000286842	0
DAPK1	23
ENSG00000219928	0
DAPK1-IT1	0
CTSL	3
ENSG00000237747	0
CTSL3P	0
ENSG00000276478	0
FBP2P1	0
ELF2P3	0
NPAP1P7	0
CTSLP8	3
ENSG00000233884	1
ENSG00000214888	3
ENSG00000234460	0
SPATA31E1	2
SPATA31C1	0
ENSG00000289459	0
ENSG00000238110	1
ENSG00000283205	0
CDK20	0
RNU6-86P	0
RPS10P3	5
ENSG00000287750	0
ENSG00000225385	0
SPATA31C2	0
ENSG00000276535	0
ENSG00000279154	0
ENSG00000204429	0
ENSG00000229288	0
RPSAP49	1
ENSG00000287769	1
SPIN1	14
ENSG00000275017	1
HNRNPA1P14	0
ENSG00000231804	0
NXNL2	0
LINC02843	2
ENSG00000286414	0
MIR4289	0
PCNPP2	1
ENSG00000228658	0
S1PR3	13
SHC3	5
ENSG00000224945	0
CKS2	2
MIR3153	0
SECISBP2	102
SEMA4D	870
PA2G4P6	1
ENSG00000225460	2
ENSG00000285907	3
GADD45G	3
ENSG00000237372	1
ENSG00000236507	3
ENSG00000226206	0
ENSG00000237626	1
MIR4290HG	0
MIR4290	0
IL6RP1	0
ENSG00000278382	0
ENSG00000279503	0
OR7E31P	0
OR7E116P	0
LINC01508	0
LINC01501	1
DIRAS2	0
OR7E109P	3
OR7E108P	0
SYK	182
ENSG00000287212	0
ENSG00000228216	0
ENSG00000260454	0
ENSG00000237422	2
ENSG00000230537	1
LINC00484	9
ENSG00000230147	0
ENSG00000289123	7
ENSG00000273381	1
AUH	13
NFIL3	7
ENSG00000233081	0
ROR2	3
PAICSP2	0
MIR3910-1	0
MIR3910-2	0
SPTLC1	10
ENSG00000227399	0
HSPE1P22	0
ENSG00000275756	0
MTATP6P29	0
MTCO3P29	0
MTND3P23	0
MTND4LP7	0
MTND4P15	0
ENSG00000234537	0
LINC00475	1
ENSG00000236717	0
BEND3P2	0
PRSS47P	0
ENSG00000236115	0
IARS1	18
MIR3651	0
SNORA84	0
NOL8	31
CENPP	2
ENSG00000229530	0
OGN	1
OMD	0
ASPN	0
ECM2	2
MIR4670	0
ENSG00000225551	0
ENSG00000285650	1
IPPK	1
ENSG00000213669	0
BICD2	386
ENSG00000288062	0
ENSG00000288271	0
ANKRD19P	0
RNU6-714P	0
EEF1DP2	0
ENSG00000275318	1
ZNF484	7
ENSG00000226668	2
SNX18P2	0
ALOX15P2	0
FGD3	54
SUSD3	31
ENSG00000223446	0
CARD19	115
NINJ1	16
ENSG00000203364	1
WNK2	5
C9orf129	1
RNU6-829P	0
ENSG00000237385	0
FAM120AOS	32
FAM120A	127
ENSG00000289031	0
PHF2	30
MIR548AU	0
ENSG00000231990	0
MIR4291	0
BARX1	3
BARX1-DT	0
PTPDC1	0
CYCSP24	0
ENSG00000286834	1
ENSG00000286203	0
MIRLET7A1HG	1
MIRLET7A1	0
MIRLET7F1	0
LINC02603	0
MIRLET7D	0
ZNF169	7
VDAC1P11	0
NUTM2F	0
ENSG00000232063	1
ENSG00000224815	0
PTMAP12	2
MFSD14B	3
YRDCP1	0
ENSG00000286850	0
ENSG00000224245	0
RNU6-669P	0
PCAT7	1
FBP2	0
FBP1	8
ENSG00000288023	0
AOPEP	49
MIR2278	0
ENSG00000230815	0
ENSG00000236095	0
ENSG00000224764	0
ENSG00000285807	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	1
ENSG00000229065	0
ENSG00000223849	0
RNA5SP288	4
ENSG00000230221	0
ENSG00000271384	0
MT1P1	0
PTCH1	12
ENSG00000271314	0
ENSG00000271155	1
ENSG00000271659	0
ENSG00000229345	1
ENSG00000228142	0
ENSG00000227358	0
LINC00476	4
ENSG00000268926	2
RNU2-46P	0
ERCC6L2	38
RNA5SP289	2
PARK7P2	0
LINC00092	1
ENSG00000237212	0
ENSG00000275465	0
ENSG00000287187	0
EIF4BP3	6
HSD17B3	0
ENSG00000285269	0
HSD17B3-AS1	0
RNU6-1160P	0
SLC35D2	45
ZNF367	116
NSA2P7	0
ENSG00000286835	3
ENSG00000287302	0
HABP4	91
CDC14B	385
PRXL2C	11
ENSG00000224848	3
ENSG00000233820	0
ZNF510	7
ZNF782	8
MFSD14C	6
PTMAP11	0
ENSG00000227257	0
NUTM2G	0
YRDCP2	0
CTSV	2
TCEA1P1	0
GAS2L1P2	0
VN1R51P	0
FAM220CP	0
ENSG00000277103	0
ANKRD18CP	4
RNU6-798P	0
ENSG00000242375	0
ZNF322P1	0
ENSG00000203279	1
ENSG00000289356	0
ENSG00000235494	1
SUGT1P4-STRA6LP	0
SUGT1P4-STRA6LP-CCDC180	0
SUGT1P4	0
STRA6LP	0
CCDC180	0
MIR1302-8	0
ENSG00000228957	0
ENSG00000286375	0
TDRD7	12
TMOD1	37
ENSG00000228174	0
TSTD2	2
NCBP1	13
ENSG00000231521	0
XPA	13
KRT18P13	1
PTCSC2	0
ENSG00000260677	0
FOXE1	5
TRMO	11
ENSG00000287070	0
HEMGN	868
ANP32B	916
ENSG00000236896	0
RNU6-918P	0
NANS	12
TRIM14	20
CORO2A	9
TBC1D2	2
MIR6854	0
ENSG00000224001	0
GABBR2	5
SEPTIN7P7	1
ANKS6	3
ENSG00000285706	1
GALNT12	7
ENSG00000267026	0
NME2P3	0
COL15A1	7
ENSG00000270412	0
TGFBR1	13
RNA5SP290	2
ENSG00000227269	0
RN7SL794P	1
ALG2	2
SEC61B	10
RN7SKP225	0
KRT8P11	0
NAMA	1
ENSG00000277828	0
ENSG00000287955	0
ENSG00000277465	0
ENSG00000237461	5
STX17-DT	1
ENSG00000234860	0
NR4A3	17
STX17	41
ENSG00000254571	0
ERP44	23
UPF3AP3	0
INVS	19
RN7SL75P	0
RPS2P35	1
ENSG00000270995	0
NANOGP5	0
TEX10	25
MSANTD3	281
MSANTD3-TMEFF1	2
TMEFF1	6
CAVIN4	6
RN7SKP87	0
ACTG1P19	0
ENSG00000230161	0
GAPDHP26	0
PLPPR1	3
ENSG00000238143	0
ENSG00000253041	1
ACNATP	0
BAAT	2
TRMT112P4	0
ENSG00000230328	0
FYTTD1P1	0
MRPL50	14
ZNF189	7
ALDOB	16
ENSG00000270982	0
TMEM246-AS1	1
PGAP4	1
ENSG00000233055	0
RNF20	85
GRIN3A	1
PPP3R2	0
MTND3P4	0
ARL2BPP7	0
RNU6-329P	1
ENSG00000286243	0
ENSG00000289079	0
ENSG00000235901	0
LINC00587	1
ZYG11AP1	0
ENSG00000234269	0
CYLC2	0
ENSG00000229830	0
LINC01492	0
ENSG00000226566	0
RNA5SP291	0
ENSG00000285483	0
SMC2-DT	2
SMC2	12
TOPORSLP	0
ENSG00000203396	2
OR13F1	0
ENSG00000283001	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13D2P	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13I1P	0
OR13C1P	0
OR13D1	0
OR13D3P	0
NIPSNAP3A	13
NIPSNAP3B	4
ABCA1	4
ENSG00000226334	1
CT70	0
ENSG00000286536	0
RN7SKP191	0
SLC44A1	110
ENSG00000289227	0
FSD1L	4
RALGAPA1P1	2
FKTN-AS1	0
FKTN	2
ENSG00000279609	1
TAL2	0
TMEM38B	5
ENSG00000228366	0
DEPDC1P2	0
SLC25A6P5	2
LINC01505	3
ENSG00000225002	0
ENSG00000229297	0
MIR8081	0
ENSG00000237062	0
RN7SKP77	1
ENSG00000228143	0
RNA5SP292	0
ZNF462	13
ENSG00000230782	0
ENSG00000231562	0
ENSG00000223615	0
ENSG00000225531	0
ENSG00000226047	0
ENSG00000226535	0
RAD23B	319
LINC01509	1
ENSG00000287233	0
HMGN2P32	0
RNU6-492P	1
KLF4	22
ENSG00000236005	0
PPIAP88	0
RNU6-996P	0
RNU6-1064P	0
RN7SL659P	0
RPL36AP6	0
ENSG00000233727	0
RNA5SP293	0
RPS15AP27	0
ENSG00000213557	0
CHCHD4P2	0
ENSG00000230030	0
ENSG00000169253	0
ENSG00000231678	0
RPL36AP35	0
ENSG00000213556	0
ACTL7B	0
ACTL7A	1
ELP1	18
ABITRAM	3
CTNNAL1	70
TMEM245	36
MIR32	0
FRRS1L	4
EPB41L4B	7
RNU6-984P	0
MTND2P11	0
PTPN3	1
PALM2AKAP2	197
MIR3927	0
YBX1P6	0
ENSG00000232939	0
ENSG00000228053	0
C9orf152	1
TXN	18
TXNDC8	0
SVEP1	3
RNU6-1039P	0
ENSG00000232896	0
MUSK	3
ENSG00000223918	1
LPAR1	31
RNU6-432P	0
RNY4P18	2
ENSG00000227531	0
MIR7702	0
OR2K2	0
ECPAS	111
RNA5SP294	0
ZNF483	7
PTGR1	5
ENSG00000224644	0
LRRC37A5P	2
DNAJC25	0
DNAJC25-GNG10	0
GNG10	1
SHOC1	2
ENSG00000224067	0
RNU6-1013P	0
UGCG	7
MIR4668	0
RNU6-710P	0
ENSG00000259953	36
SUSD1	609
RNU6-855P	1
ENSG00000225513	0
PTBP3	140
RN7SL57P	0
RNA5SP295	0
RN7SL430P	0
HSPE1P28	0
RPL32P22	0
HSDL2	13
HSDL2-AS1	1
KIAA1958	6
ENSG00000250068	0
INIP	8
SNX30-DT	2
SNX30	23
SLC46A2	0
ENSG00000271631	0
ZNF883	0
MUPP	0
ZFP37	0
ENSG00000285115	0
ENSG00000284763	0
ENSG00000284962	0
ENSG00000285076	0
ENSG00000284867	0
ENSG00000285370	0
FAM225B	1
FAM225A	0
SLC31A2	1
FKBP15	43
SLC31A1	3
CDC26	27
PRPF4	11
RNF183	2
WDR31	9
BSPRY	3
HDHD3	2
ALAD	26
POLE3	112
C9orf43	0
RGS3	55
ENSG00000237073	0
ENSG00000282897	1
ENSG00000233817	0
ENSG00000227482	0
ENSG00000214669	0
ENSG00000232905	0
ZNF618	16
AMBP	3
KIF12	2
COL27A1	16
MIR455	0
ORM1	2
ORM2	1
AKNA	125
ENSG00000235119	1
WHRN	6
ENSG00000271214	1
ENSG00000235797	0
ATP6V1G1	96
TMEM268	2
TEX53	0
TEX48	0
ENSG00000230284	0
ENSG00000274919	0
TNFSF15	1
ENSG00000229817	1
DELEC1	1
TNFSF8	3
TNC	3
ENSG00000236461	1
ENSG00000234692	0
ENSG00000228714	0
LINC00474	0
ENSG00000228707	0
PAPPA	2
PAPPA-AS2	0
ENSG00000244757	1
PAPPA-AS1	0
ASTN2	3
ASTN2-AS1	0
ENSG00000230894	0
TRIM32	4
ENSG00000285820	0
RPL10P3	1
SNORA70C	0
RN7SKP128	0
RN7SKP125	0
ENSG00000233516	0
ENSG00000233569	0
RPL35AP22	0
ENSG00000285082	0
TLR4	19
RNU6-1082P	0
ENSG00000284977	2
ENSG00000231901	0
TPT1P9	2
ENSG00000225050	0
LINC02578	0
TUBB4BP6	0
BRINP1	4
ENSG00000260970	0
LINC01613	1
ENSG00000225960	0
MIR147A	0
CDK5RAP2	116
MEGF9	36
AHCYP2	0
FBXW2	64
B3GALT9	0
ENSG00000270917	0
PSMD5	8
CUTALP	7
PHF19	10
TRAF1	7
C5	14
CNTRL	80
RAB14	101
RN7SL181P	4
GSN	241
ENSG00000214651	0
ENSG00000239593	0
GSN-AS1	3
STOM	965
ENSG00000227355	70
GGTA1	511
RN7SL187P	1
HMGB1P37	0
DAB2IP	11
ENSG00000229854	0
TTLL11	13
MIR4478	0
NDUFA8	15
MORN5	0
LHX6	9
RBM18	33
MRRF	15
PTGS1	2608
ENSG00000269970	24
ENSG00000233616	0
ENSG00000234156	8
OR1J1	0
OR1J2	0
OR1J4	0
OR1N1	0
OR1N2	0
OR1L8	0
OR1H1P	0
OR1Q1	0
OR1B1	0
OR1L1	1
OR1L3	0
TLK1P1	6
OR1L4	0
OR1L6	0
SKA2P1	0
OR5C1	2
PDCL	19
OR1K1	0
KRT18P67	0
RC3H2	372
SNORD90	2
ZBTB6	14
ZBTB26	7
ENSG00000261094	6
ENSG00000286718	0
RABGAP1	127
RNY1P15	0
ENSG00000213216	0
GPR21	0
ENSG00000225078	0
MIR600HG	1
STRBP	31
MIR600	0
CRB2	1
DENND1A	44
MIR601	0
MIR7150	0
ENSG00000237336	0
ENSG00000230826	0
ENSG00000229115	0
PIGFP2	0
LHX2	2
ENSG00000236668	0
ENSG00000231227	0
ENSG00000234921	0
NEK6	17
ENSG00000235204	0
ENSG00000227200	1
PSMB7	20
ADGRD2	5
NR5A1	6
ENSG00000231149	0
NR6A1	6
ENSG00000231744	0
RN7SL302P	0
MIR181A2HG	0
MIR181A2	3
MIR181B2	0
ENSG00000236643	0
OLFML2A	5
WDR38	1
RPL35	416
ARPC5L	32
ENSG00000289285	0
GOLGA1	60
RNU4-82P	0
SCAI	29
FXNP2	0
PPP6C	88
PRPS1P2	1
RPSAP76	0
RABEPK	2
HSPA5	11
HSPA5-DT	0
GAPVD1	97
ENSG00000214593	1
RNU6-1020P	0
ENSG00000227845	0
ENSG00000287782	0
MAPKAP1	93
RN7SL30P	0
ENSG00000227068	0
HNRNPA1P15	0
PBX3-DT	0
PBX3	42
ENSG00000232413	0
ENSG00000288537	1
ENSG00000228392	2
MVB12B	33
NRON	0
ENSG00000233721	2
ENSG00000279137	0
ENSG00000226078	0
LMX1B-DT	0
LMX1B	7
ENSG00000238010	0
ENSG00000286428	0
ZBTB43	4
ENSG00000288995	0
ZBTB34	128
RALGPS1	5
ANGPTL2	2
ENSG00000228487	0
GARNL3	3
ENSG00000229369	0
ENSG00000271833	0
SLC2A8	3
ZNF79	12
RPL12	448
SNORA65	2
LRSAM1	5
NIBAN2	20
STXBP1	20
ENSG00000279571	0
PTRH1	0
MIR3911	0
CFAP157	3
TTC16	3
TOR2A	2
SH2D3C	34
ENSG00000286196	1
CDK9	20
MIR3960	0
MIR2861	0
FPGS	19
ENG	6
ENSG00000225032	1
RNA5SP296	0
AK1	1
ENSG00000257524	1
MIR4672	0
ST6GALNAC6	0
ST6GALNAC4	6
PIP5KL1	0
ENSG00000227218	2
DPM2	19
FAM102A	37
ENSG00000230848	0
NAIF1	4
SLC25A25	6
ENSG00000230536	0
SLC25A25-AS1	1
PTGES2	12
PTGES2-AS1	2
LCN2	259
BBLN	86
CIZ1	65
DNM1	55
MIR199B	0
MIR3154	0
GOLGA2	113
SWI5	30
TRUB2	19
ENSG00000272696	0
COQ4	9
SLC27A4	15
TMSB4XP4	24
URM1	10
ENSG00000207955	4
MIR219A2	0
MIR219B	0
CERCAM	3
ENSG00000273186	0
ENSG00000228510	3
ODF2	49
ODF2-AS1	0
GLE1	41
ENSG00000228395	1
RNU7-171P	0
SPTAN1	274
ENSG00000280474	1
ENSG00000280758	0
DYNC2I2	4
VTI1BP4	0
HMGA1P4	0
SET	316
PKN3	4
RN7SL560P	0
ZDHHC12	9
ZDHHC12-DT	1
ZER1	48
TBC1D13	26
ENDOG	0
SPOUT1	0
ENSG00000286112	0
KYAT1	0
LRRC8A	11
PHYHD1	1
ENSG00000251184	0
DOLK	0
NUP188	11
ENSG00000267834	0
SH3GLB2	5
MIGA2	50
ENSG00000287234	0
DOLPP1	7
CRAT	115
ENSG00000234055	0
PTPA	60
ENSG00000235007	0
ENSG00000268707	0
IER5L	4
IER5L-AS1	0
ENSG00000224307	2
LINC02913	1
ENSG00000268615	0
LINC01503	5
RN7SL159P	0
ENSG00000236146	0
ENSG00000230676	0
ENSG00000226355	1
LINC00963	19
ENSG00000261334	1
ENSG00000286078	0
ENSG00000227619	0
NTMT1	11
C9orf50	5
ASB6	6
ENSG00000234789	0
PRRX2	0
PRRX2-AS1	0
PTGES	0
UBE2V1P4	0
TOR1B	2
TOR1A	9
C9orf78	137
USP20	45
MIR6855	0
ENSG00000224988	0
ENSG00000288956	6
FNBP1	132
ENSG00000288924	8
ENSG00000230684	0
ENSG00000270755	0
ENSG00000289226	0
GPR107	20
GPRACR	2
NCS1	2
HMCN2	12
RN7SL665P	11
ASS1	16
FUBP3	32
MIR6856	0
ENSG00000232172	1
PRDM12	2
EXOSC2	8
ABL1	13
ENSG00000288570	0
ENSG00000224797	0
QRFP	2
FIBCD1	7
FIBCD1-AS1	1
LAMC3	1
ENSG00000252582	0
AIF1L	60
NUP214	50
RNU6-881P	0
ENSG00000236986	2
ENSG00000246851	0
ENSG00000288727	0
ENSG00000226987	0
FAM78A	35
ENSG00000286547	0
PLPP7	1
ENSG00000285287	0
ENSG00000289000	0
PRRC2B	98
ENSG00000288841	0
SNORD62A	0
SNORD62B	0
ENSG00000176868	0
POMT1	49
ENSG00000230289	0
UCK1	9
PRRT1B	0
RAPGEF1	70
RN7SL328P	0
EIF4A1P3	0
ENSG00000212395	0
ENSG00000236687	0
MED27	5
NTNG2	6
SETX	173
TTF1	8
CFAP77	0
RNU5D-2P	6
BARHL1	0
DDX31	2
GTF3C4	8
AK8	1
ENSG00000224992	1
SPACA9	3
TSC1	20
GFI1B	471
MIR548AW	0
ENSG00000234907	0
RNU7-21P	0
EEF1A1P5	62
ENSG00000288989	0
GTF3C5	15
MIR6877	0
CEL	1
CELP	0
RALGDS	7
ENSG00000285245	0
GBGT1	4
OBP2B	0
LCN1P1	0
ABO	41
LCN1P2	0
SURF6	17
MED22	3
ENSG00000230064	0
RPL7A	417
SNORD24	0
SNORD36B	0
SNORD36A	0
SNORD36C	0
SURF1	4
SURF2	3
SURF4	21
STKLD1	1
REXO4	20
ADAMTS13	10
CACFD1	1
SLC2A6	5
MYMK	6
ADAMTSL2	5
FAM163B	2
ENSG00000261018	2
DBH	7
DBH-AS1	2
SARDH	3
VAV2	15
BRD3OS	4
BRD3	175
ENSG00000235138	0
ARF4P1	0
WDR5-DT	0
WDR5	4
RNU6ATAC	138
ENSG00000273473	0
ENSG00000289220	0
LINC02247	0
ENSG00000279929	0
RXRA	36
MIR4669	0
ENSG00000223795	1
ENSG00000228877	1
ENSG00000227150	0
COL5A1	21
COL5A1-AS1	0
ENSG00000286502	1
MIR3689C	0
MIR3689A	0
MIR3689D1	0
MIR3689B	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
ENSG00000232355	1
FCN2	0
FCN1	82
ENSG00000236403	0
ENSG00000279935	0
OLFM1	5
ENSG00000227958	0
ENSG00000233936	0
LINC02907	0
ENSG00000235572	0
SOCS5P2	0
PPP1R26-AS1	0
PPP1R26	5
C9orf116	0
MRPS2	7
ENSG00000226706	0
LCN1	0
OBP2A	0
PAEP	2
LINC01502	1
PAEPP1	1
ENSG00000236543	0
GLT6D1	0
LCN9	0
SOHLH1	1
KCNT1	7
CAMSAP1	26
CAMSAP1-DT	0
UBAC1	21
NACC2	11
LINC02846	0
TMEM250	11
ENSG00000275329	1
LHX3	3
QSOX2	2
CCDC187	16
ENSG00000279813	0
ENSG00000283769	0
DKFZP434A062	2
GPSM1	2
DNLZ	0
ENSG00000289701	0
CARD9	1
SNAPC4	6
ENTR1	9
PMPCA	13
INPP5E	5
SEC16A	48
C9orf163	0
NOTCH1	17
MIR4673	0
ENSG00000227512	0
MIR4674	0
NALT1	0
ENSG00000279141	1
ENSG00000228401	4
EGFL7	30
MIR126	4
AGPAT2	4
DIPK1B	12
SNHG7	9
SNORA17B	0
SNORA17A	0
ENSG00000281808	0
ENSG00000274356	0
LCN10	0
ENSG00000204003	0
LCN6	0
MIR6722	0
LCN8	1
LCN15	2
ATP6V1G1P3	0
TMEM141	5
ENSG00000272896	0
CCDC183	1
ENSG00000273066	4
ENSG00000272679	0
CCDC183-AS1	0
RABL6	30
NCLP1	2
MIR4292	1
AJM1	6
PHPT1	3
ENSG00000288873	0
MAMDC4	17
EDF1	68
TRAF2	5
MIR4479	0
ENSG00000213590	0
ENSG00000260190	0
FBXW5	76
C8G	1
LCN12	0
LINC02692	0
PTGDS	4
ENSG00000284341	0
LCNL1	1
PAXX	5
CLIC3	6
ABCA2	8
LINC02908	5
FUT7	1
ENSG00000279073	0
NPDC1	9
ENTPD2	8
ENSG00000236394	0
ENSG00000229257	0
SAPCD2	4
ENSG00000231864	0
UAP1L1	3
MAN1B1-DT	1
MAN1B1	6
SNORD62	0
DPP7	15
GRIN1	11
LRRC26	1
ENSG00000261793	0
MIR3621	0
TMEM210	0
ANAPC2	11
SSNA1	12
TPRN	2
TMEM203	1
NDOR1	5
ENSG00000284976	0
RNF208	29
CYSRT1	1
RNF224	1
SLC34A3	0
TUBB4B	207
FAM166A	0
STPG3-AS1	1
STPG3	0
NELFB	26
TOR4A	3
ENSG00000270259	0
ENSG00000260996	1
ENSG00000288234	0
NRARP	5
EXD3	5
NOXA1	1
ENTPD8	2
NSMF	10
MIR7114	0
PNPLA7	12
MRPL41	9
DPH7	3
ZMYND19	4
ARRDC1	3
ENSG00000283411	0
ARRDC1-AS1	3
EHMT1	51
SETP5	0
ENSG00000255585	1
MIR602	0
ENSG00000203987	2
CACNA1B	6
ENSG00000276388	0
IL9RP1	0
TUBBP5	0
ENSG00000278130	0
ENSG00000237419	2
FAM157B	1
RNU6-785P	0
ENSG00000250210	0
OR4F8BP	0
ENSG00000260370	0
ENSG00000237297	0
TUBB8	0
IL9RP2	0
ZMYND11	93
ENSG00000276662	0
RNA5SP297	0
DIP2C	5
RNA5SP298	24
RN7SL754P	0
ENSG00000233021	0
ENSG00000225140	1
MIR5699	0
DIP2C-AS1	7
ENSG00000231601	0
LARP4B	51
LARP4B-DT	1
ENSG00000205740	1
GTPBP4	16
IDI2	1
IDI2-AS1	0
IDI1	9
WDR37	47
LINC00200	1
ADARB2	44
ENSG00000287043	0
ENSG00000282390	0
ENSG00000233052	0
ADARB2-AS1	0
ENSG00000287653	0
LINC00700	3
ENSG00000289427	0
ENSG00000226694	0
MIR6072	0
RNU6-889P	0
ENSG00000227912	2
LINC02662	0
RNU6-576P	1
LINC00701	0
LINC02645	1
ENSG00000237500	0
ENSG00000235281	0
ENSG00000286858	0
ENSG00000231743	1
ENSG00000234182	0
ENSG00000287560	0
ENSG00000289597	0
PFKP-DT	0
PFKP	25
ENSG00000278419	0
PITRM1	10
PITRM1-AS1	1
ENSG00000288566	0
ENSG00000236968	1
LINC02668	6
ENSG00000227338	1
ENSG00000288657	0
ENSG00000287428	0
ENSG00000286610	0
LINC02669	5
ENSG00000236892	0
ENSG00000229672	2
ENSG00000228353	0
KLF6	57
ENSG00000288755	0
ENSG00000287175	0
LINC02639	0
LINC02660	6
MIR6078	0
ENSG00000227101	2
ENSG00000236990	0
LINC00702	4
LINC00703	0
ENSG00000230096	0
ENSG00000287246	0
ENSG00000286687	0
RNU6-163P	0
MANCR	0
LINC00705	1
ENSG00000287023	0
AKR1E2	8
AKR1C6P	0
AKR1C1	3
AKR1C2	6
ENSG00000224251	1
AKR1C3	12
AKR1C5P	0
AKR1C8P	3
AKR1C4	0
ARL4AP3	0
ENSG00000287848	1
ENSG00000231039	1
LINC02561	0
AKR1C7P	0
RPL26P28	0
ENSG00000280450	0
UCN3	1
TUBAL3	5
NET1	246
ENSG00000288922	0
CALML5	0
CALML3-AS1	2
CALML3	0
ENSG00000256462	0
ENSG00000287566	1
ENSG00000287235	1
LASTR	2
ENSG00000228685	3
RN7SL445P	0
ASB13	2
TASOR2	52
ENSG00000226647	1
GDI2	226
NRBF2P5	0
ENSG00000272764	0
ANKRD16	0
RPL12P28	0
FBH1	28
ENSG00000232807	0
IL15RA	6
IL2RA	6
ENSG00000251922	0
ENSG00000229664	1
RPL32P23	0
RBM17	56
PFKFB3	34
RN7SKP78	0
MIR3155A	0
MIR3155B	0
ENSG00000213994	0
LINC02649	0
SDCBPP1	0
