Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP020_sorted_q10_rmDup.bam
ENSG00000278177	0
GPC6	0
ENSG00000286843	0
HNRNPA1P29	0
GPC6-AS2	0
RNA5SP35	1
GPC6-AS1	0
ENSG00000289204	0
DCT	3
TGDS	14
GPR180	5
RNA5SP36	1
LINC00391	1
RN7SL585P	0
SOX21-AS1	2
SOX21	2
BRD7P5	0
RPL21P112	0
LINC00557	0
ENSG00000287635	1
RNU6-62P	0
ABCC4	168
RNY3P8	3
RNY4P27	4
MEMO1P5	0
CLDN10	0
CLDN10-AS1	0
DZIP1	4
DNAJC3-DT	5
DNAJC3	120
MTND5P2	0
MTND6P18	0
MTCYBP3	0
ENSG00000276809	1
UGGT2	27
HMGN1P24	0
HS6ST3	1
RN7SL164P	1
MIR4501	0
AMMECR1LP1	1
HSP90AB6P	1
TULP3P1	0
ENSG00000272329	0
RN7SKP7	0
OXGR1	1
LINC00456	2
MBNL2	84
ENSG00000286334	0
RNA5SP37	1
ENSG00000286416	2
RAP2A	96
ENSG00000276573	0
ENSG00000276704	0
PSMA6P4	0
ENSG00000226134	0
ENSG00000286544	0
RPL7AP61	0
ENSG00000270725	0
IPO5	185
FTLP8	0
FARP1	32
RNF113B	2
RN7SKP8	0
MIR3170	0
ENSG00000269189	0
ENSG00000269599	0
FARP1-AS1	0
STK24	208
ENSG00000271437	0
STK24-AS1	1
NUS1P4	0
CYCSP35	0
CALM2P4	0
RN7SL60P	1
SLC15A1	5
DOCK9	74
DOCK9-AS1	0
ENSG00000275919	0
RPL7L1P12	0
RNU6-83P	0
DOCK9-DT	1
RPS6P23	0
UBAC2-AS1	2
GAPDHP22	3
UBAC2	98
RN7SKP9	0
H2AZP3	0
GPR18	13
GPR183	19
MIR623	0
HMGB3P4	1
CCR12P	5
ENSG00000285448	1
TM9SF2	37
LINC01232	5
ENSG00000280710	0
LINC00449	0
LINC01039	4
CFL1P8	0
ENSG00000287746	0
CLYBL	17
MIR4306	0
CLYBL-AS2	1
CLYBL-AS1	2
ENSG00000201245	0
ENSG00000288581	0
ENSG00000286757	2
ZIC5	4
ENSG00000288060	0
ZIC2	2
LINC00554	1
NDUFA12P1	0
PCCA-DT	1
ASNSP3	0
PCCA	35
RPL15P18	0
ENSG00000270632	0
ENSG00000287330	1
PCCA-AS1	0
GGACT	2
ENSG00000224356	3
ENSG00000280169	0
RPS26P47	3
TMTC4	17
COX5BP6	0
ENSG00000289594	2
NALCN-AS1	3
ARF4P3	1
LINC00411	1
NALCN	8
ITGBL1	1
FGF14	8
ENSG00000276012	0
RNU1-24P	7
HMGB3P7	1
MIR2681	0
LIPT1P1	0
RNY1P2	0
MIR4705	0
RPL39P29	1
FGF14-IT1	0
ENSG00000279702	0
FGF14-AS1	0
FGF14-AS2	2
LINC00555	1
ENSG00000276957	0
TPP2	111
METTL21C	0
CCDC168	4
ENSG00000286312	0
TEX30	5
POGLUT2	2
BIVM-ERCC5	0
BIVM	5
ERCC5	13
METTL21EP	4
ENSG00000272542	0
ENSG00000278445	0
SLC10A2	2
ENSG00000285789	0
LINC01309	1
ATP6V1G1P7	0
ENSG00000287734	3
RPL7P45	0
ENSG00000286929	0
DAOA-AS1	0
ENSG00000275968	0
ENSG00000275502	0
DAOA	0
ENSG00000289454	0
ENSG00000280455	0
LINC00343	3
ENSG00000252550	0
ENSG00000287923	3
RNA5SP38	5
ENSG00000286780	2
LINC00460	4
RPL35P9	0
EFNB2	17
ENSG00000284966	6
ENSG00000274204	0
ARGLU1	148
LINC00551	7
LINC00443	0
ATP5MC1P5	0
ENSG00000287546	1
ENSG00000278698	0
PPIAP24	0
ENSG00000277863	1
ENSG00000279157	0
ENSG00000285643	0
NALF1	8
SNORD31B	1
ENSG00000276740	0
MIR1267	0
NALF1-IT1	1
ENSG00000286343	0
ENSG00000274718	0
LIG4	40
ABHD13	22
TNFSF13B	49
ENSG00000277246	0
RNA5SP39	0
ENSG00000283384	0
HCFC2P1	0
MYO16	5
MYO16-AS2	0
MYO16-AS1	1
ENSG00000275216	0
LINC00370	0
LINC01067	0
LINC00399	0
ENSG00000285534	8
LINC00676	2
IRS2	43
ENSG00000275741	0
ENSG00000275248	0
RN7SKP10	0
ENSG00000274331	2
ENSG00000275830	2
ENSG00000276269	1
LINC00396	0
RN7SL783P	0
ENSG00000279965	0
ENSG00000287575	2
COL4A1	14
ENSG00000279237	0
COL4A2	10
MIR8073	0
COL4A2-AS2	1
COL4A2-AS1	1
ENSG00000289010	0
RAB20	15
ENSG00000275880	2
NAXD	19
CARS2	28
ING1	53
RPL21P107	0
LINC00567	4
PRECSIT	1
ANKRD10	28
ANKRD10-IT1	0
ENSG00000277767	0
PARP1P1	0
SPACA7BP	1
LINC00431	0
LINC00368	0
ENSG00000286824	0
ARHGEF7-AS2	0
ARHGEF7	81
ARHGEF7-IT1	0
ARHGEF7-AS1	0
ENSG00000285856	1
ENSG00000274614	3
TEX29	0
ENSG00000204398	1
LINC02337	0
LINC00354	5
ENSG00000200072	0
SOX1-OT	0
SOX1	2
ENSG00000260385	0
LINC00404	2
LINC01070	1
LINC01043	0
LINC01044	0
SPACA7	1
TUBGCP3	52
ENSG00000277159	2
ATP11AUN	0
ENSG00000274922	5
ATP11A	41
ATP11A-AS1	2
ENSG00000277545	0
MCF2L	33
ENSG00000267868	3
MCF2L-AS1	0
ENSG00000289354	0
ENSG00000269356	1
ENSG00000269376	0
F7	2
F10	0
F10-AS1	0
KARS1P2	0
ENSG00000283828	1
PROZ	1
ENSG00000269125	0
PCID2	19
CUL4A	184
MIR8075	0
LDHBP1	2
LAMP1	54
GRTP1	5
ENSG00000276434	0
GRTP1-AS1	1
ADPRHL1	6
DCUN1D2	10
DCUN1D2-AS	0
RNU1-16P	23
TMCO3	38
ENSG00000276916	0
ENSG00000276248	1
TFDP1	113
ATP4B	1
GRK1	2
LINC00552	2
TMEM255B	9
GAS6-AS1	5
GAS6	6
GAS6-DT	3
ENSG00000237699	0
LINC00454	0
ENSG00000274766	1
LINC00452	3
LINC00565	1
C13orf46	10
RASA3	226
RASA3-IT1	0
CFAP97D2	4
ENSG00000283347	0
CDC16	49
MIR548AR	0
MIR4502	0
ENSG00000285672	0
UPF3A	103
CLCP2	1
CHAMP1	56
LINC01054	1
RPL23AP97	1
5_8S_rRNA	42
ENSG00000215398	0
RNU6-458P	0
ENSG00000257171	0
BNIP3P6	0
ENSG00000257959	0
ENSG00000257721	0
ENSG00000258367	0
ENSG00000257825	0
OR11H12	0
ENSG00000257672	0
ARHGAP42P5	1
LINC02297	0
ENSG00000257644	0
ENSG00000257175	4
ENSG00000258364	0
ENSG00000257731	0
ENSG00000258076	0
ENSG00000257558	0
RPL22P20	0
ENSG00000257635	0
ENSG00000257224	0
NF1P10	0
NEK2P1	0
NF1P7	0
MED15P1	0
ENSG00000257891	0
ENSG00000258265	0
POTEM	2
ENSG00000275563	0
RNU6-1239P	0
ENSG00000258314	0
GRAMD4P4	0
DUXAP9	1
ENSG00000286614	0
ENSG00000277128	2
NBEAP5	0
ENSG00000278594	0
OR11H13P	0
ENSG00000271632	0
ENSG00000277252	0
CDRT15P13	0
NBEAP6	0
ENSG00000257310	0
TOMM40P1	0
DUXAP10	0
BMS1P17	0
ENSG00000287515	0
LINC01297	0
GRAMD4P3	0
POTEG	0
ENSG00000276888	0
RNU6-1268P	0
MED15P6	0
NF1P4	0
ENSG00000273639	0
ENSG00000274649	0
NF1P11	0
ENSG00000257432	0
ENSG00000273558	0
ENSG00000258324	0
ENSG00000257493	0
ENSG00000257751	1
ENSG00000257846	0
ENSG00000259069	0
ENSG00000257884	1
ENSG00000257395	1
ARHGAP42P4	0
ENSG00000257142	0
OR11H2	1
OR4N2	0
OR11K2P	0
OR4Q3	0
OR4H12P	0
OR4M1	3
OR4N1P	0
OR4K6P	0
OR4K3	4
OR4K2	3
OR4K4P	0
ENSG00000259016	0
OR4K5	1
OR4K1	1
OR4K16P	0
OR4K15	1
OR4Q2	2
OR4K14	2
OR4K13	3
OR4U1P	0
OR4L1	0
RNA5SP380	0
OR4T1P	0
OR4K17	0
OR4N5	0
PSMB7P1	0
GTF2IP22	0
OR11G1P	1
OR11P1P	0
OR11G2	3
OR11H5P	1
OR11H6	1
OR11H7	2
OR11H4	1
TTC5	31
ENSG00000258768	3
ENSG00000258459	0
CCNB1IP1	23
ENSG00000287735	0
SNORA79B	1
SNORD126	0
ENSG00000259001	0
RPPH1	0
PARP2	26
ENSG00000254846	0
TEP1	60
RNA5SP382	5
KLHL33	14
ENSG00000259162	2
OSGEP	12
ENSG00000258515	0
APEX1	165
PIP4P1	19
PNP	74
ENSG00000258908	0
RNASE10	0
PTCD2P1	2
SETP1	0
RNASE9	0
ENSG00000259060	1
RNASE11	0
ENSG00000258573	0
RNASE12	0
ENSG00000239327	0
OR6S1	1
ANG	0
RNASE4	0
ENSG00000259171	0
EGILA	0
RANBP20P	0
EDDM3DP	0
EDDM3A	0
EDDM3B	3
RNASE6	52
ENSG00000258810	1
RNASE1	19
ENSG00000259130	0
ENSG00000258642	1
RNASE3	1
ENSG00000258918	0
ENSG00000258772	0
RNASE2CP	3
RNASE2	10
RN7SL189P	2
ENSG00000258599	2
METTL17	12
ENSG00000258471	0
SLC39A2	0
NDRG2	35
MIR6717	0
TPPP2	0
ENSG00000258604	1
ENSG00000255472	0
RNASE13	1
RNASE7	1
RNASE8	0
ARHGEF40	38
ZNF219	25
TMEM253	0
ENSG00000178107	1
CKAP2P1	0
RNU6-252P	0
OR5AU1	0
SMARCE1P3	0
ENSG00000258906	0
LINC00641	1
HNRNPC	524
RPGRIP1	11
SUPT16H	252
ENSG00000260830	0
CHD8	212
SNORD9	1
SNORD8	0
ENSG00000241035	0
EIF4EBP1P1	0
RN7SL650P	0
RAB2B	95
TOX4	81
METTL3	32
SALL2	12
ENSG00000257096	0
RBBP4P5	1
OR10G3	0
ENSG00000256081	0
OR10G1P	0
UBE2NP1	0
TRAV1-1	2
OR10G2	0
TRAV1-2	1
ARL6IP1P1	0
OR4E2	1
OR4E1	0
ENSG00000256350	0
TRAV2	0
ENSG00000248358	0
TRAV3	0
TRAV4	1
TRAV5	0
RPL4P1	1
TRAV6	0
TRAV7	0
TRAV8-1	0
TRAV9-1	0
TRAV10	0
TRAV11	0
TRAV12-1	1
TRAV8-2	0
TRAV8-3	0
TRAV13-1	3
TRAV12-2	0
TRAV8-4	0
TRAV8-5	1
TRAV13-2	2
TRAV14DV4	3
TRAV9-2	1
TRAV15	0
ENSG00000258557	0
TRAV12-3	4
TRAV8-6	1
TRAV16	0
TRAV17	1
TRAV18	1
TRAV19	0
ENSG00000258705	0
TRAV20	1
TRAV21	0
ENSG00000276428	0
TRAV22	0
TRAV23DV6	0
TRDV1	1
TRAV24	0
TRAV25	1
TRAV26-1	2
TRAV8-7	1
TRAV27	0
TRAV28	0
TRAV29DV5	1
TRAV30	0
TRAV31	0
TRAV32	0
TRAV33	0
ENSG00000251002	11
TRAV26-2	1
TRAV34	0
TRAV35	0
TRAV36DV7	2
ENSG00000289495	0
TRAV37	0
TRAV38-1	0
TRAV38-2DV8	3
TRAV39	1
TRAV40	0
TRAV41	2
ENSG00000256221	0
ENSG00000259042	0
TRDV2	0
TRDD1	0
TRDD2	0
TRDD3	2
TRDJ1	0
TRDJ4	1
TRDJ2	0
TRDJ3	1
TRDC	19
TRDV3	0
TRAJ61	0
TRAJ60	0
TRAJ59	0
TRAJ58	0
TRAJ57	3
TRAJ56	0
TRAJ55	0
TRAJ54	0
TRAJ53	0
TRAJ52	0
TRAJ51	0
TRAJ50	0
TRAJ49	0
TRAJ48	0
TRAJ47	0
TRAJ46	0
TRAJ45	0
TRAJ44	0
TRAJ43	0
TRAJ42	0
TRAJ41	0
TRAJ40	0
TRAJ39	1
TRAJ38	0
TRAJ37	0
TRAJ36	0
TRAJ35	0
TRAJ34	0
TRAJ33	0
TRAJ32	0
TRAJ31	0
TRAJ30	0
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ26	1
TRAJ25	0
TRAJ24	0
TRAJ23	0
TRAJ22	0
TRAJ21	1
TRAJ20	0
TRAJ19	0
TRAJ18	0
TRAJ17	0
TRAJ16	0
TRAJ14	0
TRAJ13	0
TRAJ12	0
TRAJ11	0
TRAJ10	0
TRAJ9	0
TRAJ8	0
TRAJ7	0
TRAJ6	0
TRAJ5	0
TRAJ4	0
TRAJ3	0
TRAJ2	0
TRAJ1	0
TRAC	129
LINC02332	0
ENSG00000259003	0
DAD1	139
ENSG00000275552	1
ABHD4	34
OR6J1	2
ENSG00000242061	3
OXA1L-DT	1
OR6E1P	0
ENSG00000258823	0
ENSG00000212302	0
OXA1L	85
SLC7A7	62
MRPL52	26
MMP14	6
LRP10	60
REM2	2
RBM23	688
PRMT5-AS1	0
PRMT5	15
PRMT5-DT	5
HAUS4	15
ENSG00000259132	0
MIR4707	0
AJUBA	3
AJUBA-DT	0
C14orf93	9
ENSG00000280129	0
PSMB5	18
ENSG00000279656	1
PSMB11	2
CDH24	3
ENSG00000288795	0
ACIN1	389
C14orf119	33
LMLN2	4
CEBPE	15
ENSG00000288931	0
SLC7A8	7
RNU6-1138P	1
RNF212B	1
ENSG00000240131	0
RNU6-1046P	0
HOMEZ	30
H3P37	1
PPP1R3E	5
BCL2L2	61
BCL2L2-PABPN1	0
PABPN1	49
SLC22A17	3
EFS	2
ENSG00000259018	0
IL25	1
CMTM5	32
MYH6	6
MIR208A	0
MYH7	8
ENSG00000258444	0
MIR208B	0
NGDN	82
ZFHX2-AS1	3
ZFHX2	4
ENSG00000273618	0
THTPA	8
AP1G2	17
AP1G2-AS1	0
JPH4	2
ENSG00000274002	0
DHRS2	4
ENSG00000258464	4
BRD7P1	1
ENSG00000270618	0
RN7SKP205	1
ENSG00000258887	1
ENSG00000285727	0
LINC00596	0
DHRS4-AS1	19
DHRS4	11
DHRS4L2	6
ENSG00000285467	1
ENSG00000286931	3
DHRS4L1	0
CARMIL3	3
CPNE6	4
NRL	7
PCK2	15
DCAF11	98
ENSG00000259371	0
FITM1	0
PSME1	666
EMC9	2
ENSG00000259321	2
PSME2	142
MIR7703	0
RNF31	1
ENSG00000259529	0
RNA5SP383	4
IRF9	0
REC8	9
IPO4	0
ENSG00000259522	0
ENSG00000287765	0
TM9SF1	1
ENSG00000254692	0
ENSG00000288820	0
ENSG00000276698	0
ENSG00000278784	1
TSSK4	3
CHMP4A	1
ENSG00000260669	1
MDP1	0
NEDD8-MDP1	0
NEDD8	32
GMPR2	69
TINF2	79
TGM1	3
RABGGTA	12
ENSG00000288044	8
ENSG00000286825	1
DHRS1	14
NOP9	43
CIDEB	3
LTB4R2	0
LTB4R	9
ADCY4	12
ENSG00000258973	0
RIPK3	8
NFATC4	2
NYNRIN	10
CBLN3	1
KHNYN	66
SDR39U1	3
ENSG00000258744	3
CMA1	0
CTSG	13
ENSG00000258657	0
GZMH	8
GZMB	81
STXBP6	8
ENSG00000288100	0
ENSG00000287481	1
LINC02286	0
HMGN2P6	0
OR7K1P	0
ENSG00000257976	0
LINC02306	3
ENSG00000212270	0
ENSG00000279521	0
ENSG00000285633	0
CYB5AP5	0
NOVA1	10
ENSG00000262119	0
NOVA1-DT	1
ENSG00000258081	2
LINC02294	0
LINC02293	0
ENSG00000286479	1
MIR4307HG	1
MIR4307	0
ENSG00000258932	1
LINC00645	0
MIR3171	0
BNIP3P1	0
ENSG00000257869	0
RPL26P3	0
LINC02300	0
EIF4A1P12	0
BTF3P2	1
FOXG1-AS1	1
LINC01551	4
FOXG1	3
LINC02282	0
LINC02281	0
LINC02327	0
ENSG00000258065	0
LINC02326	2
ENSG00000258028	1
RNU6-864P	0
ENSG00000257522	2
ENSG00000258107	0
ENSG00000286040	1
RNU11-5P	0
PRKD1	8
ENSG00000257120	0
RNU6-1234P	0
ENSG00000287142	0
ENSG00000257904	1
ENSG00000248975	4
ENSG00000240201	0
ENSG00000279032	1
G2E3-AS1	0
ENSG00000278587	0
SYF2P1	0
G2E3	33
SCFD1	133
UBE2CP1	0
ENSG00000258558	0
RPL12P5	1
ENSG00000240513	0
ENSG00000213867	2
COCH	2
ENSG00000258525	0
STRN3	149
HIGD1AP17	1
MIR624	0
ENSG00000258968	0
AP4S1	22
HECTD1	232
RPL21P5	1
RNU6-541P	0
ENSG00000257831	0
HEATR5A	9
ATP5MC1P2	0
ENSG00000203546	0
HEATR5A-DT	0
DTD2	3
ENSG00000239323	1
GPR33	1
NUBPL	17
ENSG00000258196	0
NUBPL-DT	0
RNU6-602P	0
RNU6-455P	1
ENSG00000257472	1
LINC02313	1
ENSG00000275002	0
ENSG00000258386	0
ARHGAP5-AS1	2
ARHGAP5	187
ENSG00000285608	0
ENSG00000286527	0
RNU6-7	7
RNU6-8	1
ENSG00000258619	1
KIAA1143P1	0
AKAP6	5
ENSG00000258580	0
RN7SL660P	0
MTCO1P2	1
ENSG00000280281	3
ENSG00000289111	0
NPAS3	3
ENSG00000287153	0
ENSG00000287777	0
EGLN3	15
EGLN3-AS1	0
ENSG00000223593	2
SPTSSA	29
RPL23AP71	1
EAPP	78
ENSG00000279423	0
ENSG00000259002	0
RNU1-27P	5
RNU1-28P	139
ENSG00000259135	1
SNX6	159
RPS19P3	0
RNU6-1261P	0
RPL23AP8	0
CFL2	14
RPL12P6	1
BAZ1A	278
RNU7-41P	0
BAZ1A-AS1	8
SRP54-AS1	18
ENSG00000258493	0
IGBP1P1	1
SRP54	59
FAM177A1	90
PPP2R3C	68
ENSG00000279434	2
PRORP	8
ENSG00000258790	0
RPL23AP70	0
SEPTIN7P1	0
MRPL57P8	0
DPRXP3	0
RPL7AP3	0
RPL9P3	1
PSMA6	35
ENSG00000258860	0
ENSG00000240023	0
NFKBIA	131
DNAJC8P1	1
ENSG00000259017	0
RPS3AP4	0
KRT18P6	1
INSM2	1
RALGAPA1	52
ENSG00000253059	0
QRSL1P3	1
ENSG00000258938	1
NUTF2P2	0
BRMS1L	18
ENSG00000257272	1
ENSG00000257307	0
ENSG00000258342	2
ENSG00000257614	1
ILF2P2	1
ENSG00000257826	0
LINC00609	0
PTCSC3	0
ENSG00000289098	1
ENSG00000258844	1
RN7SKP21	0
MBIP	26
ENSG00000283098	0
DPPA3P2	0
RNU7-93P	0
ENSG00000257520	0
SFTA3	0
NKX2-1	2
NKX2-1-AS1	1
PHKBP2	0
RPL29P3	0
NKX2-8	0
RN7SKP257	0
ENSG00000258661	1
PAX9	3
SLC25A21	0
ENSG00000258690	0
ENSG00000258601	0
MIR4503	0
ENSG00000258827	1
SLC25A21-AS1	0
RNU6-273P	0
MIPOL1	8
ENSG00000289687	0
RNU6-886P	0
ENSG00000259087	2
FOXA1	8
TTC6	3
ENSG00000200385	1
RNU6-1277P	0
LINC00517	0
ENSG00000258696	0
ENSG00000259048	1
ENSG00000258649	0
SSTR1	10
CLEC14A	4
ENSG00000259072	1
ENSG00000271468	0
KRT8P1	0
LINC00639	12
ENSG00000258680	0
ENSG00000270713	0
SEC23A	42
ENSG00000259121	0
SEC23A-AS1	0
PPIAP4	0
GEMIN2	4
TRAPPC6B	50
ENSG00000285830	0
RPL7AP2	0
ENSG00000259083	0
PNN	427
ENSG00000258671	0
YTHDF2P1	0
MIA2	86
MIA2-AS1	0
GLRX5P3	2
COILP1	2
FBXO33	14
ENSG00000258526	13
ENSG00000286123	0
ENSG00000286099	3
LINC02315	0
ENSG00000258385	0
ENSG00000279972	2
ENSG00000258901	0
LRFN5-DT	0
ENSG00000251858	0
ENSG00000289436	0
LRFN5	3
FKBP1BP1	0
ENSG00000259149	0
ENSG00000258394	0
ENSG00000258850	0
ENSG00000258505	0
ENSG00000258622	0
YWHAQP1	1
ENSG00000259047	0
TUBBP3	0
HNRNPUP1	0
ENSG00000286464	0
KRT8P2	0
ENSG00000258387	0
ARHGAP16P	1
LINC02307	1
EIF4BP1	0
ENSG00000259137	2
YWHAZP1	0
ENSG00000259126	0
LINC02277	0
FSCB	1
ENSG00000258747	0
LINC02302	0
DOCK11P1	1
RRAGAP1-AS1	0
ENSG00000258509	0
RRAGAP1	0
C14orf28	7
ENSG00000258949	0
KLHL28	25
TOGARAM1	40
ENSG00000278147	0
PRPF39-DT	0
PRPF39	16
SNORD58	0
SNORD127	0
FKBP3	92
FANCM	18
MIS18BP1	126
RNU6-552P	0
DNAJC19P9	0
ENSG00000260046	0
ENSG00000257900	0
ENSG00000258746	0
ENSG00000258845	0
LINC02303	0
LINC00871	2
RPL10L	1
MDGA2	4
ENSG00000251735	1
RPA2P1	2
RPL13AP2	1
RPS15AP3	0
MIR548Y	0
LINC00648	2
ENSG00000259117	0
ENSG00000258639	0
ENSG00000286595	0
ENSG00000289195	0
ENSG00000287492	0
ENSG00000270359	0
RNU6-297P	3
ENSG00000258751	3
ENSG00000258750	0
RPL18P1	0
ENSG00000258381	0
ENSG00000258868	0
ATP5MC2P2	0
RNA5SP384	0
RPS29	293
RPL32P29	0
RN7SL1	4822
LRR1	8
RHOQP1	0
ENSG00000278009	1
RPL36AL	718
MGAT2	0
ENSG00000258377	0
DNAAF2	4
ENSG00000258450	0
POLE2	48
STK16P1	0
ENSG00000258462	0
RNU6ATAC30P	0
KLHDC1	53
ENSG00000258400	0
KLHDC2	33
NEMF	220
RNU6-539P	0
RN7SL3	352
ENSG00000282885	6
RN7SL2	0
ENSG00000278002	0
ARF6	309
RNU6-189P	0
LINC01588	21
MIR6076	0
PDLIM1P1	0
ENSG00000243038	0
ENSG00000289531	4
RN7SKP193	0
VCPKMT	5
SOS2	193
L2HGDH	4
MIR4504	0
DMAC2L	13
CDKL1	40
ENSG00000259071	0
ENSG00000258857	1
MAP4K5	98
ENSG00000259113	0
ENSG00000273675	0
ATL1	16
SNRPGP1	0
SAV1	73
RN7SL452P	1
ENSG00000269906	3
ZFP64P1	0
NIN	316
ENSG00000270062	0
ENSG00000288855	0
ENSG00000258843	0
ENSG00000285747	0
ENSG00000252945	0
ENSG00000258687	0
PYGL	151
ABHD12B	4
ENSG00000258745	0
ENSG00000258711	0
TRIM9	4
ENSG00000287990	3
ENSG00000259055	0
TMX1	28
LINC00519	2
LINC00640	1
ENSG00000258942	0
LINC02310	0
SETP2	1
FRMD6-AS2	0
FRMD6	6
RNU6-1291P	0
ENSG00000277050	0
FRMD6-AS1	0
RNA5SP385	0
RNU6-301P	0
ENSG00000259111	0
OR7E105P	0
OR7E106P	1
ENSG00000258535	1
OR7E159P	0
ENSG00000259157	0
GNG2	244
ENSG00000258928	1
ENSG00000259007	0
ENSG00000258854	0
RTRAF	189
NID2	9
LINC02319	2
COX5AP2	0
ENSG00000258440	1
PTGDR	11
ENSG00000261208	0
ENSG00000289424	6
PTGER2	15
TXNDC16	42
GPR137C	2
ERO1A	25
ENSG00000258757	0
PSMC6	84
STYX	84
GNPNAT1	18
ENSG00000259049	0
ENSG00000285664	4
ENSG00000258698	0
ENSG00000258802	0
FERMT2	35
ENSG00000271075	1
ENSG00000288045	0
ENSG00000258503	0
ENSG00000258993	0
DDHD1	33
ENSG00000258985	0
DDHD1-DT	3
ENSG00000237356	10
ENSG00000286730	0
ENSG00000225680	0
RPS3AP46	0
LINC02331	0
ENSG00000231922	1
MIR5580	0
BMP4	8
ENSG00000287156	3
ATP5F1CP1	0
CDKN3	19
CNIH1	43
ENSG00000258753	1
GMFB	87
CGRRF1	20
SAMD4A	59
ENSG00000285774	85
GCH1	39
RNU6ATAC9P	0
MIR4308	0
FDPSP3	0
WDHD1	28
RPSAP13	0
SOCS4	71
MAPK1IP1L	180
ENSG00000289523	0
LGALS3	102
DLGAP5	24
ENSG00000258050	0
ENSG00000279392	6
COX5AP1	2
FBXO34-AS1	2
FBXO34	41
ENSG00000239686	0
CHMP4BP1	0
ENSG00000258455	0
ATG14	26
HMGN1P1	0
RPL21P6	0
TBPL2	1
KTN1-AS1	1
RPL7AP4	1
ABI1P1	1
KTN1	252
ENSG00000258784	1
RPL13AP3	1
LINC00520	1
ENSG00000259868	2
ENSG00000277763	0
PELI2	67
ENSG00000259483	33
ENSG00000275569	0
LINC02284	65
TMEM260	5
ENSG00000258803	1
ENSG00000258428	0
ENSG00000259133	3
ENSG00000242995	0
ENSG00000258703	1
OTX2	5
OTX2-AS1	1
ENSG00000258776	4
RN7SL461P	2
RNU6-1204P	0
ENSG00000286257	1
RPL3P3	1
ENSG00000258758	0
ENSG00000259136	1
ENSG00000258592	0
EXOC5	141
AP5M1	52
ENSG00000286355	0
ENSG00000259008	0
NAA30	31
CCDC198	0
SLC35F4	3
ENSG00000259039	0
ENSG00000258856	0
RN7SKP99	0
ENSG00000259969	1
ARMH4	8
ENSG00000258836	0
UBA52P3	1
RN7SL598P	0
ENSG00000258519	0
ACTR10	150
PSMA3	54
ENSG00000258682	0
PSMA3-AS1	41
HMGB1P14	1
LINC00216	0
RNU6-341P	1
ARID4A	167
TOMM20L-DT	0
TOMM20L	1
ENSG00000258378	0
TIMM9	21
KIAA0586	70
HSBP1P1	0
HNRNPCP1	0
RPL9P5	0
DACT1	2
LINC01500	1
ENSG00000213598	12
ENSG00000258734	1
AKR1B1P5	0
PPIAP5	0
DAAM1	194
GPR135	2
L3HYPDH	0
ENSG00000258782	0
JKAMP	22
CCDC175	73
RTN1	7
MIR5586	0
ENSG00000261120	2
LRRC9	0
PCNX4-DT	3
PCNX4	40
DHRS7	27
SCOCP1	0
PSMA3P1	0
RPL17P2	0
ENSG00000254718	4
PPM1A	322
LINC02322	0
C14orf39	2
RBM8B	1
GNRHR2P1	0
SALL4P7	0
SIX6	2
ENSG00000258670	1
ENSG00000258764	0
ENSG00000244756	0
ENSG00000241354	0
SALRNA1	0
SIX1	2
SIX4	2
MNAT1	37
MAD2L1P1	0
ENSG00000258892	0
SRMP2	0
TRMT5	28
ENSG00000258656	0
RNU6-398P	0
SLC38A6	6
PRKCH	135
TMEM30B	1
PRKCH-AS1	11
ENSG00000258989	0
ENSG00000258926	3
LINC01303	5
ENSG00000232774	1
HIF1A-AS1	2
HIF1A	189
HIF1A-AS3	0
ENSG00000288928	1
ENSG00000258964	0
SNAPC1	23
ENSG00000279633	1
SYT16	5
COX4I1P1	0
ENSG00000258842	0
ENSG00000289503	0
ENSG00000258903	1
LINC00643	0
ENSG00000288802	3
LINC00644	0
ENSG00000270852	0
ENSG00000258638	0
ATP5F1AP4	1
KCNH5	4
ENSG00000259093	2
PARP1P2	0
RHOJ	11
ENSG00000258943	1
GPHB5	0
PPP2R5E	89
ENSG00000252800	0
ENSG00000261242	2
ENSG00000205767	0
GCATP1	0
WDR89	28
ENSG00000258800	0
HSPE1P2	1
RNU6-597P	0
RNU6-1162P	0
ENSG00000274015	2
SGPP1	6
EIF2S2P1	1
RNU7-116P	1
SYNE2	456
ENSG00000258411	0
RPS28P1	0
ESR2	3
MIR548H1	0
ENSG00000214770	0
TEX21P	1
ENSG00000284664	0
ENSG00000271511	0
MTHFD1	66
ENSG00000258824	0
ENSG00000272909	1
ZBTB25	21
AKAP5	5
ZBTB1	120
HSPA2-AS1	1
ENSG00000259160	2
HSPA2	10
PPP1R36	4
ENSG00000259076	0
NUP50P1	1
ENSG00000289290	0
PLEKHG3	48
SPTB	105
MIR7855	0
ENSG00000288779	0
RPPH1-2P	0
CHURC1	120
CHURC1-FNTB	0
GPX2	0
RAB15	8
FNTB	7
ENSG00000272158	0
MAX	572
MIR4706	0
ENSG00000259118	1
RNU2-14P	7
LINC02324	10
ENSG00000258878	0
ENSG00000258760	4
RPL21P7	0
ENSG00000214759	0
PTBP1P	0
MIR4708	0
FUT8	80
FUT8-AS1	1
RPL21P8	1
MIR625	0
EIF1AXP2	0
NCOA4P1	1
FTH1P13	0
