Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP019_sorted_q10_rmDup.bam
HBG2	0
ENSG00000239920	3
HBE1	0
OR51AB1P	0
OR51B4	0
OR51B5	1
OR51B3P	0
OR51B2	2
OR51B8P	0
OR51B6	0
ENSG00000230087	0
ENSG00000236248	0
OR51M1	0
OR51J1	0
OR51Q1	1
OR51K1P	0
OR51I1	2
OR51I2	0
OR51A10P	1
OR52D1	0
UBQLN3	1
UBQLNL	4
OLFM5P	0
OR52V1P	0
OR52H1	0
OR52H2P	0
OR52B5P	1
OR52T1P	0
HNRNPA1P53	0
OR52B6	1
TRIM6	0
TRIM6-TRIM34	0
TRIM34	0
TRIM5	13
TRIM22	116
OR52U1P	0
OR52P1P	0
OR56B1	0
OR52N4	1
OR56B2P	0
OR52N5	3
OR52N1	2
OR52N3P	0
OR52N2	0
OR52E6	0
OR52E8	0
OR52E7P	0
OR52E4	0
OR52E5	0
OR52Q1P	0
OR56A3	2
OR56A5	1
OR52L1	0
KRT18P58	0
OR56A4	2
RNA5SP329	0
OR56A1	2
ENSG00000289150	0
OR56A7P	0
OR52L2P	1
OR52X1P	1
OR56B4	1
ENSG00000254444	0
OR56B3P	0
OR52B1P	1
OR52B2	0
OR52W1	0
ENSG00000267940	0
C11orf42	0
FHIP1B	6
CNGA4	0
CCKBR	1
ENSG00000270435	0
CAVIN3	0
ENSG00000282556	1
ENSG00000254443	0
SMPD1	9
APBB1	6
HPX	2
TRIM3	0
ARFIP2	10
ENSG00000283977	0
TIMM10B	18
ENSG00000254595	0
DNHD1	24
RRP8	11
ENSG00000254400	0
ILK	23
TAF10	29
ENSG00000254641	0
ENSG00000285338	0
TPP1	205
ENSG00000255680	0
DCHS1	6
DCHS1-AS1	0
ENSG00000255410	0
MRPL17	11
ENSG00000241678	0
GVINP1	71
GVINP2	1
OR2AG2	1
OR2AG1	3
OR6A2	1
ENSG00000283415	2
ENSG00000254712	0
OR10A5	1
OR10A2	1
OR10A4	1
OR2D2	1
OR2D3	0
ZNF215	4
ZNF214	0
NLRP14	1
RBMXL2	1
ENSG00000255179	0
MIR302E	0
SYT9	2
ENSG00000251364	10
OLFML1	4
PPFIBP2	10
ENSG00000254864	0
CYB5R2	2
OVCH2	3
ENSG00000275612	0
ENSG00000276668	0
ENSG00000271758	0
ENSG00000254707	0
OR10AB1P	1
OR5P4P	0
ENSG00000254951	1
OR5P1P	1
ENSG00000241008	0
OR5P2	0
OR5P3	0
OR5E1P	0
RNU6-943P	0
OR10A6	1
OR10A3	0
ENSG00000289714	0
NLRP10	2
EIF3F	63
COX6CP5	0
CASC23	2
TUB	3
ENSG00000254921	1
TUB-AS1	1
ENSG00000279391	0
RIC3	3
RIC3-DT	0
LMO1	1
STK33	6
ENSG00000252778	0
TRIM66	11
ENSG00000254900	0
RPL27A	429
SNORA3A	0
SNORA3B	0
DENND2B	16
ENSG00000254665	0
ENSG00000255159	0
RNA5SP330	0
AKIP1	6
C11orf16	5
ASCL3	0
TMEM9B	26
TMEM9B-AS1	3
NRIP3	3
NRIP3-DT	0
SCUBE2	9
ENSG00000286935	0
MIR5691	0
KRT8P41	0
DENND5A	57
ENSG00000255097	1
TMEM41B	14
PRR13P2	0
IPO7	126
SNORA23	5
ENSG00000254397	0
ENSG00000268403	1
ZNF143	19
WEE1	14
ENSG00000238387	0
RPL23AP65	0
ENSG00000289518	0
ENSG00000255463	0
ENSG00000239470	1
SWAP70	115
RN7SKP50	0
LINC02709	3
SBF2-AS1	2
SBF2	28
ENSG00000255476	1
RNU7-28P	0
ENSG00000254765	0
ENSG00000286561	2
ENSG00000254865	0
ENSG00000254719	0
ADM-DT	2
ADM	2
AMPD3	13
RNU6ATAC33P	0
MTRNR2L8	183
MIR4485	0
RNF141	15
IRAG1-AS1	1
LYVE1	3
IRAG1	26
CTR9	117
EIF4G2	971
SNORD97	0
ENSG00000246308	4
ZBED5	14
ZBED5-AS1	18
ENSG00000250041	3
LINC02752	0
ENSG00000254957	0
ENSG00000270897	0
MTND5P21	0
ENSG00000255260	0
GALNT18	1
CSNK2A3	0
ENSG00000255351	0
ENSG00000255462	2
MIR4299	0
ENSG00000280288	0
ENSG00000255309	0
ENSG00000286959	1
MIR8070	0
USP47	84
H3P33	0
DKK3	7
LINC02547	0
ENSG00000254991	0
ENSG00000255400	1
MICAL2	43
MIR6124	0
ENSG00000254680	0
ENSG00000254983	0
PARVA	3
ENSG00000254847	1
ENSG00000286521	0
TEAD1	4
ENSG00000254688	0
ENSG00000255067	0
ENSG00000252329	0
ENSG00000203258	0
LINC00958	2
RASSF10-DT	1
RASSF10	2
ENSG00000255558	0
ENSG00000255018	1
ARNTL	18
RN7SKP151	0
BTBD10	42
ENSG00000287548	0
ENSG00000254583	1
ENSG00000255401	0
PTH	0
HMGN2P36	0
FAR1	49
FAR1-IT1	1
RPL39P26	1
CENPUP1	0
ENSG00000255088	0
LINC02548	0
ENSG00000254927	0
LINC02545	0
RNA5SP331	1
LINC02683	2
SPON1	2
RNA5SP332	0
SPON1-AS1	0
RRAS2	20
ENSG00000255074	1
COPB1	42
RNU7-49P	0
ENSG00000256206	0
PSMA1	8
PDE3B	10
MORF4L1P3	1
CYP2R1	2
CALCB	0
CALCP	0
CALCA	3
OR7E41P	0
INSC	2
ENSG00000253072	0
LINC02751	2
ENSG00000254789	2
ENSG00000254695	0
ENSG00000254645	0
ENSG00000286960	0
ENSG00000289116	0
LINC02682	2
SOX6	17
MIR6073	0
ENSG00000254878	1
AKR1B1P3	0
RN7SL188P	0
C11orf58	200
PLEKHA7	10
RN7SKP90	1
ENSG00000244398	44
OR7E14P	0
RPS13	190
SNORD14A	0
SNORD14B	0
PIK3C2A	62
RNU6-593P	0
ENSG00000240808	0
ENSG00000213779	0
NUCB2	70
ENSG00000197149	1
ENSG00000285545	0
NCR3LG1	6
KCNJ11	0
ENSG00000260196	1
ABCC8	12
SDHCP4	0
ENSG00000287898	6
USH1C	2
OTOG	8
ENSG00000254586	0
LINC02729	2
MYOD1	5
KCNC1	8
SERGEF	10
ENSG00000255448	0
TPH1	3
SAAL1	2
HIGD1AP5	0
SAA3P	0
MRGPRX3	1
ENSG00000255470	0
ENSG00000285562	2
MRGPRX12P	1
MRGPRX4	0
GLTPP1	0
MRGPRX13P	0
SLC25A51P4	0
SAA4	0
SAA2-SAA4	0
SAA2	2
RNA5SP333	0
ST13P5	0
SAA1	0
RNA5SP334	0
HPS5	29
GTF2H1	25
MIR3159	0
LDHA	72
ENSG00000256006	0
LDHC	2
ENSG00000256734	2
LDHAL6A	2
TSG101	21
YWHABP2	1
ENSG00000256588	0
ENSG00000256361	0
ENSG00000289499	0
UEVLD	19
SPTY2D1OS	3
ENSG00000256282	2
ENSG00000279837	0
SPTY2D1	41
SRSF3P1	0
TMEM86A	4
IGSF22	2
IGSF22-AS1	1
PTPN5	4
ENSG00000286998	0
MRGPRX8P	1
MRGPRX7P	1
ENSG00000255511	0
MRGPRX6P	1
MRGPRX5P	2
MRGPRX1	4
ENSG00000255244	1
MRGPRX11P	2
MRGPRX10P	1
MRGPRX9P	1
MRGPRX2	3
ZDHHC13	7
CSRP3	4
CSRP3-AS1	0
E2F8	4
PCNAP4	0
ENSG00000255160	0
NAV2	10
NAV2-IT1	0
RNA5SP335	16
NAV2-AS5	7
NAV2-AS4	1
MIR4486	0
ENSG00000207407	0
NAV2-AS6	4
MIR4694	0
NAV2-AS3	0
NAV2-AS2	0
NAV2-AS1	0
ENSG00000279266	0
DBX1	1
HTATIP2	84
PRMT3	18
HMGB1P40	0
ENSG00000286382	0
SLC6A5	5
NELL1	2
ENSG00000254906	1
RNA5SP336	5
ENSG00000254816	1
ENSG00000255167	0
ENSG00000225477	0
RNA5SP337	1
ANO5	12
ENSG00000287962	1
ENSG00000254820	2
ENSG00000255372	0
SLC17A6-DT	1
SLC17A6	3
ENSG00000254540	0
LINC01495	0
ENSG00000255357	0
FANCF	4
GAS2	2
RNA5SP338	8
SVIP	198
ENSG00000246225	3
CCDC179	0
LINC02718	6
ENSG00000271491	0
WIZP1	1
MIR8054	0
ENSG00000254564	0
THAP12P4	1
ENSG00000240881	0
LINC02726	0
ENSG00000254861	0
RNU6-783P	0
ENSG00000277803	1
LINC02686	0
LUZP2	3
ENSG00000255489	0
ENSG00000255368	0
RPL36AP40	0
ENSG00000255454	0
LINC02699	0
ENSG00000254754	1
ENSG00000255086	0
ANO3	3
ENSG00000287227	0
ANO3-AS1	2
ENSG00000255505	0
MUC15	1
SLC5A12	2
FIBIN	0
BBOX1	0
BBOX1-AS1	3
CCDC34	7
LGR4	5
LGR4-AS1	0
ENSG00000242527	0
LIN7C	56
BDNF-AS	4
MIR8087	0
RNA5SP339	0
ENSG00000240036	0
LINC00678	0
BDNF	8
ENSG00000255496	0
CBX3P1	0
HSP90AA2P	4
ENSG00000255094	0
KIF18A	14
MIR610	0
METTL15	43
ATP5MGP8	0
RN7SKP158	0
ENSG00000238149	0
MIR8068	0
ENSG00000254606	0
LINC02758	1
LINC02742	0
OR2BH1P	0
ENSG00000254526	1
ENSG00000255450	0
LINC02755	0
ENSG00000255281	2
ENSG00000255227	0
ENSG00000255029	0
LINC02546	2
HNRNPRP2	1
ENSG00000254734	0
RN7SL240P	0
RPL7AP58	0
LINC01616	1
KCNA4	0
ARL14EP-DT	1
ENSG00000255288	0
FSHB	1
ARL14EP	11
RPL12P30	0
MPPED2	7
ENSG00000255480	0
MPPED2-AS1	1
ENSG00000287373	0
DCDC1	2
CYCSP25	0
ENSG00000255525	0
DNAJC24	7
IMMP1L	5
ELP4	18
ENSG00000228061	1
PAX6	6
PAUPAR	3
ENSG00000285283	0
ENSG00000254584	0
ENSG00000254836	0
ENSG00000254627	1
EIF4A2P5	0
RCN1	2
ENSG00000255252	0
THEM7P	1
ENSG00000255375	0
WT1	4
WT1-AS	6
ENSG00000278822	0
ENSG00000273677	0
ENSG00000278045	0
ENSG00000276530	0
ENSG00000273908	0
ENSG00000277119	0
EIF3M	73
HNRNPA3P9	0
CCDC73	0
ENSG00000244535	0
PRRG4	6
QSER1	35
DEPDC7	2
TCP11L1	8
PIGCP1	2
LINC00294	0
CSTF3	30
CSTF3-DT	3
RPL29P23	0
ENSG00000241255	0
HIPK3	419
KIAA1549L	5
ENSG00000254537	0
ENSG00000255207	0
ENSG00000255202	0
C11orf91	1
ENSG00000284969	0
CD59	18
FBXO3	16
FBXO3-DT	0
ENSG00000255272	0
ENSG00000255161	0
LINC02722	0
ENSG00000254619	0
LINC02721	4
LMO2	39
ENSG00000184566	0
ENSG00000286626	1
CAPRIN1	180
NAT10	34
ABTB2	6
MMADHCP2	0
ENSG00000220204	0
CIR1P3	0
CAT	52
ELF5	2
ENSG00000255271	0
LINC02707	0
EHF	2
ENSG00000271369	0
ENSG00000270491	0
APIP	8
PDHX	49
MIR1343	0
ENSG00000289526	0
ENSG00000255521	1
CD44	137
CD44-AS1	0
ENSG00000251194	2
SLC1A2	9
SLC1A2-AS1	0
ENSG00000215380	0
ENSG00000255542	0
PAMR1	0
ENSG00000254669	1
FJX1	0
ENSG00000254686	0
TRIM44	146
ENSG00000285705	1
KRT18P14	2
ENSG00000285740	1
ENSG00000254919	0
LDLRAD3	6
ENSG00000254672	3
ENSG00000255256	1
RPL12P31	0
MIR3973	0
ENSG00000280321	2
COMMD9	11
PRR5L	40
ENSG00000254566	0
ENSG00000255186	0
ENSG00000255060	0
TRAF6	10
ENSG00000280331	0
RAG1	3
RAG2	0
IFTAP	6
ENSG00000254498	0
ENSG00000251838	0
RPL7AP56	2
LINC02760	0
ENSG00000279004	0
DNAAF11P1	0
ENSG00000255477	0
LINC02759	0
LINC01493	0
ENSG00000285751	1
ENSG00000240975	0
RNU6-99P	0
ENSG00000270588	0
ENSG00000255347	0
ENSG00000279675	1
LRRC4C	2
ENSG00000254579	1
RNU6-365P	0
ENSG00000255132	0
LINC02741	0
ENSG00000242729	0
ENSG00000255563	0
LINC01499	2
ENSG00000254668	0
ENSG00000255279	0
ENSG00000254822	0
LINC02745	0
LINC02740	1
ENSG00000254914	0
ENSG00000271028	0
ENSG00000254725	0
HNRNPKP3	3
API5	50
ENSG00000254907	0
TTC17	23
ENSG00000255340	0
ENSG00000254577	0
RN7SKP287	0
PPIAP41	0
CTBP2P6	0
ENSG00000283217	2
MIR670	0
MIR670HG	1
ENSG00000283341	1
MIR129-2	0
HSD17B12	8
ENSG00000283393	0
RPL23AP63	0
PHBP2	0
ENSG00000283483	0
ENSG00000246250	2
ENSG00000283375	0
ALKBH3	8
SEC14L1P1	2
ALKBH3-AS1	0
ENSG00000254409	0
C11orf96	2
ENSG00000244953	1
ACCSL	15
ACCS	4
ENSG00000255165	0
EXT2	19
ALX4	4
ENSG00000255451	0
ENSG00000255106	0
CD82	39
ENSG00000254693	0
ENSG00000255092	0
RPL34P22	0
ENSG00000275725	0
LINC02704	4
TSPAN18-AS1	0
TSPAN18	165
TP53I11	25
LINC02685	0
ENSG00000287984	2
PRDM11	9
ENSG00000254664	0
SYT13	1
ENSG00000254497	0
LINC02696	2
LINC02687	2
ENSG00000255041	0
ENSG00000286418	1
ENSG00000254651	0
ENSG00000254746	5
ENSG00000255519	0
ENSG00000254514	0
CHST1	2
ENSG00000255091	0
MIR7154	0
ENSG00000254519	4
ENSG00000255426	0
LINC02690	2
LINC02716	1
SLC35C1	3
ENSG00000255447	0
CRY2	8
MAPK8IP1	3
ENSG00000255498	0
C11orf94	0
PEX16	5
LARGE2	1
PHF21A	74
ENSG00000254653	0
ENSG00000255314	1
FBLIM1P2	0
LINC02710	2
ENSG00000254639	0
LINC02489	2
CREB3L1	2
DGKZ	107
MIR4688	0
MDK	5
CHRM4	1
AMBRA1	11
ENSG00000244313	6
MIR3160-1	0
MIR3160-2	0
ENSG00000285658	3
HARBI1	2
ATG13	33
ARHGAP1	41
ZNF408	3
F2	0
CKAP5	131
MIR5582	0
ENSG00000252427	0
SNORD67	3
LRP4-AS1	2
LRP4	5
ENSG00000286450	1
C11orf49	17
ENSG00000271350	0
ENSG00000255520	0
ARFGAP2	20
ENSG00000270060	0
PACSIN3	3
MIR6745	0
ENSG00000243802	2
DDB2	13
ENSG00000256897	0
ACP2	8
NR1H3	7
MADD	305
MADD-AS1	3
ENSG00000283338	0
MYBPC3	8
SPI1	72
ENSG00000255197	32
MIR4487	0
SLC39A13	4
PSMC3	25
RAPSN	1
CELF1	40
ENSG00000270072	1
RN7SL652P	0
NDUFS3	14
PTPMT1	1
KBTBD4	2
RNU5E-10P	1
ENSG00000231880	0
FAM180B	1
C1QTNF4	1
MTCH2	27
AGBL2	5
FNBP4	47
NUP160	25
ENSG00000271543	0
RNA5SP340	1
YPEL5P2	0
ENSG00000254780	0
PTPRJ	1154
PTPRJ-AS1	0
MIR3161	0
OR4B1	1
OR4B2P	0
OR4X2	0
OR4X1	1
OR4S1	0
OR4C3	0
OR4C4P	1
OR4C5	1
OR4C2P	0
OR4C10P	0
OR4C9P	0
OR4R1P	0
OR4A47	1
OR4A48P	0
OR4A46P	0
OR4A40P	0
OR4A43P	0
OR4A45P	0
OR4A41P	0
OR4A42P	0
OR4A44P	1
ENSG00000255551	0
ENSG00000254728	0
ENSG00000254920	0
ENSG00000255527	0
TRIM51CP	0
ENSG00000254517	0
TRIM51GP	0
TRIM53CP	0
ENSG00000205044	0
TRIM49B	0
ENSG00000288434	1
TRIM64C	1
ENSG00000276637	0
ENSG00000254801	0
UBTFL7	1
ENSG00000255452	0
ENSG00000254412	0
ENSG00000255338	0
TRIM77BP	1
UBTFL9	0
FOLH1	1
ENSG00000255532	1
TYRL	0
CBX3P8	0
ENSG00000226268	2
GRM5P1	0
ENSG00000254487	0
ENSG00000255268	0
TRIM51FP	0
ENSG00000265973	2
ENSG00000288177	0
ENSG00000255550	0
ENSG00000255214	0
TRIM51DP	0
ENSG00000254800	0
ENSG00000255111	0
OR4A1P	0
OR4A49P	2
OR4A18P	0
OR4A19P	0
OR4R3P	0
OR4C13	1
OR4C12	0
OR4C48P	0
OR4C45	0
OR4C49P	0
GTF2IP11	0
ENSG00000255442	0
ENSG00000287538	0
ENSG00000286983	0
PHKG1P3	0
SEPTIN7P11	1
ENSG00000255500	0
ENSG00000255001	0
LINC02750	0
ENSG00000254840	0
ENSG00000214883	0
OR4C50P	0
OR4C46	0
OR4C7P	0
OR4R2P	0
OR4A4P	1
OR4A3P	1
OR4A2P	0
OR4A8	1
OR4A7P	0
OR4A5	0
OR4A6P	0
TRIM48	0
ENSG00000255543	0
ENSG00000255283	3
ENSG00000255110	0
TRIM51HP	2
ENSG00000254828	0
OR4A11P	0
OR4A12P	1
OR4A16	0
OR4A15	0
OR4A9P	0
OR4X7P	0
OR4A10P	0
OR4A17P	0
OR4A13P	2
OR4A50P	0
OR4A21P	0
OR4C1P	1
OR4C14P	0
OR4C15	0
OR4C16	0
OR4C11	1
OR4P4	1
OR4S2	0
OR4C6	0
OR4V1P	0
OR4P1P	0
ENSG00000254804	0
OR5D2P	0
OR5D3P	2
OR5D17P	0
OR5D13	0
OR5D15P	0
OR5D14	0
OR5L1	0
OR5D18	1
OR5L2	0
OR5D16	0
OR9M1P	0
ENSG00000255204	0
ENSG00000255499	0
ENSG00000254547	0
TRIM51	0
OR5W1P	0
OR5W2	0
OR5I1	0
OR10AF1P	0
OR10AK1P	0
OR10AG1	1
OR7E5P	0
OR5F1	0
OR5F2P	0
OR5AS1	1
OR5AQ1P	0
OR5J1P	0
OR5BE1P	1
OR8I2	0
OR8I4P	0
OR8H2	0
OR5BN2P	0
OR8H3	0
OR5BN1P	0
OR8J3	1
OR8K4P	0
OR8K5	0
OR5J7P	0
OR5J2	0
OR8V1P	0
ENSG00000213604	0
OR8J2	4
OR5T2	1
OR5T3	0
OR5T1	0
OR8H1	1
OR8I1P	2
OR8K3	0
FAM8A2P	0
OR8K2P	0
OR8K1	0
OR8J1	0
RPL5P29	0
OR8U1	1
OR8L1P	0
OR5AL2P	0
OR5AL1	0
OR8U3	0
OR5M4P	0
ENSG00000284732	3
OR5M9	0
OR5M3	3
OR5M2P	1
OR5M8	0
ENSG00000254411	0
OR5M7P	0
ENSG00000254660	0
OR5M6P	0
OR5M5P	0
OR5M11	0
OR5M10	0
OR5M13P	0
OR5M1	0
OR5AM1P	0
OR5M12P	0
OR5AP1P	0
OR5AP2	0
OR5AR1	0
OR2AH1P	1
TMEM230P2	1
OR9G1	3
ENSG00000254953	0
OR9G3P	0
OR9G4	0
MIR6128	0
ENSG00000286704	0
OR9G2P	1
OR5G1P	1
OR5G4P	0
OR5G5P	0
OR5G3	0
LINC02735	2
FADS2B	1
OR5AK3P	1
OR5AK2	1
OR5AK1P	0
OR5BQ1P	1
OR5AK4P	0
OR5AO1P	2
OR5BP1P	0
LRRC55	4
APLNR	7
TNKS1BP1	18
ENSG00000254662	0
SSRP1	53
P2RX3	2
PRG3	2
PRG2	0
ENSG00000254979	0
SLC43A3	4
RNA5SP341	0
RN7SKP259	0
RTN4RL2	5
ENSG00000255301	0
SLC43A1	13
RN7SL605P	0
TIMM10	12
SMTNL1	4
UBE2L6	92
RPS4XP13	0
SERPING1	14
ENSG00000254602	1
MIR130A	4
YPEL4	9
CLP1	10
ZDHHC5	18
MED19	7
ENSG00000288534	0
TMX2	8
PPIAP42	0
SELENOH	21
ENSG00000254732	0
BTBD18	0
CTNND1	6
OR5BA1P	1
ENSG00000255266	0
OR5AZ1P	0
OR5BD1P	0
CYCSP26	1
OR9Q1	1
RNU6-899P	0
OR6Q1	1
VN2R9P	0
ENSG00000255146	1
ENSG00000254853	0
OR9L1P	0
OR9I3P	0
OR9I1	3
OR9I2P	0
OR5BL1P	0
OR9Q2	0
OR1S2	0
OR1S1	2
OR10Q1	3
EIF4A2P3	0
OR10W1	0
OR10Q2P	1
OR5BC1P	0
OR5B19P	0
OR5B10P	0
ENSG00000255333	0
OR5B17	0
OR5B1P	0
OR5B15P	0
OR5B3	0
OR5B2	0
OR5B12	0
ENSG00000285895	0
ENSG00000255299	0
OR5B21	0
LPXN	27
ZFP91	30
ZFP91-CNTF	0
ENSG00000269570	0
CNTF	2
ENSG00000280010	1
GLYAT	1
ENSG00000197254	0
ENSG00000254926	0
ENSG00000289621	203
TMA16P1	0
GLYATL2	6
GLYATL1P2	4
GLYATL1	7
ENSG00000255523	1
ENSG00000255240	69
ENSG00000254877	3
GLYATL1P1	20
ENSG00000254786	22
GLYATL1P4	0
GLYATL1B	1
ENSG00000288788	0
ENSG00000289635	3
FAM111B	9
FAM111A-DT	0
ENSG00000255381	0
FAM111A	18
DTX4	4
MPEG1	36
RN7SL42P	0
WARS1P1	1
SLC25A47P1	0
ENSG00000214797	2
ENSG00000254704	0
RN7SL435P	0
OR5AN2P	0
OR5BR1P	0
OR5AN1	3
OR5BB1P	0
OR5A2	4
OR5A1	3
OR4D6	1
OR4D10	1
OR4D8P	0
OR4D11	1
OR4D9	0
OR4D7P	0
ENSG00000287264	0
LINC02739	1
ENSG00000255139	3
OSBP	26
MIR3162	0
PATL1	32
PATL1-DT	1
RN7SKP192	0
OR10V1	0
STX3	8
OR10Y1P	0
OR10V3P	0
OR10V2P	1
ENSG00000254477	0
FABP5P7	0
MRPL16	13
CBLIF	1
TCN1	1
OOSP3	3
SRD5A3P1	0
OOSP1	0
ENSG00000214788	0
OOSP4A	0
OOSP4B	2
OOSP2	0
MS4A3	15
ENSG00000255331	0
MS4A2	2
LINC02705	0
MS4A6A	8
MS4A4A	5
MS4A4E	0
MIR6503	0
MS4A6E	2
MS4A7	33
MS4A14	6
MS4A5	0
MS4A1	36
MS4A12	2
MS4A13	1
MS4A19P	0
LINC00301	4
MS4A8	3
MS4A18	1
MS4A15	0
MS4A10	0
ENSG00000255845	0
ENSG00000255959	0
ENSG00000256813	0
CCDC86	8
PTGDR2	3
ZP1	0
PRPF19	24
PRPF19-DT	1
TMEM109-DT	0
TMEM109	7
ENSG00000256196	0
TMEM132A	3
SLC15A3	10
CD6	11
RNU6-933P	2
ENSG00000256733	0
CD5	5
VPS37C	13
ENSG00000279549	1
PGA3	1
PGA4	1
ENSG00000256220	0
PGA5	1
VWCE	4
DDB1	60
TKFC	14
CYB561A3	14
ENSG00000279246	0
TMEM138	18
TMEM216	2
CPSF7	19
ENSG00000279632	0
ENSG00000256591	1
SDHAF2	6
RN7SL23P	0
PPP1R32	0
ENSG00000255931	0
MIR4488	0
LRRC10B	0
SYT7	9
ENSG00000279878	1
ENSG00000256443	2
ENSG00000250230	0
RPLP0P2	0
ENSG00000255947	0
DAGLA	5
MYRF-AS1	0
MYRF	1
TMEM258	19
MIR611	0
FEN1	3
FADS2	24
ENSG00000289268	0
FADS1	8
MIR1908	0
FADS3	8
MIR6746	0
RAB3IL1	3
RNU6-1243P	0
BEST1	1
FTH1	2606
ENSG00000279491	2
ENSG00000244176	1
LINC02733	0
ENSG00000254424	0
ENSG00000285656	1
INCENP	32
ENSG00000289194	1
EEF1DP8	1
SCGB1D1	0
SCGB2A1	1
ENSG00000254404	0
SCGB1D2	0
SCGB2A2	2
SCGB1D4	2
NPM1P35	0
ENSG00000255118	0
ASRGL1	8
RCC2P6	1
ENSG00000255126	0
SCGB1A1	0
ENSG00000255446	0
AHNAK	576
ENSG00000250659	0
ENSG00000257058	0
EEF1G	0
ENSG00000255508	0
MIR6747	0
ENSG00000289562	0
TUT1	3
MTA2	51
EML3	13
ENSG00000254964	0
ROM1	2
B3GAT3	4
GANAB	12
INTS5	6
ENSG00000255432	0
C11orf98	0
LBHD1	0
CSKMT	4
SNORA57	0
UQCC3	1
UBXN1	139
LRRN4CL	1
BSCL2	15
HNRNPUL2-BSCL2	0
GNG3	0
HNRNPUL2	19
TTC9C	5
ZBTB3	9
POLR2G	27
ENSG00000267811	0
TAF6L	1
TMEM223	3
ENSG00000269176	0
TMEM179B	1
MIR6748	0
NXF1	23
MIR6514	0
STX5	15
ENSG00000269463	2
RNU6-118P	0
STX5-DT	1
TEX54	0
WDR74	15
RNU2-2P	0
SNHG1	8
SNORD22	0
SNORD30	0
SNORD28	0
SNORD27	0
SNORD26	0
SNORD25	0
SLC3A2	24
CHRM1	1
ENSG00000257002	0
RN7SL259P	0
SLC22A6	2
ENSG00000285388	0
SLC22A8	3
ENSG00000256041	0
TUBAP7	0
SLC22A24	0
RPL29P22	0
SLC22A25	17
CCND2P1	0
ENSG00000256181	0
SLC22A10	3
SLC22A9	2
PLAAT5	4
ENSG00000275598	0
ENSG00000287412	0
LGALS12	57
PLAAT4	38
PLAAT2	0
PLAAT3	7
ENSG00000203520	0
ATL3	102
IMMP1LP1	0
ENSG00000256789	0
RTN3	162
ENSG00000271100	0
ZFTA	5
RN7SL596P	0
SPINDOC	1
ATP5MGP1	0
MARK2	31
RNU6-1306P	0
RCOR2	1
NAA40	9
RNU6-45P	2
COX8A	8
ENSG00000256100	0
OTUB1	15
MACROD1	0
FLRT1	0
ENSG00000256824	0
ENSG00000256481	0
ENSG00000256341	0
ENSG00000288852	0
ENSG00000289486	0
STIP1	61
FERMT3	667
TRPT1	3
NUDT22	4
ENSG00000256116	0
DNAJC4	45
VEGFB	42
FKBP2	0
ENSG00000286264	1
PPP1R14B	15
PPP1R14B-AS1	0
ENSG00000257086	0
PLCB3	12
BAD	12
GPR137	11
KCNK4	0
KCNK4-TEX40	2
CATSPERZ	0
ESRRA	6
TRMT112	31
PRDX5	55
ENSG00000236935	1
CCDC88B	20
MIR7155	0
RPS6KA4	24
MIR1237	0
LINC02723	2
ENSG00000231492	0
LINC02724	2
ENSG00000286816	0
ENSG00000232500	1
ENSG00000237363	0
SLC22A11	3
SLC22A12	0
NRXN2	14
NRXN2-AS1	1
ENSG00000289058	2
RASGRP2	119
PYGM	2
SF1	135
SF1-DT	0
MAP4K2	81
MEN1	14
CDC42BPG	7
EHD1	241
ENSG00000230835	0
MIR194-2HG	2
MIR192	0
MIR194-2	0
ATG2A	8
MIR6750	0
MIR6749	0
PPP2R5B	12
GPHA2	0
MAJIN	2
BATF2	6
ARL2	9
ARL2-SNX15	0
MIR6879	0
EEF1A1P18	0
SNX15	0
SAC3D1	3
NAALADL1	1
CDCA5	4
ZFPL1	2
TMEM262	0
VPS51	23
ENSG00000254501	0
TM7SF2	4
ZNHIT2	2
ENSG00000255173	0
ENSG00000278952	1
FAU	329
SYVN1	4
MRPL49	20
MIR6751	0
HIGD1AP10	0
RNU2-23P	0
PDCL2P2	0
SPDYC	1
PGAM1P8	20
ENSG00000254614	176
CAPN1	177
SLC22A20P	3
ENSG00000287821	0
POLA2	1
ENSG00000285816	0
ENSG00000287917	2
CDC42EP2	0
DPF2	13
ENSG00000289231	0
TIGD3	1
ENSG00000255478	7
SLC25A45	13
FRMD8	12
NEAT1	187
ENSG00000278144	0
ENSG00000278050	0
ENSG00000277599	0
MIR612	0
ENSG00000275948	0
ENSG00000173727	1
ENSG00000289259	0
LINC02736	0
ENSG00000286756	0
MALAT1	751
ENSG00000270117	0
ENSG00000278217	0
ENSG00000274072	0
SNRPGP19	0
SCYL1	26
LTBP3	30
ENSG00000279093	0
ZNRD2-DT	2
ZNRD2	3
FAM89B	4
ENSG00000289339	4
EHBP1L1	134
KCNK7	0
MAP3K11	35
PCNX3	13
MIR4690	0
SIPA1	46
MIR4489	0
RELA	57
RELA-DT	2
RN7SL309P	0
KAT5	6
RNASEH2C	21
KRT8P26	0
ENSG00000255557	0
AP5B1	8
OVOL1	0
OVOL1-AS1	2
ENSG00000255404	0
CFL1	456
SNX32	0
MUS81	4
EFEMP2	4
CTSW	53
FIBP	15
CCDC85B	60
FOSL1	1
C11orf68	9
DRAP1	90
TSGA10IP	2
SART1	66
ENSG00000254867	1
