Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP055_sorted_q10_rmDup.bam
ENSG00000289625	0
ENSG00000256568	0
ENSG00000215841	0
P2RY2	5
ENSG00000260401	0
OR8R1P	0
P2RY6	2
ARHGEF17-AS1	0
ARHGEF17	1
RELT	3
ENSG00000256928	0
FAM168A	22
ENSG00000256448	0
ENSG00000255786	0
ENSG00000256148	0
HMGN2P38	1
ENSG00000270323	0
PLEKHB1	6
RAB6A	1024
ENSG00000255928	0
ENSG00000256034	0
MRPL48	6
RN7SKP243	0
MIX23P5	1
COA4	4
PAAF1	2
ARPC3P4	0
DNAJB13	0
ENSG00000255847	0
UCP2	228
ENSG00000287425	0
ENSG00000256189	0
ENSG00000256723	0
UCP3	0
C2CD3	36
ENSG00000256098	0
PPME1	10
RNA5SP343	0
ENSG00000280269	0
P4HA3	3
ENSG00000206913	0
P4HA3-AS1	0
PGM2L1	111
HNRNPA1P40	0
ENSG00000254631	0
ENSG00000255440	0
MIR548AL	0
KCNE3	44
ENSG00000254928	0
CYCSP27	0
ENSG00000254974	0
LIPT2	0
ENSG00000254837	3
POLD3	4
RANP3	0
RN7SKP297	0
CHRDL2	0
ENSG00000279353	0
MIR4696	0
ENSG00000241097	0
ENSG00000227615	3
RNF169	16
XRRA1	3
ENSG00000278879	0
RN7SL239P	0
ENSG00000241170	0
ENSG00000286943	0
SPCS2	11
RNU6-216P	0
NEU3	4
ENSG00000284722	0
OR2AT2P	0
NPM1P50	0
OR2AT4	0
ENSG00000255395	0
SLCO2B1	1
OR2AT1P	0
TPBGL-AS1	0
ZDHHC20P3	0
TPBGL	0
ARRB1	324
ENSG00000254429	0
ENSG00000279117	0
ENSG00000254963	0
MIR326	0
RPS3	373
SNORD15A	0
SNORD15B	6
KLHL35	4
GDPD5	1
ENSG00000254460	0
SERPINH1	0
ENSG00000255326	0
MAP6	1
ENSG00000255434	0
ENSG00000254630	0
ENSG00000255280	0
MOGAT2	0
RN7SL786P	0
DGAT2-DT	0
DGAT2	0
ENSG00000254826	0
ENSG00000254814	0
UVRAG-DT	0
UVRAG	18
PPP1R1AP1	0
ENSG00000255081	0
RNA5SP344	0
ENSG00000254915	0
ENSG00000255421	0
WNT11	18
ENSG00000254933	12
LINC02761	0
THAP12	53
GVQW3	2
EMSY-DT	1
EMSY	73
ENSG00000254755	0
LINC02757	63
ENSG00000255479	0
ENSG00000254810	418
ENSG00000236304	2918
LRRC32	54
ENSG00000254975	6
GUCY2EP	3
ENSG00000254632	0
TSKU	2
TSKU-AS1	0
ENSG00000261578	3
ACER3	18
ENSG00000254988	0
B3GNT6	0
CAPN5	0
OMP	0
MYO7A	3
GDPD4	0
TOMM20P1	0
PAK1	16
ENSG00000268635	0
CLNS1A	440
RNU7-59P	1
AQP11	0
RSF1	370
RSF1-IT2	0
FTH1P16	17
RSF1-IT1	0
ENSG00000219529	0
AAMDC	2
ENSG00000254459	0
ENSG00000254691	0
ENSG00000255449	0
ENSG00000241782	0
INTS4	8
ENSG00000255115	0
ENSG00000254829	0
KCTD14	0
NDUFC2-KCTD14	0
ENSG00000254675	0
THRSP	1
NDUFC2	1
ALG8	7
RNU6-126P	0
KCTD21-AS1	0
KCTD21	1
USP35	1
GAB2	53
ENSG00000288538	0
ENSG00000288853	0
ENSG00000254420	0
ENSG00000288393	0
ENSG00000254649	0
LINC02728	0
NARS2	17
ENSG00000255084	1
RNU6-311P	0
COPS8P3	0
TENM4	2
ENSG00000254563	0
ENSG00000255345	1
ENSG00000254885	0
MIR708	0
MIR5579	0
ENSG00000255209	0
ENSG00000279295	0
ENSG00000254471	0
ENSG00000254434	0
RNU6-544P	0
ARL6IP1P3	0
LINC02720	0
ENSG00000254437	0
ENSG00000285568	0
ENSG00000287912	0
MTND4LP18	0
MTND6P25	0
MIR4300HG	0
ENSG00000270701	0
MIR4300	0
ENSG00000254511	0
ENSG00000255246	1
RPS28P7	3
FAM181B	0
LINC02734	0
RBMXP3	0
PRCP	7
EIF2S2P6	0
DDIAS	0
ENSG00000242279	0
ENSG00000254698	0
RAB30	182
ENSG00000254522	0
SNORA70E	0
RAB30-DT	5
ENSG00000255503	0
ENSG00000279900	0
COX5BP4	0
C1DP5	1
BCAS2P1	0
PCF11	51
ENSG00000254676	0
ANKRD42-DT	0
PCF11-AS1	0
ANKRD42	8
CKS1BP4	0
ENSG00000254551	0
RPL32P24	0
CCDC90B	76
CCDC90B-AS1	0
CYCSP28	0
ENSG00000274004	0
DLG2	15
DLG2-AS2	0
ENSG00000254629	0
LDHAL6DP	0
HNRNPA1P72	1
ENSG00000240174	0
ENSG00000254787	0
ENSG00000274006	0
ENSG00000276179	0
ENSG00000255555	0
ENSG00000255396	0
HNRNPCP6	0
ENSG00000254684	0
ENSG00000254897	0
RNU6-1292P	0
TMEM126B	3
TMEM126A	0
CREBZF	10
CCDC89	0
SYTL2	4
ENSG00000279742	0
CCDC83	0
ENSG00000255005	0
SLC25A1P1	0
PICALM	263
RNU6-560P	0
LINC02695	0
FNTAP1	0
ENSG00000288809	0
EED	49
MIR6755	0
ENSG00000254783	1
SETP17	0
HIKESHI	11
RN7SL225P	0
CCDC81	2
ENSG00000254733	0
PTP4A1P6	1
ENSG00000278989	0
ME3	0
ENSG00000254731	0
ENSG00000255250	0
PRSS23	1
MOB4P2	0
OR7E13P	0
ENSG00000269895	0
OR7E2P	0
ENSG00000255471	0
ENSG00000280339	1
FZD4	3
FZD4-DT	0
HNRNPCP8	0
TMEM135	34
XIAPP2	0
ENSG00000279836	0
ENSG00000213287	0
ENSG00000270510	0
PSMA2P1	1
ENSG00000255391	0
ENSG00000279701	0
ENSG00000278929	0
RNU6-1135P	0
LINC02711	0
ENSG00000279341	0
MTCYBP41	0
ENSG00000255022	0
ENSG00000279793	0
ENSG00000285835	1
ENSG00000280307	0
ENSG00000254794	0
ENSG00000255516	0
ENSG00000255102	0
ENSG00000255241	0
RAB38	12
ENSG00000279733	0
MIR3166	0
CTSC	25
ENSG00000288018	7
GAPDHP70	0
GRM5-AS1	0
GRM5	1
RNU6-16P	2
TYR	0
CBX3P7	0
ENSG00000279297	0
ENSG00000279603	0
NOX4	2
H3P34	0
ENSG00000279248	0
ENSG00000279697	0
ENSG00000255429	0
ENSG00000279045	0
ENSG00000279056	0
ENSG00000280201	0
FOLH1B	0
UBTFL10	0
ENSG00000279163	0
TRIM77	0
ENSG00000255486	0
ENSG00000255540	0
UBTFL2	0
ENSG00000254971	0
ENSG00000255170	0
ENSG00000204456	0
TRIM64DP	0
ENSG00000255162	0
ENSG00000255285	0
TRIM49	0
ENSG00000250946	0
TRIM53BP	0
TRIM51BP	0
ENSG00000254558	0
TRIM64B	0
ENSG00000255235	0
ENSG00000254617	0
ENSG00000254785	0
MTND1P35	0
TRIM49D1	0
TRIM49D2	0
ENSG00000254818	0
ENSG00000278837	0
ENSG00000255360	0
ENSG00000254655	0
TRIM64	0
ENSG00000255305	0
TRIM51EP	0
TRIM53AP	0
ENSG00000255184	0
TRIM49C	0
ENSG00000254803	0
ENSG00000254916	0
TRIM64EP	0
ENSG00000255011	0
ENSG00000254888	0
UBTFL1	0
ENSG00000254436	0
ENSG00000286665	0
ENSG00000207299	0
ENSG00000279299	0
NAALAD2	1
ENSG00000280385	0
CHORDC1	6
ENSG00000280367	0
DISC1FP1	5
TUBAP2	1
MIR4490	0
ENSG00000280430	0
MIR1261	0
ENSG00000280085	0
ENSG00000279209	0
ENSG00000279438	0
OSBPL9P2	0
OSBPL9P3	0
LINC02748	0
ENSG00000280124	0
ENSG00000278980	0
ENSG00000280093	0
LINC02756	0
TUBB4BP4	0
ENSG00000278859	0
RPL7AP57	0
FAT3	0
NDUFB11P1	0
PGAM1P9	0
ENSG00000254705	1
RPS3AP42	0
ENSG00000255506	0
LINC02746	0
ENSG00000255127	0
SNRPGP16	0
ENSG00000254874	0
MTNR1B	0
RPL26P31	0
ENSG00000278892	0
ENSG00000279304	0
SLC36A4	4
ENSG00000255445	0
ENSG00000280379	0
ENSG00000279269	0
ENSG00000233737	0
ENSG00000255233	1
ENSG00000279684	0
DEUP1	0
SMCO4	3
SRP14P2	1
RN7SL223P	0
ENSG00000279454	0
ENSG00000278953	0
ENSG00000255515	0
CEP295	76
SCARNA9	0
ENSG00000275146	0
ENSG00000273885	0
ENSG00000279696	0
TAF1D	11
SNORA25	0
SNORA32	0
SNORD6	0
SNORA1	0
SNORA8	0
SNORD5	0
SNORA18	0
MIR1304	0
SNORA40	0
C11orf54	1
ENSG00000284057	0
MED17	0
VSTM5	0
ENSG00000255995	0
HPRT1P3	0
HEPHL1	2
PHBP16	0
PANX1	336
ENSG00000250519	7
ARPC3P3	13
IZUMO1R	0
GPR83	1
MRE11	56
MIR548L	0
ENSG00000255893	0
ANKRD49	4
C11orf97	0
PIWIL4	1
FUT4	0
PIWIL4-AS1	0
ENSG00000280167	0
ENSG00000233536	0
LINC02700	0
ENSG00000288789	0
AMOTL1	70
ENSG00000256469	0
ST13P11	0
CWC15	12
KDM4D	0
ENSG00000255653	1
KDM4E	0
ENSG00000274486	0
ENSG00000256779	1
ENSG00000257012	0
KDM4F	0
ENSG00000277984	0
SRSF8	122
ENDOD1	1313
BUD13P1	4
ENSG00000270578	0
ENSG00000245552	21
SESN3	89
ENSG00000282834	1
ENSG00000250390	0
ENSG00000285842	2
ENSG00000255605	0
ENSG00000273600	0
FAM76B	10
CEP57	14
MTMR2	116
RNA5SP345	0
RPL32P25	0
MAML2	17
ENSG00000285921	0
MIR1260B	0
CCDC82	69
JRKL	7
JRKL-AS1	0
RNA5SP346	0
LINC02737	0
ENSG00000254587	0
ENSG00000255376	0
MED28P5	0
ENSG00000270753	0
LINC02553	0
RNA5SP347	0
LINC02713	0
ENSG00000254555	0
ENSG00000255380	0
ENSG00000254939	0
ENSG00000254599	0
ENSG00000254830	0
CNTN5	0
RN7SKP53	0
RPA2P3	0
RN7SL222P	0
PPIAP43	0
ARHGAP42-AS1	0
ARHGAP42	4
RN7SKP115	0
PGR	0
PGR-AS1	0
ENSG00000255504	0
TRPC6	65
MIR3920	0
ENSG00000254506	2
ENSG00000254534	0
ANGPTL5	0
CEP126	1
CFAP300	0
RNA5SP535	0
ENSG00000260008	0
ENSG00000277459	0
YAP1	0
ENSG00000254422	0
ENSG00000243777	0
ENSG00000270868	0
ENSG00000271600	0
RNU6-952P	0
ENSG00000288528	0
BIRC3	30
ENSG00000288833	0
BIRC2	91
TMEM123	138
TMEM123-DT	0
ENSG00000255482	0
MMP7	0
MMP20	0
ENSG00000256916	1
ENSG00000281655	0
MMP27	0
MMP8	9
WTAPP1	0
ENSG00000225678	0
ENSG00000256254	0
MMP10	0
MMP1	11
ENSG00000256035	0
MMP3	0
MMP12	0
BOLA3P1	0
RNU7-159P	0
MMP13	0
ENSG00000276521	0
ENSG00000239861	0
DCUN1D5	3
ENSG00000260966	0
DYNC2H1	4
ENSG00000285878	1
MTCO3P15	0
MTATP6P15	0
MTCO2P15	0
MTCO1P15	0
MTND2P26	0
MTND1P36	0
ENSG00000254824	2
ENSG00000254987	0
MIR4693	0
PDGFD	6
ENSG00000255548	0
DDI1	0
ENSG00000280773	0
LINC02552	0
ENSG00000270449	0
ENSG00000254569	0
CASP12	0
CASP4LP	1
CASP4	65
ENSG00000284715	0
CASP5	0
CASP1	22
CARD16	67
ENSG00000288255	0
CASP1P2	0
CARD17	0
CASP1P1	0
CARD18	1
ENSG00000289383	0
OR2AL1P	0
ENSG00000255336	0
GRIA4	1
HSPD1P13	0
RNU4-55P	0
RNU6-277P	0
ENSG00000285813	0
MSANTD4	7
KBTBD3	1
AASDHPPT	4
ENSG00000254433	0
ENSG00000287846	0
LINC02719	0
ENSG00000286345	0
ENSG00000254811	0
ENSG00000255065	0
ENSG00000287802	1
ENSG00000289232	0
GUCY1A2	2
ENSG00000274584	0
ENSG00000213252	1
ASS1P13	0
ENSG00000261098	0
CWF19L2	69
SMARCE1P1	0
ALKBH8	6
ENSG00000270969	0
ELMOD1	0
ENSG00000255483	0
ENSG00000254758	0
SLN	0
ENSG00000254702	0
SLC35F2	0
ENSG00000240652	0
RAB39A	0
ENSG00000288012	0
CUL5	91
ENSG00000255467	0
ACAT1	5
ENSG00000285696	0
NPAT	140
ATM	107
C11orf65	1
POGLUT3	3
EXPH5	2
DDX10	38
RPS2P39	0
ENSG00000254730	0
CYCSP29	0
ENSG00000203334	0
ENSG00000255528	0
RNU6-654P	0
RNA5SP349	0
ENSG00000255028	11
C11orf87	2
ENSG00000254890	0
ENSG00000254482	0
LINC02715	9
ENSG00000289465	36
RDX	123
TFAMP2	0
ENSG00000287245	1
RPSAP50	0
ENSG00000270423	0
ENSG00000255210	0
ZC3H12C	79
LINC02732	0
FDX1	2
ARHGAP20	0
HNRNPA1P60	0
ENSG00000255149	0
ENSG00000287556	0
RNA5SP350	0
ENSG00000271390	0
LINC02550	0
ENSG00000287028	0
RPS17P15	0
ENSG00000270202	0
C11orf53	0
COLCA1	1
COLCA2	0
ENSG00000288097	0
MIR4491	0
POU2AF1	10
RNU2-60P	0
ENSG00000255428	0
ENSG00000255093	0
BTG4	0
ENSG00000286028	0
MIR34B	0
MIR34C	0
ENSG00000254980	0
HOATZ	1
LAYN	1
SIK2	17
ENSG00000235286	1
RN7SKP273	0
PPP2R1B	11
ENSG00000254990	0
ALG9	1
ENSG00000258529	0
ALG9-IT1	0
GNG5P3	0
FDXACB1	0
C11orf1	1
RPL37AP8	0
CRYAB	0
HSPB2	0
HSPB2-C11orf52	0
C11orf52	0
DIXDC1	3
RNA5SP351	0
ENSG00000255286	0
ENSG00000255334	0
DLAT	10
PPIHP1	0
RNU6-893P	0
ENSG00000271025	0
PIH1D2	0
NKAPD1	13
TIMM8B	19
SDHD	3
ENSG00000255292	0
IL18	4
ENSG00000254638	0
TEX12	0
BCO2	1
KCTD9P4	0
MRPS36P4	0
RPS12P21	0
PTS	3
RPS6P16	0
PLET1	0
ENSG00000268472	0
ST13P10	0
LINC02762	0
RNU6-44P	0
LINC02763	0
RPL23AP62	0
LINC02764	0
ENSG00000212397	0
ENSG00000285769	0
ENSG00000287006	0
ENSG00000254626	0
ENSG00000288070	0
ENSG00000247416	0
NCAM1	2
RNU7-187P	0
NCAM1-AS1	1
TTC12-DT	0
TTC12	0
ENSG00000270179	0
ANKK1	0
ENSG00000256757	1
DRD2	0
MIR4301	0
TMPRSS5	0
MTRF1LP1	0
ZW10	10
RPS29P19	0
ENSG00000257070	0
ENSG00000256603	0
CLDN25	0
ATF4P4	5
ENSG00000255870	0
LRRC37A13P	0
USP28	5
ENSG00000256452	0
ENSG00000255710	1
RNU6-1107P	0
HTR3B	0
HTR3A	0
ENSG00000289230	1
ZBTB16	58
ENSG00000286463	0
ENSG00000256947	1
NNMT	1
ENSG00000256195	0
C11orf71	0
RBM7	3
ENSG00000255663	0
REXO2	15
ENSG00000256533	0
NXPE2P1	0
ENSG00000270204	0
NXPE1	4
ENSG00000238724	0
NXPE4	0
ENSG00000256674	0
NXPE2	0
ENSG00000252870	0
CADM1	1
ENSG00000287897	0
ENSG00000256972	0
ENSG00000255580	0
ENSG00000256315	0
ENSG00000256281	0
ENSG00000257087	0
RPL12P46	0
ENSG00000255689	0
ENSG00000239153	0
ENSG00000255599	0
ENSG00000260254	0
ENSG00000279771	0
LINC02698	0
ENSG00000279818	0
ENSG00000288020	0
LINC00900	1
LINC02703	0
ENSG00000244259	0
ENSG00000239600	0
LINC02151	0
ENSG00000278945	0
LINC02702	3
BUD13	11
BUD13-DT	0
ZPR1	10
APOA5	0
ENSG00000236267	0
ENSG00000285513	0
APOA4	0
APOC3	1
APOA1	0
APOA1-AS	0
SIK3	40
RNY4P6	4
ENSG00000234268	1
ENSG00000224077	0
ENSG00000225236	0
ENSG00000254851	0
ENSG00000254678	0
PAFAH1B2	100
SIDT2	3
TAGLN	2
PCSK7	18
ENSG00000280143	0
RNF214	98
ENSG00000252992	0
BACE1	14
BACE1-AS	1
ENSG00000276505	0
CEP164	6
ENSG00000250699	0
PRR13P3	0
DSCAML1	1
ENSG00000279586	0
ENSG00000270403	0
FXYD2	0
ENSG00000254844	0
FXYD6-FXYD2	0
ENSG00000254528	0
FXYD6	2
TMPRSS13	14
IL10RA	8
SMIM35	2
RN7SL828P	1
TMPRSS4	0
SCN4B	1
SCN2B	0
JAML	9
HSPE1P18	0
MPZL3	49
MPZL2	1
ENSG00000280032	1
CD3E	14
ENSG00000254992	0
CD3D	5
CD3G	0
UBE4A	10
ENSG00000254873	0
ATP5MG	31
ENSG00000285827	0
ENSG00000269944	0
ENSG00000255384	0
KMT2A	63
TTC36-AS1	1
TTC36	0
TMEM25	0
IFT46	32
RPL5P30	0
ARCN1	116
RNU6-1157P	0
PHLDB1	4
ENSG00000255176	0
MIR6716	0
TREH	0
TREHP1	0
ENSG00000255422	0
RNU6-376P	0
ENSG00000287238	0
DDX6	273
ENSG00000278376	2
ENSG00000254478	0
SETP16	0
CXCR5	1
ENSG00000245869	0
BCL9L	28
MIR4492	0
UPK2	0
RN7SL688P	0
FOXR1	0
CENATAC-DT	0
CENATAC	2
RPL23AP64	0
ENSG00000254428	0
ENSG00000254909	0
RPS25	160
TRAPPC4	3
ENSG00000283704	0
SLC37A4	0
ENSG00000255114	0
HYOU1	9
ENSG00000271751	0
VPS11-DT	0
VPS11	13
HMBS	7
H2AX	13
DPAGT1	0
ENSG00000289124	0
C2CD2L	24
HINFP	19
ABCG4	0
NLRX1	21
PDZD3	0
CCDC153	1
CBL	239
RNU6-262P	0
MCAM	1
MIR6756	0
ENSG00000252119	0
RNF26	0
ENSG00000245385	0
C1QTNF5	0
MFRP	1
USP2	0
USP2-AS1	7
ENSG00000254740	0
ENSG00000254590	0
ENSG00000254892	0
THY1	0
THY1-AS1	0
DUXAP5	1
ENSG00000289553	0
KRT8P7	0
ENSG00000254561	0
NECTIN1	5
RNU6-1123P	0
NECTIN1-AS1	0
NECTIN1-DT	1
ENSG00000254406	0
ENSG00000287545	0
ENSG00000288047	0
ENSG00000286992	0
LINC02744	0
ENSG00000255216	0
ENSG00000286731	0
TRIM29	0
ENSG00000176984	0
OAF	0
POU2F3	0
ENSG00000259541	0
TLCD5	0
ARHGEF12	2349
GRIK4	7
ELOCP22	0
ENSG00000250493	0
HMGB1P42	0
TBCEL	50
TBCEL-TECTA	1
TECTA	5
ENSG00000254515	0
RPS4XP12	0
SC5D	29
BMPR1AP2	0
ENSG00000289391	0
ENSG00000271022	0
SORL1-AS1	0
SORL1	19
ENSG00000286044	0
ENSG00000286023	0
RNU6-256P	0
ENSG00000286497	0
MIR100HG	0
MIR125B1	0
BLID	0
MIRLET7A2	0
MIR100	0
ENSG00000255015	0
ENSG00000255219	0
RNU4ATAC10P	0
RNU4ATAC5P	0
RNU6-592P	0
GLULP3	0
ENSG00000254935	0
UBASH3B	230
ENSG00000286341	1
ENSG00000239079	0
ENSG00000285909	32
CRTAM	1
JHY	0
RNU4-23P	0
ATP5PBP5	0
BSX	0
ENSG00000213184	0
RPL34P23	0
RPS26P43	0
RPL31P47	0
HSPA8	232
SNORD14E	0
SNORD14D	0
SNORD14C	0
ENSG00000288061	0
CLMP	0
ENSG00000255342	0
ENSG00000254710	0
LINC02727	0
PHBP17	0
GRAMD1B	5
MIR4493	0
SF3A3P2	0
SCN3B	2
ENSG00000254467	1
ZNF202	2
OR6X1	0
RNU1-21P	15
OR6M1	0
OR6M2P	0
OR6M3P	0
TMEM225	0
OR8D4	0
OR4D5	0
OR6T1	0
OR10S1	0
OR10G6	0
OR10G5P	0
OR10G4	0
OR10G9	0
OR10G8	0
OR10G7	0
OR10D5P	0
OR10D4P	1
OR10N1P	1
VWA5A	28
OR10D1P	0
OR10D3	1
OR8F1P	0
OR8G3P	0
OR8G2P	0
OR8G7P	0
OR8G1	0
OR8G5	0
SLC5A4P1	1
OR8D1	1
OR8D2	0
OR8B7P	0
OR8B6P	0
OR8B5P	0
OR8B1P	0
OR8C1P	0
OR8B2	0
OR8B3	0
OR8X1P	0
ENSG00000285561	1
OR8B4	0
OR8B8	1
OR8A2P	0
OR8B9P	0
OR8B10P	0
OR8A3P	0
ENSG00000254937	0
OR8B12	1
OR8A1	0
OR8Q1P	0
PANX3	0
TBRG1	17
SIAE	304
RNA5SP352	0
SPA17	6
NRGN	17171
ENSG00000255045	0
VSIG2	452
ESAM	360
ESAM-AS1	36
MSANTD2	1
ENSG00000279342	0
ENSG00000254509	0
MSANTD2-AS1	0
ENSG00000254941	0
ROBO3	0
ENSG00000254568	0
ROBO4	8
ENSG00000254943	0
HEPACAM	0
HEPN1	0
CCDC15-DT	0
CCDC15	11
SLC37A2	0
TMEM218	3
ENSG00000289631	0
KRT18P59	0
ENSG00000255475	0
PKNOX2-DT	0
PKNOX2	0
ENSG00000259290	0
ENSG00000254932	0
RNU6-321P	0
FEZ1	5
ENSG00000255537	0
EI24	12
RNU6-1156P	0
STT3A	9
ENSG00000288907	0
CHEK1	7
RNU2-35P	0
ACRV1	0
PATE1	0
PATE2	0
PATE3	0
PATE4	0
ENSG00000260209	0
HYLS1	1
PUS3	4
ENSG00000255027	0
DDX25	1
ENSG00000254790	0
VSIG10L2	0
CDON	2
NAP1L1P1	9
ENSG00000261257	0
ENSG00000287666	0
ENSG00000254833	0
ENSG00000254771	0
RPUSD4	2
ENSG00000254694	0
FAM118B	13
RNU4-86P	0
RN7SL351P	0
SRPRA	167
FOXRED1	4
RPL35AP26	0
TIRAP	10
ENSG00000254905	0
ENSG00000255062	0
DCPS	3
GSEC	18
ST3GAL4	51
ENSG00000278215	0
KIRREL3	0
KIRREL3-AS1	0
ENSG00000254607	0
ENSG00000254938	0
ENSG00000279358	0
KIRREL3-AS2	0
MIR3167	0
ENSG00000255317	0
KIRREL3-AS3	0
ENSG00000255087	0
ENSG00000272642	0
LINC02712	0
RN7SKP121	0
RN7SKP279	0
ENSG00000254591	0
DNAJB6P1	48
LINC02725	0
LINC02098	0
ENSG00000289398	0
ENSG00000289093	1
ETS1	133
MIR6090	0
ETS1-AS1	0
ENSG00000245008	12
ENSG00000288975	1
FLI1	705
SENCR	160
KCNJ1	1
ENSG00000255369	0
KCNJ5	0
C11orf45	0
TP53AIP1	0
ARHGAP32	304
RNU6-876P	0
RNU6-874P	0
ZNF123P	0
BARX2	0
RPS27P20	0
ENSG00000281386	0
LINC01395	0
ENSG00000287426	0
ENSG00000255188	0
TMEM45B	0
ENSG00000289223	0
NFRKB	3
PRDM10	7
PRDM10-DT	0
ENSG00000255057	1
ELOBP2	0
ENSG00000255535	0
APLP2	36
RPL34P21	0
ST14	1
ZBTB44	30
NDUFAF2P2	1
DDX18P5	0
RN7SL778P	1
ZBTB44-DT	1
ADAMTS8	1
ADAMTS15	0
ENSG00000255155	0
BAK1P2	0
MIR8052	0
LINC02873	1
ENSG00000288013	0
PPP1R10P1	0
LINC02551	0
SNX19	65
ENSG00000255455	0
RN7SL167P	0
ENSG00000236129	0
ENSG00000227125	0
ENSG00000237612	0
ENSG00000231698	0
NTM	0
RNU6ATAC12P	0
ENSG00000237654	0
ENSG00000285980	0
NTM-AS1	0
ENSG00000271624	0
ENSG00000238117	0
ENSG00000224700	0
NTM-IT	0
ENSG00000279090	0
OPCML	4
ENSG00000279497	0
OPCML-IT2	0
ENSG00000279711	0
ENSG00000279189	0
OPCML-IT1	0
ENSG00000287068	0
LINC02743	0
SPATA19	0
ENSG00000213153	0
IGSF9B	4
MIR4697	0
LINC02730	0
LINC02731	1
ENSG00000254648	0
JAM3	1674
PTP4A2P2	54
NCAPD3	12
ENSG00000254616	0
ENSG00000255348	0
VPS26B	89
THYN1	2
ACAD8	7
GLB1L3	0
ENSG00000289399	0
ENSG00000254442	0
GLB1L2	0
B3GAT1	2
B3GAT1-DT	0
ENSG00000254573	0
ENSG00000286374	0
ENSG00000254989	1
ENSG00000285640	0
LINC02706	0
LINC02714	0
ENSG00000287251	0
LINC02697	0
ENSG00000279046	0
LINC02717	0
LINC02684	0
DDX11L8	8
WASH8P	6
FAM138D	0
IQSEC3	2
ENSG00000256948	0
ENSG00000249695	0
ENSG00000256694	1
ENSG00000256540	0
SLC6A12	1
ENSG00000255671	0
SLC6A12-AS1	0
SLC6A13	0
ENSG00000255746	0
ENSG00000261799	1
KDM5A	61
CCDC77	14
B4GALNT3	3
NINJ2	1
ENSG00000256020	1
RNU7-103P	0
ENSG00000255825	0
NINJ2-AS1	31
LINC02455	5
WNK1	446
RNU4ATAC16P	0
ENSG00000285704	1
RAD52	1
ENSG00000250132	1
ERC1	149
HTR1DP1	0
ENSG00000249028	0
ENSG00000267285	0
LINC00942	0
WNT5B	1
FBXL14	4
MIR3649	0
ADIPOR2	138
ENSG00000271500	0
ENSG00000285627	1
RPS4XP14	0
CACNA2D4	2
ENSG00000287698	0
LRTM2	1
ENSG00000256706	0
LINC00940	2
DCP1B	1
CACNA1C	5
ENSG00000203593	0
CACNA1C-IT1	0
ENSG00000278255	0
CACNA1C-AS4	0
CACNA1C-IT3	0
ENSG00000285555	0
ENSG00000285734	0
CACNA1C-AS3	0
ENSG00000203648	0
CACNA1C-AS2	0
CACNA1C-AS1	0
ENSG00000256150	0
ENSG00000283587	0
LINC02371	0
IQSEC3P1	0
ENSG00000255669	0
RPL23AP14	0
CBX3P4	0
FKBP4	15
ITFG2-AS1	0
ENSG00000258092	0
ITFG2	16
ENSG00000288984	0
NRIP2	0
TEX52	0
FOXM1	2
RHNO1	4
TULP3	2
ENSG00000278356	0
RNU6-1315P	0
TEAD4	0
ENSG00000250899	3
ENSG00000234589	2
TSPAN9	341
TSPAN9-IT1	0
ENSG00000275850	0
ENSG00000227081	20
ENSG00000250770	2
ENSG00000287712	0
LINC02827	0
LINC02417	0
PRMT8	0
ENSG00000256691	0
ENSG00000243507	0
THCAT155	0
CRACR2A	8
ENSG00000280202	0
RNU6-174P	0
ENSG00000283138	0
PARP11	8
OTUD4P1	2
PARP11-AS1	1
ENSG00000288729	0
ENSG00000256969	1
HSPA8P5	0
ENSG00000242444	0
ENSG00000289105	1
CCND2-AS1	1
CCND2	31
ENSG00000285901	0
TIGAR	1
ENSG00000213970	0
FGF23	0
FGF6	1
C12orf4	4
RAD51AP1	2
DYRK4	6
ENSG00000256748	0
ENSG00000272921	0
AKAP3	4
ENSG00000256799	0
ENSG00000256381	0
NDUFA9	0
ENSG00000255639	0
GAU1	1
GALNT8	0
ENSG00000256988	0
KCNA6	0
ENSG00000255608	0
ENSG00000286866	0
ENSG00000287835	0
ENSG00000256654	1
KCNA1	2
ENSG00000284513	0
ENSG00000255996	0
KCNA5	0
ENSG00000285523	1
LINC02443	0
ENSG00000256417	0
ENSG00000256146	0
ENSG00000256218	0
ENSG00000255983	0
NTF3	0
ANO2	79
ENSG00000255973	1
VWF	236
RN7SL69P	0
ENSG00000255775	9
CD9	844
ATP5MFP5	0
PLEKHG6	2
TNFRSF1A	4
RN7SL391P	0
SCNN1A	2
LTBR	3
ENSG00000256433	1
ENSG00000213942	0
SRP14P1	0
CD27-AS1	74
CD27	3
TAPBPL	0
VAMP1	2
ENSG00000276718	0
ENSG00000256913	0
MRPL51	13
NCAPD2	32
SCARNA10	1
ENSG00000276232	0
GAPDH-DT	0
GAPDH	1509
ENSG00000269968	0
IFFO1	3
ENSG00000245667	0
NOP2	1
ENSG00000285238	0
CHD4	5
ENSG00000247853	1
SCARNA11	2
LPAR5	139
ACRBP	1167
ING4	26
ENSG00000219410	0
ZNF384	19
ENSG00000289303	0
PIANP	0
RNU6-781P	0
ENSG00000270068	0
ENSG00000288814	0
COPS7A	1
ENSG00000269892	0
MLF2	13
PTMS	102
LAG3	0
RN7SL380P	0
CD4	9
GPR162	0
