Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP061_sorted_q10_rmDup.bam
LINC02894	0
ESRP1	0
ENSG00000241003	0
ENSG00000253429	0
DPY19L4	11
ENSG00000254307	0
INTS8	62
CCNE2	4
ENSG00000272509	0
ENSG00000243979	1
NDUFAF6	17
TP53INP1	40
ENSG00000253878	0
ENSG00000253528	0
ENSG00000287322	0
RNU6-1209P	0
MIR3150BHG	1
ENSG00000254248	1
MIR3150B	0
MIR3150A	0
PLEKHF2	49
CFAP418-AS1	8
LINC01298	0
CFAP418	1
ENSG00000253945	0
ENSG00000253872	0
RNU6-690P	0
SRSF3P2	0
ENSG00000248762	0
GAPDHP30	0
ENSG00000271349	0
ENSG00000270131	0
GDF6	2
UQCRB	181
UQCRB-AS1	0
MTERF3	8
PTDSS1	45
ENSG00000253105	1
RNU6-1172P	0
SDC2	2
CPQ	94
ENSG00000272249	0
ENSG00000270077	1
ENSG00000260640	0
TSPYL5	7
SNORD3H	0
ENSG00000213750	1
ENSG00000287654	0
MTDH	118
LAPTM4B	76
ENSG00000270682	0
ENSG00000270861	0
SUMO2P18	0
RPS23P1	0
MATN2	4
RPL30	169
ENSG00000245970	0
ENSG00000288752	0
RNU6-703P	0
ERICH5	0
RIDA	6
POP1	7
NIPAL2	12
RNU6-914P	0
STK3	90
ENSG00000278914	0
ENSG00000253468	0
KCNS2	2
ENSG00000272321	0
RNU6-748P	0
ENSG00000253911	1
ENSG00000254112	0
RPL19P14	0
ENSG00000253415	0
MRPL57P7	0
RN7SKP85	0
ENSG00000271930	1
OSR2	0
VPS13B-DT	3
ENSG00000229625	1
ENSG00000253180	0
VPS13B	153
ENSG00000253562	0
ENSG00000253532	0
ENSG00000236583	0
ENSG00000237704	0
ENSG00000225017	2
MIR599	0
MIR875	0
RN7SL350P	0
ENSG00000235683	5
ENSG00000253539	0
ENSG00000253912	0
COX6C	119
ENSG00000287952	0
RGS22	0
SNORD77B	0
ENSG00000221753	0
FBXO43	1
POLR2K	10
SPAG1	2
UFM1P3	1
RNF19A	76
ENSG00000253217	1
ENSG00000253824	0
MIR4471	0
ENSG00000253842	1
ENSG00000253666	0
ENSG00000254364	0
ANKRD46	11
GAPDHP62	0
SNX31	0
ENSG00000253740	0
RNU6-1092P	0
PABPC1	1682
ENSG00000289284	0
MIR7705	0
RNU6ATAC41P	0
RPS20P23	0
RNU4-83P	0
RPS26P6	0
ENSG00000260368	1
YWHAZ	4250
RN7SL685P	0
FLJ42969	1
ENSG00000253395	2
ENSG00000253355	4
RN7SKP249	1
ENSG00000253737	2
ZNNT1	4
ZNF706	41
ENSG00000271882	1
ENSG00000253942	0
LINC02844	0
ENSG00000287479	0
ENSG00000253282	0
RNU7-67P	0
ENSG00000271560	0
NACA4P	3
DUXAP2	0
LINC02845	0
RN7SL563P	0
ENSG00000254084	0
ENSG00000254024	0
ENSG00000289048	0
GRHL2	1
ENSG00000253991	0
ENSG00000253153	0
NCALD	8
ENSG00000253629	0
ENSG00000238372	0
PDCL3P2	1
MIR5680	0
ENSG00000254492	0
RRM2B	33
UBR5-DT	6
SUMO2P19	0
UBR5	204
ENSG00000272037	1
ENSG00000253923	1
RNU6ATAC8P	0
HSPE1P14	0
RPS12P15	0
ENSG00000253633	1
RNU6-1224P	0
ODF1	0
POU5F1P2	0
KLF10	28
ENSG00000283959	2
ADI1P2	0
GASAL1	0
AZIN1	288
ENSG00000253385	0
MAILR	4
ENSG00000253263	0
RPL5P24	0
NPM1P52	1
ENSG00000254236	1
ATP6V1C1	31
MTND1P5	1
MTCO1P4	0
MTCO2P4	0
LINC01181	0
BAALC-AS2	0
BAALC	9
BAALC-AS1	6
MIR3151	0
ENSG00000253851	0
FZD6	3
ENSG00000286337	1
CTHRC1	1
ENSG00000266289	0
RNU6-1011P	0
SLC25A32	3
ENSG00000285982	0
DCAF13	13
ENSG00000288945	0
ENSG00000261670	0
ENSG00000271830	0
ENSG00000253477	0
RIMS2	3
PTMAP15	0
ENSG00000254644	0
ENSG00000239344	0
DPYS	1
DCSTAMP	2
ENSG00000179577	1
ENSG00000279138	0
MIR548A3	0
LRP12	56
NDUFA5P2	0
ZFPM2	164
ENSG00000283157	1
ENSG00000243939	0
ENSG00000253997	0
ENSG00000240271	0
ENSG00000254041	0
TMCC1P1	0
ENSG00000243171	0
ZFPM2-AS1	1
ENSG00000253420	0
ENSG00000254141	0
RPL12P24	0
ENSG00000253526	0
SLC16A14P1	0
ENSG00000254021	0
OXR1	100
OXR1-AS1	0
TAGLN2P1	20
RNU7-84P	0
ABRA	0
ENSG00000275905	0
ENSG00000287289	0
HMGB1P46	1
ENSG00000287208	0
ANGPT1	292
ENSG00000286766	0
PGAM1P13	0
ENSG00000287949	0
RNA5SP275	0
RSPO2	2
NRBF2P4	0
AURKBP1	0
EIF3E	135
ENSG00000289094	0
ENSG00000253754	0
RPS17P14	0
EMC2	110
ENSG00000253657	0
ENSG00000253949	0
TMEM74	1
TRMT10BP1	0
ENSG00000253796	1
TRHR	2
NUDCD1	8
ENSG00000250267	0
ENY2	16
PKHD1L1	366
MAPK6P5	0
EBAG9	11
SYBU	2
SYBU-AS1	0
ENSG00000255099	0
ENSG00000241385	0
KCNV1	0
ENSG00000255402	0
RPSAP48	0
ENSG00000253956	0
ENSG00000253107	0
ENSG00000253122	0
ENSG00000253717	0
NDUFB9P3	0
LINC01608	2
MTCO1P47	2
LINC01609	0
ENSG00000253489	0
EEF1A1P37	0
LINC02237	0
SERPINA15P	0
H2AZP7	0
ENSG00000287942	0
RNU4-37P	0
CSMD3	5
ENSG00000286946	0
RPL30P16	0
MIR2053	0
ENSG00000227514	0
ENSG00000287819	0
ENSG00000286937	1
ENSG00000253207	0
ENSG00000254339	0
ENSG00000253499	0
CARS1P2	0
TRPS1	59
ENSG00000227170	0
LINC00536	0
RNA5SP276	1
ENSG00000287826	0
ENSG00000253672	0
EIF3H	168
ENSG00000289382	1
UTP23	7
RAD21	162
RAD21-AS1	0
MIR3610	0
AARD	1
SLC30A8	1
RN7SL228P	0
ENSG00000253271	0
ENSG00000253622	0
RN7SL826P	0
ENSG00000286308	0
ENSG00000252852	0
MED30	8
RPS10P16	1
EXT1	18
SAMD12	9
ENSG00000225885	4
SAMD12-AS1	1
RPS26P35	0
TNFRSF11B	2
RNU6-12P	0
ENSG00000254247	0
COLEC10	2
ENSG00000254278	1
MAL2	1
MAL2-AS1	0
MIR548AZ	0
ENSG00000286282	0
ENSG00000206776	0
CCN3	0
ENSG00000253398	0
ENSG00000254037	0
ENPP2	3
CYCSP23	0
RN7SKP153	0
TAF2	51
ENSG00000286362	0
DSCC1	4
ENSG00000279347	0
RN7SL396P	53
DEPTOR-AS1	0
DEPTOR	4
RNA5SP277	0
ENSG00000254343	0
COL14A1	1
MRPL13	6
MTBP	6
SNTB1	48
NCAPGP1	0
ENSG00000248318	2
ENSG00000272502	0
ENSG00000253619	1
ENSG00000271219	0
RPL35AP19	0
HAS2	0
HAS2-AS1	2
LINC02855	0
ENSG00000254303	0
MRPS36P3	0
SMILR	30
LINC01151	91
ENSG00000255325	21
ENSG00000238901	4
ENSG00000263443	1
CDK5P1	0
ENSG00000272384	0
ENSG00000272043	0
ZHX2	27
ENSG00000253372	5
ENSG00000259631	0
ENSG00000253607	1
DERL1	22
TBC1D31	64
HMGB1P19	1
ENSG00000287657	0
FAM83A	3
ENSG00000253258	0
ENSG00000253410	0
FAM83A-AS1	1
MIR4663	0
C8orf76	7
ZHX1-C8orf76	1
UBA52P5	0
ZHX1	48
RNU6-628P	0
ENSG00000253336	1
ATAD2	62
RNU6-875P	0
MIR548D1	0
MIR548AA1	0
DUTP2	0
IMPDH1P6	0
NTAQ1	2
FBXO32	8
ENSG00000254113	0
RN7SKP155	0
ENSG00000253286	1
KLHL38	0
ANXA13	0
FAM91A1	45
FER1L6	1
ENSG00000254000	2
FER1L6-AS1	0
ENSG00000254249	0
FER1L6-AS2	0
ENSG00000250727	1
ARF1P3	0
ENSG00000214803	0
RNU6-756P	0
ENSG00000253227	0
ENSG00000237586	1
TMEM65	35
TRMT12	4
RNF139-DT	5
RNF139	13
TATDN1	31
ENSG00000253106	2
MIR6844	0
NDUFB9	31
MTSS1	96
ENSG00000255491	1
MIR4662B	0
MIR4662A	0
LINC00964	6
MRS2P1	1
ENSG00000255313	0
ENSG00000286955	0
ZNF572	2
SQLE-DT	0
SQLE	3
WASHC5	26
WASHC5-AS1	0
NSMCE2	8
RN7SL329P	0
ENSG00000254431	0
TRIB1	29
ENSG00000253111	3
ENSG00000286122	6
ENSG00000253470	0
LINC00861	26
RNU6-442P	0
SOD1P3	0
ENSG00000254227	0
KNOP1P5	0
ENSG00000253841	0
RFPL4AP5	1
ENSG00000244791	1
ENSG00000253427	0
ENSG00000253220	0
RNU6-869P	0
ENSG00000253530	0
LRATD2	7
PCAT1	7
ENSG00000253543	0
RNU11-4P	0
ENSG00000253573	0
CASC19	6
PRNCR1	3
ENSG00000224722	0
ENSG00000287781	0
CASC8	1
ENSG00000271509	0
POU5F1B	7
CCAT2	1
ENSG00000286266	0
ENSG00000286010	2
CASC11	1
MYC	21
PVT1	21
MIR1204	0
ENSG00000278324	0
LINC02912	1
MIR1205	0
RNVU1-32	0
MIR1206	0
ENSG00000278275	0
RNU4-25P	0
MIR1207	0
MIR1208	0
RN7SKP226	0
ENSG00000286034	0
LINC00824	1
CCDC26	11
ENSG00000287785	0
ENSG00000253225	0
RN7SKP206	0
ENSG00000253926	0
MIR3686	0
ENSG00000285108	1
MTRF1LP2	1
GSDMC	2
ENSG00000254317	1
CYRIB	136
ENSG00000243402	2
ENSG00000200075	0
ENSG00000254263	2
ENSG00000253720	4
ENSG00000287195	10
RNU7-181P	0
MIR5194	1
ASAP1	959
RNU6-1255P	0
ASAP1-IT2	1
ENSG00000212342	1
ENSG00000287201	4
ENSG00000286535	2
ENSG00000253656	0
ADCY8	0
ENSG00000253259	0
ENSG00000253992	0
ENSG00000253407	0
ENSG00000253507	0
ENSG00000254255	0
EFR3A	58
OC90	0
ENSG00000258417	0
HHLA1	0
KCNQ3	1
HPYR1	1
DNAAF11	21
TMEM71	48
ENSG00000287095	8
PHF20L1	237
ENSG00000270137	1
ENSG00000223697	2
TG	2
ENSG00000240237	0
SLA	124
MIR7848	0
PTCSC1	10
CCN4	1
ENSG00000289316	0
NDRG1	46
RPL32P20	0
ENSG00000253638	0
ST13P6	16
ST3GAL1	106
ENSG00000283176	0
ENSG00000283197	0
ENSG00000289050	0
ST3GAL1-DT	0
ENSG00000212273	0
MTND2P7	0
MTCO1P49	0
ENSG00000253561	0
ENSG00000253165	0
ENSG00000254313	0
ENSG00000253593	1
ENSG00000277576	2
ENSG00000271240	0
ENSG00000288067	0
ENSG00000253627	0
ZFAT	17
ENSG00000276140	0
ZFAT-AS1	0
ENSG00000277732	0
ENSG00000278454	0
ENSG00000271048	0
ENSG00000289405	0
ENSG00000272456	0
ENSG00000278898	0
ENSG00000279518	0
ENSG00000259820	5
MIR30B	2
MIR30D	0
ENSG00000254028	0
ENSG00000253433	0
ENSG00000251218	1
RPL23AP56	0
LINC01591	0
ENSG00000254372	0
KHDRBS3	1
MAPRE1P1	0
RNU1-35P	0
LINC02055	3
ENSG00000286927	1
ENSG00000285683	0
RNU6-144P	2
ZYXP1	0
ENSG00000285817	0
ENSG00000254076	0
ENSG00000253288	0
ENSG00000254361	1
ENSG00000253988	0
FAM135B	2
COL22A1	2
ENSG00000253432	0
ENSG00000251744	0
ENSG00000253783	0
ENSG00000254258	0
ENSG00000275078	0
KCNK9	0
TRAPPC9	208
ENSG00000253574	0
C8orf17	1
ENSG00000274064	1
PEG13	8
ENSG00000259891	3
CHRAC1	33
AGO2	228
ENSG00000279766	1
ENSG00000280326	1
ERICD	0
PTK2	649
MIR151A	0
ENSG00000279786	0
RNA5SP278	2
ENSG00000253266	0
DENND3	226
DENND3-AS1	4
SLC45A4	139
ENSG00000280035	9
ENSG00000253307	2
ENSG00000254019	2
ENSG00000254197	1
ENSG00000254291	0
LINC01300	1
ENSG00000261655	2
GPR20	0
ENSG00000289263	1
ENSG00000244998	2
PTP4A3	23
MROH5	0
ENSG00000271959	0
ENSG00000238854	0
HNRNPA1P38	0
ENSG00000287325	1
ENSG00000226490	0
ENSG00000287677	2
MIR1302-7	0
ENSG00000254183	0
ENSG00000261710	0
ENSG00000287332	1
MIR4472-1	0
ENSG00000289338	0
LINC00051	0
TSNARE1	11
RN7SL260P	0
ENSG00000261693	0
ADGRB1	2
MROH4P	0
ENSG00000289477	0
ARC	0
ENSG00000289411	0
ENSG00000277332	0
ENSG00000261044	0
JRK	6
PSCA	0
LY6K	1
LNCOC1	0
THEM6	1
ENSG00000253806	0
SLURP1	0
LYPD2	2
ENSG00000253196	0
LYNX1-SLURP2	0
SLURP2	1
LYNX1	3
LY6D	0
ENSG00000253715	0
ENSG00000283686	0
ENSG00000253728	0
GML	0
ZNHIT1P1	0
CYP11B1	1
CYP11B2	0
LY6E-DT	1
CDC42P3	0
LY6E	30
LINC02904	3
AK3P2	0
ENSG00000243328	0
LY6L	0
LY6H	0
GPIHBP1	1
ZFP41	0
ENSG00000264668	0
GLI4	5
MINCR	1
ZNF696	10
ENSG00000272172	0
TOP1MT	11
RNU6-220P	0
RHPN1-AS1	0
RHPN1	3
ENSG00000253931	0
MAFA-AS1	0
MAFA	0
ZC3H3	11
ENSG00000287576	1
ENSG00000254859	0
RN7SKP175	0
GSDMD	23
ENSG00000289161	4
MROH6	6
ENSG00000255050	1
NAPRT	5
ENSG00000279605	0
ENSG00000254741	0
EEF1D	79
TIGD5	4
PYCR3	1
GFUS	56
ENSG00000254812	0
ZNF623	19
ZNF707	12
LINC02878	0
CCDC166	0
ENSG00000254574	0
MAPK15	0
ENSG00000254548	0
FAM83H	3
MIR4664	0
IQANK1	0
ENSG00000254973	0
SCRIB	19
MIR937	0
PUF60	30
ENSG00000287222	0
ENSG00000255343	1
NRBP2	4
MIR6845	0
ENSG00000285599	0
EPPK1	2
ENSG00000288096	1
PLEC	317
MIR661	0
PARP10	45
GRINA	65
SPATC1	4
SMPD5	0
OPLAH	4
MIR6846	0
ENSG00000255224	0
EXOSC4	13
MIR6847	0
GPAA1	14
CYC1	12
SHARPIN	54
MAF1	109
WDR97	1
HGH1	3
TSSK5P	1
MROH1	25
BOP1	10
MIR7112	0
SCX	0
HSF1	36
DGAT1	13
ENSG00000254690	0
MIR6848	0
SCRT1	1
SLC52A2	1
TMEM249	0
ENSG00000271698	0
FBXL6	3
ADCK5	3
CPSF1	37
MIR939	0
MIR1234	0
MIR6849	0
ENSG00000272115	0
SLC39A4	12
VPS28	66
TONSL	3
MIR6893	0
TONSL-AS1	0
CYHR1	22
ENSG00000254578	0
KIFC2	6
FOXH1	0
PPP1R16A	1
ENSG00000255182	4
GPT	1
MFSD3	0
RECQL4	3
ENSG00000265393	0
LRRC14	5
LRRC24	0
C8orf82	2
ARHGAP39	2
ENSG00000255456	0
ENSG00000254533	0
ENSG00000255085	1
ENSG00000263612	0
ZNF251	4
ZNF34	4
RN7SL395P	0
RPL8	357
MIR6850	0
ZNF517	1
ZNF7	11
COMMD5	11
ENSG00000286681	0
ZNF250	8
ZNF16	5
ZNF252P	17
ENSG00000255164	0
TMED10P1	0
ZNF252P-AS1	0
ENSG00000255530	0
ENSG00000255000	0
C8orf33	9
DDX11L5	1
WASHC1	4
MIR1302-9HG	0
MIR1302-9	0
FAM138C	0
ENSG00000284986	0
PGM5P3-AS1	0
ENSG00000227917	0
LINC01388	0
FOXD4	1
CBWD1	37
ENSG00000287480	8
DOCK8-AS1	3
DOCK8	346
ENSG00000235880	0
DOCK8-AS2	3
KANK1	13
RPL12P25	0
ENSG00000228115	0
RNU6-1327P	0
EIF1P1	0
ENSG00000227914	1
DMRT1	1
DMRT3	1
RNU6-1073P	0
H3P29	0
ENSG00000286684	0
LINC01230	0
DMRT2	1
ENSG00000224836	0
RPS27AP14	0
ENSG00000233575	0
RNA5SP279	0
ENSG00000287465	0
ENSG00000224092	0
SMARCA2	346
ENSG00000236199	0
RNU2-25P	0
RN7SL592P	0
VLDLR-AS1	1
ENSG00000231052	0
VLDLR	1
ENSG00000286670	0
KCNV2	0
PUM3	33
ENSG00000289552	0
GPS2P1	0
ATP5PDP2	0
CARM1P1	1
LINC01231	0
RFX3	49
ENSG00000215297	0
ENSG00000288963	0
RFX3-DT	9
ENSG00000237359	17
ENSG00000226669	0
GLIS3	5
ENSG00000236724	0
GLIS3-AS1	0
ENSG00000230001	0
GLIS3-AS2	0
RNU6-694P	0
SLC1A1	2
SPATA6L	1
ENSG00000225893	0
PLPP6	0
CDC37L1-DT	13
CDC37L1	8
AK3	15
ENSG00000287759	0
ECM1P1	0
ENSG00000220105	0
RCL1	41
KLF4P1	1
MIR101-2	0
ENSG00000228165	0
HNRNPA1P41	0
JAK2	281
CSNK1G2P1	2
PDSS1P1	6
MTND6P5	2
MTND1P11	4
MTCO1P11	4
MTCO2P11	0
MTATP6P11	0
MTCO3P11	1
MTND4P14	1
MTND5P14	5
TCF3P1	11
IGHEP2	4
INSL6	2
ENSG00000237553	0
INSL4	0
RLN2	0
HMGN2P31	0
RLN1	0
ENSG00000272866	0
ENSG00000231967	0
PLGRKT	5
RNF152P1	2
CD274	1
ENSG00000286162	2
PDCD1LG2	0
ENSG00000231509	0
RIC1	61
ENSG00000225408	0
ERMP1	21
AK4P4	0
KIAA2026	118
MLANA	4
MIR4665	0
RANBP6	7
ENSG00000228739	0
GTF3AP1	0
IL33	9
ENSG00000228132	0
SELENOTP1	4
TPD52L3	0
UHRF2	57
ENSG00000233367	0
GLDC	4
RN7SL25P	0
ENSG00000237158	0
RPL23AP57	0
ENSG00000236924	0
RN7SL123P	0
RPS3AP54	0
RNF2P1	0
RPL35AP20	0
LINC02851	0
ENSG00000225489	4
KDM4C	96
PRELID3BP11	0
SNRPEP2	0
ACTG1P14	1
ENSG00000224972	2
ENSG00000285688	2
ENSG00000288042	0
RPL4P5	5
PPIAP33	0
ENSG00000273056	0
DMAC1	6
ENSG00000231902	0
ENSG00000226376	0
PTPRD	6
ENSG00000235389	0
ENSG00000212695	1
RNU7-185P	0
PTPRD-AS1	0
ENSG00000234021	0
RPS26P3	0
RN7SL5P	111
ENSG00000230920	0
ENSG00000234360	0
PTPRD-DT	0
ENSG00000232035	0
ENSG00000227138	0
IMP3P1	0
ENSG00000270372	0
AKAP8P1	0
ENSG00000230365	0
ENSG00000286474	0
ENSG00000275130	0
ENSG00000285784	0
ENSG00000224935	0
JKAMPP1	0
RNU2-47P	0
TYRP1	0
LURAP1L-AS1	0
RN7SL849P	0
LURAP1L	4
ENSG00000285637	0
PRDX1P1	0
ENSG00000234586	1
MPDZ	9
ENSG00000234740	0
ENSG00000223672	0
ENSG00000226197	0
LINC01235	1
ENSG00000288556	0
LINC00583	0
PES1P2	2
ENSG00000235533	1
ENSG00000289185	0
RPL3P11	0
ATP5PDP3	0
NFIB	56
ENSG00000234982	0
ENSG00000288876	0
ENSG00000225472	0
ENSG00000287708	1
ENSG00000237137	0
ENSG00000273399	0
ENSG00000272871	0
CDCA4P1	0
ZDHHC21	21
CER1	1
FREM1	3
ENSG00000286500	1
ENSG00000283647	0
RNU6-1260P	0
CLCN3P1	0
LDHAP4	0
ENSG00000215237	0
PSIP1P1	1
RNU6-559P	0
TTC39B	61
RPL7P33	0
SNAPC3	37
RNU6-319P	0
PSIP1	164
ENSG00000278754	0
RN7SL98P	0
FTH1P12	20
RNU6-246P	0
CCDC171	20
HMGN2P16	0
RNU6-14P	1
C9orf92	0
BNC2	6
ENSG00000231756	0
ENSG00000230694	0
BNC2-AS1	0
LSM1P1	0
ENSG00000237153	0
ENSG00000285169	1
RN7SL720P	0
RPS29P33	0
ENSG00000237083	0
CNTLN	187
SAMM50P1	0
SH3GL2	1
PABPC1P11	0
ADAMTSL1	1
ENSG00000227167	0
MIR3152	0
RN7SKP258	0
RAP1BP1	2
SAXO1	0
ENSG00000236680	0
RRAGA	7
HAUS6	47
SCARNA8	15
RNU6-264P	0
PLIN2	25
ENSG00000232176	2
DENND4C	265
ENSG00000232978	1
ENSG00000272842	1
ENSG00000273226	0
RPS6	793
NDUFA5P3	0
ENSG00000285911	0
ACER2	115
ENSG00000260912	14
MAP1LC3BP1	0
SLC24A2	0
C11orf98P1	0
ENSG00000286685	1
ENSG00000276667	0
ENSG00000261402	1
ENSG00000270712	0
ENSG00000277711	0
ENSG00000237434	0
MLLT3	291
MIR4473	0
RNU4-26P	0
MIR4474	0
ENSG00000237088	0
FOCAD	68
FOCAD-AS1	3
MIR491	0
SNORA30B	0
HACD4	330
IFNNP1	0
IFNB1	0
IFNWP4	1
ENSG00000275980	0
IFNW1	0
IFNA21	0
IFNWP15	0
IFNA4	0
IFNWP9	0
IFNA7	0
IFNA10	0
IFNWP18	0
IFNA16	0
IFNA17	0
IFNWP5	0
IFNA14	0
IFNA22P	0
IFNA5	0
IFNA20P	1
KLHL9	25
IFNA6	0
IFNA13	0
IFNA2	0
ENSG00000261696	0
IFNA11P	0
IFNA12P	0
IFNA8	0
ENSG00000288541	0
IFNWP2	0
IFNA1	0
MIR31HG	1
IFNWP19	0
IFNE	0
MIR31	0
H3P30	0
KHSRPP1	1
RN7SL151P	32
MTAP	8
ENSG00000264545	0
TUBB8P1	2
ENSG00000265194	1
ENSG00000279670	1
ERVFRD-3	0
CDKN2A-DT	0
CDKN2A	7
CDKN2B-AS1	4
ENSG00000266446	0
CDKN2B	11
UBA52P6	0
ENSG00000274055	0
ENSG00000277653	0
ENSG00000236921	0
DMRTA1	2
LINC01239	1
ENSG00000284418	0
CLIC4P1	0
ENSG00000224549	1
ENSG00000287696	0
ENSG00000283982	0
SUMO2P2	0
ENSG00000233906	0
NOP56P2	0
ELAVL2	1
ENSG00000287843	0
ENSG00000231460	0
ENSG00000237414	0
ENSG00000277608	0
ENSG00000287139	0
IZUMO3	0
ENSG00000269957	0
RMRPP5	0
RN7SKP120	0
ENSG00000287318	0
TUSC1	3
LINC01241	1
FAM71BP1	0
ENSG00000276759	0
ENSG00000279256	0
ENSG00000254261	1
ENSG00000252580	0
ENSG00000253400	0
CAAP1	44
H3P31	0
RN7SL100P	0
PLAA	27
IFT74	29
IFT74-AS1	0
LRRC19	0
ENSG00000254396	0
TEK	5
RNA5SP280	0
ENSG00000232867	0
LINC00032	1
EQTN	0
MOB3B	13
ENSG00000237734	0
ENSG00000287355	1
IFNK	3
ENSG00000285103	31
C9orf72	110
CTAGE12P	0
ENSG00000260390	0
ENSG00000260412	1
LINGO2	1
ENSG00000229060	0
ENSG00000287551	0
KCTD10P1	0
MIR876	0
MIR873	0
ENSG00000287038	0
ENSG00000230276	0
ENSG00000277646	0
ENSG00000229834	0
ME2P1	0
LINC01242	0
SLC4A1APP1	0
CDRT15P5	0
RBMXP2	0
KRT18P66	0
KRT18P36	0
RPS26P2	0
FTLP4	0
HSPA8P17	0
ENSG00000223421	0
SLC25A6P2	0
LINC01243	0
MTATP6P30	0
MTCO3P30	0
HMGB3P23	0
RNA5SP281	0
SLC25A5P8	0
ACO1	20
DDX58	7
ENSG00000288684	0
TOPORS	28
SMIM27	40
NDUFB6	5
DFFBP1	1
TAF1L	1
ENSG00000223440	0
ENSG00000230516	0
SNRPCP1	0
ENSG00000230867	0
TMEM215	1
ENSG00000236796	0
ENSG00000231193	0
APTX	16
BOLA3P4	1
ASS1P12	0
TCEA1P4	0
LAGE3P1	0
DNAJA1	137
SMU1	53
B4GALT1	52
B4GALT1-AS1	6
RNU4ATAC15P	0
SPINK4	1
BAG1	109
CHMP5	99
NFX1	74
AQP7	2
ENSG00000286322	0
AQP3	4
ENSG00000270542	0
NOL6	17
MIR6851	0
SUGT1P1	6
ENSG00000228072	0
ANKRD18B	1
ENSG00000225123	0
SNX18P7	0
CYP4F26P	0
PRSS3P4	0
TRBV20OR9-2	0
ANXA2P2	5
TRBV21OR9-2	0
TRBV22OR9-2	0
TRBV23OR9-2	0
TRBV24OR9-2	0
TRBV25OR9-2	0
PTENP1	10
PTENP1-AS	2
TRBV26OR9-2	1
ENSG00000260947	2
ENSG00000287063	1
ENSG00000227301	0
ENSG00000287495	1
LINC01251	1
PRSS3	1
UBE2R2-AS1	4
TRBV29OR9-2	0
UBE2R2	138
RNU4ATAC11P	4
UBAP2	709
SNORD121B	0
SNORD121A	0
OSTCP8	0
ENSG00000288949	0
RN7SKP114	0
ENSG00000228352	0
DCAF12	562
TUBB4BP2	2
ENSG00000239392	0
UBAP1	117
RPL35AP2	0
ENSG00000279336	0
RNA5SP282	0
ENSG00000233668	0
KIF24	3
RNU2-50P	4
SERPINH1P1	0
NUDT2	3
MYORG	2
C9orf24	0
FAM219A	24
DNAI1	0
RN7SKP24	1
ENHO	0
ENSG00000230729	0
ENSG00000232983	0
CNTFR	0
CNTFR-AS1	0
RPP25L	0
DCTN3	19
ARID3C	1
SIGMAR1	6
GALT	2
ENSG00000258728	1
IL11RA	2
CCL27	0
ENSG00000261215	0
ENSG00000187186	0
ENSG00000230074	0
CCL19	4
ENSG00000288583	0
CCL21	8
FAM205A	0
ENSG00000287368	0
FAM205BP	0
FAM205C	0
GLULP4	0
YWHAZP6	4
PHF24	1
DNAJB5-DT	0
DNAJB5	4
ENSG00000273597	0
ENSG00000279489	0
SYF2P2	0
ENSG00000286782	1
ENSG00000287868	1
ENSG00000279608	2
C9orf131	3
RN7SL338P	0
VCP	97
ENSG00000288699	0
FANCG	6
PIGO	8
PIGO-AS1	0
STOML2	10
FAM214B	46
ENSG00000215198	0
UNC13B	26
ENSG00000279083	0
ATP8B5P	1
ZFAND6P1	0
RUSC2	12
ENSG00000287287	4
RPL36AP33	0
FAM166B	0
RPS29P17	0
ENSG00000288586	1
TESK1	6
MIR4667	0
CD72	15
ENSG00000231393	0
ENSG00000227933	0
SIT1	4
RMRP	686
CCDC107	2
ARHGEF39	4
RN7SL22P	0
CA9	0
TPM2	33
TLN1	5792
MIR6852	0
CREB3	3
MIR6853	0
GBA2	46
RGP1	21
MSMP	0
ENSG00000228843	0
ENSG00000227388	1
NPR2	4
SPAG8	2
HINT2	1
ENSG00000285645	0
TMEM8B	3
FAM221B	2
OR13E1P	0
OR13J1	0
NDUFA5P4	0
HRCT1	1
SPAAR	1
ENSG00000287986	0
PGAM1P2	0
OR2S2	0
OR2S1P	0
YBX1P10	15
OR13C6P	0
OR13C7	0
OR2AM1P	0
RECK	7
ENSG00000276730	1
GLIPR2	29
CCIN	0
CLTA	85
GNE	15
RNU4-53P	0
HMGB3P24	0
RNF38	106
MELK	9
ENSG00000288571	2
ENSG00000287514	4
MIR4475	0
PAX5	44
ENSG00000258885	0
MIR4540	0
MIR4476	0
ENSG00000250850	2
RPL32P21	0
LINC01400	0
ENSG00000260100	0
EBLN3P	43
ENSG00000233242	0
ZCCHC7	118
ENSG00000228292	0
RNU6-677P	0
LINC01627	0
GRHPR	33
CHCHD4P3	0
ZBTB5	4
KCTD9P3	0
POLR1E	11
ENSG00000230188	0
ENSG00000234160	1
FBXO10	4
ENSG00000256966	0
TOMM5	18
ENSG00000255872	0
RAB1C	0
FRMPD1	3
RN7SKP171	0
TRMT10B	9
EXOSC3	8
ENSG00000289295	0
DCAF10	10
ENSG00000232454	0
PAICSP1	0
SLC25A51	11
TMX2P1	1
SHB	1
RNU7-124P	0
ENSG00000223716	0
ALDH1B1	5
IGFBPL1	1
ENSG00000283162	2
ARMC8P1	0
TCEA1P3	0
GAS2L1P1	0
VN1R48P	0
ENSG00000243085	0
FAM220BP	0
CYP4F33P	0
FAM95C	0
ENSG00000272934	0
ENSG00000272904	0
SNX18P3	0
