Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP047_sorted_q10_rmDup.bam
SMIM10L1	103
TAS2R42	0
ENSG00000256657	0
ENSG00000275119	0
PRB3	0
PRB4	0
PRB1	0
PRB2	1
ENSG00000255790	0
HIGD1AP8	0
ENSG00000278654	0
ENSG00000277705	0
DDX55P1	0
ENSG00000274551	0
ENSG00000256237	0
RNU7-60P	0
LINC01252	0
ETV6	197
BCL2L14	8
PTMAP9	30
MIR1244-4	0
LRP6	20
ENSG00000242405	0
RNU6-545P	0
ENSG00000270857	0
RNU6-318P	0
MANSC1	3
RPL23AP66	0
LOH12CR2	1
BORCS5	11
ENSG00000271370	0
DUSP16	61
ENSG00000255670	0
ENSG00000240424	0
CREBL2	149
RPL21P136	1
ENSG00000275963	1
GPR19	2
ENSG00000257004	0
CDKN1B	81
ENSG00000256658	0
APOLD1	13
MIR613	0
STX8P1	0
DDX47	0
ENSG00000242329	0
ENSG00000241352	2
RPL13AP20	6
GPRC5A	58
MIR614	0
GPRC5D-AS1	31
GPRC5D	0
ENSG00000256011	0
ENSG00000221611	0
HEBP1	89
HTR7P1	2
ENSG00000255621	2
ENSG00000243129	0
FAM234B	2
GSG1	0
EMP1	22
ENSG00000286869	0
LINC01559	16
GRIN2B	1
RNA5SP353	0
RNU6-590P	0
ENSG00000256306	0
ENSG00000277935	0
ENSG00000287928	0
RN7SKP162	0
ENSG00000256346	0
ENSG00000227760	0
ENSG00000256084	0
MRPS18CP4	0
RNU6-491P	0
GNAI2P1	0
RPL30P11	0
ATF7IP	744
PLBD1	13
ENSG00000255649	0
RN7SKP134	0
PLBD1-AS1	2
GUCY2C	13
ENSG00000214772	0
ENSG00000261324	0
H4-16	14
H2AJ	198
WBP11	224
C12orf60	4
SMCO3	0
ENSG00000286107	0
ART4	14
ENSG00000256339	0
MGP	11
ERP27	1
ARHGDIB	3136
PDE6H	4
LINC01489	0
RERG	1
RERG-IT1	0
RERG-AS1	1
METTL8P1	0
PTPRO	6
ENSG00000243916	0
EPS8	93
RNU6-251P	0
ENSG00000255565	0
ENSG00000256627	0
STRAP	308
DERA	267
EGLN3P1	0
SLC15A5	0
MGST1	19
SUPT16HP1	1
ENSG00000286303	0
ENSG00000256450	0
LMO3	0
ENSG00000256564	0
ENSG00000283240	0
ENSG00000255871	0
SKP1P2	2
EEF1A1P16	0
ENSG00000287455	0
RNU6-837P	0
ENSG00000285724	0
RPL7P40	0
PSMC1P8	0
TIMM17BP1	0
ENSG00000256389	1
LINC02378	0
MIR3974	0
RERGL	1
PIK3C2G	1
NDFIP1P1	0
ENSG00000255960	0
ZKSCAN7P1	0
PLCZ1	1
PSMC1P9	0
ENSG00000255648	0
CAPZA3	0
RPL7P6	0
BORCS8P1	0
PLEKHA5	99
ENSG00000253284	0
RN7SL459P	0
RN7SL67P	0
AEBP2	112
PDCD5P1	0
ENSG00000271462	0
RNU6-254P	0
EEF1A1P4	3
ENSG00000240328	0
ENSG00000287074	0
RNU1-146P	2
ENSG00000255910	2
TCP1P3	0
LINC02398	0
ENSG00000287075	0
LINC02468	0
PDE3A-AS1	0
PDE3A	137
UBE2L2	0
ENSG00000256663	0
SLCO1C1	0
SLCO1B3	1
SLCO1B3-SLCO1B7	0
ENSG00000256157	0
SLCO1B7	0
ENSG00000257062	0
SLCO1B1	0
SLCO1A2	1
IAPP	2
PYROXD1	34
ELOCP31	0
RECQL	79
GOLT1B	62
SPX	290
GYS2	0
ENSG00000285854	0
LDHB	5
ENSG00000256615	0
ENSG00000255644	0
KCNJ8	0
ABCC9	3
ENSG00000257022	0
ENSG00000275567	0
ENSG00000255627	1
CMAS	119
ST8SIA1	2
ENSG00000274624	0
SULT6B2P	0
RNU1-149P	0
ENSG00000256714	0
ENSG00000250166	0
C2CD5	110
ENSG00000256973	0
LRRC34P1	0
ENSG00000256774	0
ETNK1-DT	0
ETNK1	121
ENSG00000256995	1
RPS27P22	0
ENSG00000256923	0
ENSG00000256353	0
ENSG00000256321	0
ENSG00000115934	0
SOX5	31
ENSG00000256473	0
MIR920	0
SOX5-AS1	0
LINC00477	0
KNOP1P1	0
ENSG00000244662	0
ENSG00000255745	1
RN7SL38P	0
BCAT1	42
ENSG00000256482	0
ENSG00000278969	2
ENSG00000255921	0
BRI3P2	0
LINC02909	0
IRAG2	251
CENPUP2	0
ENSG00000258449	0
ENSG00000276842	0
DNAI7	1
ETFRF1	109
KRAS	180
ENSG00000274987	0
ENSG00000275197	0
ENSG00000278743	0
RNU4-67P	0
ENSG00000241846	0
LMNTD1	0
ENSG00000279173	0
FAM133GP	0
TUBB4BP1	0
ENSG00000257009	0
RN7SKP262	0
ENSG00000256686	0
TDGP1	0
ENSG00000256440	0
MIR4302	0
ENSG00000256256	0
RASSF8-AS1	1
RASSF8	11
BHLHE41	16
SSPN	3
ENSG00000256894	1
ENSG00000286752	0
ENSG00000256234	0
ENSG00000255750	0
ENSG00000278095	0
ENSG00000255858	0
ENSG00000288532	0
ENSG00000255968	0
ITPR2	284
ENSG00000256185	0
RNA5SP354	0
ENSG00000234428	0
ENSG00000256640	0
INTS13	48
FGFR1OP2	669
TM7SF3	64
ENSG00000247903	0
MED21	57
ENSG00000275764	11
C12orf71	0
ENSG00000271418	0
ENSG00000256226	0
ENSG00000256625	0
STK38L	60
ARNTL2	50
ARNTL2-AS1	0
ENSG00000288971	0
SMCO2	0
RARS1P1	0
PPFIBP1	93
ENSG00000248100	0
ENSG00000256056	0
ENSG00000256557	0
MRPS35-DT	0
REP15	0
ENSG00000276261	0
HMGB1P49	0
ENSG00000256504	0
MRPS35	113
MANSC4	0
ENSG00000256747	0
KLHL42	21
ENSG00000256512	0
RN7SKP15	0
ENSG00000274075	0
ENSG00000256378	0
PTHLH	1
ENSG00000257042	0
CCDC91	311
ENSG00000247934	12
ENSG00000255951	0
ENSG00000278733	0
ENSG00000273989	0
RNU4-54P	0
RNA5SP355	2
ENSG00000244712	0
ENSG00000256513	0
ENSG00000278687	0
ENSG00000257258	0
FAR2	53
ENSG00000275278	0
ENSG00000275476	0
ENSG00000257176	5
ENSG00000274315	0
ENSG00000273680	0
ERGIC2	37
OVCH1-AS1	13
OVCH1	3
TMTC1	10
ENSG00000257456	0
RPL21P99	0
ENSG00000286566	0
ENSG00000276431	0
ENSG00000257262	0
LINC02386	0
ENSG00000284682	0
RNA5SP356	0
ENSG00000257932	0
ENSG00000258202	0
IPO8	101
ENSG00000285870	0
CAPRIN2	56
ENSG00000246331	0
LINC00941	0
ENSG00000285517	1
PPIAP44	0
TSPAN11	0
ENSG00000226472	2
ENSG00000256984	0
DDX11-AS1	1
DDX11	15
ENSG00000270926	2
ENSG00000177359	3
ENSG00000270766	0
ENSG00000243517	1
MREGP1	0
ENSG00000275097	1
SINHCAF	73
ENSG00000256176	0
FLJ13224	1
LINC02387	0
DENND5B	109
RNU6-618P	0
ENSG00000275769	0
ENSG00000203437	0
ENSG00000256159	0
ANKRD49P2	0
DENND5B-AS1	0
RNU5F-4P	0
RPL31P50	1
AK4P3	0
ETFBKMT	2
AMN1	46
STMN1P1	2
ENSG00000276900	19
ENSG00000256843	0
IFITM3P2	1
H3-5	3
RNU6-1069P	0
ENSG00000252204	0
ENSG00000256372	0
LINC02422	1
ENSG00000256465	0
ENSG00000244436	0
RPL12P32	0
ENSG00000256987	0
RESF1	464
ENSG00000276136	0
ENSG00000257094	0
ENSG00000257852	0
ENSG00000271357	0
BICD1-AS1	0
BICD1	52
ENSG00000277342	2
ENSG00000258134	0
ENSG00000274964	0
ENSG00000276115	0
FGD4	300
RNU6-494P	0
DNM1L	300
ENSG00000257643	0
ENSG00000276148	0
ENSG00000257511	43
YARS2	11
ENSG00000274105	0
ENSG00000275854	0
ENSG00000286950	0
PKP2	17
ENSG00000274976	0
RPL35AP27	0
ASS1P14	0
ENSG00000257435	0
SYT10	0
ENSG00000259937	0
ENSG00000273853	0
ENSG00000256070	0
RNU6-400P	0
ENSG00000270807	0
RNU6-472P	0
ENSG00000245482	0
ALG10	24
ENSG00000256538	0
ENSG00000255628	0
ENSG00000256986	1
TUBB8P4	0
ENSG00000255652	0
RNA5SP357	0
DUX4L27	0
AK6P1	0
ZNF970P	0
AK6P2	0
CLUHP8	0
ENSG00000274293	0
ENSG00000287442	0
RNA5SP358	0
RNA5SP359	0
TUBB8P5	0
ENSG00000257292	0
NF1P12	0
ALG10B	6
ENSG00000257645	0
ENSG00000258119	0
CPNE8	24
CPNE8-AS1	0
ENSG00000257586	0
ENSG00000257237	0
LINC02406	0
ENSG00000270718	0
KIF21A	29
ENSG00000286576	0
ENSG00000255991	1
ENSG00000270273	0
ABCD2	4
ENSG00000285732	0
C12orf40	0
SLC2A13	13
ENSG00000199571	0
RPL30P13	0
LINC02555	1
LINC02471	0
LRRK2-DT	3
LRRK2	82
ENSG00000289310	0
ENSG00000229899	0
MUC19	4
ENSG00000258167	0
RNU6-713P	0
CNTN1	0
ENSG00000257680	0
ENSG00000274682	0
PDZRN4	1
ENSG00000257228	0
RNA5SP360	0
MTND2P17	0
MTND1P24	1
LINC02400	0
ENSG00000257239	0
ENSG00000257128	0
ENSG00000286591	0
ENSG00000271379	0
GXYLT1	51
YAF2	88
PPHLN1	286
ENSG00000257674	1
ZCRB1	127
MIR7851	0
ENSG00000274943	0
RNU6-249P	0
ENSG00000257376	0
PRICKLE1	37
ENSG00000257225	0
ENSG00000258068	0
LINC02402	0
ENSG00000257687	0
ENSG00000257405	0
LINC02451	0
RPS27P21	2
LINC02450	0
ENSG00000271272	0
ENSG00000257849	0
ENSG00000257373	0
MRPS36P5	0
LINC02461	0
ADAMTS20	1
ENSG00000241251	0
ENSG00000257813	0
ENSG00000271508	0
EEF1A1P17	0
PUS7L	62
ENSG00000257896	0
IRAK4	72
TWF1	113
TMEM117	3
ZNF75BP	0
ENSG00000257947	0
ENSG00000257864	0
ENSG00000275286	0
ENSG00000286671	0
NELL2	9
DBX2	0
DBX2-AS1	0
RACGAP1P1	0
SSBL3P	0
RNA5SP361	0
ENSG00000287386	0
PLEKHA8P1	151
ENSG00000257738	0
ANO6	2660
ENSG00000278351	0
ENSG00000257368	0
ENSG00000257657	0
ENSG00000273015	49
ENSG00000289229	0
ARID2	274
ENSG00000278475	0
RN7SL246P	0
KNOP1P2	2
SCAF11	557
ENSG00000289046	0
ENSG00000239397	0
SLC38A1	142
ENSG00000274591	0
SLC38A2	436
SLC38A2-AS1	1
ENSG00000257261	22
ENSG00000257496	0
ENSG00000275481	0
ENSG00000278896	3
ENSG00000272369	6
OR7A19P	0
MARK3P1	0
SLC38A4	2
ENSG00000274723	0
AMIGO2	47
PCED1B	73
IFITM3P6	2
MIR4698	0
PCED1B-AS1	38
ENSG00000257925	0
ENSG00000258181	0
ENSG00000276454	0
PPIAP45	0
ENSG00000199566	0
LINC02416	1
MIR4494	0
LINC02156	0
ADI1P3	0
ENSG00000257807	0
ENSG00000257905	0
RPAP3	176
ENSG00000276390	0
RPAP3-DT	0
ENDOU	0
ENSG00000280054	0
ENSG00000274902	0
RAPGEF3	3
SLC48A1	21
ENSG00000277173	1
HDAC7	42
ENSG00000268069	0
ENSG00000276691	0
ENSG00000274737	0
LINC02354	1
VDR	57
ENSG00000205537	1
ENSG00000278385	0
ENSG00000279840	0
TMEM106C	89
COL2A1	1
ENSG00000258203	0
ENSG00000257985	0
ENSG00000257955	0
ENSG00000276814	0
SENP1	102
ENSG00000240399	0
RNU6-1203P	0
ENSG00000226138	0
PFKM	19
MIR6505	0
ASB8	213
ENSG00000274124	0
ENSG00000258051	0
PHBP18	0
ENSG00000257848	0
CCDC184	0
ENSG00000279875	0
ENSG00000269514	0
OR10AD1	1
ENSG00000258234	0
ENSG00000275228	0
H1-7	0
ENSG00000258273	0
ZNF641	62
ENSG00000257735	0
OR5BK1P	0
ENSG00000273765	0
OR5BT1P	0
OR5BJ1P	0
OR8S21P	0
OR8T1P	0
ANP32D	1
C12orf54	0
ENSG00000258121	0
RPS10P20	0
ENSG00000197376	0
OR8S1	0
OR5BS1P	0
LALBA	0
OR11M1P	0
KANSL2	30
SNORA2C	0
MIR1291	0
SNORA2A	0
SNORA2B	0
CCNT1	34
TEX49	0
ENSG00000257653	0
ADCY6	16
MIR4701	0
ADCY6-DT	0
ENSG00000271547	0
CACNB3	6
DDX23	146
RND1	12
RNU6-600P	0
RPL32P27	0
ENSG00000272822	0
CCDC65	4
FKBP11	3
ARF3	243
WNT10B	0
RNU6-940P	0
WNT1	0
DDN	0
ENSG00000258283	0
DDN-AS1	0
PRKAG1	1
ENSG00000288710	0
KMT2D	179
RHEBL1	4
ENSG00000277672	0
DHH	1
ENSG00000257346	1
LMBR1L	10
TUBA1B	249
ENSG00000258017	0
TUBA1A	109
TUBA1C	102
ENSG00000258101	0
ENSG00000258232	0
TROAP-AS1	0
PRPH	0
TROAP	5
C1QL4	0
DNAJC22	12
SPATS2	78
ENSG00000257954	1
ENSG00000257464	0
ENSG00000287537	1
KCNH3	2
MCRS1	37
PRPF40B	2
ENSG00000257964	0
FAM186B	1
RNU6-834P	0
POLR2KP1	0
PARK7P1	0
HIGD1AP9	0
FMNL3	51
TMBIM6	314
ENSG00000257570	0
LSM6P2	0
NCKAP5L	13
BCDIN3D-AS1	3
BCDIN3D	4
ENSG00000257253	0
RPL35AP28	0
FAIM2	1
LINC02395	1
LINC02396	0
AQP2	0
AQP5-AS1	0
ENSG00000257378	0
AQP5	1
AQP6	2
RACGAP1	27
ASIC1	0
SMARCD1	74
GPD1	45
COX14	36
ENSG00000272368	1
CERS5	5
LIMA1	129
ENSG00000257298	0
ENSG00000257531	0
ENSG00000257256	0
MIR1293	1
RNU6-1093P	0
ENSG00000278842	0
FAM186A	0
ENSG00000244266	0
LARP4	341
DIP2B	92
RNU6-769P	0
RNU6-238P	0
ENSG00000271018	0
ATF1	81
ENSG00000271490	0
RN7SL519P	0
TMPRSS12	0
ENSG00000271621	1
METTL7A	62
ENSG00000289695	0
ENSG00000274156	0
ENSG00000271596	0
HIGD1C	0
ENSG00000274797	0
SLC11A2	12
RNU6-87P	0
RNU6-1273P	0
LETMD1	29
CSRNP2	19
TFCP2	62
RPL35AP29	0
PHBP19	0
RNU6-199P	0
POU6F1	2
ENSG00000278126	0
DAZAP2	973
SMAGP	18
BIN2	1747
CELA1	0
GALNT6	26
SLC4A8	8
SLC4A8-AS1	0
SCN8A	0
HNRNPA3P10	1
ENSG00000260122	0
TMDD1	0
ENSG00000260473	0
ENSG00000261586	0
FIGNL2	0
FIGNL2-DT	0
ANKRD33	2
ENSG00000258021	0
ACVRL1	4
ACVR1B	19
RNU6-574P	0
TAMALIN	4
NR4A1	10
NR4A1AS	0
ATG101	12
ENSG00000257663	0
SMIM41	2
OR7E47P	0
ENSG00000257989	0
LINC00592	0
KRT80	11
LINC02874	0
METTL7AP1	0
KRT7	0
KRT7-AS	0
KRT86	0
KRT87P	0
ENSG00000284883	0
ENSG00000257830	0
ENSG00000285102	0
KRT81	0
ENSG00000287051	0
ENSG00000257829	0
KRT83	0
KRT89P	0
KRT85	0
KRT84	0
ENSG00000258253	0
KRT82	0
ENSG00000257500	0
KRT90P	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	1
KRT71	0
KRT74	0
KRT72	0
KRT73-AS1	0
KRT73	1
KRT128P	0
KRT2	1
KRT1	117
KRT77	0
ENSG00000257700	0
KRT126P	0
KRT125P	0
ENSG00000257616	1
ENSG00000257343	0
BTBD10P1	0
KRT127P	0
ARL2BPP2	0
KRT76	0
ENSG00000257404	0
KRT3	0
KRT4	0
KRT79	0
ENSG00000257389	0
KRT78	0
RPL7P41	0
KRT8	376
KRT18	53
EIF4B	955
ENSG00000257475	0
ENSG00000257337	2
TNS2	24
MIR6757	0
SPRYD3	55
IGFBP6	0
SOAT2	4
VTI1BP3	3
RNU6-333P	0
HIGD1AP1	5
EIF4A1P4	1
CSAD	4
ENSG00000257808	0
ZNF740	33
ITGB7	2
RARG	19
ENSG00000283536	0
MFSD5	6
ESPL1	8
PFDN5	0
ENSG00000288663	0
MYG1-AS1	0
MYG1	0
AAAS	12
SP7	0
SP1	291
AMHR2	1
PRR13	168
ENSG00000257379	0
PCBP2	308
PCBP2-OT1	0
ENSG00000273658	0
MAP3K12	3
ENSG00000270175	1
TARBP2	5
NPFF	0
ATF7-NPFF	0
ATF7	25
ENSG00000257550	0
ENSG00000285692	0
ENSG00000275488	0
ATP5MC2	166
ENSG00000213470	0
CALCOCO1	186
ENSG00000286069	0
CISTR	0
ENSG00000260030	0
RN7SKP289	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
ENSG00000275589	0
ENSG00000277994	0
ENSG00000274817	0
ENSG00000277129	0
HOXC11	0
HOXC-AS3	0
HOXC10	1
ENSG00000273049	0
HOXC6	2
MIR196A2	0
HOXC-AS2	0
HOXC9	0
HOXC-AS1	0
HOXC8	0
HOXC4	3
ENSG00000273046	0
ENSG00000260597	0
HOXC5	0
MIR615	0
FLJ12825	1
ENSG00000250654	2
ENSG00000249388	0
FAM242C	0
SMUG1	5
LINC02381	1
ENSG00000260470	0
ENSG00000257534	0
ENSG00000248576	0
CBX5	181
MIR3198-2	0
RN7SL390P	0
SCAT2	0
ENSG00000258344	0
ENSG00000289154	2
HNRNPA1	1533
NFE2	428
COPZ1	135
RNU6-950P	0
MIR148B	0
RN7SL744P	0
ENSG00000258137	0
ENSG00000258086	0
GPR84	2
ZNF385A	61
ITGA5	12
LINC01154	0
GTSF1	5
NCKAP1L	269
ENSG00000257824	0
PDE1B	7
PPP1R1A	3
GLYCAM1	0
LACRT	0
DCD	0
ENSG00000257634	0
VDAC1P5	0
MUCL1	0
TESPA1	110
ENSG00000257870	5
NEUROD4	0
OR9K1P	0
ENSG00000257350	0
OR9K2	0
OR9R1P	0
OR10U1P	0
OR10A7	1
OR6C74	0
OR6C69P	0
OR6C72P	0
OR6C6	0
OR6C5P	1
OR6C1	0
OR6C3	0
OR6C7P	0
OR6C75	0
OR6C71P	0
OR6C66P	0
OR6C73P	0
OR6C65	0
PHC1P1	0
OR6C76	0
ENSG00000258763	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C64P	0
OR6C4	0
OR2AP1	0
OR6U2P	0
OR10P1	0
ENSG00000258921	0
OR10AE3P	0
PSMB3P1	0
ENSG00000270458	0
METTL7B	5
ITGA7	4
ENSG00000258311	1
BLOC1S1	27
RDH5	0
CD63	117
CD63-AS1	4
ENSG00000257384	0
GDF11	45
SARNP	0
ENSG00000257390	0
ENSG00000257509	0
ORMDL2	10
DNAJC14	16
TMEM198B	6
MMP19	1
OLA1P3	0
GSTP1P1	0
PYM1	45
DGKA	99
ENSG00000273973	0
PMEL	2
CDK2	21
ENSG00000258554	0
RAB5B	265
ENSG00000237493	3
SUOX	3
IKZF4	9
ENSG00000273890	0
ENSG00000257449	0
RPS26	644
ERBB3	22
ENSG00000257411	0
PA2G4	139
ENSG00000257553	0
RPL41	463
ESYT1	20
ZC3H10	3
ENSG00000258345	0
ENSG00000258317	0
MYL6B-AS1	0
MYL6B	8
MYL6	2080
SMARCC2	217
ENSG00000258199	0
RNF41	51
NABP2	13
SLC39A5	9
ANKRD52	31
COQ10A	6
ENSG00000258260	0
CS	113
ENSG00000144785	0
CNPY2-AS1	0
ENSG00000257740	0
CNPY2	1
PAN2	5
IL23A	1
STAT2	68
RNU7-40P	0
APOF	0
APONP	0
ENSG00000259099	0
ENSG00000276272	0
ENSG00000274569	0
TIMELESS	36
MIP	0
ENSG00000285528	0
SPRYD4	2
GLS2	0
HSPD1P4	0
RBMS2	87
RNU6-343P	0
BAZ2A	239
ATP5F1B	278
SNORD59A	0
PTGES3	523
RN7SL809P	0
NACA	2496
ENSG00000285625	0
PRIM1	33
HSD17B6	4
ENSG00000258679	0
ENSG00000273536	0
ENSG00000258816	0
ENSG00000212383	0
SDR9C7	0
ENSG00000278400	0
RDH16	0
ENSG00000278399	0
ENSG00000287715	0
GPR182	1
ZBTB39	20
TAC3	1
MYO1A	88
NEMP1	9
NAB2	21
STAT6	185
LRP1	39
LRP1-AS	0
MIR1228	0
NXPH4	0
ENSG00000276727	0
SHMT2	47
NDUFA4L2	0
STAC3	11
ENSG00000258830	0
R3HDM2	132
RNU6-879P	0
R3HDM2-DT	0
INHBC	0
INHBE	2
ENSG00000287200	2
GLI1	4
ARHGAP9	80
MARS1	40
MIR6758	0
DDIT3	16
ENSG00000285133	0
MIR616	0
MBD6	74
DCTN2	161
KIF5A	2
PIP4K2C	19
DTX3	4
ARHGEF25	0
ENSG00000224713	0
ENSG00000287908	0
SLC26A10	0
B4GALNT1	2
RPL13AP23	0
OS9	54
ENSG00000257342	0
AGAP2	27
AGAP2-AS1	0
TSPAN31	4
CDK4	16
MIR6759	0
MARCHF9	4
CYP27B1	1
METTL1	6
EEF1AKMT3	2
ENSG00000257921	0
TSFM	1
AVIL	0
ENSG00000270039	0
RNU6-1083P	0
ENSG00000269903	0
CTDSP2	339
MIR26A2	0
ENSG00000257953	1
ENSG00000245651	0
ENSG00000273805	0
ATP23	19
GIHCG	15
ENSG00000257159	0
RN7SKP65	0
ENSG00000257668	2
LINC02403	0
ENSG00000279134	1
ENSG00000279411	0
RPL21P103	0
ENSG00000258133	0
ENSG00000258231	0
LINC02388	0
LRIG3	1
LRIG3-DT	0
RPS6P22	0
ENSG00000257288	0
ENSG00000286351	0
ENSG00000286279	1
ENSG00000258214	0
RNU6-279P	0
RNU6-871P	0
LINC02448	0
RNU4-20P	0
SLC16A7	16
ENSG00000257146	0
ENSG00000237176	1
ENSG00000257294	0
ENSG00000287014	1
ENSG00000258184	0
ENSG00000251822	0
ENSG00000257865	0
ENSG00000257308	0
DUX4L52	0
ENSG00000286402	0
TAFA2	9
RPL21P104	0
KRT8P19	0
RPS3P6	0
ENSG00000257880	0
KLF17P1	0
USP15	767
MIR6125	0
RNU6-595P	0
MON2	62
ENSG00000257568	0
RNU6-399P	0
LINC01465	0
MIRLET7IHG	6
MIRLET7I	0
ENSG00000275180	1
PPM1H	8
RPL32P26	0
GAPDHP44	0
RNU1-83P	1
RPL14P1	66
ENSG00000257779	0
LDHAL6CP	0
ENSG00000257235	0
RSL24D1P5	0
AVPR1A	159
ENSG00000279444	15
HNRNPA1P69	0
ENSG00000258117	0
DPY19L2	25
ENSG00000249753	0
ENSG00000257005	0
ENSG00000255583	0
ENSG00000240027	0
RXYLT1	8
RXYLT1-AS1	0
PABPC1P4	3
SRGAP1	9
RPL36AP41	0
ENSG00000256571	0
ENSG00000256399	0
ENSG00000255780	1
ENSG00000255886	0
ENSG00000287618	0
ENSG00000255817	0
ENSG00000255629	0
KICS2	7
RNU6-1009P	0
ENSG00000243024	1
RNU5A-7P	0
C12orf56	0
OOEPP2	0
ATP6V1E1P3	1
ENSG00000238440	0
XPOT	100
ENSG00000255566	0
ENSG00000277895	0
TBK1	227
ENSG00000288665	0
RASSF3	313
ENSG00000256199	0
SNORD83	0
RASSF3-DT	0
MIR548Z	0
MIR548C	0
ENSG00000225195	0
ENSG00000256314	0
ENSG00000280320	0
ENSG00000280181	0
GNS	33
TBC1D30	1
ENSG00000288591	0
ENSG00000286682	1
RPL7P39	0
LINC02389	0
LINC02231	0
RNU6ATAC42P	0
ENSG00000198671	0
WIF1	0
RNU6-166P	0
APOOP3	0
ENSG00000289319	0
LEMD3	82
ENSG00000276853	0
MSRB3	57
ENSG00000250280	0
KRT18P60	0
ENSG00000250748	2
ENSG00000255866	0
LINC02454	0
ENSG00000256915	0
PCNPP3	0
RPSAP52	1
HMGA2	0
ENSG00000277945	0
HMGA2-AS1	0
ENSG00000256083	0
MIR6074	0
LINC02425	0
RPL21P18	0
RNA5SP362	0
LLPH	33
ENSG00000228144	0
LLPH-DT	0
TMBIM4	11
IRAK3	251
RBMS1P1	2
MIR6502	0
ENSG00000256072	0
PDCL3P7	0
RN7SKP166	0
HELB	28
GRIP1	1
OSBPL9P5	0
OSBPL9P4	0
ENSG00000257083	0
ENSG00000279310	0
RAB11AP2	0
GGTA2P	0
CAND1	93
ENSG00000286563	0
MRPL40P1	0
NTAN1P3	0
LINC02420	0
LINC02408	0
LINC02442	0
DYRK2	116
ENSG00000235872	0
LINC02421	0
ENSG00000279505	0
LINC01479	0
ENSG00000256835	0
IFNG-AS1	4
RPL39P28	0
HNRNPA1P70	0
ENSG00000256708	0
IFNG	1
IL26	0
IL22	2
MDM1	248
LINC02384	77
ENSG00000256273	0
ENSG00000273824	1
ENSG00000256075	1
ENSG00000256917	0
RPSAP12	1
ENSG00000289173	19
RAP1B	5430
RPL10P12	0
SNORA70G	0
ATP5PDP4	1
NUP107-DT	2
RPL7P42	0
NUP107	94
KRT8P39	0
SLC35E3	6
ENSG00000289595	0
ENSG00000256678	0
MDM2	270
ENSG00000256325	0
ENSG00000257181	0
ENSG00000256664	0
CPM	41
RNU7-4P	0
ENSG00000257289	0
PRELID2P1	0
ENSG00000258140	0
CPSF6	109
MIR1279	0
C1GALT1P1	0
ENSG00000274979	0
LYZ	140
ENSG00000257764	0
YEATS4	22
RN7SL804P	0
RPS26P45	0
LINC02373	1
FRS2	45
MIR3913-1	0
MIR3913-2	0
CCT2	146
LRRC10	0
BEST3	25
ENSG00000279551	0
ENSG00000247131	0
RAB3IP	110
ENSG00000258052	0
MYRFL	7
PRANCR	32
ENSG00000257241	0
LINC02821	0
ENSG00000287132	0
CNOT2	123
ENSG00000289283	0
ENSG00000279530	0
KCNMB4	9
RNU4-65P	0
ENSG00000258168	0
PTPRB	8
ENSG00000277247	0
PTPRR	9
FAHD2P1	0
ENSG00000257265	0
ENSG00000257454	0
ENSG00000258053	0
TSPAN8	155
LGR5	0
ENSG00000277223	0
ENSG00000288530	0
ENSG00000257761	0
ZFC3H1	158
ENSG00000212461	0
THAP2	7
ENSG00000258064	0
TMEM19	8
ENSG00000257515	0
RAB21	310
ENSG00000257410	0
ENSG00000257991	2
TBC1D15	590
MRS2P2	0
TPH2	2
ENSG00000258115	0
TRHDE	21
TRHDE-AS1	10
H3P35	0
CHCHD3P2	0
ENSG00000258235	0
ENSG00000258294	1
LINC02444	1
ENSG00000257682	0
ENSG00000243164	0
RNU6-1012P	0
LINC02445	0
LINC02882	0
ENSG00000257587	0
LINC02394	0
ENSG00000258320	0
ENSG00000257183	0
ENSG00000257113	0
VENTXP3	0
ATXN7L3B	114
ENSG00000257386	0
ENSG00000257323	0
ENSG00000188646	0
ENSG00000257998	0
ENSG00000257434	0
KCNC2	0
CAPS2-AS1	0
CCNG2P1	0
CAPS2	6
ENSG00000257823	1
ENSG00000273987	0
GLIPR1L1	1
GLIPR1L2	0
GLIPR1	14
ENSG00000257497	0
KRR1	75
ENSG00000258077	0
ENSG00000257777	1
ENSG00000286259	0
RPL10P13	0
ENSG00000258088	0
ENSG00000258091	0
RN7SL734P	0
ENSG00000257329	0
ENSG00000198923	0
PHLDA1	19
PHLDA1-AS1	0
PHLDA1-DT	0
NAP1L1	11008
ENSG00000257941	0
ENSG00000258304	0
ENSG00000257872	0
RNU6-1271P	0
LNCOG	0
RN7SKP172	0
BBS10	3
OSBPL8	430
ENSG00000257526	0
ENSG00000287030	0
RPL7AP9	0
YWHAQP7	0
ENSG00000243071	3
RPL7P43	0
ENSG00000258090	1
ZDHHC17	29
CSRP2	2
ENSG00000257910	0
ENSG00000257199	1
E2F7	3
ENSG00000286476	0
LINC02464	0
NAV3	7
ENSG00000257835	0
ENSG00000289040	0
ENSG00000258066	0
ENSG00000258225	0
PRXL2AP1	0
LINC02424	0
ENSG00000258084	0
ENSG00000257879	0
ENSG00000257165	0
ENSG00000257564	0
ENSG00000257948	0
SYT1	3
