Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP035_sorted_q10_rmDup.bam
SNRPCP15	0
RPS3AP33	0
ENSG00000231930	0
ENSG00000284614	0
ENSG00000284728	0
ENSG00000255025	0
OR7E125P	0
FAM90A15P	0
FAM90A3P	0
FAM90A4P	0
FAM90A13P	0
FAM90A5P	0
FAM90A20P	0
FAM66B	0
DEFB109B	0
USP17L1	0
USP17L4	0
ENSG00000235778	0
ZNF705G	4
DEFB108C	0
DEFB4B	0
HSPD1P3	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
ENSG00000285659	0
PRR23D1	0
ENSG00000285927	0
FAM90A6P	0
FAM90A7P	0
FAM90A21P	0
FAM90A22P	0
FAM90A23P	0
OR7E157P	0
ENSG00000254796	0
ENSG00000284617	0
ENSG00000284655	0
ENSG00000284698	0
ENSG00000254889	0
OR7E154P	0
FAM90A14P	0
FAM90A18P	0
FAM90A16P	0
FAM90A8P	0
FAM90A17P	0
FAM90A19P	0
FAM90A9P	0
FAM90A10P	0
ENSG00000285862	0
PRR23D2	0
PRR23D3P	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	1
DEFB103A	0
HSPD1P2	1
DEFB4A	0
ZNF705B	0
DEFB108A	0
FAM66E	0
ENSG00000255211	0
USP17L8	0
USP17L3	0
DEFB109C	0
FAM90A11P	0
FAM90A24P	0
FAM90A12P	0
OR7E96P	0
ENSG00000253881	0
ENSG00000284603	0
ENSG00000284606	0
ENSG00000284661	0
ENSG00000255459	0
MIR548I3	0
RPS3AP31	0
SNRPCP17	0
ENPP7P1	0
FAM85B	0
ENSG00000268955	0
FAM86B3P	2
ALG1L13P	0
PRAG1	3
ENSG00000253505	0
ENSG00000254153	1
ENSG00000253343	0
ENSG00000253774	0
ENSG00000253130	0
RN7SL178P	0
ENSG00000289622	1
ENSG00000286910	1
CLDN23	0
ENSG00000284717	1
ENSG00000254367	0
MFHAS1	47
RNU6-682P	0
ENSG00000270966	1
RPL10P19	0
ERI1	21
MIR4660	0
RNU7-55P	0
PPP1R3B	28
ENSG00000254340	0
ENSG00000248538	6
ENSG00000279949	0
ENSG00000253252	0
ENSG00000254091	0
ENSG00000253887	0
RNU6-1151P	0
ENSG00000253735	0
ENSG00000254237	2
RNU6-526P	0
ENSG00000249050	0
ENSG00000272267	0
TNKS	25
ENSG00000253697	0
MIR597	0
MIR124-1HG	3
MIR124-1	0
ENSG00000286622	1
MSRA-DT	1
MSRA	30
ENSG00000285675	0
ENSG00000285606	0
ENSG00000249848	0
ENSG00000261451	0
ENSG00000253641	1
PRSS52P	0
RNU6-729P	0
ENSG00000253678	0
PRSS51	0
ENSG00000272505	1
PRSS55	1
RP1L1	4
MIR4286	0
C8orf74	1
RNA5SP252	0
SOX7	3
PINX1	1
ENSG00000248896	3
MIR1322	0
PINX1-DT	0
ENSG00000280294	1
XKR6	1
MIR598	0
ENSG00000254839	1
ENSG00000269918	1
ENSG00000255310	1
ENSG00000254936	2
ENSG00000254556	0
ENSG00000231965	0
ENSG00000270076	0
LINC00529	0
RPL19P13	0
ENSG00000249316	0
ENSG00000280273	0
MTMR9	13
ENSG00000246477	1
SLC35G5	0
TDH	0
TDH-AS1	0
FAM167A-AS1	0
RN7SL293P	0
RNU6-1084P	0
FAM167A	0
ENSG00000284957	0
BLK	5
ENSG00000269954	1
LINC00208	2
ENSG00000286985	0
GATA4	0
NEIL2	4
SUB1P1	2
FDFT1	102
ENSG00000255046	0
CTSB	330
ENSG00000255144	0
OR7E158P	0
OR7E161P	0
ENSG00000287755	0
ENSG00000287798	0
DEFB136	0
DEFB135	1
DEFB134	0
ENSG00000255174	0
DEFB131E	0
ENSG00000284610	0
ENSG00000255016	0
ENSG00000254817	1
DEFB131C	0
DEFB130B	0
RNA5SP253	0
ZNF705D	0
DEFB108D	0
FAM66D	1
ENSG00000254923	1
USP17L7	0
USP17L2	0
DEFB109D	0
FAM90A2P	0
ALG1L11P	0
FAM86B1	1
ENSG00000255495	1
ENPP7P12	0
DEFB131D	0
DEFB130A	0
RNA5SP254	0
DEFB108E	0
ZNF705CP	0
FAM66A	0
ENSG00000254423	0
ENSG00000255556	0
DEFB109A	0
ENSG00000270074	0
FAM90A25P	0
ALG1L12P	0
FAM86B2	0
ENPP7P6	0
ENSG00000283674	0
ENSG00000270154	1
RPS3AP34	0
ENSG00000255122	0
ENSG00000284746	0
ENSG00000284663	0
RPS3AP35	0
ENSG00000255253	0
ENSG00000284724	0
ENSG00000284613	0
ENSG00000254581	0
OR7E8P	1
OR7E15P	0
OR7E10P	1
MIR5692A2	0
LONRF1	7
MIR3926-1	0
MIR3926-2	0
ENSG00000254813	0
LINC00681	0
TRMT9B	2
ENSG00000251468	0
RNU6-842P	0
DLC1	39
ENSG00000287134	0
ENSG00000253932	0
MTND4P7	0
RNA5SP255	1
C8orf48	2
ENSG00000254491	0
ENSG00000286798	0
ENSG00000255457	0
ENSG00000255413	0
ENSG00000254753	1
ENSG00000254425	0
ENSG00000255437	0
SGCZ	1
ENSG00000254575	0
EIF4EP5	0
RNU7-153P	0
RNU6-397P	0
ENSG00000255365	0
MIR383	0
ENSG00000255076	0
ENSG00000249368	0
TUSC3	2
ENSG00000248423	0
PPM1AP1	0
ENSG00000287476	1
RPL32P19	0
ENSG00000253648	0
MSR1	6
CCT3P1	0
MRPL49P2	0
ENSG00000253496	1
ENSG00000253184	0
RN7SL474P	0
FGF20	0
ENSG00000289225	0
MICU3	2
ENSG00000249258	4
ENSG00000244113	0
ZDHHC2	132
CNOT7	35
ENSG00000289145	0
VPS37A	164
MTMR7	5
ADAM24P	0
SLC7A2	2
ENSG00000279271	0
ENSG00000280453	0
SLC7A2-IT1	0
ENSG00000279932	0
PDGFRL	0
ENSG00000277466	0
ENSG00000287303	1
MTUS1	11
MIR548V	0
ENSG00000253168	0
RNA5SP256	1
MTUS1-DT	0
ENSG00000253671	1
FGL1	0
ENSG00000253215	0
ENSG00000254054	4
PCM1	346
ASAH1	2017
ASAH1-AS1	7
ENSG00000253384	2
ENSG00000286542	2
NAT1	2
MTND4LP26	0
NATP	0
ENSG00000244593	1
ENSG00000285624	0
ENSG00000271654	0
NAT2	1
PSD3	145
ENSG00000187229	0
RPL35P6	0
ENSG00000283402	0
ENSG00000278886	0
ENSG00000253335	1
ENSG00000270255	0
ENSG00000253557	0
ENSG00000254242	0
ENSG00000250316	0
ENSG00000254201	0
ENSG00000253280	0
ENSG00000279919	1
SH2D4A	3
ENSG00000279858	0
CSGALNACT1	9
ENSG00000253270	0
INTS10	24
LPL	5
ENSG00000253775	0
RPL30P9	0
SLC18A1	0
ATP6V1B2	147
RNU6-892P	0
LZTS1	1
LZTS1-AS1	0
RNA5SP257	0
ENSG00000253164	0
ENSG00000253178	2
ENSG00000253300	0
TMEM97P2	0
ENSG00000254260	0
ENSG00000254092	6
ENSG00000253147	1
ENSG00000254026	0
LINC02153	1
ENSG00000254040	3
ENSG00000280215	0
ENSG00000286346	1
ENSG00000254334	0
GFRA2	2
OR6R2P	0
DOK2	164
XPO7	576
NPM2	2
FGF17	1
DMTN	1989
FHIP2B	4
NUDT18	4
HR	3
HRURF	0
REEP4	4
LGI3	0
SFTPC	1
BMP1	3
ENSG00000177725	0
ENSG00000285881	1
PHYHIP	3
MIR320A	0
POLR3D	22
PIWIL2-DT	0
PIWIL2	1
SLC39A14	1
ENSG00000241026	0
RNU6-336P	0
PPP3CC	25
ENSG00000251034	2
BTF3P3	0
SORBS3	19
ENSG00000287467	0
ENSG00000254230	0
PDLIM2	9
ENSG00000248235	0
C8orf58	2
CCAR2	14
ENSG00000253200	1
BIN3	5
ENSG00000261026	2
EGR3	2
ENSG00000253125	1
ENSG00000289521	0
ENSG00000287812	0
PEBP4	0
ENSG00000248738	2
ENSG00000253142	0
RN7SL303P	0
ENSG00000245025	1
RHOBTB2	14
TNFRSF10B	3
ENSG00000246130	1
ENSG00000253616	0
ENSG00000284948	2
ENSG00000284956	0
TNFRSF10C	6
TNFRSF10D	2
TNFRSF10A-AS1	0
TNFRSF10A	1
RPL23AP55	0
TNFRSF10A-DT	0
ENSG00000250714	0
CHMP7	28
ENSG00000289584	0
R3HCC1	15
LOXL2	2
ENSG00000253837	0
ENTPD4	20
ENTPD4-DT	0
ENSG00000253483	0
ENSG00000287166	2
ENSG00000253986	1
ENSG00000289461	1
SLC25A37	3062
RNU4-71P	0
SINHCAFP3	0
NKX3-1	5
NKX2-6	1
ENSG00000253471	0
ENSG00000254002	0
ENSG00000271118	0
ENSG00000207027	0
STC1	5
RNU1-148P	3
ENSG00000253891	1
ADAM28	3
ENSG00000253535	0
ADAMDEC1	1
ADAM7	4
ENSG00000253643	0
ENSG00000272163	0
NEFM	0
NEFL	1
MIR6841	0
ENSG00000272157	0
ENSG00000253832	0
ENSG00000288055	0
ENSG00000253670	0
ENSG00000287185	0
DOCK5	229
ENSG00000284858	0
MIR6876	0
GNRH1	0
ENSG00000253476	0
KCTD9	66
CDCA2	21
ENSG00000289357	0
ENSG00000253100	1
ENSG00000253342	0
ENSG00000285890	0
ENSG00000254178	1
EBF2	2
RNA5SP258	0
ENSG00000249213	0
PPP2R2A	32
SDAD1P1	8
BNIP3L	3411
ENSG00000253430	0
DNAJB6P2	0
ENSG00000254362	0
PNMA2	1
DPYSL2	147
PSME2P5	0
ADRA1A	1
ENSG00000240519	0
COX6B1P4	0
ENSG00000275115	0
ENSG00000215288	0
MIR548H4	0
ENSG00000253899	0
ENSG00000253903	1
ENSG00000253888	0
STMN4	0
TRIM35	85
PTK2B	182
MIR6842	0
CHRNA2	28
EPHX2	13
ENSG00000289323	0
GULOP	0
CLU	6876
MIR6843	0
SCARA3	1
RNU6-1086P	0
ENSG00000253560	0
ENSG00000279302	0
MIR3622B	0
MIR3622A	0
ENSG00000253875	0
CCDC25	43
ESCO2	10
RNU6-1276P	1
PBK	1
ENSG00000253176	0
SCARA5	2
MIR4287	0
ENSG00000253290	0
ENSG00000253615	0
ENSG00000253397	0
NUGGC	2
ELP3	25
ENSG00000250516	1
ENSG00000253907	0
ENSG00000253690	0
RPL5P22	0
PNOC	0
ZNF395	5
FBXO16	0
ENSG00000286804	1
ENSG00000254370	0
RNU6-178P	0
ENSG00000253567	0
FZD3	1
MIR4288	0
RNA5SP259	9
EXTL3	10
EXTL3-AS1	0
INTS9	2
INTS9-AS1	0
ENSG00000242958	0
HMBOX1	44
HMBOX1-IT1	0
RNA5SP260	3
ENSG00000259366	1
KIF13B	49
ENSG00000259607	0
ENSG00000254129	1
HMGB1P23	2
ENSG00000288735	0
DUSP4	2
ENSG00000285601	1
ENSG00000260253	0
ENSG00000253632	0
ENSG00000288964	0
ENSG00000253182	0
ENSG00000280147	0
RPL17P33	0
LINC00589	1
LINC02099	2
ENSG00000248964	2
ENSG00000254086	1
ENSG00000253604	3
LINC02209	0
MIR3148	0
MAP2K1P1	1
RNU6-1218P	0
SARAF	169
ENSG00000272256	0
ENSG00000289334	0
LEPROTL1	21
RPS15AP24	1
MBOAT4	1
DCTN6-DT	0
DCTN6	7
ENSG00000253708	0
ENSG00000285669	3
ENSG00000272375	0
HSPA8P11	0
ENSG00000254316	0
ENSG00000287590	0
ENSG00000253346	0
PPIAP84	0
TUBBP1	4
RBPMS-AS1	1
RBPMS	4
ENSG00000279041	1
GTF2E2	18
ENSG00000253112	0
SMIM18	0
RNU5A-3P	1
GSR	213
UBXN8	6
HIKESHIP3	0
PPP2CB	33
TEX15	6
ENSG00000253204	0
ENSG00000253793	1
PURG	1
WRN	57
SUMO2P16	0
ENSG00000253961	0
KCTD9P6	0
ENSG00000253377	0
ENSG00000254095	0
ENSG00000253275	0
ENSG00000287204	0
RNA5SP261	0
NRG1	4
ENSG00000286648	0
NRG1-IT1	0
RNA5SP262	2
RNA5SP263	6
NRG1-IT3	0
ENSG00000286131	0
RNU6-663P	0
ENSG00000247134	7
MTND1P6	0
MTND2P32	0
RANP9	0
ENSG00000253993	0
RNU6-528P	0
ENSG00000272338	0
FUT10	5
ENSG00000254061	1
TTI2	6
MAK16	16
SNORD13	1
ENSG00000253232	0
RPL10P18	0
RNF122	5
RN7SL621P	0
DUSP26	0
ENSG00000253642	1
BUD31P1	0
RN7SL457P	0
VENTXP5	0
ENSG00000240738	0
ENSG00000188512	0
ENSG00000254194	1
ENSG00000254302	0
ENSG00000253108	0
ENSG00000254033	0
RPL10AP3	1
LINC01288	0
ENSG00000243181	0
ENSG00000287152	0
UNC5D	0
ENSG00000279099	1
LSM12P1	1
ENSG00000286693	1
ENSG00000253452	3
ENSG00000253524	0
ENSG00000254309	0
MTCYBP19	0
MTND6P19	4
MTND5P41	0
ENSG00000253610	0
RNU6-533P	0
ENSG00000254320	0
ENSG00000253363	1
RPL23P10	0
RNA5SP264	2
KCNU1	2
ENSG00000274489	0
TPT1P8	0
ENSG00000243503	0
ENSG00000254038	0
SMARCE1P4	0
ENSG00000253123	1
ENSG00000253746	0
LINC01605	0
ENSG00000253388	0
ENSG00000254111	2
ENSG00000254290	0
ENSG00000254306	0
ENSG00000253344	2
RNU6-607P	0
ZNF703	8
ENSG00000253181	0
ENSG00000183154	1
ERLIN2	6
ENSG00000233170	0
PLPBP	81
ADGRA2	4
BRF2	0
RAB11FIP1	66
ENSG00000280064	0
RN7SL709P	0
GOT1L1	0
ENSG00000285880	0
ADRB3	0
RPL12P48	0
EIF4EBP1	20
ENSG00000260949	0
ENSG00000286677	0
ENSG00000272128	0
ASH2L	277
RNU6-988P	0
ENSG00000240015	0
STAR	2
ENSG00000253356	0
LSM1	79
RNU6-323P	0
BAG4	31
ENSG00000248585	0
ENSG00000285632	0
DDHD2	41
PLPP5	18
NSD3	266
ENSG00000255487	0
ENSG00000254898	0
ENSG00000272092	0
LETM2	3
FGFR1	2
ENSG00000272159	0
ENSG00000255201	1
RPS20P22	0
C8orf86	1
ENSG00000253361	0
RNF5P1	4
ENSG00000289104	0
ENSG00000254321	4
TACC1	447
ENSG00000253586	0
ENSG00000253829	0
PLEKHA2	172
ENSG00000253645	0
HTRA4	2
TM2D2	43
ADAM9	634
ENSG00000207199	0
ADAM32	6
RPL3P10	0
ENSG00000253160	0
ADAM5	0
ADAM3A	0
ENSG00000254067	0
ADAM18	0
ADAM2	0
ENSG00000253332	0
ENSG00000253233	2
IDO1	9
ENSG00000253939	0
ENSG00000253838	0
ENSG00000254287	0
IDO2	1
ENSG00000253790	0
ENSG00000253381	0
LINC02866	1
TCIM	16
ENSG00000254143	0
SIRLNT	1
ENSG00000253354	0
ENSG00000272479	1
ZMAT4	1
ENSG00000254383	0
RNU6-356P	0
SFRP1	0
MIR548AO	0
RPS29P2	0
ENSG00000253509	0
RNU6-895P	0
SNORD65B	0
ENSG00000253396	1
GOLGA7	64
GPAT4-AS1	1
KRT18P37	0
GINS4	5
ENSG00000253174	0
ENSG00000287535	0
GPAT4	21
ENSG00000264578	0
NKX6-3	2
ANK1	2217
MIR486-1	0
MIR486-2	0
ENSG00000253389	1
ENSG00000289514	31
ENSG00000260588	2
RN7SL149P	0
KAT6A	419
ENSG00000238966	0
ENSG00000244235	0
ENSG00000253135	0
ENSG00000271938	0
ENSG00000289603	0
ENSG00000261449	0
AP3M2	27
PLAT	6
IKBKB-DT	0
IKBKB	36
POLB	14
RPL5P23	0
DKK4	2
VDAC3	435
SLC20A2	26
ENSG00000254131	0
ENSG00000254165	1
SMIM19	7
CHRNB3	0
ENSG00000255101	0
ENSG00000255361	0
CHRNA6	0
THAP1	10
ENSG00000286837	0
RNF170	10
RN7SL806P	0
MIR4469	0
HOOK3	1064
ENSG00000254673	0
FNTA	28
RNU1-124P	0
POMK	10
ENSG00000254198	0
HGSNAT	15
VN1R46P	0
ENSG00000253884	0
ENSG00000255166	0
ENSG00000253312	0
ENSG00000253186	0
AFG3L2P1	0
ENSG00000234713	0
ENSG00000253707	1
POTEA	1
RNU6-104P	0
ENSG00000255497	0
ENSG00000254342	0
ENSG00000250637	0
ENSG00000254069	0
ENSG00000253319	0
SNX18P27	0
ENSG00000254145	0
CYP4F44P	0
ENSG00000253195	0
ENSG00000253845	0
ENSG00000253198	0
ENSG00000276685	0
HSPA8P13	0
ASNSP1	0
ENSG00000254070	0
ASNSP4	0
ENSG00000228984	0
TRIM60P15	0
ENSG00000286484	1
ENSG00000286554	1
LINC00293	3
MTND2P38	0
MTND1P7	0
RNU6-656P	0
MTCYBP20	0
MTND6P20	0
ENSG00000253803	0
ENSG00000253745	0
ENSG00000253782	0
MAPK6P4	0
RN7SKP32	0
ENSG00000248347	0
ENSG00000285992	0
RNU6-819P	0
RPL10AP2	0
NDUFA5P12	0
ENSG00000254348	0
ENSG00000255366	1
ATP6V1G1P2	0
ENSG00000253817	0
IGLV8OR8-1	0
SPIDR	82
ENSG00000253330	0
ENSG00000269924	0
ENSG00000251354	0
ENSG00000254065	0
RNU6-665P	0
CEBPD	51
PRKDC	162
ENSG00000287959	0
MCM4	40
RNU6-519P	0
UBE2V2	34
ENSG00000253843	0
IDI1P2	0
RNU6-295P	0
RNA5SP531	0
ENSG00000289275	0
RPL29P19	0
ENSG00000279881	0
ENSG00000253140	0
ENSG00000253688	0
ENSG00000253608	0
LINC02599	1
LINC02847	0
ENSG00000253455	0
ENSG00000253892	0
EFCAB1	4
ENSG00000286878	0
ENSG00000233109	0
SNAI2	3
ENSG00000288761	0
ENSG00000287788	0
ENSG00000286701	0
PPDPFL	1
ENSG00000253474	0
RN7SKP294	0
RFPL4AP7	0
ENSG00000253380	0
ENSG00000253206	0
PSAT1P1	0
ENSG00000253484	0
ENSG00000271148	0
ENSG00000289095	0
SNTG1	6
ENSG00000253849	0
ENSG00000254392	0
CYCSP22	0
ENSG00000253340	0
ENSG00000201316	0
ENSG00000253664	0
PXDNL	1
BRIX1P1	0
BTF3P1	2
ENSG00000272076	1
PCMTD1	1052
ENSG00000253475	0
PCMTD1-DT	3
ENSG00000272024	0
ENSG00000253844	0
ENSG00000254136	0
ST18	3
ENSG00000254314	0
ENSG00000253551	2
ENSG00000253924	1
RPL34P17	0
ALKAL1	0
RB1CC1	81
ENSG00000288818	0
ENSG00000271555	0
NPBWR1	2
ENSG00000248911	0
ENSG00000250494	0
ENSG00000254687	1
OPRK1	2
ENSG00000260484	0
ENSG00000253369	1
ENSG00000274295	0
ENSG00000237807	0
ENSG00000254204	0
ENSG00000240919	0
MAPK6P1	0
ENSG00000253668	0
ATP6V1H	17
RGS20	0
ENSG00000272457	1
RPS27AP13	0
RNU6-1331P	0
TCEA1	626
ENSG00000253667	1
ENSG00000260955	0
LYPLA1	107
TDGF1P5	0
MRPL15	16
RNU6ATAC32P	0
ENSG00000270980	1
ENSG00000253840	0
RNU105C	0
ENSG00000276605	0
ENSG00000286471	0
RN7SL250P	0
SOX17	5
ENSG00000274310	1
TRMT112P7	0
RP1	3
SEC11B	1
ENSG00000253114	0
ENSG00000286348	0
XKR4	5
ENSG00000253976	0
ENSG00000253857	0
SBF1P1	0
ENSG00000254357	0
TMEM68	12
RNA5SP265	0
TGS1	40
LYN	776
ENSG00000254325	1
SNORA1B	0
RN7SL798P	0
RN7SL323P	0
ENSG00000236814	1
RPS20	454
SNORD54	0
CERNA3	0
NPM1P21	1
MOS	1
ENSG00000221093	0
PLAG1	8
CHCHD7	16
ENSG00000272343	0
ENSG00000254216	0
SDR16C5	1
SDR16C6P	0
PENK	0
PENK-AS1	5
SEPTIN10P1	1
LINC00968	0
ENSG00000253139	0
RPL37P6	0
ENSG00000254055	0
ENSG00000270328	0
RNU6-13P	1
BPNT2	64
RNA5SP266	0
LINC01606	7
ENSG00000251142	0
ENSG00000253614	0
LINC00588	0
RNU6-596P	0
ENSG00000253871	0
RPL30P10	0
ENSG00000287301	0
ENSG00000253821	0
ENSG00000253322	0
ENSG00000254139	3
LINC01602	4
ENSG00000253376	0
FAM110B	1
ENSG00000253523	0
ENSG00000253116	0
RPL26P26	0
ENSG00000288041	0
ENSG00000253281	0
ENSG00000286578	0
UBXN2B	42
ENSG00000250031	0
CYP7A1	0
PPIAP85	0
SDCBP	311
NSMAF	19
ENSG00000242970	0
TOX	9
RNU4-50P	0
ENSG00000254048	0
ENSG00000167912	7
ENSG00000206853	0
RNA5SP267	1
ENSG00000254150	0
ENSG00000253260	0
ENSG00000253879	1
ENSG00000253413	0
ENSG00000253723	0
ENSG00000278428	0
ENSG00000254775	3
SLC2A13P1	0
CA8	6
LINC01301	2
PDCL3P1	0
RAB2A	83
ENSG00000255321	0
ENSG00000228862	2
ENSG00000255289	0
CHD7	61
ENSG00000254432	0
ENSG00000287975	0
IFITM3P8	0
ENSG00000254777	4
NASPP1	0
ENSG00000254802	4
CLVS1	3
NPM1P6	1
ENSG00000254222	0
ENSG00000253711	0
ASPH	271
KRT8P3	0
RN7SKP97	0
MIR4470	0
ENSG00000251127	0
LINC02842	2
ENSG00000253834	0
LINC02155	0
C1GALT1P3	0
NARS1P2	0
ENSG00000237810	0
ENSG00000285971	0
NKAIN3	4
ENSG00000254050	0
ENSG00000253975	0
ENSG00000287105	0
XRCC6P4	0
SRPK2P	0
ENSG00000240915	0
GGH	5
ENSG00000253121	1
TTPA	0
TARDBPP4	0
YTHDF3-DT	1
YTHDF3	53
ENSG00000261542	0
RN7SL135P	0
ENSG00000253205	0
IFITM8P	0
ENSG00000253894	1
ENSG00000253583	1
RN7SKP135	0
ENSG00000287844	0
LINC01414	1
ENSG00000253762	0
LINC01289	1
COX6CP8	0
MIR124-2HG	4
MIR124-2	0
ENSG00000287615	2
ENSG00000253750	0
ENSG00000253800	0
ENSG00000254102	1
BHLHE22	1
CYP7B1	3
ENSG00000254330	0
ENSG00000287998	0
ENSG00000254006	0
ENSG00000253493	0
RPL31P41	0
LINC00251	1
PPIAP86	0
LINC01299	0
ENSG00000272010	0
ARMC1	25
MTFR1	11
ENSG00000272155	0
PDE7A	25
PDE7A-DT	0
DNAJC5B	2
ENSG00000253190	4
TRIM55	1
CRH	1
LINC00967	1
ENSG00000287127	0
RRS1-DT	1
RRS1	12
ENSG00000285655	0
ENSG00000285791	1
ADHFE1	9
ENSG00000253623	0
VXN	2
RNU6-1324P	0
MYBL1	23
VCPIP1	98
C8orf44-SGK3	0
C8orf44	0
SGK3	6
PTTG3P	0
MCMDC2	0
SNHG6	78
SNORD87	0
TCF24	0
PPP1R42	0
ENSG00000253223	0
COPS5	17
CSPP1	99
RNA5SP268	0
ENSG00000250869	0
ARFGEF1	154
ENSG00000287214	1
ARFGEF1-DT	0
ENSG00000241961	1
CPA6	15
NACAP10	0
ENSG00000255130	0
NDUFS5P6	0
PREX2	19
ENSG00000255206	0
ENSG00000254051	0
RPL31P40	0
C8orf34-AS1	0
C8orf34	1
RPS15AP25	0
RNA5SP269	0
ENSG00000254337	1
LINC01592	0
RNU7-102P	0
ENSG00000254332	36
ENSG00000253373	0
LINC01603	0
ENSG00000253216	0
SULF1	8
SLCO5A1	4
RN7SKP29	1
ENSG00000254557	0
ENSG00000271113	0
SLCO5A1-AS1	0
ENSG00000255107	0
RN7SL675P	0
RNA5SP270	0
ENSG00000280393	0
SDCBPP2	1
SUMO2P20	1
PRDM14	0
RNU1-101P	0
H2AZP2	0
NCOA2	450
BTF3P12	0
RNY3P14	0
ENSG00000288966	3
ENSG00000241204	1
ENSG00000253143	0
ENSG00000253967	0
RN7SL203P	0
ENSG00000241105	1
ENSG00000287230	1
TRAM1	415
LACTB2-AS1	0
LACTB2	30
RN7SL19P	0
XKR9	0
ENSG00000285579	0
ENSG00000254031	0
EYA1	1
TRAPPC2P2	0
ENSG00000254277	0
ENSG00000253287	0
MSC-AS1	46
MSC	2
RPS20P20	0
TRPA1	1
ENSG00000253317	0
ENSG00000250979	0
RNA5SP271	0
ENSG00000212989	0
ENSG00000254347	1
KCNB2	2
HAUS1P3	0
ENSG00000278193	0
ENSG00000253726	0
ENSG00000253784	0
ENSG00000260838	1
TERF1	9
RNU6-285P	0
ENSG00000272254	0
ENSG00000253636	0
SBSPON	1
ENSG00000237061	0
ENSG00000253564	0
C8orf89	0
PRXL2AP2	1
RPL7	241
RDH10	5
RDH10-AS1	0
ENSG00000253235	1
ENSG00000253339	0
STAU2-AS1	1
STAU2	252
ENSG00000254273	0
ENSG00000253383	0
VENTXP6	0
ENSG00000254538	0
ENSG00000258677	0
UBE2W	22
ENSG00000253273	0
RN7SL760P	0
ENSG00000286113	2
GYG1P1	0
ELOC	35
TMEM70	27
RPS20P21	0
DSTNP3	0
LY96	4
RNU6-1300P	7
ENSG00000254288	0
RPS3AP32	0
RNU6-1197P	0
ENSG00000253983	0
ENSG00000253115	0
JPH1	1
GDAP1	19
ENSG00000253596	0
MIR5681A	0
MIR5681B	0
MIR2052HG	2
PCBP2P2	6
ENSG00000254080	0
MIR2052	1
ENSG00000253706	0
ENSG00000253777	1
PI15	1
ENSG00000254043	0
CRISPLD1	4
ENSG00000254238	0
CASC9	0
LINC02886	0
HIGD1AP6	0
PKMP4	0
HNF4G	1
ENSG00000287352	0
RNU2-54P	0
ENSG00000270866	0
LINC01109	1
LINC01111	0
ZFHX4-AS1	2
ENSG00000253681	1
MRPL9P1	0
ZFHX4	3
ENSG00000276673	0
ENSG00000253416	0
MIR3149	0
PEX2	2
ENSG00000288756	0
HIGD1AP18	0
ENSG00000254366	0
ENSG00000254001	0
PKIA-AS1	0
RNU6-1220P	0
PKIA	30
ENSG00000260398	0
ENSG00000286675	0
ZC2HC1A	2
IL7	3
ENSG00000254352	0
THAP12P7	0
ENSG00000285744	2
LINC02605	0
ENSG00000253659	0
ENSG00000253391	0
RPL3P9	1
STMN2	2
ENSG00000287052	2
HEY1	2
LINC01607	1
ENSG00000249328	3
RNU7-85P	0
ENSG00000285758	0
MRPS28	3
ENSG00000276418	0
ENSG00000272518	2
ENSG00000272264	1
TPD52	13
ENSG00000254205	0
RN7SL41P	0
MIR5708	0
ENSG00000241746	0
ENSG00000253238	2
ENSG00000213791	0
ENSG00000206649	0
ENSG00000253237	0
RNU6-1213P	0
ENSG00000251867	0
ZBTB10	4
ENSG00000254162	2
ENSG00000260317	0
RPSAP47	2
RNU7-174P	0
ENSG00000253760	0
RNU2-71P	0
SLC25A51P3	0
RN7SL107P	4
ZNF704	15
CKS1BP7	0
RNU11-6P	1
RN7SL308P	0
HMGB1P41	2
ENSG00000286763	0
PAG1	28
ENSG00000254060	0
ENSG00000254177	0
ENSG00000253214	1
ENSG00000289242	0
ENSG00000254014	0
UBE2HP1	0
ENSG00000272425	1
ENSG00000254027	0
FABP5	10
ENSG00000253859	0
PMP2	0
FABP9	0
FABP4	23
ENSG00000253374	0
FTH1P11	73
FABP12	0
IMPA1P1	0
NIPA2P4	2
RPS26P34	0
SLC10A5P1	2
IMPA1	6
SLC10A5	1
ENSG00000280193	1
ZFAND1	175
CHMP4C	1
ENSG00000253334	0
SNX16	22
HNRNPA1P36	0
LINC02235	0
ENSG00000254394	1
LINC02839	0
HNRNPA1P4	0
ENSG00000253503	0
ENSG00000253836	0
ENSG00000253581	0
ENSG00000254189	0
ENSG00000253423	0
ENSG00000274116	0
LINC01419	0
ENSG00000254202	0
TPM3P3	0
ENSG00000253362	0
RALYL	4
ENSG00000288897	0
RNU6-1040P	0
PSMC2P2	0
ENSG00000248978	0
ENSG00000254212	0
ACTBP6	0
JCHAINP1	0
ENSG00000253283	0
LRRCC1	76
E2F5-DT	0
E2F5	2
ENSG00000254208	0
RBIS	10
CA13	100
ENSG00000258256	0
ENSG00000257962	0
CA1	2107
CA3	7
CA3-AS1	16
CA2	1201
ENSG00000254380	2
ENSG00000253680	0
REXO1L8P	0
REXO1L3P	0
