Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP062_sorted_q10_rmDup.bam
HSPE1P18	0
MPZL3	14
MPZL2	0
ENSG00000280032	1
CD3E	8
ENSG00000254992	0
CD3D	5
CD3G	2
UBE4A	10
ENSG00000254873	0
ATP5MG	41
ENSG00000285827	0
ENSG00000269944	0
ENSG00000255384	2
KMT2A	57
TTC36-AS1	1
TTC36	0
TMEM25	0
IFT46	10
RPL5P30	0
ARCN1	139
RNU6-1157P	0
PHLDB1	11
ENSG00000255176	0
MIR6716	0
TREH	0
TREHP1	0
ENSG00000255422	0
RNU6-376P	0
ENSG00000287238	0
DDX6	244
ENSG00000278376	1
ENSG00000254478	0
SETP16	0
CXCR5	0
ENSG00000245869	0
BCL9L	30
MIR4492	0
UPK2	0
RN7SL688P	0
FOXR1	0
CENATAC-DT	1
CENATAC	5
RPL23AP64	0
ENSG00000254428	0
ENSG00000254909	0
RPS25	232
TRAPPC4	12
ENSG00000283704	0
SLC37A4	0
ENSG00000255114	0
HYOU1	14
ENSG00000271751	0
VPS11-DT	0
VPS11	25
HMBS	3
H2AX	13
DPAGT1	1
ENSG00000289124	0
C2CD2L	11
HINFP	23
ABCG4	2
NLRX1	4
PDZD3	0
CCDC153	2
CBL	230
RNU6-262P	0
MCAM	1
MIR6756	0
ENSG00000252119	0
RNF26	4
ENSG00000245385	0
C1QTNF5	0
MFRP	0
USP2	0
USP2-AS1	2
ENSG00000254740	0
ENSG00000254590	1
ENSG00000254892	0
THY1	0
THY1-AS1	0
DUXAP5	1
ENSG00000289553	0
KRT8P7	0
ENSG00000254561	0
NECTIN1	3
RNU6-1123P	0
NECTIN1-AS1	0
NECTIN1-DT	2
ENSG00000254406	0
ENSG00000287545	0
ENSG00000288047	0
ENSG00000286992	0
LINC02744	0
ENSG00000255216	0
ENSG00000286731	0
TRIM29	1
ENSG00000176984	0
OAF	2
POU2F3	0
ENSG00000259541	1
TLCD5	2
ARHGEF12	1659
GRIK4	9
ELOCP22	0
ENSG00000250493	1
HMGB1P42	0
TBCEL	41
TBCEL-TECTA	1
TECTA	5
ENSG00000254515	0
RPS4XP12	0
SC5D	32
BMPR1AP2	0
ENSG00000289391	0
ENSG00000271022	0
SORL1-AS1	0
SORL1	23
ENSG00000286044	0
ENSG00000286023	0
RNU6-256P	0
ENSG00000286497	0
MIR100HG	7
MIR125B1	0
BLID	0
MIRLET7A2	0
MIR100	0
ENSG00000255015	0
ENSG00000255219	0
RNU4ATAC10P	0
RNU4ATAC5P	0
RNU6-592P	0
GLULP3	0
ENSG00000254935	0
UBASH3B	154
ENSG00000286341	0
ENSG00000239079	0
ENSG00000285909	16
CRTAM	4
JHY	3
RNU4-23P	0
ATP5PBP5	0
BSX	0
ENSG00000213184	0
RPL34P23	0
RPS26P43	0
RPL31P47	0
HSPA8	484
SNORD14E	0
SNORD14D	0
SNORD14C	0
ENSG00000288061	0
CLMP	0
ENSG00000255342	0
ENSG00000254710	0
LINC02727	0
PHBP17	0
GRAMD1B	12
MIR4493	0
SF3A3P2	0
SCN3B	0
ENSG00000254467	0
ZNF202	1
OR6X1	0
RNU1-21P	14
OR6M1	1
OR6M2P	0
OR6M3P	0
TMEM225	0
OR8D4	0
OR4D5	0
OR6T1	0
OR10S1	0
OR10G6	0
OR10G5P	0
OR10G4	0
OR10G9	0
OR10G8	0
OR10G7	0
OR10D5P	0
OR10D4P	0
OR10N1P	0
VWA5A	39
OR10D1P	0
OR10D3	0
OR8F1P	0
OR8G3P	0
OR8G2P	0
OR8G7P	0
OR8G1	0
OR8G5	0
SLC5A4P1	0
OR8D1	1
OR8D2	0
OR8B7P	0
OR8B6P	0
OR8B5P	0
OR8B1P	0
OR8C1P	0
OR8B2	0
OR8B3	0
OR8X1P	0
ENSG00000285561	0
OR8B4	0
OR8B8	2
OR8A2P	0
OR8B9P	0
OR8B10P	0
OR8A3P	0
ENSG00000254937	0
OR8B12	5
OR8A1	1
OR8Q1P	0
PANX3	0
TBRG1	16
SIAE	189
RNA5SP352	0
SPA17	2
NRGN	11593
ENSG00000255045	2
VSIG2	308
ESAM	301
ESAM-AS1	22
MSANTD2	2
ENSG00000279342	0
ENSG00000254509	0
MSANTD2-AS1	0
ENSG00000254941	0
ROBO3	1
ENSG00000254568	0
ROBO4	3
ENSG00000254943	0
HEPACAM	0
HEPN1	0
CCDC15-DT	0
CCDC15	8
SLC37A2	1
TMEM218	0
ENSG00000289631	0
KRT18P59	0
ENSG00000255475	0
PKNOX2-DT	0
PKNOX2	1
ENSG00000259290	0
ENSG00000254932	0
RNU6-321P	0
FEZ1	6
ENSG00000255537	0
EI24	20
RNU6-1156P	0
STT3A	10
ENSG00000288907	0
CHEK1	3
RNU2-35P	0
ACRV1	0
PATE1	0
PATE2	0
PATE3	0
PATE4	0
ENSG00000260209	1
HYLS1	2
PUS3	4
ENSG00000255027	0
DDX25	0
ENSG00000254790	0
VSIG10L2	0
CDON	3
NAP1L1P1	7
ENSG00000261257	0
ENSG00000287666	1
ENSG00000254833	0
ENSG00000254771	0
RPUSD4	5
ENSG00000254694	0
FAM118B	29
RNU4-86P	0
RN7SL351P	0
SRPRA	78
FOXRED1	1
RPL35AP26	0
TIRAP	6
ENSG00000254905	0
ENSG00000255062	0
DCPS	3
GSEC	11
ST3GAL4	27
ENSG00000278215	0
KIRREL3	2
KIRREL3-AS1	0
ENSG00000254607	0
ENSG00000254938	0
ENSG00000279358	0
KIRREL3-AS2	0
MIR3167	0
ENSG00000255317	0
KIRREL3-AS3	0
ENSG00000255087	1
ENSG00000272642	0
LINC02712	0
RN7SKP121	0
RN7SKP279	0
ENSG00000254591	0
DNAJB6P1	48
LINC02725	0
LINC02098	0
ENSG00000289398	0
ENSG00000289093	0
ETS1	190
MIR6090	0
ETS1-AS1	0
ENSG00000245008	13
ENSG00000288975	0
FLI1	535
SENCR	102
KCNJ1	2
ENSG00000255369	0
KCNJ5	5
C11orf45	0
TP53AIP1	1
ARHGAP32	190
RNU6-876P	0
RNU6-874P	0
ZNF123P	0
BARX2	1
RPS27P20	0
ENSG00000281386	0
LINC01395	0
ENSG00000287426	1
ENSG00000255188	0
TMEM45B	0
ENSG00000289223	0
NFRKB	12
PRDM10	7
PRDM10-DT	0
ENSG00000255057	0
ELOBP2	0
ENSG00000255535	0
APLP2	46
RPL34P21	0
ST14	1
ZBTB44	32
NDUFAF2P2	0
DDX18P5	0
RN7SL778P	0
ZBTB44-DT	0
ADAMTS8	1
ADAMTS15	4
ENSG00000255155	0
BAK1P2	0
MIR8052	0
LINC02873	0
ENSG00000288013	0
PPP1R10P1	0
LINC02551	0
SNX19	51
ENSG00000255455	0
RN7SL167P	0
ENSG00000236129	0
ENSG00000227125	0
ENSG00000237612	0
ENSG00000231698	0
NTM	1
RNU6ATAC12P	0
ENSG00000237654	1
ENSG00000285980	1
NTM-AS1	3
ENSG00000271624	0
ENSG00000238117	0
ENSG00000224700	0
NTM-IT	0
ENSG00000279090	0
OPCML	1
ENSG00000279497	0
OPCML-IT2	0
ENSG00000279711	0
ENSG00000279189	1
OPCML-IT1	0
ENSG00000287068	0
LINC02743	0
SPATA19	0
ENSG00000213153	0
IGSF9B	9
MIR4697	0
LINC02730	0
LINC02731	2
ENSG00000254648	0
JAM3	297
PTP4A2P2	58
NCAPD3	12
ENSG00000254616	0
ENSG00000255348	0
VPS26B	82
THYN1	19
ACAD8	11
GLB1L3	1
ENSG00000289399	0
ENSG00000254442	0
GLB1L2	1
B3GAT1	4
B3GAT1-DT	0
ENSG00000254573	0
ENSG00000286374	0
ENSG00000254989	1
ENSG00000285640	0
LINC02706	0
LINC02714	0
ENSG00000287251	0
LINC02697	1
ENSG00000279046	0
LINC02717	0
LINC02684	0
DDX11L8	9
WASH8P	5
FAM138D	0
IQSEC3	7
ENSG00000256948	0
ENSG00000249695	0
ENSG00000256694	0
ENSG00000256540	0
SLC6A12	0
ENSG00000255671	0
SLC6A12-AS1	0
SLC6A13	0
ENSG00000255746	1
ENSG00000261799	0
KDM5A	84
CCDC77	16
B4GALNT3	0
NINJ2	3
ENSG00000256020	0
RNU7-103P	0
ENSG00000255825	0
NINJ2-AS1	19
LINC02455	10
WNK1	494
RNU4ATAC16P	0
ENSG00000285704	0
RAD52	4
ENSG00000250132	0
ERC1	121
HTR1DP1	0
ENSG00000249028	0
ENSG00000267285	0
LINC00942	0
WNT5B	2
FBXL14	6
MIR3649	0
ADIPOR2	120
ENSG00000271500	0
ENSG00000285627	0
RPS4XP14	0
CACNA2D4	2
ENSG00000287698	0
LRTM2	1
ENSG00000256706	0
LINC00940	10
DCP1B	3
CACNA1C	3
ENSG00000203593	0
CACNA1C-IT1	0
ENSG00000278255	0
CACNA1C-AS4	0
CACNA1C-IT3	0
ENSG00000285555	1
ENSG00000285734	0
CACNA1C-AS3	0
ENSG00000203648	0
CACNA1C-AS2	0
CACNA1C-AS1	0
ENSG00000256150	0
ENSG00000283587	0
LINC02371	0
IQSEC3P1	0
ENSG00000255669	1
RPL23AP14	0
CBX3P4	0
FKBP4	16
ITFG2-AS1	0
ENSG00000258092	0
ITFG2	10
ENSG00000288984	0
NRIP2	0
TEX52	0
FOXM1	2
RHNO1	4
TULP3	4
ENSG00000278356	0
RNU6-1315P	0
TEAD4	10
ENSG00000250899	6
ENSG00000234589	4
TSPAN9	187
TSPAN9-IT1	0
ENSG00000275850	0
ENSG00000227081	23
ENSG00000250770	1
ENSG00000287712	0
LINC02827	0
LINC02417	0
PRMT8	0
ENSG00000256691	1
ENSG00000243507	0
THCAT155	0
CRACR2A	6
ENSG00000280202	1
RNU6-174P	0
ENSG00000283138	0
PARP11	12
OTUD4P1	1
PARP11-AS1	0
ENSG00000288729	0
ENSG00000256969	0
HSPA8P5	2
ENSG00000242444	0
ENSG00000289105	0
CCND2-AS1	0
CCND2	56
ENSG00000285901	0
TIGAR	6
ENSG00000213970	0
FGF23	0
FGF6	1
C12orf4	6
RAD51AP1	2
DYRK4	8
ENSG00000256748	0
ENSG00000272921	0
AKAP3	3
ENSG00000256799	0
ENSG00000256381	0
NDUFA9	3
ENSG00000255639	0
GAU1	0
GALNT8	2
ENSG00000256988	0
KCNA6	0
ENSG00000255608	0
ENSG00000286866	0
ENSG00000287835	1
ENSG00000256654	0
KCNA1	1
ENSG00000284513	0
ENSG00000255996	0
KCNA5	1
ENSG00000285523	0
LINC02443	0
ENSG00000256417	1
ENSG00000256146	0
ENSG00000256218	0
ENSG00000255983	1
NTF3	0
ANO2	58
ENSG00000255973	0
VWF	204
RN7SL69P	0
ENSG00000255775	3
CD9	519
ATP5MFP5	0
PLEKHG6	1
TNFRSF1A	11
RN7SL391P	0
SCNN1A	0
LTBR	9
ENSG00000256433	0
ENSG00000213942	1
SRP14P1	0
CD27-AS1	52
CD27	4
TAPBPL	12
VAMP1	2
ENSG00000276718	0
ENSG00000256913	0
MRPL51	36
NCAPD2	26
SCARNA10	0
ENSG00000276232	0
GAPDH-DT	0
GAPDH	905
ENSG00000269968	0
IFFO1	9
ENSG00000245667	0
NOP2	1
ENSG00000285238	0
CHD4	6
ENSG00000247853	0
SCARNA11	4
LPAR5	107
ACRBP	763
ING4	22
ENSG00000219410	0
ZNF384	11
ENSG00000289303	0
PIANP	0
RNU6-781P	0
ENSG00000270068	0
ENSG00000288814	0
COPS7A	10
ENSG00000269892	0
MLF2	30
PTMS	114
LAG3	3
RN7SL380P	1
CD4	11
GPR162	1
P3H3	0
GNB3	0
CDCA3	6
USP5	12
TPI1	162
SPSB2	1
RPL13P5	7
LRRC23	1
DSTNP2	6
ENSG00000275703	0
ENO2	82
ATN1	81
C12orf57	12
ENSG00000272173	0
RNU7-1	0
PTPN6	178
MIR200CHG	0
MIR200C	0
MIR141	0
ENSG00000271969	0
PHB2	47
SCARNA12	0
EMG1	9
LPCAT3	6
C1S	2
ENSG00000239701	0
ENSG00000257078	0
C1R	5
C1RL	3
C1RL-AS1	0
RBP5	2
RNU6-485P	0
ENSG00000256967	0
CLSTN3	2
ENSG00000285770	0
ENSG00000255572	0
PEX5	4
ENSG00000256480	0
ACSM4	2
CD163L1	13
ENSG00000255836	3
CD163	8
GAPDHP31	0
NIFKP3	3
ENSG00000255977	0
ENSG00000284327	0
ENSG00000284591	0
ENSG00000284522	1
ENSG00000285142	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	3
NANOGNB	0
NANOG	0
SLC2A14	14
ENSG00000287713	0
ENSG00000241828	0
ENSG00000255885	0
NANOGP1	0
ENSG00000255356	0
SLC2A3	486
ENSG00000288043	2
ENSG00000240739	1
ENSG00000282080	0
HSPD1P12	0
ENSG00000255581	0
FOXJ2	62
C3AR1	3
NECAP1	3
ENSG00000279865	0
ENSG00000284697	0
CLEC4A	1
POU5F1P3	0
ENSG00000284393	0
GCSHP4	0
ZNF705A	0
FAM66C	0
DEFB109F	0
ENSG00000276417	0
ENSG00000275367	1
FAM90A1	0
ALG1L10P	0
FAM86FP	0
LINC02449	0
ENSG00000286895	1
ENPP7P5	0
ENSG00000286504	0
LINC00937	3
ENSG00000256552	0
ENSG00000256101	0
ENSG00000277952	1
RPS3AP43	0
ENSG00000284687	0
ENSG00000284673	0
ENSG00000288954	0
ENSG00000256136	0
OR7E140P	0
OR7E148P	0
OR7E149P	0
CLEC6A	0
ENSG00000243830	1
RNU6-275P	0
CLEC4D	0
SUPT4H1P2	0
CLEC4E	17
ENSG00000255801	1
ENSG00000252727	0
AICDA	0
ENSG00000280345	0
HADHAP2	1
MFAP5	1
ENSG00000255829	0
ENSG00000256004	0
RIMKLB	26
RPSAP51	0
A2ML1-AS1	0
ENSG00000249790	2
A2ML1-AS2	0
A2ML1	0
ENSG00000282022	0
PHC1	12
M6PR	66
KLRG1	7
ENSG00000257105	0
HNRNPA1P34	0
VDAC2P2	0
LINC00612	0
A2M-AS1	2
A2M	41
KRT17P8	0
BTG1P1	0
PZP	2
TPT1P12	1
A2MP1	2
MIR1244-3	4
PTMAP4	10
LINC00987	0
ENSG00000256427	1
ENSG00000111788	0
ENSG00000255753	0
ENSG00000286911	0
LINC02367	0
ENSG00000287577	0
ENSG00000256673	1
ENSG00000278635	0
DDX12P	2
ENSG00000284634	22
ENSG00000214776	5
ENSG00000256975	0
KLRB1	10
RNU6-700P	0
GOT2P3	0
ENSG00000272917	0
ENSG00000256442	0
ENSG00000256594	1
ENSG00000257027	0
CLEC2D	12
NPM1P7	0
LINC02390	0
CLECL1	3
CD69	17
GCNAP1	0
KLRF1	11
CLEC2B	15
ENSG00000255882	0
KLRF2	0
CLEC2A	0
LINC02470	1
CLEC12A-AS1	1
CLEC12A	32
CLEC1B	390
CLEC12B	0
ENSG00000256803	0
CLEC9A	2
ENSG00000256626	0
CLEC1A	1
RN7SKP161	0
HNRNPABP1	0
CLEC7A	12
OLR1	0
TMEM52B	0
GABARAPL1	23
GABARAPL1-AS1	0
KLRD1	22
LINC02617	0
LINC02598	0
KLRK1-AS1	0
KLRK1	0
KLRC4-KLRK1	1
KLRC4	1
ENSG00000255641	0
KLRC3	0
KLRC2	0
KLRC1	1
EIF2S3B	7
SLC25A39P2	0
LINC02446	0
KLRA1P	2
MAGOHB	55
STYK1	0
YBX3	333
LINC02366	0
HSPE1P12	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
PRH1	7
TAS2R10	1
ENSG00000256651	0
PRR4	1
ENSG00000275778	0
ENSG00000256682	0
TAS2R13	0
PRH2	1
TAS2R14	0
TAS2R15P	0
TAS2R50	1
TAS2R20	0
TAS2R19	0
TAS2R31	1
TAS2R63P	0
TAS2R46	0
TAS2R64P	0
TAS2R43	0
ENSG00000256400	0
TAS2R30	3
ENSG00000256981	0
ENSG00000256712	0
SMIM10L1	52
TAS2R42	0
ENSG00000256657	0
ENSG00000275119	0
PRB3	3
PRB4	0
PRB1	0
PRB2	1
ENSG00000255790	0
HIGD1AP8	0
ENSG00000278654	0
ENSG00000277705	0
DDX55P1	1
ENSG00000274551	0
ENSG00000256237	0
RNU7-60P	0
LINC01252	2
ETV6	126
BCL2L14	0
PTMAP9	12
MIR1244-4	0
LRP6	14
ENSG00000242405	1
RNU6-545P	0
ENSG00000270857	0
RNU6-318P	0
MANSC1	2
RPL23AP66	0
LOH12CR2	0
BORCS5	7
ENSG00000271370	0
DUSP16	5
ENSG00000255670	0
ENSG00000240424	0
CREBL2	55
RPL21P136	0
ENSG00000275963	1
GPR19	0
ENSG00000257004	0
CDKN1B	32
ENSG00000256658	0
APOLD1	12
MIR613	0
STX8P1	0
DDX47	0
ENSG00000242329	0
ENSG00000241352	2
RPL13AP20	5
GPRC5A	1
MIR614	0
GPRC5D-AS1	3
GPRC5D	0
ENSG00000256011	0
ENSG00000221611	0
HEBP1	28
HTR7P1	0
ENSG00000255621	0
ENSG00000243129	0
FAM234B	1
GSG1	0
EMP1	3
ENSG00000286869	0
LINC01559	0
GRIN2B	2
RNA5SP353	0
RNU6-590P	1
ENSG00000256306	0
ENSG00000277935	0
ENSG00000287928	0
RN7SKP162	0
ENSG00000256346	0
ENSG00000227760	0
ENSG00000256084	0
MRPS18CP4	0
RNU6-491P	0
GNAI2P1	0
RPL30P11	13
ATF7IP	287
PLBD1	3
ENSG00000255649	0
RN7SKP134	0
PLBD1-AS1	0
GUCY2C	0
ENSG00000214772	0
ENSG00000261324	1
H4-16	3
H2AJ	149
WBP11	73
C12orf60	2
SMCO3	0
ENSG00000286107	0
ART4	8
ENSG00000256339	0
MGP	15
ERP27	4
ARHGDIB	1670
PDE6H	3
LINC01489	0
RERG	3
RERG-IT1	0
RERG-AS1	0
METTL8P1	2
PTPRO	4
ENSG00000243916	0
EPS8	9
RNU6-251P	0
ENSG00000255565	0
ENSG00000256627	0
STRAP	100
DERA	104
EGLN3P1	0
SLC15A5	0
MGST1	1
SUPT16HP1	1
ENSG00000286303	0
ENSG00000256450	0
LMO3	5
ENSG00000256564	2
ENSG00000283240	0
ENSG00000255871	0
SKP1P2	0
EEF1A1P16	0
ENSG00000287455	0
RNU6-837P	0
ENSG00000285724	0
RPL7P40	0
PSMC1P8	0
TIMM17BP1	0
ENSG00000256389	1
LINC02378	1
MIR3974	0
RERGL	0
PIK3C2G	1
NDFIP1P1	0
ENSG00000255960	0
ZKSCAN7P1	0
PLCZ1	0
PSMC1P9	0
ENSG00000255648	0
CAPZA3	0
RPL7P6	0
BORCS8P1	0
PLEKHA5	59
ENSG00000253284	0
RN7SL459P	0
RN7SL67P	0
AEBP2	54
PDCD5P1	0
ENSG00000271462	0
RNU6-254P	0
EEF1A1P4	0
ENSG00000240328	0
ENSG00000287074	0
RNU1-146P	1
ENSG00000255910	0
TCP1P3	0
LINC02398	0
ENSG00000287075	0
LINC02468	0
PDE3A-AS1	0
PDE3A	147
UBE2L2	0
ENSG00000256663	0
SLCO1C1	0
SLCO1B3	0
SLCO1B3-SLCO1B7	0
ENSG00000256157	0
SLCO1B7	0
ENSG00000257062	0
SLCO1B1	0
SLCO1A2	1
IAPP	0
PYROXD1	13
ELOCP31	0
RECQL	47
GOLT1B	15
SPX	167
GYS2	0
ENSG00000285854	0
LDHB	2
ENSG00000256615	0
ENSG00000255644	0
KCNJ8	1
ABCC9	4
ENSG00000257022	0
ENSG00000275567	0
ENSG00000255627	0
CMAS	21
ST8SIA1	1
ENSG00000274624	0
SULT6B2P	0
RNU1-149P	0
ENSG00000256714	0
ENSG00000250166	0
C2CD5	62
ENSG00000256973	1
LRRC34P1	0
ENSG00000256774	0
ETNK1-DT	0
ETNK1	24
ENSG00000256995	0
RPS27P22	0
ENSG00000256923	0
ENSG00000256353	0
ENSG00000256321	0
ENSG00000115934	0
SOX5	11
ENSG00000256473	0
MIR920	0
SOX5-AS1	1
LINC00477	0
KNOP1P1	0
ENSG00000244662	0
ENSG00000255745	0
RN7SL38P	1
BCAT1	17
ENSG00000256482	0
ENSG00000278969	0
ENSG00000255921	0
BRI3P2	0
LINC02909	0
IRAG2	145
CENPUP2	0
ENSG00000258449	0
ENSG00000276842	0
DNAI7	1
ETFRF1	42
KRAS	45
ENSG00000274987	0
ENSG00000275197	0
ENSG00000278743	0
RNU4-67P	0
ENSG00000241846	0
LMNTD1	1
ENSG00000279173	0
FAM133GP	0
TUBB4BP1	0
ENSG00000257009	0
RN7SKP262	0
ENSG00000256686	0
TDGP1	0
ENSG00000256440	0
MIR4302	0
ENSG00000256256	1
RASSF8-AS1	2
RASSF8	10
BHLHE41	3
SSPN	2
ENSG00000256894	0
ENSG00000286752	0
ENSG00000256234	0
ENSG00000255750	0
ENSG00000278095	0
ENSG00000255858	0
ENSG00000288532	1
ENSG00000255968	0
ITPR2	310
ENSG00000256185	0
RNA5SP354	0
ENSG00000234428	1
ENSG00000256640	0
INTS13	20
FGFR1OP2	194
TM7SF3	46
ENSG00000247903	0
MED21	35
ENSG00000275764	2
C12orf71	0
ENSG00000271418	0
ENSG00000256226	0
ENSG00000256625	2
STK38L	35
ARNTL2	34
ARNTL2-AS1	0
ENSG00000288971	0
SMCO2	1
RARS1P1	0
PPFIBP1	87
ENSG00000248100	0
ENSG00000256056	0
ENSG00000256557	0
MRPS35-DT	0
REP15	1
ENSG00000276261	0
HMGB1P49	0
ENSG00000256504	0
MRPS35	51
MANSC4	0
ENSG00000256747	0
KLHL42	14
ENSG00000256512	0
RN7SKP15	0
ENSG00000274075	0
ENSG00000256378	0
PTHLH	0
ENSG00000257042	0
CCDC91	121
ENSG00000247934	8
ENSG00000255951	0
ENSG00000278733	0
ENSG00000273989	0
RNU4-54P	0
RNA5SP355	1
ENSG00000244712	0
ENSG00000256513	0
ENSG00000278687	0
ENSG00000257258	0
FAR2	12
ENSG00000275278	0
ENSG00000275476	0
ENSG00000257176	0
ENSG00000274315	0
ENSG00000273680	0
ERGIC2	10
OVCH1-AS1	9
OVCH1	0
TMTC1	10
ENSG00000257456	0
RPL21P99	0
ENSG00000286566	0
ENSG00000276431	0
ENSG00000257262	0
LINC02386	1
ENSG00000284682	0
RNA5SP356	0
ENSG00000257932	0
ENSG00000258202	0
IPO8	45
ENSG00000285870	1
CAPRIN2	11
ENSG00000246331	0
LINC00941	0
ENSG00000285517	2
PPIAP44	0
TSPAN11	0
ENSG00000226472	0
ENSG00000256984	0
DDX11-AS1	0
DDX11	2
ENSG00000270926	0
ENSG00000177359	30
ENSG00000270766	0
ENSG00000243517	2
MREGP1	0
ENSG00000275097	0
SINHCAF	26
ENSG00000256176	0
FLJ13224	2
LINC02387	0
DENND5B	27
RNU6-618P	0
ENSG00000275769	0
ENSG00000203437	0
ENSG00000256159	0
ANKRD49P2	0
DENND5B-AS1	0
RNU5F-4P	0
RPL31P50	0
AK4P3	0
ETFBKMT	2
AMN1	7
STMN1P1	0
ENSG00000276900	4
ENSG00000256843	0
IFITM3P2	0
H3-5	4
RNU6-1069P	0
ENSG00000252204	0
ENSG00000256372	0
LINC02422	0
ENSG00000256465	0
ENSG00000244436	0
RPL12P32	0
ENSG00000256987	0
RESF1	109
ENSG00000276136	0
ENSG00000257094	0
ENSG00000257852	0
ENSG00000271357	0
BICD1-AS1	0
BICD1	37
ENSG00000277342	1
ENSG00000258134	0
ENSG00000274964	1
ENSG00000276115	0
FGD4	129
RNU6-494P	0
DNM1L	184
ENSG00000257643	0
ENSG00000276148	0
ENSG00000257511	43
YARS2	1
ENSG00000274105	0
ENSG00000275854	0
ENSG00000286950	1
PKP2	15
ENSG00000274976	0
RPL35AP27	0
ASS1P14	0
ENSG00000257435	0
SYT10	0
ENSG00000259937	0
ENSG00000273853	0
ENSG00000256070	0
RNU6-400P	0
ENSG00000270807	0
RNU6-472P	0
ENSG00000245482	0
ALG10	22
ENSG00000256538	0
ENSG00000255628	0
ENSG00000256986	1
TUBB8P4	0
ENSG00000255652	0
RNA5SP357	0
DUX4L27	0
AK6P1	0
ZNF970P	0
AK6P2	0
CLUHP8	0
ENSG00000274293	0
ENSG00000287442	0
RNA5SP358	0
RNA5SP359	0
TUBB8P5	0
ENSG00000257292	0
NF1P12	0
ALG10B	4
ENSG00000257645	0
ENSG00000258119	0
CPNE8	20
CPNE8-AS1	0
ENSG00000257586	0
ENSG00000257237	0
LINC02406	0
ENSG00000270718	0
KIF21A	5
ENSG00000286576	0
ENSG00000255991	0
ENSG00000270273	0
ABCD2	2
ENSG00000285732	0
C12orf40	0
SLC2A13	14
ENSG00000199571	0
RPL30P13	0
LINC02555	0
LINC02471	0
LRRK2-DT	1
LRRK2	27
ENSG00000289310	0
ENSG00000229899	0
MUC19	3
ENSG00000258167	0
RNU6-713P	0
CNTN1	1
ENSG00000257680	0
ENSG00000274682	0
PDZRN4	0
ENSG00000257228	0
RNA5SP360	0
MTND2P17	0
MTND1P24	1
LINC02400	0
ENSG00000257239	0
ENSG00000257128	0
ENSG00000286591	0
ENSG00000271379	0
GXYLT1	19
YAF2	34
PPHLN1	88
ENSG00000257674	0
ZCRB1	27
MIR7851	0
ENSG00000274943	0
RNU6-249P	0
ENSG00000257376	0
PRICKLE1	10
ENSG00000257225	0
ENSG00000258068	0
LINC02402	0
ENSG00000257687	0
ENSG00000257405	0
LINC02451	0
RPS27P21	1
LINC02450	0
ENSG00000271272	0
ENSG00000257849	1
ENSG00000257373	0
MRPS36P5	0
LINC02461	1
ADAMTS20	1
ENSG00000241251	0
ENSG00000257813	0
ENSG00000271508	0
EEF1A1P17	0
PUS7L	17
ENSG00000257896	0
IRAK4	46
TWF1	12
TMEM117	0
ZNF75BP	0
ENSG00000257947	0
ENSG00000257864	0
ENSG00000275286	0
ENSG00000286671	0
NELL2	1
DBX2	0
DBX2-AS1	0
RACGAP1P1	0
SSBL3P	0
RNA5SP361	0
ENSG00000287386	0
PLEKHA8P1	89
ENSG00000257738	0
ANO6	2628
ENSG00000278351	0
ENSG00000257368	0
ENSG00000257657	0
ENSG00000273015	38
ENSG00000289229	0
ARID2	115
ENSG00000278475	0
RN7SL246P	0
KNOP1P2	1
SCAF11	172
ENSG00000289046	0
ENSG00000239397	0
SLC38A1	37
ENSG00000274591	0
SLC38A2	144
SLC38A2-AS1	0
ENSG00000257261	26
ENSG00000257496	0
ENSG00000275481	0
ENSG00000278896	0
ENSG00000272369	8
OR7A19P	0
MARK3P1	0
SLC38A4	0
ENSG00000274723	0
AMIGO2	50
PCED1B	55
IFITM3P6	0
MIR4698	0
PCED1B-AS1	8
ENSG00000257925	0
ENSG00000258181	0
ENSG00000276454	0
PPIAP45	0
ENSG00000199566	0
LINC02416	0
MIR4494	0
LINC02156	0
ADI1P3	0
ENSG00000257807	0
ENSG00000257905	0
RPAP3	66
ENSG00000276390	1
RPAP3-DT	0
ENDOU	0
ENSG00000280054	0
ENSG00000274902	0
RAPGEF3	4
SLC48A1	8
ENSG00000277173	0
HDAC7	20
ENSG00000268069	0
ENSG00000276691	0
ENSG00000274737	0
LINC02354	0
VDR	49
ENSG00000205537	0
ENSG00000278385	0
ENSG00000279840	1
TMEM106C	148
COL2A1	0
ENSG00000258203	1
ENSG00000257985	1
ENSG00000257955	1
ENSG00000276814	0
SENP1	62
ENSG00000240399	0
RNU6-1203P	0
ENSG00000226138	0
PFKM	17
MIR6505	0
ASB8	114
ENSG00000274124	0
ENSG00000258051	0
PHBP18	0
ENSG00000257848	0
CCDC184	0
ENSG00000279875	0
ENSG00000269514	0
OR10AD1	0
ENSG00000258234	0
ENSG00000275228	0
H1-7	0
ENSG00000258273	0
ZNF641	27
ENSG00000257735	0
OR5BK1P	0
ENSG00000273765	0
OR5BT1P	0
OR5BJ1P	0
OR8S21P	0
OR8T1P	1
ANP32D	0
C12orf54	0
ENSG00000258121	0
RPS10P20	0
ENSG00000197376	0
OR8S1	0
OR5BS1P	0
LALBA	0
OR11M1P	0
KANSL2	6
