Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates_rm/PP078_sorted_q10_rmDup.bam
ENSG00000273612	0
ENSG00000277752	0
ENSG00000275559	0
DLEU1	24
ENSG00000276089	0
RPL18P10	1
ENSG00000273541	0
ENSG00000274270	6
ST13P4	1
RPL34P26	0
ENSG00000286191	0
DLEU7	1
RNA5SP28	1
RNASEH2B-AS1	0
RNASEH2B	78
GUCY1B2	0
RNA5SP29	2
C13orf42	3
RPL5P31	0
ENSG00000274652	0
PRELID3BP2	0
FAM124A	2
SERPINE3	1
MIR5693	0
INTS6	106
INTS6-AS1	5
RPS4XP16	4
RN7SL320P	0
SNRPGP11	1
MIR4703	0
RNU6-65P	0
WDFY2	19
RNY1P6	0
RN7SL413P	0
ATP5PBP1	0
ENSG00000285444	0
DHRS12	2
ENSG00000231856	1
TMEM272	1
CCDC70	1
CTAGE3P	0
ENSG00000279677	1
ATP7B	20
FABP5P2	0
ALG11	6
UTP14C	0
NEK5	1
ENSG00000273523	0
NEK3	7
MRPS31P5	0
ENSG00000217576	0
THSD1P1	0
ENSG00000285323	0
TPTE2P2	0
LINC02333	0
THSD1	4
RNY4P24	5
VPS36	94
ENSG00000278238	0
CKAP2	53
LINC00345	0
TPTE2P3	0
ENSG00000280296	2
ENSG00000273784	1
MRPS31P4	0
HNRNPA1L2	0
SUGT1-DT	0
SUGT1	60
CNMD	0
MIR759	0
PPIAP26	0
PCDH8	0
OLFM4	1
LINC01065	0
ENSG00000279325	0
PCDH8P1	0
ENSG00000287722	1
RN7SL618P	0
ENSG00000287247	0
ENSG00000273919	0
ENSG00000288768	0
ZNF646P1	0
LINC00558	0
LINC00458	0
ENSG00000271652	0
MIR1297	0
RPL13AP25	4
ENSG00000287460	1
ENSG00000286537	0
ENSG00000277047	1
LINC02335	0
ENSG00000275071	0
MIR5007	0
ENSG00000274090	0
HNF4GP1	0
ENSG00000286709	0
SPATA2P1	0
RN7SKP6	0
ENSG00000289475	0
PRR20A	0
PRR20C	0
PRR20B	0
PRR20D	0
PRR20E	0
PRR20FP	0
MTCO2P3	0
SLC25A5P4	0
RPL31P53	0
ENSG00000288765	6
PCDH17	4
ENSG00000278722	0
RNA5SP30	1
LINC02338	0
LINC00374	0
ENSG00000276208	0
RNY4P29	0
CTAGE16P	2
DNAJA1P1	0
HMGN2P39	0
POLR3KP1	0
ENSG00000288015	1
RPP40P2	0
RNU7-88P	0
DIAPH3	20
DIAPH3-AS1	0
RN7SL375P	0
DIAPH3-AS2	0
RNY4P28	1
LINC00434	0
TARDBPP2	0
ENSG00000277549	0
TDRD3	109
RNA5SP31	0
LINC00378	0
EIF4A1P6	0
ENSG00000279657	0
RNY3P5	2
LINC01442	0
MIR3169	0
PCDH20	0
ENSG00000197991	0
LINC02339	0
RAC1P8	0
ENSG00000270856	0
LINC00358	0
LINC01075	0
LINC01074	0
LINC00459	0
RPL32P28	0
ENSG00000276586	0
SQSTM1P1	0
ENSG00000286469	2
LINC00448	0
ENSG00000273550	0
LINC00376	0
ENSG00000287996	0
LINC00395	0
OR7E156P	0
ENSG00000285764	0
ENSG00000237378	0
RNU6-81P	0
PPP1R2P10	0
ENSG00000287128	0
OR7E104P	0
ENSG00000285566	0
LINC00355	0
NFYAP1	1
LGMNP1	0
STARP1	0
HNRNPA3P5	10
LINC01052	2
ENSG00000286395	0
MIR548X2	0
MIR4704	0
TRIM60P19	0
PCDH9	99
PCDH9-AS1	1
RNU7-87P	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
ENSG00000285588	0
RPSAP53	0
LINC00364	0
ENSG00000287876	1
BCRP9	0
NPM1P22	0
OR7E111P	0
OR7E33P	0
ENSG00000286820	0
ELL2P3	1
HNRNPA1P18	0
RPL37P21	0
RPS3AP52	0
RPL12P34	0
RN7SL761P	0
LINC00550	2
LINC02342	0
ZDHHC20P4	0
SNRPFP3	1
LINC00383	1
SRSF1P1	0
KLHL1	1
RNY3P10	0
PSMC1P13	0
ATXN8OS	3
ENSG00000288330	0
RNU6-54P	0
ENSG00000276841	0
MTCL1P1	0
LINC00348	0
RABEPKP1	1
DACH1	28
H3P36	7
RPL21P109	0
RPL35AP31	1
RPS10P21	0
ENSG00000212377	0
RPL18AP17	0
ENSG00000251715	0
ENSG00000278113	0
ENSG00000199282	0
RPL21P110	0
RNU6-80P	0
MZT1	48
BORA	8
DIS3	52
PIBF1	45
RNU6-79P	0
PSMD10P3	0
KLF5	3
FABP5P1	0
RNU6-66P	1
RNU4-10P	0
RNY1P8	0
ENSG00000279754	0
MARK2P12	0
LINC00393	0
LINC00392	0
KLF12	53
ENSG00000280348	0
ENSG00000279463	0
LINC00402	1
ENSG00000286330	0
RNY1P5	0
ENSG00000289644	0
RPL21P108	0
ENSG00000177596	2
LINC00381	0
ENSG00000281167	0
LINC00347	0
RIOK3P1	0
RNU6-38P	0
SSR1P2	0
CTAGE11P	0
LINC01078	0
TBC1D4	31
ENSG00000225203	0
COMMD6	78
UCHL3	1
ENSG00000261553	0
LMO7-AS1	0
LMO7	10
ENSG00000228444	0
FAM204CP	0
LMO7DN	0
LMO7DN-IT1	0
LINC00561	1
LINC01034	0
RN7SL571P	0
ENSG00000285572	0
ENSG00000287018	1
ENSG00000284809	0
KCTD12	112
ENSG00000278727	0
BTF3P11	0
ACOD1	1
RPL7P44	0
DHX9P1	0
CLN5	1
ENSG00000283208	0
FBXL3	114
MYCBP2-AS1	0
ENSG00000274898	0
MYCBP2	442
MYCBP2-AS2	0
ENSG00000288716	0
ENSG00000285714	0
SCEL	3
ENSG00000287270	0
SCEL-AS1	0
RNY3P7	0
SPTLC1P5	0
ENSG00000285746	0
SLAIN1	38
MIR3665	0
EDNRB-AS1	0
EDNRB	1
OBI1-AS1	0
ENSG00000233379	0
RN7SL810P	2
LINC01069	0
LINC00446	0
ENSG00000235625	0
SRGNP1	0
RNY3P3	6
RPL31P54	0
ELOCP23	0
ENSG00000271776	0
POU4F1	1
OBI1	40
RPL21P111	0
LINC00331	1
HSPD1P8	0
CCT5P2	0
NIPA2P5	0
BCAS2P3	0
RBM26	124
RNA5SP33	0
RBM26-AS1	2
NDFIP2-AS1	0
NDFIP2	3
LINC01068	2
ENSG00000285902	0
LINC01038	0
LINC00382	1
ENSG00000284196	0
LINC01080	0
ENSG00000285684	0
SPRY2	22
RNU6-61P	0
HNRNPA1P31	1
PWWP2AP1	0
ENSG00000286746	1
ARF4P4	0
LINC00377	0
DPPA3P3	0
LINC00564	0
ENSG00000229309	0
RNU6-77P	0
HIGD1AP2	0
PTMAP5	84
ENSG00000286385	0
GYG1P2	0
ENSG00000270400	0
RNU6-67P	0
ENSG00000286446	0
SLITRK1	0
ENSG00000285680	1
VENTXP2	0
ENSG00000286284	0
UBE2D3P4	0
ENSG00000285742	0
ENSG00000288016	0
MTND4P1	0
MTND5P3	0
LINC00333	0
ENSG00000288038	0
ENSG00000287438	0
LINC00375	0
ENSG00000286906	0
LINC00351	0
ENSG00000285834	1
SLITRK6	0
ENSG00000278580	0
MOB1AP1	0
ENSG00000232252	0
ENSG00000283371	0
DDX6P2	0
ENSG00000287880	0
TXNL1P1	0
LINC00430	0
UBBP5	0
LIN28AP2	0
ENSG00000285699	0
ENSG00000232636	0
MIR4500HG	3
ENSG00000272515	1
MIR4500	0
SLITRK5	0
ENSG00000277640	0
LINC00397	0
ENSG00000272046	0
TET1P1	0
LINC00373	0
RPL29P29	0
ENSG00000285811	0
LINC00433	1
ENSG00000286422	0
ENSG00000283130	0
LINC00560	0
GRPEL2P1	0
ENSG00000288552	0
LINC00440	1
LINC01047	1
TRIM60P13	0
SP3P	0
LINC02336	0
LINC01040	1
LINC00353	0
RPL7L1P1	0
ENSG00000200733	0
PEX12P1	0
LINC00559	1
RNA5SP34	0
FAR1P1	0
KRT18P27	1
MIR622	0
LINC01049	0
RNU6-75P	0
LINC00410	1
BRK1P2	0
LINC00380	0
LINC00379	0
PPIAP23	0
MIR17HG	1
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	24
ENSG00000282864	1
ENSG00000282997	0
RNU4ATAC3P	0
FABP5P4	0
ENSG00000282865	0
GPC5-AS2	0
ENSG00000283097	0
GPC5-IT1	0
MIR548AS	0
ENSG00000287159	0
ENSG00000282993	0
GPC5-AS1	0
LINC00363	0
ENSG00000288001	0
ENSG00000278177	0
GPC6	0
ENSG00000286843	0
HNRNPA1P29	0
GPC6-AS2	0
RNA5SP35	0
GPC6-AS1	0
ENSG00000289204	2
DCT	5
TGDS	7
GPR180	19
RNA5SP36	0
LINC00391	0
RN7SL585P	0
SOX21-AS1	1
SOX21	1
BRD7P5	0
RPL21P112	0
LINC00557	0
ENSG00000287635	0
RNU6-62P	0
ABCC4	1661
RNY3P8	3
RNY4P27	2
MEMO1P5	0
CLDN10	1
CLDN10-AS1	0
DZIP1	2
DNAJC3-DT	2
DNAJC3	377
MTND5P2	1
MTND6P18	0
MTCYBP3	2
ENSG00000276809	0
UGGT2	62
HMGN1P24	0
HS6ST3	1
RN7SL164P	0
MIR4501	0
AMMECR1LP1	1
HSP90AB6P	1
TULP3P1	3
ENSG00000272329	0
RN7SKP7	0
OXGR1	0
LINC00456	2
MBNL2	92
ENSG00000286334	0
RNA5SP37	0
ENSG00000286416	0
RAP2A	198
ENSG00000276573	0
ENSG00000276704	1
PSMA6P4	0
ENSG00000226134	0
ENSG00000286544	0
RPL7AP61	0
ENSG00000270725	0
IPO5	87
FTLP8	0
FARP1	19
RNF113B	1
RN7SKP8	0
MIR3170	0
ENSG00000269189	0
ENSG00000269599	0
FARP1-AS1	0
STK24	1006
ENSG00000271437	0
STK24-AS1	0
NUS1P4	1
CYCSP35	0
CALM2P4	0
RN7SL60P	1
SLC15A1	0
DOCK9	45
DOCK9-AS1	1
ENSG00000275919	0
RPL7L1P12	0
RNU6-83P	0
DOCK9-DT	0
RPS6P23	1
UBAC2-AS1	3
GAPDHP22	0
UBAC2	332
RN7SKP9	0
H2AZP3	0
GPR18	20
GPR183	12
MIR623	0
HMGB3P4	0
CCR12P	0
ENSG00000285448	0
TM9SF2	71
LINC01232	5
ENSG00000280710	0
LINC00449	0
LINC01039	0
CFL1P8	0
ENSG00000287746	0
CLYBL	6
MIR4306	0
CLYBL-AS2	0
CLYBL-AS1	1
ENSG00000201245	1
ENSG00000288581	0
ENSG00000286757	0
ZIC5	0
ENSG00000288060	0
ZIC2	0
LINC00554	1
NDUFA12P1	0
PCCA-DT	1
ASNSP3	0
PCCA	42
RPL15P18	0
ENSG00000270632	0
ENSG00000287330	0
PCCA-AS1	1
GGACT	1
ENSG00000224356	0
ENSG00000280169	0
RPS26P47	1
TMTC4	8
COX5BP6	0
ENSG00000289594	1
NALCN-AS1	1
ARF4P3	0
LINC00411	0
NALCN	2
ITGBL1	0
FGF14	1
ENSG00000276012	0
RNU1-24P	0
HMGB3P7	0
MIR2681	0
LIPT1P1	0
RNY1P2	0
MIR4705	0
RPL39P29	0
FGF14-IT1	1
ENSG00000279702	0
FGF14-AS1	0
FGF14-AS2	2
LINC00555	0
ENSG00000276957	0
TPP2	310
METTL21C	0
CCDC168	3
ENSG00000286312	2
TEX30	1
POGLUT2	3
BIVM-ERCC5	0
BIVM	13
ERCC5	2
METTL21EP	68
ENSG00000272542	0
ENSG00000278445	0
SLC10A2	0
ENSG00000285789	0
LINC01309	0
ATP6V1G1P7	0
ENSG00000287734	1
RPL7P45	0
ENSG00000286929	0
DAOA-AS1	0
ENSG00000275968	0
ENSG00000275502	0
DAOA	0
ENSG00000289454	0
ENSG00000280455	0
LINC00343	1
ENSG00000252550	0
ENSG00000287923	0
RNA5SP38	5
ENSG00000286780	0
LINC00460	1
RPL35P9	0
EFNB2	10
ENSG00000284966	0
ENSG00000274204	0
ARGLU1	62
LINC00551	0
LINC00443	0
ATP5MC1P5	0
ENSG00000287546	1
ENSG00000278698	1
PPIAP24	0
ENSG00000277863	0
ENSG00000279157	0
ENSG00000285643	0
NALF1	4
SNORD31B	0
ENSG00000276740	0
MIR1267	0
NALF1-IT1	0
ENSG00000286343	0
ENSG00000274718	0
LIG4	55
ABHD13	38
TNFSF13B	52
ENSG00000277246	0
RNA5SP39	0
ENSG00000283384	2
HCFC2P1	0
MYO16	4
MYO16-AS2	0
MYO16-AS1	0
ENSG00000275216	1
LINC00370	0
LINC01067	0
LINC00399	0
ENSG00000285534	1
LINC00676	0
IRS2	74
ENSG00000275741	3
ENSG00000275248	0
RN7SKP10	0
ENSG00000274331	0
ENSG00000275830	0
ENSG00000276269	0
LINC00396	0
RN7SL783P	0
ENSG00000279965	1
ENSG00000287575	0
COL4A1	7
ENSG00000279237	1
COL4A2	34
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
ENSG00000289010	0
RAB20	13
ENSG00000275880	0
NAXD	27
CARS2	19
ING1	68
RPL21P107	0
LINC00567	0
PRECSIT	35
ANKRD10	222
ANKRD10-IT1	0
ENSG00000277767	3
PARP1P1	0
SPACA7BP	2
LINC00431	0
LINC00368	0
ENSG00000286824	0
ARHGEF7-AS2	0
ARHGEF7	102
ARHGEF7-IT1	0
ARHGEF7-AS1	0
ENSG00000285856	0
ENSG00000274614	0
TEX29	1
ENSG00000204398	0
LINC02337	0
LINC00354	0
ENSG00000200072	0
SOX1-OT	1
SOX1	0
ENSG00000260385	0
LINC00404	0
LINC01070	1
LINC01043	0
LINC01044	0
SPACA7	1
TUBGCP3	66
ENSG00000277159	3
ATP11AUN	0
ENSG00000274922	0
ATP11A	121
ATP11A-AS1	0
ENSG00000277545	0
MCF2L	47
ENSG00000267868	1
MCF2L-AS1	0
ENSG00000289354	0
ENSG00000269356	0
ENSG00000269376	0
F7	0
F10	0
F10-AS1	0
KARS1P2	0
ENSG00000283828	0
PROZ	0
ENSG00000269125	0
PCID2	19
CUL4A	110
MIR8075	0
LDHBP1	0
LAMP1	574
GRTP1	45
ENSG00000276434	0
GRTP1-AS1	0
ADPRHL1	3
DCUN1D2	9
DCUN1D2-AS	0
RNU1-16P	4
TMCO3	67
ENSG00000276916	0
ENSG00000276248	2
TFDP1	319
ATP4B	0
GRK1	1
LINC00552	1
TMEM255B	4
GAS6-AS1	7
GAS6	3
GAS6-DT	0
ENSG00000237699	0
LINC00454	0
ENSG00000274766	0
LINC00452	0
LINC00565	1
C13orf46	32
RASA3	1785
RASA3-IT1	0
CFAP97D2	7
ENSG00000283347	3
CDC16	175
MIR548AR	0
MIR4502	0
ENSG00000285672	0
UPF3A	386
CLCP2	0
CHAMP1	67
LINC01054	0
RPL23AP97	7
5_8S_rRNA	10
ENSG00000215398	0
RNU6-458P	0
ENSG00000257171	0
BNIP3P6	0
ENSG00000257959	0
ENSG00000257721	0
ENSG00000258367	0
ENSG00000257825	0
OR11H12	0
ENSG00000257672	0
ARHGAP42P5	0
LINC02297	0
ENSG00000257644	0
ENSG00000257175	0
ENSG00000258364	0
ENSG00000257731	0
ENSG00000258076	0
ENSG00000257558	0
RPL22P20	0
ENSG00000257635	0
ENSG00000257224	0
NF1P10	0
NEK2P1	0
NF1P7	1
MED15P1	0
ENSG00000257891	1
ENSG00000258265	0
POTEM	0
ENSG00000275563	0
RNU6-1239P	0
ENSG00000258314	0
GRAMD4P4	0
DUXAP9	4
ENSG00000286614	0
ENSG00000277128	1
NBEAP5	0
ENSG00000278594	0
OR11H13P	0
ENSG00000271632	0
ENSG00000277252	0
CDRT15P13	1
NBEAP6	0
ENSG00000257310	0
TOMM40P1	0
DUXAP10	2
BMS1P17	0
ENSG00000287515	0
LINC01297	0
GRAMD4P3	0
POTEG	2
ENSG00000276888	0
RNU6-1268P	0
MED15P6	0
NF1P4	0
ENSG00000273639	0
ENSG00000274649	0
NF1P11	0
ENSG00000257432	0
ENSG00000273558	0
ENSG00000258324	0
ENSG00000257493	0
ENSG00000257751	0
ENSG00000257846	0
ENSG00000259069	0
ENSG00000257884	1
ENSG00000257395	0
ARHGAP42P4	0
ENSG00000257142	1
OR11H2	0
OR4N2	1
OR11K2P	0
OR4Q3	0
OR4H12P	0
OR4M1	1
OR4N1P	0
OR4K6P	0
OR4K3	0
OR4K2	2
OR4K4P	0
ENSG00000259016	0
OR4K5	0
OR4K1	0
OR4K16P	0
OR4K15	0
OR4Q2	0
OR4K14	2
OR4K13	0
OR4U1P	0
OR4L1	0
RNA5SP380	0
OR4T1P	0
OR4K17	0
OR4N5	0
PSMB7P1	1
GTF2IP22	0
OR11G1P	0
OR11P1P	0
OR11G2	0
OR11H5P	0
OR11H6	3
OR11H7	0
OR11H4	0
TTC5	41
ENSG00000258768	2
ENSG00000258459	0
CCNB1IP1	18
ENSG00000287735	0
SNORA79B	12
SNORD126	0
ENSG00000259001	0
RPPH1	0
PARP2	22
ENSG00000254846	0
TEP1	41
RNA5SP382	0
KLHL33	6
ENSG00000259162	6
OSGEP	15
ENSG00000258515	0
APEX1	53
PIP4P1	13
PNP	151
ENSG00000258908	0
RNASE10	0
PTCD2P1	0
SETP1	0
RNASE9	1
ENSG00000259060	0
RNASE11	0
ENSG00000258573	0
RNASE12	0
ENSG00000239327	0
OR6S1	0
ANG	2
RNASE4	0
ENSG00000259171	0
EGILA	0
RANBP20P	0
EDDM3DP	1
EDDM3A	0
EDDM3B	1
RNASE6	14
ENSG00000258810	0
RNASE1	21
ENSG00000259130	0
ENSG00000258642	0
RNASE3	1
ENSG00000258918	2
ENSG00000258772	0
RNASE2CP	0
RNASE2	5
RN7SL189P	0
ENSG00000258599	0
METTL17	18
ENSG00000258471	0
SLC39A2	1
NDRG2	57
MIR6717	0
TPPP2	0
ENSG00000258604	0
ENSG00000255472	0
RNASE13	0
RNASE7	0
RNASE8	0
ARHGEF40	23
ZNF219	24
TMEM253	0
ENSG00000178107	0
CKAP2P1	1
RNU6-252P	0
OR5AU1	0
SMARCE1P3	0
ENSG00000258906	0
LINC00641	2
HNRNPC	510
RPGRIP1	0
SUPT16H	99
ENSG00000260830	0
CHD8	90
SNORD9	0
SNORD8	0
ENSG00000241035	0
EIF4EBP1P1	0
RN7SL650P	0
RAB2B	115
TOX4	88
METTL3	31
SALL2	10
ENSG00000257096	0
RBBP4P5	0
OR10G3	0
ENSG00000256081	0
OR10G1P	1
UBE2NP1	1
TRAV1-1	0
OR10G2	0
TRAV1-2	0
ARL6IP1P1	0
OR4E2	0
OR4E1	0
ENSG00000256350	0
TRAV2	0
ENSG00000248358	0
TRAV3	0
TRAV4	3
TRAV5	0
RPL4P1	0
TRAV6	1
TRAV7	0
TRAV8-1	0
TRAV9-1	0
TRAV10	0
TRAV11	0
TRAV12-1	0
TRAV8-2	0
TRAV8-3	0
TRAV13-1	0
TRAV12-2	0
TRAV8-4	0
TRAV8-5	0
TRAV13-2	1
TRAV14DV4	1
TRAV9-2	0
TRAV15	0
ENSG00000258557	0
TRAV12-3	1
TRAV8-6	0
TRAV16	1
TRAV17	0
TRAV18	0
TRAV19	1
ENSG00000258705	0
TRAV20	0
TRAV21	0
ENSG00000276428	0
TRAV22	0
TRAV23DV6	0
TRDV1	1
TRAV24	0
TRAV25	0
TRAV26-1	0
TRAV8-7	0
TRAV27	0
TRAV28	0
TRAV29DV5	0
TRAV30	0
TRAV31	1
TRAV32	0
TRAV33	0
ENSG00000251002	2
TRAV26-2	0
TRAV34	1
TRAV35	0
TRAV36DV7	0
ENSG00000289495	0
TRAV37	0
TRAV38-1	0
TRAV38-2DV8	0
TRAV39	0
TRAV40	0
TRAV41	0
ENSG00000256221	0
ENSG00000259042	0
TRDV2	0
TRDD1	0
TRDD2	0
TRDD3	0
TRDJ1	0
TRDJ4	0
TRDJ2	0
TRDJ3	0
TRDC	10
TRDV3	0
TRAJ61	0
TRAJ60	0
TRAJ59	0
TRAJ58	0
TRAJ57	0
TRAJ56	0
TRAJ55	0
TRAJ54	0
TRAJ53	0
TRAJ52	0
TRAJ51	0
TRAJ50	0
TRAJ49	0
TRAJ48	0
TRAJ47	0
TRAJ46	0
TRAJ45	0
TRAJ44	0
TRAJ43	0
TRAJ42	0
TRAJ41	0
TRAJ40	0
TRAJ39	0
TRAJ38	0
TRAJ37	0
TRAJ36	0
TRAJ35	0
TRAJ34	0
TRAJ33	0
TRAJ32	0
TRAJ31	0
TRAJ30	0
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ26	0
TRAJ25	0
TRAJ24	0
TRAJ23	0
TRAJ22	4
TRAJ21	0
TRAJ20	0
TRAJ19	0
TRAJ18	0
TRAJ17	0
TRAJ16	0
TRAJ14	0
TRAJ13	0
TRAJ12	2
TRAJ11	0
TRAJ10	0
TRAJ9	0
TRAJ8	0
TRAJ7	0
TRAJ6	0
TRAJ5	0
TRAJ4	0
TRAJ3	0
TRAJ2	0
TRAJ1	0
TRAC	29
LINC02332	0
ENSG00000259003	0
DAD1	399
ENSG00000275552	0
ABHD4	317
OR6J1	0
ENSG00000242061	0
OXA1L-DT	0
OR6E1P	0
ENSG00000258823	0
ENSG00000212302	0
OXA1L	41
SLC7A7	25
MRPL52	17
MMP14	3
LRP10	328
REM2	2
RBM23	535
PRMT5-AS1	2
PRMT5	11
PRMT5-DT	4
HAUS4	6
ENSG00000259132	0
MIR4707	0
AJUBA	1
AJUBA-DT	1
C14orf93	9
ENSG00000280129	0
PSMB5	8
ENSG00000279656	0
PSMB11	0
CDH24	0
ENSG00000288795	0
ACIN1	176
C14orf119	25
LMLN2	1
CEBPE	3
ENSG00000288931	0
SLC7A8	6
RNU6-1138P	0
RNF212B	6
ENSG00000240131	0
RNU6-1046P	0
HOMEZ	19
H3P37	0
PPP1R3E	15
BCL2L2	196
BCL2L2-PABPN1	1
PABPN1	90
SLC22A17	21
EFS	3
ENSG00000259018	0
IL25	0
CMTM5	390
MYH6	3
MIR208A	0
MYH7	2
ENSG00000258444	0
MIR208B	0
NGDN	34
ZFHX2-AS1	0
ZFHX2	5
ENSG00000273618	0
THTPA	3
AP1G2	2
AP1G2-AS1	0
JPH4	2
ENSG00000274002	0
DHRS2	4
ENSG00000258464	0
BRD7P1	0
ENSG00000270618	0
RN7SKP205	0
ENSG00000258887	0
ENSG00000285727	0
LINC00596	0
DHRS4-AS1	47
DHRS4	4
DHRS4L2	6
ENSG00000285467	0
ENSG00000286931	1
DHRS4L1	0
CARMIL3	0
CPNE6	1
NRL	2
PCK2	24
DCAF11	89
ENSG00000259371	0
FITM1	0
PSME1	301
EMC9	1
ENSG00000259321	0
PSME2	93
MIR7703	0
RNF31	0
ENSG00000259529	1
RNA5SP383	2
IRF9	0
REC8	8
IPO4	0
ENSG00000259522	0
ENSG00000287765	0
TM9SF1	0
ENSG00000254692	0
ENSG00000288820	5
ENSG00000276698	0
ENSG00000278784	1
TSSK4	3
CHMP4A	0
ENSG00000260669	0
MDP1	0
NEDD8-MDP1	0
NEDD8	21
GMPR2	54
TINF2	53
TGM1	1
RABGGTA	5
ENSG00000288044	2
ENSG00000286825	0
DHRS1	3
NOP9	17
CIDEB	1
LTB4R2	1
LTB4R	5
ADCY4	4
ENSG00000258973	0
RIPK3	4
NFATC4	1
NYNRIN	9
CBLN3	2
KHNYN	34
SDR39U1	5
ENSG00000258744	8
CMA1	1
CTSG	0
ENSG00000258657	0
GZMH	9
GZMB	43
STXBP6	0
ENSG00000288100	0
ENSG00000287481	0
LINC02286	0
HMGN2P6	0
OR7K1P	0
ENSG00000257976	0
LINC02306	0
ENSG00000212270	0
ENSG00000279521	0
ENSG00000285633	0
CYB5AP5	0
NOVA1	3
ENSG00000262119	0
NOVA1-DT	1
ENSG00000258081	0
LINC02294	0
LINC02293	0
ENSG00000286479	0
MIR4307HG	0
MIR4307	0
ENSG00000258932	0
LINC00645	1
MIR3171	0
BNIP3P1	1
ENSG00000257869	1
RPL26P3	0
LINC02300	0
EIF4A1P12	0
BTF3P2	0
FOXG1-AS1	0
LINC01551	1
FOXG1	1
LINC02282	0
LINC02281	1
LINC02327	0
ENSG00000258065	0
LINC02326	0
ENSG00000258028	0
RNU6-864P	0
ENSG00000257522	0
ENSG00000258107	0
ENSG00000286040	1
RNU11-5P	0
PRKD1	5
ENSG00000257120	0
RNU6-1234P	0
ENSG00000287142	0
ENSG00000257904	0
ENSG00000248975	0
ENSG00000240201	1
ENSG00000279032	0
G2E3-AS1	0
ENSG00000278587	0
SYF2P1	0
G2E3	20
SCFD1	166
UBE2CP1	0
ENSG00000258558	0
RPL12P5	1
ENSG00000240513	0
ENSG00000213867	0
COCH	0
ENSG00000258525	0
STRN3	305
HIGD1AP17	0
MIR624	0
ENSG00000258968	0
AP4S1	25
HECTD1	149
RPL21P5	0
RNU6-541P	0
ENSG00000257831	0
HEATR5A	16
ATP5MC1P2	0
ENSG00000203546	0
HEATR5A-DT	0
DTD2	2
ENSG00000239323	0
GPR33	0
NUBPL	18
ENSG00000258196	0
NUBPL-DT	0
RNU6-602P	0
RNU6-455P	0
ENSG00000257472	0
LINC02313	0
ENSG00000275002	0
ENSG00000258386	0
ARHGAP5-AS1	4
ARHGAP5	233
ENSG00000285608	0
ENSG00000286527	0
RNU6-7	5
RNU6-8	2
ENSG00000258619	0
KIAA1143P1	1
AKAP6	5
ENSG00000258580	0
RN7SL660P	0
MTCO1P2	2
ENSG00000280281	1
ENSG00000289111	0
NPAS3	1
ENSG00000287153	0
ENSG00000287777	0
EGLN3	82
EGLN3-AS1	0
ENSG00000223593	0
SPTSSA	113
RPL23AP71	0
EAPP	26
ENSG00000279423	0
ENSG00000259002	0
RNU1-27P	12
RNU1-28P	156
ENSG00000259135	0
SNX6	263
RPS19P3	0
RNU6-1261P	0
RPL23AP8	0
CFL2	14
RPL12P6	0
BAZ1A	207
RNU7-41P	0
BAZ1A-AS1	21
SRP54-AS1	21
ENSG00000258493	0
IGBP1P1	0
SRP54	45
FAM177A1	324
PPP2R3C	51
ENSG00000279434	0
PRORP	1
ENSG00000258790	0
RPL23AP70	0
SEPTIN7P1	0
MRPL57P8	0
DPRXP3	0
RPL7AP3	0
RPL9P3	0
PSMA6	25
ENSG00000258860	4
ENSG00000240023	0
NFKBIA	75
DNAJC8P1	0
ENSG00000259017	0
RPS3AP4	0
KRT18P6	0
INSM2	0
RALGAPA1	73
ENSG00000253059	0
QRSL1P3	0
ENSG00000258938	0
NUTF2P2	0
BRMS1L	5
ENSG00000257272	1
ENSG00000257307	0
ENSG00000258342	4
ENSG00000257614	0
ILF2P2	0
ENSG00000257826	0
LINC00609	1
PTCSC3	0
ENSG00000289098	1
ENSG00000258844	0
RN7SKP21	0
MBIP	13
ENSG00000283098	0
DPPA3P2	0
RNU7-93P	0
ENSG00000257520	0
SFTA3	0
NKX2-1	0
NKX2-1-AS1	0
PHKBP2	0
RPL29P3	0
NKX2-8	0
RN7SKP257	0
ENSG00000258661	2
PAX9	0
SLC25A21	0
ENSG00000258690	0
ENSG00000258601	0
MIR4503	0
ENSG00000258827	0
SLC25A21-AS1	0
RNU6-273P	0
MIPOL1	13
ENSG00000289687	0
RNU6-886P	0
ENSG00000259087	0
FOXA1	0
TTC6	2
ENSG00000200385	0
RNU6-1277P	0
LINC00517	0
ENSG00000258696	0
ENSG00000259048	0
ENSG00000258649	0
SSTR1	1
CLEC14A	6
ENSG00000259072	0
ENSG00000271468	0
KRT8P1	0
LINC00639	4
ENSG00000258680	0
ENSG00000270713	0
SEC23A	98
ENSG00000259121	0
SEC23A-AS1	0
PPIAP4	0
GEMIN2	3
TRAPPC6B	83
ENSG00000285830	0
RPL7AP2	0
ENSG00000259083	0
PNN	279
ENSG00000258671	0
YTHDF2P1	0
MIA2	92
MIA2-AS1	0
GLRX5P3	0
COILP1	2
FBXO33	3
ENSG00000258526	29
ENSG00000286123	0
ENSG00000286099	0
LINC02315	0
